host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783771359024029756,2026-07-11T19:02:39.024+07:00,837086559520237133,223115,179146,201623,1299
1783771359042211574,2026-07-11T19:02:39.042+07:00,837086559520237133,223169,179216,201740,1334
1783771359060393392,2026-07-11T19:02:39.060+07:00,837086559520237133,223145,179170,201735,1285
1783771359078575210,2026-07-11T19:02:39.078+07:00,837086559520237133,223270,179227,201782,1332
1783771359096757028,2026-07-11T19:02:39.096+07:00,837086559520237133,223340,179309,201872,1356
1783771359114938846,2026-07-11T19:02:39.114+07:00,837086559520237133,223397,179301,201891,1326
1783771359133120664,2026-07-11T19:02:39.133+07:00,837086559520237133,223539,179354,201986,1343
1783771359151302482,2026-07-11T19:02:39.151+07:00,837086559520237133,223576,179440,202023,1315
1783771359169484300,2026-07-11T19:02:39.169+07:00,837086559520237133,223678,179574,202127,1279
1783771359187666118,2026-07-11T19:02:39.187+07:00,837086559520237133,223832,179656,202238,1249
1783771359205847936,2026-07-11T19:02:39.205+07:00,837086559520237133,223903,179743,202308,1308
1783771359224029754,2026-07-11T19:02:39.224+07:00,837086559520237133,224108,179872,202480,1321
1783771359242211572,2026-07-11T19:02:39.242+07:00,837086559520237133,224205,179984,202574,1277
1783771359260393390,2026-07-11T19:02:39.260+07:00,837086559520237133,224305,180102,202679,1331
1783771359278575208,2026-07-11T19:02:39.278+07:00,837086559520237133,224341,180051,202713,1404
1783771359296757026,2026-07-11T19:02:39.296+07:00,837086559520237133,224129,179882,202499,1349
1783771359314938844,2026-07-11T19:02:39.314+07:00,837086559520237133,223788,179486,202122,1293
1783771359333120662,2026-07-11T19:02:39.333+07:00,837086559520237133,223411,179070,201736,1318
1783771359351302480,2026-07-11T19:02:39.351+07:00,837086559520237133,222966,178684,201254,1275
1783771359369484298,2026-07-11T19:02:39.369+07:00,837086559520237133,222709,178369,200975,1266
1783771359387666116,2026-07-11T19:02:39.387+07:00,837086559520237133,222392,178127,200716,1217
1783771359405847934,2026-07-11T19:02:39.405+07:00,837086559520237133,222270,177992,200552,1209
1783771359424029752,2026-07-11T19:02:39.424+07:00,837086559520237133,222245,177883,200473,1255
1783771359442211570,2026-07-11T19:02:39.442+07:00,837086559520237133,222160,177827,200425,1257
1783771359460393388,2026-07-11T19:02:39.460+07:00,837086559520237133,222191,177893,200512,1273
1783771359478575206,2026-07-11T19:02:39.478+07:00,837086559520237133,222230,177789,200457,1225
1783771359496757024,2026-07-11T19:02:39.496+07:00,837086559520237133,222347,177890,200538,1291
1783771359514938842,2026-07-11T19:02:39.514+07:00,837086559520237133,222376,177938,200571,1280
1783771359533120660,2026-07-11T19:02:39.533+07:00,837086559520237133,222482,178001,200629,1288
1783771359551302478,2026-07-11T19:02:39.551+07:00,837086559520237133,222463,178009,200667,1285
1783771359569484296,2026-07-11T19:02:39.569+07:00,837086559520237133,222439,178059,200731,1294
1783771359587666114,2026-07-11T19:02:39.587+07:00,837086559520237133,222581,178074,200766,1317
1783771359605847932,2026-07-11T19:02:39.605+07:00,837086559520237133,222553,178136,200764,1324
1783771359624029750,2026-07-11T19:02:39.624+07:00,837086559520237133,222642,178159,200869,1319
1783771359642211568,2026-07-11T19:02:39.642+07:00,837086559520237133,222691,178173,200908,1328
1783771359660393386,2026-07-11T19:02:39.660+07:00,837086559520237133,222757,178195,200956,1272
1783771359678575204,2026-07-11T19:02:39.678+07:00,837086559520237133,222874,178329,201058,1321
1783771359696757022,2026-07-11T19:02:39.696+07:00,837086559520237133,222995,178383,201173,1357
1783771359714938840,2026-07-11T19:02:39.714+07:00,837086559520237133,223118,178520,201332,1298
1783771359733120658,2026-07-11T19:02:39.733+07:00,837086560284488725,223266,178693,201412,1299
1783771359751302476,2026-07-11T19:02:39.751+07:00,837086560284488725,223402,178836,201587,1294
1783771359769484294,2026-07-11T19:02:39.769+07:00,837086560284488725,223607,178973,201748,1331
1783771359787666112,2026-07-11T19:02:39.787+07:00,837086560284488725,223682,179033,201869,1265
1783771359805847930,2026-07-11T19:02:39.805+07:00,837086560284488725,223800,179147,202005,1286
1783771359824029748,2026-07-11T19:02:39.824+07:00,837086560284488725,224001,179369,202168,1300
1783771359842211566,2026-07-11T19:02:39.842+07:00,837086560284488725,224154,179533,202329,1325
1783771359860393384,2026-07-11T19:02:39.860+07:00,837086560284488725,224274,179649,202495,1337
1783771359878575202,2026-07-11T19:02:39.878+07:00,837086560284488725,224454,179743,202628,1300
1783771359896757020,2026-07-11T19:02:39.896+07:00,837086560284488725,224644,179966,202788,1337
1783771359914938838,2026-07-11T19:02:39.914+07:00,837086560284488725,224667,179969,202771,1284
1783771359933120656,2026-07-11T19:02:39.933+07:00,837086560284488725,224644,179992,202903,1321
1783771359951302474,2026-07-11T19:02:39.951+07:00,837086560284488725,224479,179815,202641,1303
1783771359969484292,2026-07-11T19:02:39.969+07:00,837086560284488725,224202,179436,202387,1299
1783771359987666110,2026-07-11T19:02:39.987+07:00,837086560284488725,224019,179202,202129,1273
1783771360005847928,2026-07-11T19:02:40.005+07:00,837086560284488725,223803,178991,201958,1321
1783771360024029746,2026-07-11T19:02:40.024+07:00,837086560284488725,223636,178866,201856,1354
1783771360042211564,2026-07-11T19:02:40.042+07:00,837086560284488725,223596,178844,201819,1313
1783771360060393382,2026-07-11T19:02:40.060+07:00,837086560284488725,223605,178783,201744,1345
1783771360078575200,2026-07-11T19:02:40.078+07:00,837086560284488725,223590,178846,201819,1397
1783771360096757018,2026-07-11T19:02:40.096+07:00,837086560284488725,223628,178823,201824,1318
1783771360114938836,2026-07-11T19:02:40.114+07:00,837086560284488725,223750,178903,201952,1304
1783771360133120654,2026-07-11T19:02:40.133+07:00,837086560284488725,223901,178960,202085,1293
1783771360151302472,2026-07-11T19:02:40.151+07:00,837086560284488725,223965,179044,202144,1322
1783771360169484290,2026-07-11T19:02:40.169+07:00,837086560284488725,224033,179146,202251,1297
1783771360187666108,2026-07-11T19:02:40.187+07:00,837086560284488725,224095,179199,202321,1288
1783771360205847926,2026-07-11T19:02:40.205+07:00,837086560284488725,224218,179292,202460,1383
1783771360224029744,2026-07-11T19:02:40.224+07:00,837086560284488725,224191,179268,202432,1306
1783771360242211562,2026-07-11T19:02:40.242+07:00,837086560284488725,224236,179369,202537,1319
1783771360260393380,2026-07-11T19:02:40.260+07:00,837086560284488725,224325,179399,202574,1263
1783771360278575198,2026-07-11T19:02:40.278+07:00,837086560284488725,224457,179514,202679,1298
1783771360296757016,2026-07-11T19:02:40.296+07:00,837086560284488725,224553,179577,202796,1345
1783771360314938834,2026-07-11T19:02:40.314+07:00,837086560284488725,224688,179723,202910,1321
1783771360333120652,2026-07-11T19:02:40.333+07:00,837086560284488725,224850,179872,203073,1314
1783771360351302470,2026-07-11T19:02:40.351+07:00,837086560284488725,224944,179925,203183,1305
1783771360369484288,2026-07-11T19:02:40.369+07:00,837086560284488725,225073,180097,203327,1323
1783771360387666106,2026-07-11T19:02:40.387+07:00,837086560284488725,225188,180220,203483,1317
1783771360405847924,2026-07-11T19:02:40.405+07:00,837086560284488725,225373,180350,203610,1306
1783771360424029742,2026-07-11T19:02:40.424+07:00,837086560284488725,225557,180491,203824,1294
1783771360442211560,2026-07-11T19:02:40.442+07:00,837086560284488725,225779,180642,203974,1368
1783771360460393378,2026-07-11T19:02:40.460+07:00,837086560284488725,225844,180821,204115,1326
1783771360478575196,2026-07-11T19:02:40.478+07:00,837086560284488725,226041,180986,204316,1330
1783771360496757014,2026-07-11T19:02:40.496+07:00,837086561048761679,226207,181127,204498,1332
1783771360514938832,2026-07-11T19:02:40.514+07:00,837086561048761679,226398,181351,204660,1396
1783771360533120650,2026-07-11T19:02:40.533+07:00,837086561048761679,226569,181460,204840,1373
1783771360551302468,2026-07-11T19:02:40.551+07:00,837086561048761679,226718,181692,205027,1327
1783771360569484286,2026-07-11T19:02:40.569+07:00,837086561048761679,226928,181858,205168,1317
1783771360587666104,2026-07-11T19:02:40.587+07:00,837086561048761679,227038,181882,205343,1369
1783771360605847922,2026-07-11T19:02:40.605+07:00,837086561048761679,227045,181927,205278,1369
1783771360624029740,2026-07-11T19:02:40.624+07:00,837086561048761679,226847,181770,205241,1335
1783771360642211558,2026-07-11T19:02:40.642+07:00,837086561048761679,226701,181704,205126,1353
1783771360660393376,2026-07-11T19:02:40.660+07:00,837086561048761679,226690,181620,205096,1402
1783771360678575194,2026-07-11T19:02:40.678+07:00,837086561048761679,226647,181535,205019,1357
1783771360696757012,2026-07-11T19:02:40.696+07:00,837086561048761679,226669,181524,205111,1336
1783771360714938830,2026-07-11T19:02:40.714+07:00,837086561048761679,226716,181554,205128,1356
1783771360733120648,2026-07-11T19:02:40.733+07:00,837086561048761679,226806,181725,205266,1321
1783771360751302466,2026-07-11T19:02:40.751+07:00,837086561048761679,226895,181739,205288,1273
1783771360769484284,2026-07-11T19:02:40.769+07:00,837086561048761679,227008,181865,205433,1311
1783771360787666102,2026-07-11T19:02:40.787+07:00,837086561048761679,227133,181947,205601,1366
1783771360805847920,2026-07-11T19:02:40.805+07:00,837086561048761679,227221,182036,205699,1323
1783771360824029738,2026-07-11T19:02:40.824+07:00,837086561048761679,227325,182091,205811,1347
1783771360842211556,2026-07-11T19:02:40.842+07:00,837086561048761679,227409,182280,205798,1324
1783771360860393374,2026-07-11T19:02:40.860+07:00,837086561048761679,227495,182332,205934,1297
1783771360878575192,2026-07-11T19:02:40.878+07:00,837086561048761679,227556,182428,206067,1320
1783771360896757010,2026-07-11T19:02:40.896+07:00,837086561048761679,227605,182522,206092,1307
1783771360914938828,2026-07-11T19:02:40.914+07:00,837086561048761679,227778,182637,206253,1315
1783771360933120646,2026-07-11T19:02:40.933+07:00,837086561048761679,227853,182694,206389,1344
1783771360951302464,2026-07-11T19:02:40.951+07:00,837086561048761679,227937,182802,206426,1388
1783771360969484282,2026-07-11T19:02:40.969+07:00,837086561048761679,228105,182878,206587,1379
1783771360987666100,2026-07-11T19:02:40.987+07:00,837086561048761679,228218,182985,206612,1338
1783771361005847918,2026-07-11T19:02:41.005+07:00,837086561048761679,228302,183057,206749,1284
1783771361024029736,2026-07-11T19:02:41.024+07:00,837086561048761679,228434,183242,206983,1296
1783771361042211554,2026-07-11T19:02:41.042+07:00,837086561048761679,228607,183431,207076,1325
1783771361060393372,2026-07-11T19:02:41.060+07:00,837086561048761679,228709,183543,207198,1344
1783771361078575190,2026-07-11T19:02:41.078+07:00,837086561048761679,228818,183638,207318,1297
1783771361096757008,2026-07-11T19:02:41.096+07:00,837086561048761679,229004,183784,207489,1340
1783771361114938826,2026-07-11T19:02:41.114+07:00,837086561048761679,229119,183947,207608,1379
1783771361133120644,2026-07-11T19:02:41.133+07:00,837086561048761679,229255,184078,207716,1316
1783771361151302462,2026-07-11T19:02:41.151+07:00,837086561048761679,229398,184172,207834,1335
1783771361169484280,2026-07-11T19:02:41.169+07:00,837086561048761679,229502,184259,208005,1326
1783771361187666098,2026-07-11T19:02:41.187+07:00,837086561048761679,229706,184440,208162,1316
1783771361205847916,2026-07-11T19:02:41.205+07:00,837086561048761679,229824,184593,208304,1306
1783771361224029734,2026-07-11T19:02:41.224+07:00,837086561048761679,229920,184663,208394,1317
1783771361242211552,2026-07-11T19:02:41.242+07:00,837086561048761679,229890,184653,208388,1340
1783771361260393370,2026-07-11T19:02:41.260+07:00,837086561813039211,229846,184550,208313,1365
1783771361278575188,2026-07-11T19:02:41.278+07:00,837086561813039211,229734,184472,208230,1376
1783771361296757006,2026-07-11T19:02:41.296+07:00,837086561813039211,229650,184466,208218,1353
1783771361314938824,2026-07-11T19:02:41.314+07:00,837086561813039211,229567,184414,208150,1297
1783771361333120642,2026-07-11T19:02:41.333+07:00,837086561813039211,229586,184414,208265,1332
1783771361351302460,2026-07-11T19:02:41.351+07:00,837086561813039211,229669,184419,208291,1366
1783771361369484278,2026-07-11T19:02:41.369+07:00,837086561813039211,229755,184485,208389,1375
1783771361387666096,2026-07-11T19:02:41.387+07:00,837086561813039211,229812,184565,208508,1351
1783771361405847914,2026-07-11T19:02:41.405+07:00,837086561813039211,229876,184697,208640,1301
1783771361424029732,2026-07-11T19:02:41.424+07:00,837086561813039211,230097,184867,208784,1341
1783771361442211550,2026-07-11T19:02:41.442+07:00,837086561813039211,230205,184968,208876,1342
1783771361460393368,2026-07-11T19:02:41.460+07:00,837086561813039211,230290,185095,209041,1342
1783771361478575186,2026-07-11T19:02:41.478+07:00,837086561813039211,230484,185221,209152,1397
1783771361496757004,2026-07-11T19:02:41.496+07:00,837086561813039211,230544,185329,209262,1357
1783771361514938822,2026-07-11T19:02:41.514+07:00,837086561813039211,230669,185503,209365,1374
1783771361533120640,2026-07-11T19:02:41.533+07:00,837086561813039211,230753,185591,209426,1389
1783771361551302458,2026-07-11T19:02:41.551+07:00,837086561813039211,230818,185652,209506,1310
1783771361569484276,2026-07-11T19:02:41.569+07:00,837086561813039211,230929,185696,209669,1348
1783771361587666094,2026-07-11T19:02:41.587+07:00,837086561813039211,230958,185839,209777,1300
1783771361605847912,2026-07-11T19:02:41.605+07:00,837086561813039211,231125,185993,209912,1350
1783771361624029730,2026-07-11T19:02:41.624+07:00,837086561813039211,231150,186063,209937,1259
1783771361642211548,2026-07-11T19:02:41.642+07:00,837086561813039211,231307,186220,210095,1271
1783771361660393366,2026-07-11T19:02:41.660+07:00,837086561813039211,231457,186412,210192,1348
1783771361678575184,2026-07-11T19:02:41.678+07:00,837086561813039211,231581,186511,210313,1354
1783771361696757002,2026-07-11T19:02:41.696+07:00,837086561813039211,231703,186607,210478,1283
1783771361714938820,2026-07-11T19:02:41.714+07:00,837086561813039211,231845,186755,210564,1349
1783771361733120638,2026-07-11T19:02:41.733+07:00,837086561813039211,232000,186900,210753,1317
1783771361751302456,2026-07-11T19:02:41.751+07:00,837086561813039211,232084,186989,210841,1370
1783771361769484274,2026-07-11T19:02:41.769+07:00,837086561813039211,232198,187142,210911,1311
1783771361787666092,2026-07-11T19:02:41.787+07:00,837086561813039211,232343,187288,211032,1303
1783771361805847910,2026-07-11T19:02:41.805+07:00,837086561813039211,232428,187426,211144,1300
1783771361824029728,2026-07-11T19:02:41.824+07:00,837086561813039211,232580,187581,211297,1289
1783771361842211546,2026-07-11T19:02:41.842+07:00,837086561813039211,232651,187682,211426,1355
1783771361860393364,2026-07-11T19:02:41.860+07:00,837086561813039211,232656,187667,211395,1315
1783771361878575182,2026-07-11T19:02:41.878+07:00,837086561813039211,232591,187604,211334,1313
1783771361896757000,2026-07-11T19:02:41.896+07:00,837086561813039211,232427,187426,211228,1322
1783771361914938818,2026-07-11T19:02:41.914+07:00,837086561813039211,232340,187300,211039,1319
1783771361933120636,2026-07-11T19:02:41.933+07:00,837086561813039211,232272,187280,210982,1375
1783771361951302454,2026-07-11T19:02:41.951+07:00,837086561813039211,232191,187209,211000,1314
1783771361969484272,2026-07-11T19:02:41.969+07:00,837086561813039211,232187,187216,211004,1285
1783771361987666090,2026-07-11T19:02:41.987+07:00,837086561813039211,232187,187261,210984,1291
1783771362005847908,2026-07-11T19:02:42.005+07:00,837086561813039211,232307,187313,211064,1317
1783771362024029726,2026-07-11T19:02:42.024+07:00,837086562577299959,232302,187342,211123,1300
1783771362042211544,2026-07-11T19:02:42.042+07:00,837086562577299959,232401,187473,211221,1287
1783771362060393362,2026-07-11T19:02:42.060+07:00,837086562577299959,232511,187579,211343,1311
1783771362078575180,2026-07-11T19:02:42.078+07:00,837086562577299959,232640,187699,211466,1314
1783771362096756998,2026-07-11T19:02:42.096+07:00,837086562577299959,232709,187785,211575,1328
1783771362114938816,2026-07-11T19:02:42.114+07:00,837086562577299959,232784,187858,211666,1271
1783771362133120634,2026-07-11T19:02:42.133+07:00,837086562577299959,232869,187922,211731,1299
1783771362151302452,2026-07-11T19:02:42.151+07:00,837086562577299959,232878,187949,211732,1290
1783771362169484270,2026-07-11T19:02:42.169+07:00,837086562577299959,232997,188069,211842,1303
1783771362187666088,2026-07-11T19:02:42.187+07:00,837086562577299959,233046,188156,211884,1253
1783771362205847906,2026-07-11T19:02:42.205+07:00,837086562577299959,233129,188223,211982,1309
1783771362224029724,2026-07-11T19:02:42.224+07:00,837086562577299959,233208,188327,212035,1319
1783771362242211542,2026-07-11T19:02:42.242+07:00,837086562577299959,233303,188397,212133,1309
1783771362260393360,2026-07-11T19:02:42.260+07:00,837086562577299959,233402,188526,212291,1291
1783771362278575178,2026-07-11T19:02:42.278+07:00,837086562577299959,233507,188635,212396,1267
1783771362296756996,2026-07-11T19:02:42.296+07:00,837086562577299959,233596,188821,212601,1333
1783771362314938814,2026-07-11T19:02:42.314+07:00,837086562577299959,233747,188939,212707,1333
1783771362333120632,2026-07-11T19:02:42.333+07:00,837086562577299959,233929,189012,212902,1296
1783771362351302450,2026-07-11T19:02:42.351+07:00,837086562577299959,234029,189130,212943,1274
1783771362369484268,2026-07-11T19:02:42.369+07:00,837086562577299959,234208,189303,213151,1328
1783771362387666086,2026-07-11T19:02:42.387+07:00,837086562577299959,234286,189441,213248,1305
1783771362405847904,2026-07-11T19:02:42.405+07:00,837086562577299959,234414,189542,213358,1283
1783771362424029722,2026-07-11T19:02:42.424+07:00,837086562577299959,234616,189680,213521,1337
1783771362442211540,2026-07-11T19:02:42.442+07:00,837086562577299959,234670,189738,213549,1338
1783771362460393358,2026-07-11T19:02:42.460+07:00,837086562577299959,234662,189831,213620,1293
1783771362478575176,2026-07-11T19:02:42.478+07:00,837086562577299959,234565,189714,213487,1286
1783771362496756994,2026-07-11T19:02:42.496+07:00,837086562577299959,234486,189647,213354,1259
1783771362514938812,2026-07-11T19:02:42.514+07:00,837086562577299959,234354,189564,213282,1317
1783771362533120630,2026-07-11T19:02:42.533+07:00,837086562577299959,234218,189430,213181,1330
1783771362551302448,2026-07-11T19:02:42.551+07:00,837086562577299959,234179,189397,213178,1294
1783771362569484266,2026-07-11T19:02:42.569+07:00,837086562577299959,234134,189349,213131,1298
1783771362587666084,2026-07-11T19:02:42.587+07:00,837086562577299959,234110,189383,213172,1353
1783771362605847902,2026-07-11T19:02:42.605+07:00,837086562577299959,234099,189441,213242,1319
1783771362624029720,2026-07-11T19:02:42.624+07:00,837086562577299959,234135,189454,213196,1296
1783771362642211538,2026-07-11T19:02:42.642+07:00,837086562577299959,234163,189550,213255,1229
1783771362660393356,2026-07-11T19:02:42.660+07:00,837086562577299959,234394,189707,213364,1340
1783771362678575174,2026-07-11T19:02:42.678+07:00,837086562577299959,234411,189763,213393,1296
1783771362696756992,2026-07-11T19:02:42.696+07:00,837086562577299959,234485,189833,213449,1304
1783771362714938810,2026-07-11T19:02:42.714+07:00,837086562577299959,234509,189892,213497,1309
1783771362733120628,2026-07-11T19:02:42.733+07:00,837086562577299959,234593,189941,213592,1372
1783771362751302446,2026-07-11T19:02:42.751+07:00,837086562577299959,234626,190034,213611,1283
1783771362769484264,2026-07-11T19:02:42.769+07:00,837086562577299959,234594,190016,213608,1256
1783771362787666082,2026-07-11T19:02:42.787+07:00,837086563341594275,234686,190171,213639,1317
1783771362805847900,2026-07-11T19:02:42.805+07:00,837086563341594275,234628,190151,213665,1347
1783771362824029718,2026-07-11T19:02:42.824+07:00,837086563341594275,234728,190187,213714,1296
1783771362842211536,2026-07-11T19:02:42.842+07:00,837086563341594275,234807,190259,213791,1280
1783771362860393354,2026-07-11T19:02:42.860+07:00,837086563341594275,234835,190334,213790,1365
1783771362878575172,2026-07-11T19:02:42.878+07:00,837086563341594275,234927,190459,213918,1414
1783771362896756990,2026-07-11T19:02:42.896+07:00,837086563341594275,235141,190527,214014,1325
1783771362914938808,2026-07-11T19:02:42.914+07:00,837086563341594275,235217,190669,214178,1324
1783771362933120626,2026-07-11T19:02:42.933+07:00,837086563341594275,235384,190784,214283,1319
1783771362951302444,2026-07-11T19:02:42.951+07:00,837086563341594275,235509,190923,214433,1350
1783771362969484262,2026-07-11T19:02:42.969+07:00,837086563341594275,235674,191088,214618,1359
1783771362987666080,2026-07-11T19:02:42.987+07:00,837086563341594275,235788,191206,214745,1378
1783771363005847898,2026-07-11T19:02:43.005+07:00,837086563341594275,235955,191355,214947,1302
1783771363024029716,2026-07-11T19:02:43.024+07:00,837086563341594275,236122,191551,215136,1367
1783771363042211534,2026-07-11T19:02:43.042+07:00,837086563341594275,236170,191617,215137,1322
1783771363060393352,2026-07-11T19:02:43.060+07:00,837086563341594275,236188,191630,215189,1315
1783771363078575170,2026-07-11T19:02:43.078+07:00,837086563341594275,236132,191620,215093,1334
1783771363096756988,2026-07-11T19:02:43.096+07:00,837086563341594275,235874,191390,214888,1319
1783771363114938806,2026-07-11T19:02:43.114+07:00,837086563341594275,235733,191292,214757,1300
1783771363133120624,2026-07-11T19:02:43.133+07:00,837086563341594275,235639,191144,214634,1319
1783771363151302442,2026-07-11T19:02:43.151+07:00,837086563341594275,235443,191071,214507,1331
1783771363169484260,2026-07-11T19:02:43.169+07:00,837086563341594275,235386,190978,214460,1343
1783771363187666078,2026-07-11T19:02:43.187+07:00,837086563341594275,235323,191056,214426,1341
1783771363205847896,2026-07-11T19:02:43.205+07:00,837086563341594275,235284,191016,214441,1322
1783771363224029714,2026-07-11T19:02:43.224+07:00,837086563341594275,235316,190965,214419,1325
1783771363242211532,2026-07-11T19:02:43.242+07:00,837086563341594275,235350,191032,214478,1337
1783771363260393350,2026-07-11T19:02:43.260+07:00,837086563341594275,235417,191146,214468,1339
1783771363278575168,2026-07-11T19:02:43.278+07:00,837086563341594275,235441,191191,214526,1321
1783771363296756986,2026-07-11T19:02:43.296+07:00,837086563341594275,235485,191213,214528,1390
1783771363314938804,2026-07-11T19:02:43.314+07:00,837086563341594275,235507,191247,214555,1315
1783771363333120622,2026-07-11T19:02:43.333+07:00,837086563341594275,235565,191319,214649,1357
1783771363351302440,2026-07-11T19:02:43.351+07:00,837086563341594275,235571,191285,214617,1411
1783771363369484258,2026-07-11T19:02:43.369+07:00,837086563341594275,235635,191399,214604,1421
1783771363387666076,2026-07-11T19:02:43.387+07:00,837086563341594275,235690,191335,214666,1353
1783771363405847894,2026-07-11T19:02:43.405+07:00,837086563341594275,235709,191366,214761,1343
1783771363424029712,2026-07-11T19:02:43.424+07:00,837086563341594275,235735,191424,214752,1347
1783771363442211530,2026-07-11T19:02:43.442+07:00,837086563341594275,235782,191601,214797,1361
1783771363460393348,2026-07-11T19:02:43.460+07:00,837086563341594275,235841,191648,214891,1337
1783771363478575166,2026-07-11T19:02:43.478+07:00,837086563341594275,235878,191667,214975,1288
1783771363496756984,2026-07-11T19:02:43.496+07:00,837086563341594275,236013,191752,215141,1324
1783771363514938802,2026-07-11T19:02:43.514+07:00,837086563341594275,236107,191873,215262,1313
1783771363533120620,2026-07-11T19:02:43.533+07:00,837086563341594275,236237,191998,215325,1315
1783771363551302438,2026-07-11T19:02:43.551+07:00,837086564105891645,236352,192097,215485,1332
1783771363569484256,2026-07-11T19:02:43.569+07:00,837086564105891645,236497,192246,215629,1259
1783771363587666074,2026-07-11T19:02:43.587+07:00,837086564105891645,236651,192377,215759,1335
1783771363605847892,2026-07-11T19:02:43.605+07:00,837086564105891645,236773,192522,215909,1335
1783771363624029710,2026-07-11T19:02:43.624+07:00,837086564105891645,236886,192632,216045,1284
1783771363642211528,2026-07-11T19:02:43.642+07:00,837086564105891645,237003,192714,216154,1311
1783771363660393346,2026-07-11T19:02:43.660+07:00,837086564105891645,237050,192804,216246,1268
1783771363678575164,2026-07-11T19:02:43.678+07:00,837086564105891645,237127,192850,216243,1387
1783771363696756982,2026-07-11T19:02:43.696+07:00,837086564105891645,236958,192638,216050,1362
1783771363714938800,2026-07-11T19:02:43.714+07:00,837086564105891645,236774,192499,215908,1339
1783771363733120618,2026-07-11T19:02:43.733+07:00,837086564105891645,236521,192289,215640,1305
1783771363751302436,2026-07-11T19:02:43.751+07:00,837086564105891645,236333,192192,215506,1289
1783771363769484254,2026-07-11T19:02:43.769+07:00,837086564105891645,236172,192036,215449,1250
1783771363787666072,2026-07-11T19:02:43.787+07:00,837086564105891645,236120,192043,215415,1293
1783771363805847890,2026-07-11T19:02:43.805+07:00,837086564105891645,236059,191970,215356,1324
1783771363824029708,2026-07-11T19:02:43.824+07:00,837086564105891645,236073,192018,215404,1289
1783771363842211526,2026-07-11T19:02:43.842+07:00,837086564105891645,236070,192115,215338,1285
1783771363860393344,2026-07-11T19:02:43.860+07:00,837086564105891645,236114,192212,215365,1277
1783771363878575162,2026-07-11T19:02:43.878+07:00,837086564105891645,236207,192241,215448,1354
1783771363896756980,2026-07-11T19:02:43.896+07:00,837086564105891645,236259,192286,215469,1277
1783771363914938798,2026-07-11T19:02:43.914+07:00,837086564105891645,236267,192316,215404,1322
1783771363933120616,2026-07-11T19:02:43.933+07:00,837086564105891645,236306,192405,215450,1328
1783771363951302434,2026-07-11T19:02:43.951+07:00,837086564105891645,236377,192406,215514,1309
1783771363969484252,2026-07-11T19:02:43.969+07:00,837086564105891645,236330,192388,215445,1319
1783771363987666070,2026-07-11T19:02:43.987+07:00,837086564105891645,236320,192387,215436,1337
1783771364005847888,2026-07-11T19:02:44.005+07:00,837086564105891645,236379,192436,215440,1299
1783771364024029706,2026-07-11T19:02:44.024+07:00,837086564105891645,236389,192475,215418,1311
1783771364042211524,2026-07-11T19:02:44.042+07:00,837086564105891645,236501,192467,215518,1384
1783771364060393342,2026-07-11T19:02:44.060+07:00,837086564105891645,236574,192564,215542,1350
1783771364078575160,2026-07-11T19:02:44.078+07:00,837086564105891645,236649,192647,215644,1336
1783771364096756978,2026-07-11T19:02:44.096+07:00,837086564105891645,236646,192728,215744,1375
1783771364114938796,2026-07-11T19:02:44.114+07:00,837086564105891645,236813,192836,215845,1371
1783771364133120614,2026-07-11T19:02:44.133+07:00,837086564105891645,236888,192946,215973,1304
1783771364151302432,2026-07-11T19:02:44.151+07:00,837086564105891645,237010,192991,216058,1282
1783771364169484250,2026-07-11T19:02:44.169+07:00,837086564105891645,237063,193109,216140,1273
1783771364187666068,2026-07-11T19:02:44.187+07:00,837086564105891645,237206,193264,216213,1300
1783771364205847886,2026-07-11T19:02:44.205+07:00,837086564105891645,237335,193349,216366,1370
1783771364224029704,2026-07-11T19:02:44.224+07:00,837086564105891645,237441,193463,216427,1300
1783771364242211522,2026-07-11T19:02:44.242+07:00,837086564105891645,237540,193575,216550,1337
1783771364260393340,2026-07-11T19:02:44.260+07:00,837086564105891645,237607,193654,216633,1362
1783771364278575158,2026-07-11T19:02:44.278+07:00,837086564105891645,237621,193629,216622,1376
1783771364296756976,2026-07-11T19:02:44.296+07:00,837086564105891645,237537,193560,216533,1414
1783771364314938794,2026-07-11T19:02:44.314+07:00,837086564888400630,237316,193365,216279,1310
1783771364333120612,2026-07-11T19:02:44.333+07:00,837086564888400630,236943,193088,215958,1388
1783771364351302430,2026-07-11T19:02:44.351+07:00,837086564888400630,236666,192842,215693,1387
1783771364369484248,2026-07-11T19:02:44.369+07:00,837086564888400630,236446,192608,215462,1347
1783771364387666066,2026-07-11T19:02:44.387+07:00,837086564888400630,236290,192524,215286,1370
1783771364405847884,2026-07-11T19:02:44.405+07:00,837086564888400630,236172,192301,215109,1354
1783771364424029702,2026-07-11T19:02:44.424+07:00,837086564888400630,236095,192281,215131,1389
1783771364442211520,2026-07-11T19:02:44.442+07:00,837086564888400630,235995,192234,215098,1422
1783771364460393338,2026-07-11T19:02:44.460+07:00,837086564888400630,236032,192247,215081,1369
1783771364478575156,2026-07-11T19:02:44.478+07:00,837086564888400630,236023,192239,215120,1373
1783771364496756974,2026-07-11T19:02:44.496+07:00,837086564888400630,236006,192303,215114,1359
1783771364514938792,2026-07-11T19:02:44.514+07:00,837086564888400630,236072,192305,215072,1357
