host_timestamp_ns,host_timestamp_iso,elapsed_s,red,infrared,background
1783264979646816000,2026-07-05T22:22:59.646+07:00,28.575,109839,35776,0
1783264979646816000,2026-07-05T22:22:59.646+07:00,28.575,109756,35696,0
1783264979646816000,2026-07-05T22:22:59.646+07:00,28.575,109818,35776,0
1783264979646816000,2026-07-05T22:22:59.646+07:00,28.575,109902,35838,0
1783264979646816000,2026-07-05T22:22:59.646+07:00,28.575,109860,35829,0
1783264979646816000,2026-07-05T22:22:59.646+07:00,28.575,109797,35767,0
1783264979646816000,2026-07-05T22:22:59.646+07:00,28.575,109714,35785,0
1783264979646816000,2026-07-05T22:22:59.646+07:00,28.575,109756,35732,0
1783264979646816000,2026-07-05T22:22:59.646+07:00,28.575,109777,35723,0
1783264979646816000,2026-07-05T22:22:59.646+07:00,28.575,109714,35696,0
1783264979646816000,2026-07-05T22:22:59.646+07:00,28.575,109777,35803,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,109902,35865,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,109881,35820,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,109839,35856,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,109818,35794,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,109860,35803,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,109881,35785,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,109839,35785,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,109965,35847,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,109986,35955,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,110028,35937,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,110028,35964,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,110028,35892,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,110049,35910,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,110049,35928,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,110007,35874,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,110070,35928,0
1783264979691797700,2026-07-05T22:22:59.691+07:00,28.620,110197,36078,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110154,36036,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110154,35946,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110175,35946,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110133,35982,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110154,35955,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110070,35919,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110197,36036,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110281,36096,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110260,36084,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110197,36054,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110218,36036,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110175,36024,0
1783264979733410400,2026-07-05T22:22:59.733+07:00,28.662,110175,35964,0
1783264979736916000,2026-07-05T22:22:59.736+07:00,28.665,110112,35937,0
1783264979736916000,2026-07-05T22:22:59.736+07:00,28.665,110239,36060,0
1783264979736916000,2026-07-05T22:22:59.736+07:00,28.665,110323,36114,0
1783264979736916000,2026-07-05T22:22:59.736+07:00,28.665,110302,36120,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110239,36084,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110302,36072,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110281,36078,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110302,36072,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110281,35982,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110344,36144,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110514,36247,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110471,36229,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110471,36217,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110514,36180,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110535,36205,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110514,36180,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110471,36156,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110577,36241,0
1783264979770429300,2026-07-05T22:22:59.770+07:00,28.699,110684,36339,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110726,36326,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110662,36308,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110705,36302,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110684,36302,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110684,36278,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110620,36259,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110726,36333,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110790,36418,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110811,36418,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110726,36406,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110790,36375,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110769,36375,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110747,36333,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110705,36278,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110769,36382,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110833,36443,0
1783264979813211400,2026-07-05T22:22:59.813+07:00,28.742,110875,36406,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110790,36400,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110747,36369,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110769,36345,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110726,36308,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110620,36241,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110684,36345,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110769,36388,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110790,36394,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110726,36351,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110684,36320,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110662,36296,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110662,36247,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110599,36211,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110599,36284,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110705,36382,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110705,36351,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110684,36302,0
1783264979857193900,2026-07-05T22:22:59.857+07:00,28.786,110641,36278,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110641,36284,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110641,36259,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110577,36199,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110620,36284,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110747,36363,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110726,36375,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110705,36320,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110705,36302,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110662,36308,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110662,36296,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110662,36235,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110684,36326,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110790,36400,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110833,36400,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110790,36363,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110726,36369,0
1783264979902965200,2026-07-05T22:22:59.902+07:00,28.831,110747,36369,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,110747,36357,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,110684,36308,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,110790,36400,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,110897,36480,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,110918,36461,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,110918,36455,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,110897,36431,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,110939,36406,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,110897,36424,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,110875,36375,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,110918,36468,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,111089,36548,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,111046,36535,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,111004,36511,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,111004,36504,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,111004,36498,0
1783264979946110500,2026-07-05T22:22:59.946+07:00,28.874,111025,36498,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,110939,36431,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111004,36517,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111175,36610,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111132,36579,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111132,36572,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111089,36548,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111111,36542,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111132,36566,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111068,36486,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111111,36572,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111218,36653,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111218,36653,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111196,36635,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111218,36610,0
1783264979983320800,2026-07-05T22:22:59.983+07:00,28.912,111196,36591,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111175,36610,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111132,36535,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111153,36622,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111218,36703,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111325,36678,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111282,36666,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111304,36666,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111239,36666,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111239,36641,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111175,36572,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111239,36653,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111304,36722,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111368,36728,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111347,36684,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111368,36691,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111347,36666,0
1783264980028998600,2026-07-05T22:23:00.028+07:00,28.957,111368,36697,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111239,36622,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111304,36722,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111390,36765,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111433,36765,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111368,36722,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111390,36722,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111411,36722,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111390,36722,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111347,36666,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111368,36728,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111455,36809,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111476,36809,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111519,36765,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111476,36765,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111455,36803,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111476,36753,0
1783264980066965600,2026-07-05T22:23:00.066+07:00,28.995,111368,36678,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111433,36759,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111498,36853,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111563,36841,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111606,36822,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111519,36803,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111519,36828,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111519,36772,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111433,36728,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111498,36791,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111541,36897,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111649,36948,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111649,36860,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111563,36866,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111584,36872,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111563,36853,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111498,36772,0
1783264980106850900,2026-07-05T22:23:00.106+07:00,29.035,111541,36847,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111606,36935,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111692,36916,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111736,36916,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111649,36897,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111627,36878,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111627,36847,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111606,36803,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111606,36847,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111649,36967,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111736,36942,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111801,36929,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111714,36916,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111692,36885,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111692,36904,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111563,36841,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111649,36897,0
1783264980152932100,2026-07-05T22:23:00.152+07:00,29.081,111692,37017,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111757,36973,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111822,36935,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111692,36948,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111692,36942,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111736,36929,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111649,36866,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111692,36935,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111801,37056,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111844,37011,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111931,36998,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111822,36992,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111779,36973,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111801,36973,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111692,36904,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111757,36967,0
1783264980186953800,2026-07-05T22:23:00.186+07:00,29.115,111822,37087,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111931,37056,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111975,37043,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111866,37037,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111822,37030,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111844,37005,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111779,36967,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111822,37011,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111888,37132,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111996,37119,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,112018,37075,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111953,37094,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111931,37081,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111931,37068,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111866,36998,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111931,37062,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,111975,37158,0
1783264980233494100,2026-07-05T22:23:00.233+07:00,29.162,112062,37164,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,112127,37107,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,111996,37151,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,111975,37119,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,111996,37132,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,111953,37056,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,111996,37107,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,112062,37183,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,112149,37222,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,112236,37202,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,112127,37196,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,112105,37170,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,112062,37151,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,111996,37132,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,112084,37177,0
1783264980272243700,2026-07-05T22:23:00.272+07:00,29.201,112127,37234,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112215,37286,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112258,37228,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112215,37247,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112193,37254,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112193,37202,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112127,37151,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112149,37215,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112193,37267,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112280,37299,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112324,37254,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112193,37254,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112193,37241,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112171,37228,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112127,37164,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112084,37177,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112149,37209,0
1783264980310668300,2026-07-05T22:23:00.310+07:00,29.239,112215,37228,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,112193,37209,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,112062,37145,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,111953,37100,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,111888,37037,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,111801,36923,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,111714,36923,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,111649,36929,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,111627,36872,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,111584,36866,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,111368,36728,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,111239,36659,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,111132,36572,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,110982,36431,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,110897,36437,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,110833,36400,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,110811,36388,0
1783264980356865700,2026-07-05T22:23:00.356+07:00,29.285,110747,36357,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,110514,36223,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,110408,36126,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,110323,36054,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,110154,35874,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,110091,35892,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,110007,35901,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,110049,35910,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,109986,35910,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,109860,35794,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,109756,35732,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,109693,35705,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,109630,35564,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,109526,35590,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,109589,35634,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,109609,35643,0
1783264980401946400,2026-07-05T22:23:00.401+07:00,29.330,109589,35687,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109464,35617,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109443,35546,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109443,35538,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109380,35441,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109380,35502,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109464,35538,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109526,35599,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109484,35643,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109464,35564,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109422,35555,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109443,35555,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109464,35485,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109380,35546,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109505,35590,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109609,35643,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109609,35696,0
1783264980438885200,2026-07-05T22:23:00.438+07:00,29.367,109589,35652,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109526,35581,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109568,35625,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109547,35538,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109568,35599,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109630,35643,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109735,35740,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109672,35838,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109630,35696,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109672,35714,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109651,35678,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109651,35625,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109630,35670,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109693,35723,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109797,35776,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109818,35838,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109756,35776,0
1783264980482009200,2026-07-05T22:23:00.482+07:00,29.410,109756,35732,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109735,35758,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109735,35634,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109714,35732,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109797,35820,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109923,35883,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109881,35874,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109860,35829,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109881,35811,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109860,35811,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109839,35732,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109839,35820,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,109944,35892,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,110049,35973,0
1783264980518712400,2026-07-05T22:23:00.518+07:00,29.447,110007,36042,0
