host_timestamp_ns,host_timestamp_iso,elapsed_s,red,infrared,background
1783775917533776797,2026-07-11T20:18:37.533+07:00,3.870,70141,36455,0
1783775917533776798,2026-07-11T20:18:37.533+07:00,3.870,70141,36449,0
1783775917533776799,2026-07-11T20:18:37.533+07:00,3.870,70141,36437,0
1783775917533776800,2026-07-11T20:18:37.533+07:00,3.870,70107,36406,0
1783775917533776801,2026-07-11T20:18:37.533+07:00,3.870,70072,36394,0
1783775917533776802,2026-07-11T20:18:37.533+07:00,3.870,70055,36375,0
1783775917533776803,2026-07-11T20:18:37.533+07:00,3.870,70021,36357,0
1783775917533776804,2026-07-11T20:18:37.533+07:00,3.870,70004,36333,0
1783775917533776805,2026-07-11T20:18:37.533+07:00,3.870,70021,36320,0
1783775917533776806,2026-07-11T20:18:37.533+07:00,3.870,69970,36326,0
1783775917533776807,2026-07-11T20:18:37.533+07:00,3.870,69953,36284,0
1783775917571342131,2026-07-11T20:18:37.571+07:00,3.907,69936,36284,0
1783775917571342132,2026-07-11T20:18:37.571+07:00,3.907,69919,36278,0
1783775917571342133,2026-07-11T20:18:37.571+07:00,3.907,69868,36229,0
1783775917571342134,2026-07-11T20:18:37.571+07:00,3.907,69852,36241,0
1783775917571342135,2026-07-11T20:18:37.571+07:00,3.907,69885,36223,0
1783775917571342136,2026-07-11T20:18:37.571+07:00,3.907,69868,36199,0
1783775917571342137,2026-07-11T20:18:37.571+07:00,3.907,69868,36193,0
1783775917571342138,2026-07-11T20:18:37.571+07:00,3.907,69868,36180,0
1783775917571342139,2026-07-11T20:18:37.571+07:00,3.907,69818,36174,0
1783775917571342140,2026-07-11T20:18:37.571+07:00,3.907,69835,36144,0
1783775917571342141,2026-07-11T20:18:37.571+07:00,3.907,69818,36144,0
1783775917571342142,2026-07-11T20:18:37.571+07:00,3.907,69784,36144,0
1783775917571342143,2026-07-11T20:18:37.571+07:00,3.907,69801,36126,0
1783775917571342144,2026-07-11T20:18:37.571+07:00,3.907,69801,36126,0
1783775917571342145,2026-07-11T20:18:37.571+07:00,3.907,69784,36138,0
1783775917571342146,2026-07-11T20:18:37.571+07:00,3.907,69818,36138,0
1783775917615977672,2026-07-11T20:18:37.615+07:00,3.952,69784,36138,0
1783775917615977673,2026-07-11T20:18:37.615+07:00,3.952,69784,36132,0
1783775917615977674,2026-07-11T20:18:37.615+07:00,3.952,69835,36162,0
1783775917615977675,2026-07-11T20:18:37.615+07:00,3.952,69835,36144,0
1783775917615977676,2026-07-11T20:18:37.615+07:00,3.952,69818,36162,0
1783775917615977677,2026-07-11T20:18:37.615+07:00,3.952,69852,36162,0
1783775917615977678,2026-07-11T20:18:37.615+07:00,3.952,69835,36186,0
1783775917615977679,2026-07-11T20:18:37.615+07:00,3.952,69936,36223,0
1783775917615977680,2026-07-11T20:18:37.615+07:00,3.952,69885,36217,0
1783775917615977681,2026-07-11T20:18:37.615+07:00,3.952,69919,36235,0
1783775917615977682,2026-07-11T20:18:37.615+07:00,3.952,69919,36235,0
1783775917615977683,2026-07-11T20:18:37.615+07:00,3.952,69953,36265,0
1783775917615977684,2026-07-11T20:18:37.615+07:00,3.952,69987,36265,0
1783775917615977685,2026-07-11T20:18:37.615+07:00,3.952,69987,36314,0
1783775917615977686,2026-07-11T20:18:37.615+07:00,3.952,69987,36314,0
1783775917615977687,2026-07-11T20:18:37.615+07:00,3.952,70004,36339,0
1783775917615977688,2026-07-11T20:18:37.615+07:00,3.952,70038,36375,0
1783775917658243652,2026-07-11T20:18:37.658+07:00,3.994,70055,36388,0
1783775917658243653,2026-07-11T20:18:37.658+07:00,3.994,70038,36406,0
1783775917658243654,2026-07-11T20:18:37.658+07:00,3.994,70107,36431,0
1783775917658243655,2026-07-11T20:18:37.658+07:00,3.994,70090,36461,0
1783775917658243656,2026-07-11T20:18:37.658+07:00,3.994,70124,36480,0
1783775917658243657,2026-07-11T20:18:37.658+07:00,3.994,70158,36504,0
1783775917658243658,2026-07-11T20:18:37.658+07:00,3.994,70209,36542,0
1783775917658243659,2026-07-11T20:18:37.658+07:00,3.994,70175,36572,0
1783775917658243660,2026-07-11T20:18:37.658+07:00,3.994,70226,36585,0
1783775917658243661,2026-07-11T20:18:37.658+07:00,3.994,70243,36628,0
1783775917658243662,2026-07-11T20:18:37.658+07:00,3.994,70261,36659,0
1783775917658243663,2026-07-11T20:18:37.658+07:00,3.994,70312,36697,0
1783775917658243664,2026-07-11T20:18:37.658+07:00,3.994,70346,36715,0
1783775917658243665,2026-07-11T20:18:37.658+07:00,3.994,70381,36753,0
1783775917658243666,2026-07-11T20:18:37.658+07:00,3.994,70450,36809,0
1783775917658243667,2026-07-11T20:18:37.658+07:00,3.994,70432,36828,0
1783775917658243668,2026-07-11T20:18:37.658+07:00,3.994,70501,36866,0
1783775917700994920,2026-07-11T20:18:37.700+07:00,4.037,70519,36891,0
1783775917700994921,2026-07-11T20:18:37.700+07:00,4.037,70553,36923,0
1783775917700994922,2026-07-11T20:18:37.700+07:00,4.037,70588,36916,0
1783775917700994923,2026-07-11T20:18:37.700+07:00,4.037,70622,36954,0
1783775917700994924,2026-07-11T20:18:37.700+07:00,4.037,70640,36973,0
1783775917700994925,2026-07-11T20:18:37.700+07:00,4.037,70657,37024,0
1783775917700994926,2026-07-11T20:18:37.700+07:00,4.037,70674,37056,0
1783775917700994927,2026-07-11T20:18:37.700+07:00,4.037,70692,37068,0
1783775917700994928,2026-07-11T20:18:37.700+07:00,4.037,70709,37100,0
1783775917700994929,2026-07-11T20:18:37.700+07:00,4.037,70744,37107,0
1783775917700994930,2026-07-11T20:18:37.700+07:00,4.037,70744,37138,0
1783775917700994931,2026-07-11T20:18:37.700+07:00,4.037,70796,37132,0
1783775917700994932,2026-07-11T20:18:37.700+07:00,4.037,70831,37170,0
1783775917700994933,2026-07-11T20:18:37.700+07:00,4.037,70796,37196,0
1783775917700994934,2026-07-11T20:18:37.700+07:00,4.037,70866,37215,0
1783775917700994935,2026-07-11T20:18:37.700+07:00,4.037,70831,37228,0
1783775917700994936,2026-07-11T20:18:37.700+07:00,4.037,70848,37241,0
1783775917743386999,2026-07-11T20:18:37.743+07:00,4.079,70883,37247,0
1783775917743387000,2026-07-11T20:18:37.743+07:00,4.079,70883,37267,0
1783775917743387001,2026-07-11T20:18:37.743+07:00,4.079,70883,37279,0
1783775917743387002,2026-07-11T20:18:37.743+07:00,4.079,70935,37292,0
1783775917743387003,2026-07-11T20:18:37.743+07:00,4.079,70935,37292,0
1783775917743387004,2026-07-11T20:18:37.743+07:00,4.079,70935,37331,0
1783775917743387005,2026-07-11T20:18:37.743+07:00,4.079,70953,37312,0
1783775917743387006,2026-07-11T20:18:37.743+07:00,4.079,70953,37331,0
1783775917743387007,2026-07-11T20:18:37.743+07:00,4.079,70988,37344,0
1783775917743387008,2026-07-11T20:18:37.743+07:00,4.079,70988,37376,0
1783775917743387009,2026-07-11T20:18:37.743+07:00,4.079,71058,37363,0
1783775917743387010,2026-07-11T20:18:37.743+07:00,4.079,71076,37415,0
1783775917743387011,2026-07-11T20:18:37.743+07:00,4.079,71111,37396,0
1783775917743387012,2026-07-11T20:18:37.743+07:00,4.079,71093,37389,0
1783775917743387013,2026-07-11T20:18:37.743+07:00,4.079,71093,37409,0
1783775917743387014,2026-07-11T20:18:37.743+07:00,4.079,71128,37396,0
1783775917743387015,2026-07-11T20:18:37.743+07:00,4.079,71111,37409,0
1783775917780605332,2026-07-11T20:18:37.780+07:00,4.116,71128,37396,0
1783775917780605333,2026-07-11T20:18:37.780+07:00,4.116,71146,37396,0
1783775917780605334,2026-07-11T20:18:37.780+07:00,4.116,71163,37415,0
1783775917780605335,2026-07-11T20:18:37.780+07:00,4.116,71163,37409,0
1783775917780605336,2026-07-11T20:18:37.780+07:00,4.116,71199,37428,0
1783775917780605337,2026-07-11T20:18:37.780+07:00,4.116,71146,37415,0
1783775917780605338,2026-07-11T20:18:37.780+07:00,4.116,71111,37402,0
1783775917780605339,2026-07-11T20:18:37.780+07:00,4.116,71146,37428,0
1783775917780605340,2026-07-11T20:18:37.780+07:00,4.116,71163,37441,0
1783775917780605341,2026-07-11T20:18:37.780+07:00,4.116,71163,37435,0
1783775917780605342,2026-07-11T20:18:37.780+07:00,4.116,71163,37447,0
1783775917780605343,2026-07-11T20:18:37.780+07:00,4.116,71216,37447,0
1783775917780605344,2026-07-11T20:18:37.780+07:00,4.116,71199,37480,0
1783775917780605345,2026-07-11T20:18:37.780+07:00,4.116,71216,37500,0
1783775917780605346,2026-07-11T20:18:37.780+07:00,4.116,71251,37500,0
1783775917823053648,2026-07-11T20:18:37.823+07:00,4.159,71269,37493,0
1783775917823053649,2026-07-11T20:18:37.823+07:00,4.159,71269,37519,0
1783775917823053650,2026-07-11T20:18:37.823+07:00,4.159,71287,37519,0
1783775917823053651,2026-07-11T20:18:37.823+07:00,4.159,71269,37552,0
1783775917823053652,2026-07-11T20:18:37.823+07:00,4.159,71304,37539,0
1783775917823053653,2026-07-11T20:18:37.823+07:00,4.159,71251,37552,0
1783775917823053654,2026-07-11T20:18:37.823+07:00,4.159,71234,37539,0
1783775917823053655,2026-07-11T20:18:37.823+07:00,4.159,71199,37552,0
1783775917823053656,2026-07-11T20:18:37.823+07:00,4.159,71181,37558,0
1783775917823053657,2026-07-11T20:18:37.823+07:00,4.159,71181,37552,0
1783775917823053658,2026-07-11T20:18:37.823+07:00,4.159,71163,37558,0
1783775917823053659,2026-07-11T20:18:37.823+07:00,4.159,71216,37558,0
1783775917823053660,2026-07-11T20:18:37.823+07:00,4.159,71181,37565,0
1783775917823053661,2026-07-11T20:18:37.823+07:00,4.159,71181,37500,0
1783775917823053662,2026-07-11T20:18:37.823+07:00,4.159,71058,37460,0
1783775917823053663,2026-07-11T20:18:37.823+07:00,4.159,71005,37402,0
1783775917823053664,2026-07-11T20:18:37.823+07:00,4.159,70935,37325,0
1783775917863234572,2026-07-11T20:18:37.863+07:00,4.199,70831,37215,0
1783775917863234573,2026-07-11T20:18:37.863+07:00,4.199,70744,37113,0
1783775917863234574,2026-07-11T20:18:37.863+07:00,4.199,70570,36967,0
1783775917863234575,2026-07-11T20:18:37.863+07:00,4.199,70484,36816,0
1783775917863234576,2026-07-11T20:18:37.863+07:00,4.199,70278,36678,0
1783775917863234577,2026-07-11T20:18:37.863+07:00,4.199,70107,36474,0
1783775917863234578,2026-07-11T20:18:37.863+07:00,4.199,69936,36302,0
1783775917863234579,2026-07-11T20:18:37.863+07:00,4.199,69733,36126,0
1783775917863234580,2026-07-11T20:18:37.863+07:00,4.199,69565,35901,0
1783775917863234581,2026-07-11T20:18:37.863+07:00,4.199,69414,35758,0
1783775917863234582,2026-07-11T20:18:37.863+07:00,4.199,69164,35590,0
1783775917863234583,2026-07-11T20:18:37.863+07:00,4.199,69031,35433,0
1783775917863234584,2026-07-11T20:18:37.863+07:00,4.199,68883,35294,0
1783775917863234585,2026-07-11T20:18:37.863+07:00,4.199,68735,35130,0
1783775917863234586,2026-07-11T20:18:37.863+07:00,4.199,68620,35010,0
1783775917863234587,2026-07-11T20:18:37.863+07:00,4.199,68473,34900,0
1783775917905464306,2026-07-11T20:18:37.905+07:00,4.241,68376,34757,0
1783775917905464307,2026-07-11T20:18:37.905+07:00,4.241,68262,34623,0
1783775917905464308,2026-07-11T20:18:37.905+07:00,4.241,68149,34515,0
1783775917905464309,2026-07-11T20:18:37.905+07:00,4.241,68052,34433,0
1783775917905464310,2026-07-11T20:18:37.905+07:00,4.241,67940,34326,0
1783775917905464311,2026-07-11T20:18:37.905+07:00,4.241,67860,34220,0
1783775917905464312,2026-07-11T20:18:37.905+07:00,4.241,67748,34131,0
1783775917905464313,2026-07-11T20:18:37.905+07:00,4.241,67669,34058,0
1783775917905464314,2026-07-11T20:18:37.905+07:00,4.241,67637,33978,0
1783775917905464315,2026-07-11T20:18:37.905+07:00,4.241,67558,33914,0
1783775917905464316,2026-07-11T20:18:37.905+07:00,4.241,67478,33882,0
1783775917905464317,2026-07-11T20:18:37.905+07:00,4.241,67447,33802,0
1783775917905464318,2026-07-11T20:18:37.905+07:00,4.241,67415,33771,0
1783775917905464319,2026-07-11T20:18:37.905+07:00,4.241,67399,33739,0
1783775917905464320,2026-07-11T20:18:37.905+07:00,4.241,67368,33684,0
1783775917905464321,2026-07-11T20:18:37.905+07:00,4.241,67305,33676,0
1783775917905464322,2026-07-11T20:18:37.905+07:00,4.241,67258,33652,0
1783775917948009031,2026-07-11T20:18:37.948+07:00,4.284,67289,33637,0
1783775917948009032,2026-07-11T20:18:37.948+07:00,4.284,67274,33637,0
1783775917948009033,2026-07-11T20:18:37.948+07:00,4.284,67274,33621,0
1783775917948009034,2026-07-11T20:18:37.948+07:00,4.284,67258,33621,0
1783775917948009035,2026-07-11T20:18:37.948+07:00,4.284,67242,33582,0
1783775917948009036,2026-07-11T20:18:37.948+07:00,4.284,67258,33605,0
1783775917948009037,2026-07-11T20:18:37.948+07:00,4.284,67258,33621,0
1783775917948009038,2026-07-11T20:18:37.948+07:00,4.284,67258,33613,0
1783775917948009039,2026-07-11T20:18:37.948+07:00,4.284,67305,33621,0
1783775917948009040,2026-07-11T20:18:37.948+07:00,4.284,67321,33660,0
1783775917948009041,2026-07-11T20:18:37.948+07:00,4.284,67321,33660,0
1783775917948009042,2026-07-11T20:18:37.948+07:00,4.284,67336,33692,0
1783775917948009043,2026-07-11T20:18:37.948+07:00,4.284,67352,33715,0
1783775917948009044,2026-07-11T20:18:37.948+07:00,4.284,67431,33715,0
1783775917948009045,2026-07-11T20:18:37.948+07:00,4.284,67447,33755,0
1783775917948009046,2026-07-11T20:18:37.948+07:00,4.284,67478,33826,0
1783775917948009047,2026-07-11T20:18:37.948+07:00,4.284,67558,33834,0
1783775917985325098,2026-07-11T20:18:37.985+07:00,4.321,67621,33890,0
1783775917985325099,2026-07-11T20:18:37.985+07:00,4.321,67685,33938,0
1783775917985325100,2026-07-11T20:18:37.985+07:00,4.321,67764,33994,0
1783775917985325101,2026-07-11T20:18:37.985+07:00,4.321,67748,34010,0
1783775917985325102,2026-07-11T20:18:37.985+07:00,4.321,67828,34050,0
1783775917985325103,2026-07-11T20:18:37.985+07:00,4.321,67876,34058,0
1783775917985325104,2026-07-11T20:18:37.985+07:00,4.321,67876,34074,0
1783775917985325105,2026-07-11T20:18:37.985+07:00,4.321,67876,34139,0
1783775917985325106,2026-07-11T20:18:37.985+07:00,4.321,67924,34171,0
1783775917985325107,2026-07-11T20:18:37.985+07:00,4.321,67940,34228,0
1783775917985325108,2026-07-11T20:18:37.985+07:00,4.321,68069,34277,0
1783775917985325109,2026-07-11T20:18:37.985+07:00,4.321,68149,34334,0
1783775917985325110,2026-07-11T20:18:37.985+07:00,4.321,68181,34367,0
1783775917985325111,2026-07-11T20:18:37.985+07:00,4.321,68230,34392,0
1783775917985325112,2026-07-11T20:18:37.985+07:00,4.321,68246,34449,0
1783775918028297124,2026-07-11T20:18:38.028+07:00,4.364,68311,34482,0
1783775918028297125,2026-07-11T20:18:38.028+07:00,4.364,68343,34548,0
1783775918028297126,2026-07-11T20:18:38.028+07:00,4.364,68473,34573,0
1783775918028297127,2026-07-11T20:18:38.028+07:00,4.364,68424,34615,0
1783775918028297128,2026-07-11T20:18:38.028+07:00,4.364,68473,34673,0
1783775918028297129,2026-07-11T20:18:38.028+07:00,4.364,68555,34682,0
1783775918028297130,2026-07-11T20:18:38.028+07:00,4.364,68571,34740,0
1783775918028297131,2026-07-11T20:18:38.028+07:00,4.364,68636,34799,0
1783775918028297132,2026-07-11T20:18:38.028+07:00,4.364,68669,34824,0
1783775918028297133,2026-07-11T20:18:38.028+07:00,4.364,68702,34883,0
1783775918028297134,2026-07-11T20:18:38.028+07:00,4.364,68718,34900,0
1783775918028297135,2026-07-11T20:18:38.028+07:00,4.364,68784,34951,0
1783775918028297136,2026-07-11T20:18:38.028+07:00,4.364,68817,35010,0
1783775918028297137,2026-07-11T20:18:38.028+07:00,4.364,68866,35019,0
1783775918028297138,2026-07-11T20:18:38.028+07:00,4.364,68899,35062,0
1783775918028297139,2026-07-11T20:18:38.028+07:00,4.364,68932,35121,0
1783775918028297140,2026-07-11T20:18:38.028+07:00,4.364,68982,35164,0
1783775918070105342,2026-07-11T20:18:38.070+07:00,4.406,68998,35225,0
1783775918070105343,2026-07-11T20:18:38.070+07:00,4.406,69097,35242,0
1783775918070105344,2026-07-11T20:18:38.070+07:00,4.406,69131,35268,0
1783775918070105345,2026-07-11T20:18:38.070+07:00,4.406,69180,35346,0
1783775918070105346,2026-07-11T20:18:38.070+07:00,4.406,69197,35354,0
1783775918070105347,2026-07-11T20:18:38.070+07:00,4.406,69247,35406,0
1783775918070105348,2026-07-11T20:18:38.070+07:00,4.406,69297,35441,0
1783775918070105349,2026-07-11T20:18:38.070+07:00,4.406,69330,35485,0
1783775918070105350,2026-07-11T20:18:38.070+07:00,4.406,69314,35529,0
1783775918070105351,2026-07-11T20:18:38.070+07:00,4.406,69380,35546,0
1783775918070105352,2026-07-11T20:18:38.070+07:00,4.406,69431,35581,0
1783775918070105353,2026-07-11T20:18:38.070+07:00,4.406,69447,35625,0
1783775918070105354,2026-07-11T20:18:38.070+07:00,4.406,69498,35625,0
1783775918070105355,2026-07-11T20:18:38.070+07:00,4.406,69514,35670,0
1783775918070105356,2026-07-11T20:18:38.070+07:00,4.406,69531,35670,0
1783775918070105357,2026-07-11T20:18:38.070+07:00,4.406,69548,35714,0
1783775918070105358,2026-07-11T20:18:38.070+07:00,4.406,69582,35749,0
1783775918112542174,2026-07-11T20:18:38.112+07:00,4.448,69565,35732,0
1783775918112542175,2026-07-11T20:18:38.112+07:00,4.448,69565,35749,0
1783775918112542176,2026-07-11T20:18:38.112+07:00,4.448,69582,35767,0
1783775918112542177,2026-07-11T20:18:38.112+07:00,4.448,69582,35758,0
1783775918112542178,2026-07-11T20:18:38.112+07:00,4.448,69565,35776,0
1783775918112542179,2026-07-11T20:18:38.112+07:00,4.448,69565,35758,0
1783775918112542180,2026-07-11T20:18:38.112+07:00,4.448,69582,35758,0
1783775918112542181,2026-07-11T20:18:38.112+07:00,4.448,69548,35758,0
1783775918112542182,2026-07-11T20:18:38.112+07:00,4.448,69548,35749,0
1783775918112542183,2026-07-11T20:18:38.112+07:00,4.448,69582,35732,0
1783775918112542184,2026-07-11T20:18:38.112+07:00,4.448,69548,35723,0
1783775918112542185,2026-07-11T20:18:38.112+07:00,4.448,69531,35687,0
1783775918112542186,2026-07-11T20:18:38.112+07:00,4.448,69498,35670,0
1783775918112542187,2026-07-11T20:18:38.112+07:00,4.448,69447,35652,0
1783775918112542188,2026-07-11T20:18:38.112+07:00,4.448,69447,35634,0
1783775918112542189,2026-07-11T20:18:38.112+07:00,4.448,69431,35608,0
1783775918112542190,2026-07-11T20:18:38.112+07:00,4.448,69431,35608,0
1783775918112542191,2026-07-11T20:18:38.112+07:00,4.448,69364,35573,0
1783775918152594717,2026-07-11T20:18:38.152+07:00,4.488,69347,35555,0
1783775918152594718,2026-07-11T20:18:38.152+07:00,4.488,69314,35529,0
1783775918152594719,2026-07-11T20:18:38.152+07:00,4.488,69280,35502,0
1783775918152594720,2026-07-11T20:18:38.152+07:00,4.488,69280,35476,0
1783775918152594721,2026-07-11T20:18:38.152+07:00,4.488,69247,35433,0
1783775918152594722,2026-07-11T20:18:38.152+07:00,4.488,69214,35406,0
1783775918152594723,2026-07-11T20:18:38.152+07:00,4.488,69197,35363,0
1783775918152594724,2026-07-11T20:18:38.152+07:00,4.488,69164,35398,0
1783775918152594725,2026-07-11T20:18:38.152+07:00,4.488,69164,35372,0
1783775918152594726,2026-07-11T20:18:38.152+07:00,4.488,69114,35337,0
1783775918152594727,2026-07-11T20:18:38.152+07:00,4.488,69081,35337,0
1783775918152594728,2026-07-11T20:18:38.152+07:00,4.488,69081,35294,0
1783775918152594729,2026-07-11T20:18:38.152+07:00,4.488,69048,35268,0
1783775918152594730,2026-07-11T20:18:38.152+07:00,4.488,69048,35233,0
1783775918152594731,2026-07-11T20:18:38.152+07:00,4.488,69064,35242,0
1783775918152594732,2026-07-11T20:18:38.152+07:00,4.488,69015,35242,0
1783775918195170593,2026-07-11T20:18:38.195+07:00,4.531,69048,35216,0
1783775918195170594,2026-07-11T20:18:38.195+07:00,4.531,69015,35225,0
1783775918195170595,2026-07-11T20:18:38.195+07:00,4.531,68998,35199,0
1783775918195170596,2026-07-11T20:18:38.195+07:00,4.531,69015,35190,0
1783775918195170597,2026-07-11T20:18:38.195+07:00,4.531,68982,35207,0
1783775918195170598,2026-07-11T20:18:38.195+07:00,4.531,68998,35207,0
1783775918195170599,2026-07-11T20:18:38.195+07:00,4.531,68965,35199,0
1783775918195170600,2026-07-11T20:18:38.195+07:00,4.531,68982,35207,0
1783775918195170601,2026-07-11T20:18:38.195+07:00,4.531,68965,35190,0
1783775918195170602,2026-07-11T20:18:38.195+07:00,4.531,68982,35233,0
1783775918195170603,2026-07-11T20:18:38.195+07:00,4.531,68998,35207,0
1783775918195170604,2026-07-11T20:18:38.195+07:00,4.531,68998,35207,0
1783775918195170605,2026-07-11T20:18:38.195+07:00,4.531,69031,35233,0
1783775918195170606,2026-07-11T20:18:38.195+07:00,4.531,69015,35225,0
1783775918195170607,2026-07-11T20:18:38.195+07:00,4.531,69081,35216,0
1783775918195170608,2026-07-11T20:18:38.195+07:00,4.531,69064,35259,0
1783775918237865324,2026-07-11T20:18:38.237+07:00,4.574,69081,35294,0
1783775918237865325,2026-07-11T20:18:38.237+07:00,4.574,69114,35302,0
1783775918237865326,2026-07-11T20:18:38.237+07:00,4.574,69081,35328,0
1783775918237865327,2026-07-11T20:18:38.237+07:00,4.574,69097,35337,0
1783775918237865328,2026-07-11T20:18:38.237+07:00,4.574,69131,35354,0
1783775918237865329,2026-07-11T20:18:38.237+07:00,4.574,69164,35354,0
1783775918237865330,2026-07-11T20:18:38.237+07:00,4.574,69147,35372,0
1783775918237865331,2026-07-11T20:18:38.237+07:00,4.574,69180,35415,0
1783775918237865332,2026-07-11T20:18:38.237+07:00,4.574,69214,35450,0
1783775918237865333,2026-07-11T20:18:38.237+07:00,4.574,69247,35459,0
1783775918237865334,2026-07-11T20:18:38.237+07:00,4.574,69247,35467,0
1783775918237865335,2026-07-11T20:18:38.237+07:00,4.574,69247,35494,0
1783775918237865336,2026-07-11T20:18:38.237+07:00,4.574,69264,35529,0
1783775918237865337,2026-07-11T20:18:38.237+07:00,4.574,69297,35564,0
1783775918237865338,2026-07-11T20:18:38.237+07:00,4.574,69347,35599,0
1783775918237865339,2026-07-11T20:18:38.237+07:00,4.574,69364,35617,0
1783775918237865340,2026-07-11T20:18:38.237+07:00,4.574,69397,35625,0
1783775918280171796,2026-07-11T20:18:38.280+07:00,4.616,69414,35661,0
1783775918280171797,2026-07-11T20:18:38.280+07:00,4.616,69464,35696,0
1783775918280171798,2026-07-11T20:18:38.280+07:00,4.616,69464,35714,0
1783775918280171799,2026-07-11T20:18:38.280+07:00,4.616,69498,35758,0
1783775918280171800,2026-07-11T20:18:38.280+07:00,4.616,69514,35794,0
1783775918280171801,2026-07-11T20:18:38.280+07:00,4.616,69548,35847,0
1783775918280171802,2026-07-11T20:18:38.280+07:00,4.616,69548,35838,0
1783775918280171803,2026-07-11T20:18:38.280+07:00,4.616,69582,35901,0
1783775918280171804,2026-07-11T20:18:38.280+07:00,4.616,69615,35901,0
1783775918280171805,2026-07-11T20:18:38.280+07:00,4.616,69615,35928,0
1783775918280171806,2026-07-11T20:18:38.280+07:00,4.616,69683,35964,0
1783775918280171807,2026-07-11T20:18:38.280+07:00,4.616,69716,36018,0
1783775918280171808,2026-07-11T20:18:38.280+07:00,4.616,69750,36024,0
1783775918280171809,2026-07-11T20:18:38.280+07:00,4.616,69784,36054,0
1783775918280171810,2026-07-11T20:18:38.280+07:00,4.616,69801,36072,0
1783775918280171811,2026-07-11T20:18:38.280+07:00,4.616,69818,36096,0
1783775918280171812,2026-07-11T20:18:38.280+07:00,4.616,69835,36126,0
1783775918322646668,2026-07-11T20:18:38.322+07:00,4.659,69835,36156,0
1783775918322646669,2026-07-11T20:18:38.322+07:00,4.659,69868,36180,0
1783775918322646670,2026-07-11T20:18:38.322+07:00,4.659,69902,36199,0
1783775918322646671,2026-07-11T20:18:38.322+07:00,4.659,69919,36235,0
1783775918322646672,2026-07-11T20:18:38.322+07:00,4.659,69936,36259,0
1783775918322646673,2026-07-11T20:18:38.322+07:00,4.659,69987,36308,0
1783775918322646674,2026-07-11T20:18:38.322+07:00,4.659,69987,36314,0
1783775918322646675,2026-07-11T20:18:38.322+07:00,4.659,70055,36345,0
1783775918322646676,2026-07-11T20:18:38.322+07:00,4.659,70055,36400,0
1783775918322646677,2026-07-11T20:18:38.322+07:00,4.659,70124,36406,0
1783775918322646678,2026-07-11T20:18:38.322+07:00,4.659,70124,36431,0
1783775918322646679,2026-07-11T20:18:38.322+07:00,4.659,70175,36480,0
1783775918322646680,2026-07-11T20:18:38.322+07:00,4.659,70209,36492,0
1783775918322646681,2026-07-11T20:18:38.322+07:00,4.659,70226,36523,0
1783775918322646682,2026-07-11T20:18:38.322+07:00,4.659,70226,36579,0
1783775918322646683,2026-07-11T20:18:38.322+07:00,4.659,70261,36572,0
1783775918322646684,2026-07-11T20:18:38.322+07:00,4.659,70312,36597,0
1783775918360223618,2026-07-11T20:18:38.360+07:00,4.696,70346,36635,0
1783775918360223619,2026-07-11T20:18:38.360+07:00,4.696,70312,36659,0
1783775918360223620,2026-07-11T20:18:38.360+07:00,4.696,70381,36666,0
1783775918360223621,2026-07-11T20:18:38.360+07:00,4.696,70398,36715,0
1783775918360223622,2026-07-11T20:18:38.360+07:00,4.696,70432,36722,0
1783775918360223623,2026-07-11T20:18:38.360+07:00,4.696,70450,36747,0
1783775918360223624,2026-07-11T20:18:38.360+07:00,4.696,70450,36784,0
1783775918360223625,2026-07-11T20:18:38.360+07:00,4.696,70467,36797,0
1783775918360223626,2026-07-11T20:18:38.360+07:00,4.696,70501,36816,0
1783775918360223627,2026-07-11T20:18:38.360+07:00,4.696,70536,36816,0
1783775918360223628,2026-07-11T20:18:38.360+07:00,4.696,70536,36866,0
1783775918360223629,2026-07-11T20:18:38.360+07:00,4.696,70622,36910,0
1783775918360223630,2026-07-11T20:18:38.360+07:00,4.696,70588,36916,0
1783775918360223631,2026-07-11T20:18:38.360+07:00,4.696,70657,36935,0
1783775918360223632,2026-07-11T20:18:38.360+07:00,4.696,70657,36967,0
1783775918402394216,2026-07-11T20:18:38.402+07:00,4.738,70657,36998,0
1783775918402394217,2026-07-11T20:18:38.402+07:00,4.738,70692,37005,0
1783775918402394218,2026-07-11T20:18:38.402+07:00,4.738,70709,37024,0
1783775918402394219,2026-07-11T20:18:38.402+07:00,4.738,70761,37049,0
1783775918402394220,2026-07-11T20:18:38.402+07:00,4.738,70761,37081,0
1783775918402394221,2026-07-11T20:18:38.402+07:00,4.738,70761,37107,0
1783775918402394222,2026-07-11T20:18:38.402+07:00,4.738,70813,37145,0
1783775918402394223,2026-07-11T20:18:38.402+07:00,4.738,70813,37158,0
1783775918402394224,2026-07-11T20:18:38.402+07:00,4.738,70831,37170,0
1783775918402394225,2026-07-11T20:18:38.402+07:00,4.738,70831,37202,0
1783775918402394226,2026-07-11T20:18:38.402+07:00,4.738,70883,37215,0
1783775918402394227,2026-07-11T20:18:38.402+07:00,4.738,70918,37247,0
1783775918402394228,2026-07-11T20:18:38.402+07:00,4.738,70935,37247,0
1783775918402394229,2026-07-11T20:18:38.402+07:00,4.738,70953,37292,0
1783775918402394230,2026-07-11T20:18:38.402+07:00,4.738,70970,37318,0
1783775918402394231,2026-07-11T20:18:38.402+07:00,4.738,71005,37357,0
