host_timestamp_ns,host_timestamp_iso,elapsed_s,red,infrared,background
1783265222743690400,2026-07-05T22:27:02.743+07:00,8.580,97133,32944,0
1783265222743690400,2026-07-05T22:27:02.743+07:00,8.580,97149,32929,0
1783265222743690400,2026-07-05T22:27:02.743+07:00,8.580,97165,32899,0
1783265222743690400,2026-07-05T22:27:02.743+07:00,8.580,97116,32921,0
1783265222743690400,2026-07-05T22:27:02.743+07:00,8.580,97100,32914,0
1783265222743690400,2026-07-05T22:27:02.743+07:00,8.580,97051,32846,0
1783265222743690400,2026-07-05T22:27:02.743+07:00,8.580,97165,32951,0
1783265222782985200,2026-07-05T22:27:02.782+07:00,8.619,97248,33027,0
1783265222782985200,2026-07-05T22:27:02.782+07:00,8.619,97264,33012,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97215,33019,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97231,32989,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97264,33012,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97280,32997,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97231,32982,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97363,33088,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97461,33156,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97478,33126,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97461,33156,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97494,33172,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97511,33164,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97527,33164,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97445,33111,0
1783265222784079900,2026-07-05T22:27:02.784+07:00,8.620,97577,33233,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,97693,33341,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,97693,33310,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,97676,33310,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,97759,33317,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,97776,33310,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,97809,33310,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,97743,33294,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,97859,33402,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,97992,33496,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,98009,33511,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,98025,33511,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,98059,33488,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,98059,33527,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,98126,33511,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,98042,33480,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,98142,33574,0
1783265222823900200,2026-07-05T22:27:02.823+07:00,8.660,98226,33692,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98276,33652,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98310,33668,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98360,33684,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98377,33707,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98377,33731,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98360,33707,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98444,33802,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98562,33866,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98630,33842,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98613,33850,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98613,33882,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98697,33906,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98680,33874,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98630,33850,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98714,33946,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98850,33994,0
1783265222868174400,2026-07-05T22:27:02.868+07:00,8.704,98884,33938,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,98850,33994,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,98867,33986,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,98850,33994,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,98884,34010,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,98833,34010,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,98918,34098,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,99071,34123,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,99054,34188,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,99037,34188,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,99071,34090,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,99088,34139,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,99037,34098,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,98986,34098,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,99105,34212,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,99224,34204,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,99224,34277,0
1783265222907958500,2026-07-05T22:27:02.907+07:00,8.744,99190,34269,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99207,34171,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99224,34212,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99224,34196,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99156,34171,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99241,34269,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99378,34310,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99361,34416,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99327,34400,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99310,34351,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99293,34261,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99310,34244,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99190,34228,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99344,34302,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99413,34367,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99413,34433,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99344,34433,0
1783265222953620800,2026-07-05T22:27:02.953+07:00,8.790,99396,34408,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99378,34310,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99378,34318,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99327,34318,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99361,34383,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99481,34507,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99430,34466,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99447,34466,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99481,34474,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99464,34359,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99464,34351,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99413,34367,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99533,34433,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99619,34590,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99602,34565,0
1783265222989219600,2026-07-05T22:27:02.989+07:00,8.825,99567,34540,0
1783265223032960900,2026-07-05T22:27:03.032+07:00,8.869,99619,34548,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99602,34540,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99602,34540,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99533,34433,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99688,34515,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99792,34673,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99792,34673,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99740,34690,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99792,34657,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99809,34665,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99826,34657,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99792,34607,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99878,34715,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,100000,34816,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99965,34807,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,99965,34807,0
1783265223033969500,2026-07-05T22:27:03.033+07:00,8.870,100034,34799,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100034,34791,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100034,34833,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100000,34774,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100086,34900,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100243,34968,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100243,34985,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100191,34934,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100261,34985,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100226,34959,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100278,34976,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100261,34883,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100313,35010,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100418,35096,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100418,35070,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100365,35053,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100400,35053,0
1783265223073814100,2026-07-05T22:27:03.073+07:00,8.910,100348,35036,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,100383,35045,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,100296,34942,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,100348,35036,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,100330,35062,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,100313,35019,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,100208,34951,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,100104,34883,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,100000,34807,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,99878,34698,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,99671,34524,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,99567,34458,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,99447,34400,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,99310,34375,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,99054,34204,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,98884,34018,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,98663,33922,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,98461,33810,0
1783265223116443600,2026-07-05T22:27:03.116+07:00,8.952,98192,33613,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,98059,33582,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,97875,33519,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,97743,33371,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,97461,33225,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,97297,33088,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,97133,32959,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,96937,32831,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,96709,32667,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,96579,32645,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,96450,32564,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,96337,32461,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,96128,32337,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,96032,32258,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,95872,32157,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,95744,32071,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,95554,31929,0
1783265223154018600,2026-07-05T22:27:03.154+07:00,8.990,95538,31950,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95474,31964,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95459,31872,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95364,31837,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95316,31802,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95190,31732,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95175,31697,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95096,31613,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95112,31683,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95112,31746,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95159,31725,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95175,31711,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95175,31697,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95175,31711,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95175,31704,0
1783265223197369100,2026-07-05T22:27:03.197+07:00,9.033,95143,31627,0
1783265223233638600,2026-07-05T22:27:03.233+07:00,9.070,95222,31732,0
1783265223233638600,2026-07-05T22:27:03.233+07:00,9.070,95285,31802,0
1783265223233638600,2026-07-05T22:27:03.233+07:00,9.070,95395,31823,0
1783265223233638600,2026-07-05T22:27:03.233+07:00,9.070,95411,31851,0
1783265223233638600,2026-07-05T22:27:03.233+07:00,9.070,95411,31865,0
1783265223233638600,2026-07-05T22:27:03.233+07:00,9.070,95459,31858,0
1783265223244035700,2026-07-05T22:27:03.244+07:00,9.080,95474,31893,0
1783265223244035700,2026-07-05T22:27:03.244+07:00,9.080,95459,31837,0
1783265223244035700,2026-07-05T22:27:03.244+07:00,9.080,95585,31964,0
1783265223244035700,2026-07-05T22:27:03.244+07:00,9.080,95681,32049,0
1783265223244035700,2026-07-05T22:27:03.244+07:00,9.080,95792,32099,0
1783265223244035700,2026-07-05T22:27:03.244+07:00,9.080,95840,32071,0
1783265223244035700,2026-07-05T22:27:03.244+07:00,9.080,95840,32099,0
1783265223244035700,2026-07-05T22:27:03.244+07:00,9.080,95888,32150,0
1783265223244035700,2026-07-05T22:27:03.244+07:00,9.080,95920,32135,0
1783265223244035700,2026-07-05T22:27:03.244+07:00,9.080,95920,32150,0
1783265223244035700,2026-07-05T22:27:03.244+07:00,9.080,96016,32250,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96128,32330,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96208,32366,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96337,32359,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96272,32381,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96304,32395,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96369,32454,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96337,32381,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96450,32468,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96530,32616,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96628,32616,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96757,32645,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96709,32660,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96709,32675,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96790,32675,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96790,32653,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96871,32749,0
1783265223284074700,2026-07-05T22:27:03.284+07:00,9.120,96986,32914,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97067,32884,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97182,32899,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97116,32936,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97182,32951,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97182,32959,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97198,32914,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97297,33012,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97379,33164,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97461,33149,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97544,33156,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97527,33172,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97494,33172,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97527,33172,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97478,33118,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97577,33187,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97643,33348,0
1783265223323733900,2026-07-05T22:27:03.323+07:00,9.160,97693,33287,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97726,33271,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97660,33279,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97610,33264,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97594,33233,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97527,33164,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97577,33225,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97594,33333,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97627,33279,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97643,33217,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97527,33217,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97494,33195,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97428,33118,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97330,33080,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97396,33095,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97379,33179,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97412,33133,0
1783265223366430500,2026-07-05T22:27:03.366+07:00,9.202,97445,33080,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97280,33057,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97248,33035,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97248,33012,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97084,32906,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97165,32951,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97133,33073,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97165,32982,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97215,32929,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97067,32929,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97051,32906,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97018,32884,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,96937,32801,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,96986,32839,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97051,32951,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97067,32914,0
1783265223403805600,2026-07-05T22:27:03.403+07:00,9.240,97149,32869,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97035,32899,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97035,32876,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97002,32861,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,96904,32809,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,96986,32854,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97035,32951,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97116,32921,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97182,32906,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97100,32936,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97084,32921,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97100,32936,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97018,32861,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97100,32921,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97149,33065,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97231,33035,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97313,32974,0
1783265223453708700,2026-07-05T22:27:03.453+07:00,9.290,97248,33012,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97215,32997,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97198,33012,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97215,32967,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97248,33019,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97346,33141,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97379,33141,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97494,33103,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97428,33149,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97428,33111,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97445,33141,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97412,33088,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97478,33164,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97594,33264,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97643,33287,0
1783265223490921700,2026-07-05T22:27:03.490+07:00,9.327,97726,33256,0
1783265223532831700,2026-07-05T22:27:03.532+07:00,9.369,97660,33302,0
1783265223532831700,2026-07-05T22:27:03.532+07:00,9.369,97676,33264,0
1783265223532831700,2026-07-05T22:27:03.532+07:00,9.369,97643,33287,0
1783265223532831700,2026-07-05T22:27:03.532+07:00,9.369,97660,33248,0
1783265223532831700,2026-07-05T22:27:03.532+07:00,9.369,97726,33317,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,97792,33387,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,97909,33410,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,97975,33395,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,97892,33465,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,97925,33433,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,97925,33457,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,97859,33395,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,97925,33457,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,98042,33550,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,98159,33566,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,98259,33566,0
1783265223533840300,2026-07-05T22:27:03.533+07:00,9.370,98176,33582,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98209,33582,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98176,33644,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98176,33574,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98243,33637,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98293,33731,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98411,33707,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98461,33723,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98411,33731,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98411,33747,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98411,33739,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98310,33684,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98427,33763,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98478,33786,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98528,33771,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98630,33802,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98562,33794,0
1783265223573656800,2026-07-05T22:27:03.573+07:00,9.410,98545,33826,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98562,33834,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98512,33810,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98528,33826,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98613,33890,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98680,33882,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98765,33890,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98663,33906,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98647,33890,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98663,33882,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98596,33850,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98647,33914,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98714,33922,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98748,33914,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98816,33922,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98748,33930,0
1783265223615957500,2026-07-05T22:27:03.615+07:00,9.452,98765,33938,0
1783265223657597300,2026-07-05T22:27:03.657+07:00,9.494,98731,33922,0
1783265223657597300,2026-07-05T22:27:03.657+07:00,9.494,98714,33890,0
