host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783419163642545156,2026-07-07T17:12:43.642+07:00,540280741473722784,205965,164936,188169,1383
1783419163660726974,2026-07-07T17:12:43.660+07:00,540280741473722784,205898,164889,188083,1273
1783419163678908792,2026-07-07T17:12:43.678+07:00,540280741473722784,205894,164862,188034,1342
1783419163697090610,2026-07-07T17:12:43.697+07:00,540280741473722784,205869,164829,188079,1397
1783419163715272428,2026-07-07T17:12:43.715+07:00,540280742238259720,205786,164804,188028,1333
1783419163733454246,2026-07-07T17:12:43.733+07:00,540280742238259720,205792,164829,188083,1374
1783419163751636064,2026-07-07T17:12:43.751+07:00,540280742238259720,205890,164824,188039,1418
1783419163769817882,2026-07-07T17:12:43.769+07:00,540280742238259720,205887,164851,188029,1382
1783419163787999700,2026-07-07T17:12:43.788+07:00,540280742238259720,205887,164840,188091,1380
1783419163806181518,2026-07-07T17:12:43.806+07:00,540280742238259720,205811,164845,188066,1376
1783419163824363336,2026-07-07T17:12:43.824+07:00,540280742238259720,205917,164855,188043,1326
1783419163842545154,2026-07-07T17:12:43.842+07:00,540280742238259720,205931,164853,188025,1356
1783419163860726972,2026-07-07T17:12:43.860+07:00,540280742238259720,205969,164882,188081,1372
1783419163878908790,2026-07-07T17:12:43.878+07:00,540280742238259720,206005,164900,188067,1377
1783419163897090608,2026-07-07T17:12:43.897+07:00,540280742238259720,206057,164974,188203,1401
1783419163915272426,2026-07-07T17:12:43.915+07:00,540280742238259720,206091,165016,188170,1413
1783419163933454244,2026-07-07T17:12:43.933+07:00,540280742238259720,206127,165073,188278,1416
1783419163951636062,2026-07-07T17:12:43.951+07:00,540280742238259720,206129,165079,188308,1421
1783419163969817880,2026-07-07T17:12:43.969+07:00,540280742238259720,206252,165072,188338,1371
1783419163987999698,2026-07-07T17:12:43.988+07:00,540280742238259720,206255,165080,188402,1377
1783419164006181516,2026-07-07T17:12:44.006+07:00,540280742238259720,206349,165130,188490,1411
1783419164024363334,2026-07-07T17:12:44.024+07:00,540280742238259720,206365,165140,188460,1375
1783419164042545152,2026-07-07T17:12:44.042+07:00,540280742238259720,206439,165289,188591,1444
1783419164060726970,2026-07-07T17:12:44.060+07:00,540280742238259720,206393,165248,188548,1353
1783419164078908788,2026-07-07T17:12:44.078+07:00,540280742238259720,206434,165295,188564,1358
1783419164097090606,2026-07-07T17:12:44.097+07:00,540280742238259720,206342,165217,188480,1330
1783419164115272424,2026-07-07T17:12:44.115+07:00,540280742238259720,206310,165115,188412,1347
1783419164133454242,2026-07-07T17:12:44.133+07:00,540280742238259720,206174,165079,188293,1383
1783419164151636060,2026-07-07T17:12:44.151+07:00,540280742238259720,206125,165005,188252,1349
1783419164169817878,2026-07-07T17:12:44.169+07:00,540280742238259720,206151,165015,188258,1397
1783419164187999696,2026-07-07T17:12:44.188+07:00,540280742238259720,206013,164929,188118,1353
1783419164206181514,2026-07-07T17:12:44.206+07:00,540280742238259720,206040,164869,188117,1366
1783419164224363332,2026-07-07T17:12:44.224+07:00,540280742238259720,206010,164886,188059,1407
1783419164242545150,2026-07-07T17:12:44.242+07:00,540280742238259720,206027,164833,188020,1378
1783419164260726968,2026-07-07T17:12:44.260+07:00,540280742238259720,205998,164852,187958,1373
1783419164278908786,2026-07-07T17:12:44.278+07:00,540280742238259720,205968,164859,187947,1358
1783419164297090604,2026-07-07T17:12:44.297+07:00,540280742238259720,205990,164944,187940,1410
1783419164315272422,2026-07-07T17:12:44.315+07:00,540280742238259720,205953,164926,187949,1369
1783419164333454240,2026-07-07T17:12:44.333+07:00,540280742238259720,205990,164927,187909,1412
1783419164351636058,2026-07-07T17:12:44.351+07:00,540280742238259720,205971,164915,187914,1386
1783419164369817876,2026-07-07T17:12:44.369+07:00,540280742238259720,205996,164848,187946,1335
1783419164387999694,2026-07-07T17:12:44.388+07:00,540280742238259720,205962,164829,187973,1366
1783419164406181512,2026-07-07T17:12:44.406+07:00,540280742238259720,205966,164811,187903,1318
1783419164424363330,2026-07-07T17:12:44.424+07:00,540280742238259720,205970,164789,187885,1361
1783419164442545148,2026-07-07T17:12:44.442+07:00,540280742238259720,205946,164767,187885,1337
1783419164460726966,2026-07-07T17:12:44.460+07:00,540280742238259720,205920,164838,187886,1430
1783419164478908784,2026-07-07T17:12:44.478+07:00,540280743057373521,205972,164811,187920,1359
1783419164497090602,2026-07-07T17:12:44.497+07:00,540280743057373521,206001,164874,187910,1359
1783419164515272420,2026-07-07T17:12:44.515+07:00,540280743057373521,205998,164849,187855,1333
1783419164533454238,2026-07-07T17:12:44.533+07:00,540280743057373521,206049,164886,187916,1343
1783419164551636056,2026-07-07T17:12:44.551+07:00,540280743057373521,206047,164836,187906,1331
1783419164569817874,2026-07-07T17:12:44.569+07:00,540280743057373521,206047,164869,187974,1352
1783419164587999692,2026-07-07T17:12:44.588+07:00,540280743057373521,206080,164893,187991,1340
1783419164606181510,2026-07-07T17:12:44.606+07:00,540280743057373521,206134,164957,188074,1352
1783419164624363328,2026-07-07T17:12:44.624+07:00,540280743057373521,206128,164966,188060,1306
1783419164642545146,2026-07-07T17:12:44.642+07:00,540280743057373521,206214,165023,188148,1356
1783419164660726964,2026-07-07T17:12:44.660+07:00,540280743057373521,206197,165068,188145,1335
1783419164678908782,2026-07-07T17:12:44.678+07:00,540280743057373521,206215,165039,188187,1390
1783419164697090600,2026-07-07T17:12:44.697+07:00,540280743057373521,206243,164999,188191,1374
1783419164715272418,2026-07-07T17:12:44.715+07:00,540280743057373521,206235,165034,188227,1347
1783419164733454236,2026-07-07T17:12:44.733+07:00,540280743057373521,206270,165130,188262,1340
1783419164751636054,2026-07-07T17:12:44.751+07:00,540280743057373521,206321,165111,188261,1358
1783419164769817872,2026-07-07T17:12:44.769+07:00,540280743057373521,206296,165081,188274,1333
1783419164787999690,2026-07-07T17:12:44.788+07:00,540280743057373521,206344,165199,188364,1333
1783419164806181508,2026-07-07T17:12:44.806+07:00,540280743057373521,206331,165185,188367,1288
1783419164824363326,2026-07-07T17:12:44.824+07:00,540280743057373521,206417,165205,188401,1362
1783419164842545144,2026-07-07T17:12:44.842+07:00,540280743057373521,206440,165226,188432,1388
1783419164860726962,2026-07-07T17:12:44.860+07:00,540280743057373521,206414,165207,188447,1367
1783419164878908780,2026-07-07T17:12:44.878+07:00,540280743057373521,206303,165165,188289,1290
1783419164897090598,2026-07-07T17:12:44.897+07:00,540280743057373521,206299,165011,188167,1380
1783419164915272416,2026-07-07T17:12:44.915+07:00,540280743057373521,206151,164983,188085,1369
1783419164933454234,2026-07-07T17:12:44.933+07:00,540280743057373521,206046,164909,187991,1302
1783419164951636052,2026-07-07T17:12:44.951+07:00,540280743057373521,206001,164829,187887,1365
1783419164969817870,2026-07-07T17:12:44.969+07:00,540280743057373521,205867,164770,187833,1326
1783419164987999688,2026-07-07T17:12:44.988+07:00,540280743057373521,205894,164745,187751,1395
1783419165006181506,2026-07-07T17:12:45.006+07:00,540280743057373521,205813,164705,187757,1390
1783419165024363324,2026-07-07T17:12:45.024+07:00,540280743057373521,205798,164725,187663,1390
1783419165042545142,2026-07-07T17:12:45.042+07:00,540280743057373521,205690,164628,187640,1400
1783419165060726960,2026-07-07T17:12:45.060+07:00,540280743057373521,205641,164590,187568,1388
1783419165078908778,2026-07-07T17:12:45.078+07:00,540280743057373521,205612,164544,187570,1376
1783419165097090596,2026-07-07T17:12:45.097+07:00,540280743057373521,205538,164477,187521,1338
1783419165115272414,2026-07-07T17:12:45.115+07:00,540280743057373521,205493,164422,187501,1357
1783419165133454232,2026-07-07T17:12:45.133+07:00,540280743057373521,205506,164489,187494,1393
1783419165151636050,2026-07-07T17:12:45.151+07:00,540280743057373521,205437,164378,187424,1385
1783419165169817868,2026-07-07T17:12:45.169+07:00,540280743057373521,205417,164414,187380,1360
1783419165187999686,2026-07-07T17:12:45.188+07:00,540280743057373521,205345,164313,187290,1372
1783419165206181504,2026-07-07T17:12:45.206+07:00,540280743057373521,205317,164250,187315,1353
1783419165224363322,2026-07-07T17:12:45.224+07:00,540280743057373521,205311,164298,187281,1389
1783419165242545140,2026-07-07T17:12:45.242+07:00,540280743057373521,205316,164294,187241,1371
1783419165260726958,2026-07-07T17:12:45.260+07:00,540280743057373521,205330,164245,187327,1402
1783419165278908776,2026-07-07T17:12:45.278+07:00,540280743057373521,205239,164237,187184,1396
1783419165297090594,2026-07-07T17:12:45.297+07:00,540280744003977780,205253,164248,187192,1368
1783419165315272412,2026-07-07T17:12:45.315+07:00,540280744003977780,205298,164189,187181,1393
1783419165333454230,2026-07-07T17:12:45.333+07:00,540280744003977780,205200,164237,187202,1400
1783419165351636048,2026-07-07T17:12:45.351+07:00,540280744003977780,205221,164202,187214,1382
1783419165369817866,2026-07-07T17:12:45.369+07:00,540280744003977780,205250,164246,187186,1380
1783419165387999684,2026-07-07T17:12:45.388+07:00,540280744003977780,205240,164236,187194,1315
1783419165406181502,2026-07-07T17:12:45.406+07:00,540280744003977780,205239,164270,187237,1333
1783419165424363320,2026-07-07T17:12:45.424+07:00,540280744003977780,205292,164260,187192,1348
1783419165442545138,2026-07-07T17:12:45.442+07:00,540280744003977780,205287,164265,187282,1359
1783419165460726956,2026-07-07T17:12:45.460+07:00,540280744003977780,205341,164271,187358,1355
1783419165478908774,2026-07-07T17:12:45.478+07:00,540280744003977780,205339,164268,187337,1377
1783419165497090592,2026-07-07T17:12:45.497+07:00,540280744003977780,205379,164275,187419,1356
1783419165515272410,2026-07-07T17:12:45.515+07:00,540280744003977780,205343,164334,187434,1369
1783419165533454228,2026-07-07T17:12:45.533+07:00,540280744003977780,205396,164361,187427,1362
1783419165551636046,2026-07-07T17:12:45.551+07:00,540280744003977780,205382,164360,187507,1337
1783419165569817864,2026-07-07T17:12:45.569+07:00,540280744003977780,205436,164405,187535,1339
1783419165587999682,2026-07-07T17:12:45.588+07:00,540280744003977780,205460,164435,187523,1358
1783419165606181500,2026-07-07T17:12:45.606+07:00,540280744003977780,205489,164493,187599,1351
1783419165624363318,2026-07-07T17:12:45.624+07:00,540280744003977780,205510,164517,187540,1358
1783419165642545136,2026-07-07T17:12:45.642+07:00,540280744003977780,205480,164488,187566,1397
1783419165660726954,2026-07-07T17:12:45.660+07:00,540280744003977780,205441,164411,187529,1384
1783419165678908772,2026-07-07T17:12:45.678+07:00,540280744003977780,205351,164372,187424,1360
1783419165697090590,2026-07-07T17:12:45.697+07:00,540280744003977780,205285,164290,187325,1397
1783419165715272408,2026-07-07T17:12:45.715+07:00,540280744003977780,205213,164206,187230,1426
1783419165733454226,2026-07-07T17:12:45.733+07:00,540280744003977780,205136,164146,187214,1430
1783419165751636044,2026-07-07T17:12:45.751+07:00,540280744003977780,205118,164163,187104,1425
1783419165769817862,2026-07-07T17:12:45.769+07:00,540280744003977780,205076,164116,187047,1426
1783419165787999680,2026-07-07T17:12:45.788+07:00,540280744003977780,205023,164084,187053,1418
1783419165806181498,2026-07-07T17:12:45.806+07:00,540280744003977780,204952,164030,186943,1387
1783419165824363316,2026-07-07T17:12:45.824+07:00,540280744003977780,204887,163949,186876,1403
1783419165842545134,2026-07-07T17:12:45.842+07:00,540280744003977780,204835,163953,186883,1373
1783419165860726952,2026-07-07T17:12:45.860+07:00,540280744003977780,204882,163987,186877,1359
1783419165878908770,2026-07-07T17:12:45.878+07:00,540280744003977780,204835,163925,186766,1353
1783419165897090588,2026-07-07T17:12:45.897+07:00,540280744003977780,204857,163903,186845,1408
1783419165915272406,2026-07-07T17:12:45.915+07:00,540280744003977780,204833,163877,186786,1380
1783419165933454224,2026-07-07T17:12:45.933+07:00,540280744003977780,204764,163862,186715,1391
1783419165951636042,2026-07-07T17:12:45.951+07:00,540280744003977780,204786,163820,186675,1365
1783419165969817860,2026-07-07T17:12:45.969+07:00,540280744003977780,204746,163815,186635,1321
1783419165987999678,2026-07-07T17:12:45.988+07:00,540280744003977780,204650,163744,186664,1307
1783419166006181496,2026-07-07T17:12:46.006+07:00,540280744003977780,204649,163766,186681,1314
1783419166024363314,2026-07-07T17:12:46.024+07:00,540280744003977780,204651,163746,186632,1314
1783419166042545132,2026-07-07T17:12:46.042+07:00,540280744003977780,204679,163771,186685,1401
1783419166060726950,2026-07-07T17:12:46.060+07:00,540280744003977780,204649,163760,186634,1384
1783419166078908768,2026-07-07T17:12:46.078+07:00,540280744003977780,204676,163792,186656,1401
1783419166097090586,2026-07-07T17:12:46.097+07:00,540280744003977780,204724,163776,186615,1351
1783419166115272404,2026-07-07T17:12:46.115+07:00,540280744003977780,204706,163759,186660,1361
1783419166133454222,2026-07-07T17:12:46.133+07:00,540280744003977780,204723,163791,186716,1369
1783419166151636040,2026-07-07T17:12:46.151+07:00,540280744003977780,204719,163826,186716,1358
1783419166169817858,2026-07-07T17:12:46.169+07:00,540280744003977780,204727,163859,186776,1318
1783419166187999676,2026-07-07T17:12:46.188+07:00,540280744003977780,204762,163800,186774,1369
1783419166206181494,2026-07-07T17:12:46.206+07:00,540280744003977780,204757,163883,186754,1316
1783419166224363312,2026-07-07T17:12:46.224+07:00,540280744003977780,204799,163909,186810,1380
1783419166242545130,2026-07-07T17:12:46.242+07:00,540280744786845350,204831,163865,186847,1378
1783419166260726948,2026-07-07T17:12:46.260+07:00,540280744786845350,204873,163939,186836,1388
1783419166278908766,2026-07-07T17:12:46.278+07:00,540280744786845350,204895,164009,186889,1404
1783419166297090584,2026-07-07T17:12:46.297+07:00,540280744786845350,204883,163945,186887,1318
1783419166315272402,2026-07-07T17:12:46.315+07:00,540280744786845350,204979,163924,186903,1309
1783419166333454220,2026-07-07T17:12:46.333+07:00,540280744786845350,205001,164027,187014,1273
1783419166351636038,2026-07-07T17:12:46.351+07:00,540280744786845350,205055,164084,187056,1345
1783419166369817856,2026-07-07T17:12:46.369+07:00,540280744786845350,205112,164063,187070,1348
1783419166387999674,2026-07-07T17:12:46.388+07:00,540280744786845350,205121,164093,187153,1371
1783419166406181492,2026-07-07T17:12:46.406+07:00,540280744786845350,205167,164110,187125,1327
1783419166424363310,2026-07-07T17:12:46.424+07:00,540280744786845350,205168,164197,187201,1343
1783419166442545128,2026-07-07T17:12:46.442+07:00,540280744786845350,205163,164169,187120,1344
1783419166460726946,2026-07-07T17:12:46.460+07:00,540280744786845350,205145,164169,187085,1394
1783419166478908764,2026-07-07T17:12:46.478+07:00,540280744786845350,204986,164058,186991,1331
1783419166497090582,2026-07-07T17:12:46.497+07:00,540280744786845350,204971,163994,186905,1383
1783419166515272400,2026-07-07T17:12:46.515+07:00,540280744786845350,204826,163959,186823,1360
1783419166533454218,2026-07-07T17:12:46.533+07:00,540280744786845350,204813,163874,186817,1351
1783419166551636036,2026-07-07T17:12:46.551+07:00,540280744786845350,204844,163886,186832,1425
1783419166569817854,2026-07-07T17:12:46.569+07:00,540280744786845350,204723,163821,186704,1333
1783419166587999672,2026-07-07T17:12:46.588+07:00,540280744786845350,204793,163863,186686,1399
1783419166606181490,2026-07-07T17:12:46.606+07:00,540280744786845350,204753,163796,186651,1335
1783419166624363308,2026-07-07T17:12:46.624+07:00,540280744786845350,204702,163758,186608,1328
1783419166642545126,2026-07-07T17:12:46.642+07:00,540280744786845350,204721,163811,186674,1317
1783419166660726944,2026-07-07T17:12:46.660+07:00,540280744786845350,204679,163789,186624,1367
1783419166678908762,2026-07-07T17:12:46.678+07:00,540280744786845350,204652,163797,186618,1358
1783419166697090580,2026-07-07T17:12:46.697+07:00,540280744786845350,204691,163755,186586,1326
1783419166715272398,2026-07-07T17:12:46.715+07:00,540280744786845350,204661,163727,186554,1379
1783419166733454216,2026-07-07T17:12:46.733+07:00,540280744786845350,204632,163795,186542,1414
1783419166751636034,2026-07-07T17:12:46.751+07:00,540280744786845350,204643,163752,186551,1382
1783419166769817852,2026-07-07T17:12:46.769+07:00,540280744786845350,204627,163732,186551,1377
1783419166787999670,2026-07-07T17:12:46.788+07:00,540280744786845350,204603,163685,186504,1356
1783419166806181488,2026-07-07T17:12:46.806+07:00,540280744786845350,204642,163657,186527,1361
1783419166824363306,2026-07-07T17:12:46.824+07:00,540280744786845350,204666,163728,186537,1375
1783419166842545124,2026-07-07T17:12:46.842+07:00,540280744786845350,204633,163704,186518,1407
1783419166860726942,2026-07-07T17:12:46.860+07:00,540280744786845350,204638,163802,186523,1370
1783419166878908760,2026-07-07T17:12:46.878+07:00,540280744786845350,204614,163702,186572,1296
1783419166897090578,2026-07-07T17:12:46.897+07:00,540280744786845350,204775,163782,186605,1348
1783419166915272396,2026-07-07T17:12:46.915+07:00,540280744786845350,204832,163811,186669,1412
1783419166933454214,2026-07-07T17:12:46.933+07:00,540280744786845350,204843,163860,186635,1402
1783419166951636032,2026-07-07T17:12:46.951+07:00,540280744786845350,204873,163929,186744,1399
1783419166969817850,2026-07-07T17:12:46.969+07:00,540280744786845350,204895,163942,186776,1452
1783419166987999668,2026-07-07T17:12:46.988+07:00,540280744786845350,204900,163923,186720,1392
1783419167006181486,2026-07-07T17:12:47.006+07:00,540280744786845350,204913,163933,186789,1361
1783419167024363304,2026-07-07T17:12:47.024+07:00,540280745642542616,204962,163985,186904,1377
1783419167042545122,2026-07-07T17:12:47.042+07:00,540280745642542616,205045,163974,186888,1344
1783419167060726940,2026-07-07T17:12:47.060+07:00,540280745642542616,205121,164081,186980,1405
1783419167078908758,2026-07-07T17:12:47.078+07:00,540280745642542616,205098,164082,187006,1336
1783419167097090576,2026-07-07T17:12:47.097+07:00,540280745642542616,205127,164117,187042,1331
1783419167115272394,2026-07-07T17:12:47.115+07:00,540280745642542616,205227,164230,187101,1342
1783419167133454212,2026-07-07T17:12:47.133+07:00,540280745642542616,205286,164262,187198,1372
1783419167151636030,2026-07-07T17:12:47.151+07:00,540280745642542616,205304,164233,187166,1391
1783419167169817848,2026-07-07T17:12:47.169+07:00,540280745642542616,205328,164270,187210,1361
1783419167187999666,2026-07-07T17:12:47.188+07:00,540280745642542616,205344,164282,187247,1414
1783419167206181484,2026-07-07T17:12:47.206+07:00,540280745642542616,205343,164279,187194,1349
1783419167224363302,2026-07-07T17:12:47.224+07:00,540280745642542616,205328,164286,187238,1353
1783419167242545120,2026-07-07T17:12:47.242+07:00,540280745642542616,205241,164149,187112,1377
1783419167260726938,2026-07-07T17:12:47.260+07:00,540280745642542616,205139,164149,186989,1366
1783419167278908756,2026-07-07T17:12:47.278+07:00,540280745642542616,205082,164093,186928,1325
1783419167297090574,2026-07-07T17:12:47.297+07:00,540280745642542616,205066,164052,186887,1296
1783419167315272392,2026-07-07T17:12:47.315+07:00,540280745642542616,205057,164047,186907,1336
1783419167333454210,2026-07-07T17:12:47.333+07:00,540280745642542616,205078,164102,186861,1341
1783419167351636028,2026-07-07T17:12:47.351+07:00,540280745642542616,205040,164006,186818,1354
1783419167369817846,2026-07-07T17:12:47.369+07:00,540280745642542616,204974,163920,186733,1323
1783419167387999664,2026-07-07T17:12:47.388+07:00,540280745642542616,205033,163990,186827,1366
1783419167406181482,2026-07-07T17:12:47.406+07:00,540280745642542616,204988,163967,186835,1359
1783419167424363300,2026-07-07T17:12:47.424+07:00,540280745642542616,205034,163963,186797,1377
1783419167442545118,2026-07-07T17:12:47.442+07:00,540280745642542616,204946,164024,186808,1316
1783419167460726936,2026-07-07T17:12:47.460+07:00,540280745642542616,204981,163979,186744,1317
1783419167478908754,2026-07-07T17:12:47.478+07:00,540280745642542616,204997,163919,186791,1339
1783419167497090572,2026-07-07T17:12:47.497+07:00,540280745642542616,204934,163921,186725,1319
1783419167515272390,2026-07-07T17:12:47.515+07:00,540280745642542616,204952,163937,186651,1333
1783419167533454208,2026-07-07T17:12:47.533+07:00,540280745642542616,204969,163924,186752,1377
1783419167551636026,2026-07-07T17:12:47.551+07:00,540280745642542616,204994,163936,186707,1344
1783419167569817844,2026-07-07T17:12:47.569+07:00,540280745642542616,204971,163936,186724,1402
1783419167587999662,2026-07-07T17:12:47.588+07:00,540280745642542616,204975,163949,186750,1350
1783419167606181480,2026-07-07T17:12:47.606+07:00,540280745642542616,204931,163922,186764,1353
1783419167624363298,2026-07-07T17:12:47.624+07:00,540280745642542616,204946,163954,186727,1339
1783419167642545116,2026-07-07T17:12:47.642+07:00,540280745642542616,204994,163943,186741,1344
1783419167660726934,2026-07-07T17:12:47.660+07:00,540280745642542616,205031,163959,186709,1355
1783419167678908752,2026-07-07T17:12:47.678+07:00,540280745642542616,205030,164002,186811,1319
1783419167697090570,2026-07-07T17:12:47.697+07:00,540280745642542616,205053,164035,186832,1311
1783419167715272388,2026-07-07T17:12:47.715+07:00,540280745642542616,205169,164061,186912,1407
1783419167733454206,2026-07-07T17:12:47.733+07:00,540280745642542616,205154,164135,186910,1320
1783419167751636024,2026-07-07T17:12:47.751+07:00,540280745642542616,205242,164186,186996,1342
1783419167769817842,2026-07-07T17:12:47.769+07:00,540280745642542616,205203,164125,186955,1314
1783419167787999660,2026-07-07T17:12:47.788+07:00,540280745642542616,205257,164132,187013,1343
1783419167806181478,2026-07-07T17:12:47.806+07:00,540280745642542616,205278,164188,187020,1351
1783419167824363296,2026-07-07T17:12:47.824+07:00,540280745642542616,205258,164207,187050,1318
1783419167842545114,2026-07-07T17:12:47.842+07:00,540280745642542616,205400,164286,187170,1284
1783419167860726932,2026-07-07T17:12:47.860+07:00,540280745642542616,205451,164278,187198,1350
1783419167878908750,2026-07-07T17:12:47.878+07:00,540280746461813580,205447,164307,187215,1288
1783419167897090568,2026-07-07T17:12:47.897+07:00,540280746461813580,205540,164402,187296,1341
1783419167915272386,2026-07-07T17:12:47.915+07:00,540280746461813580,205546,164383,187299,1327
1783419167933454204,2026-07-07T17:12:47.933+07:00,540280746461813580,205680,164452,187406,1351
1783419167951636022,2026-07-07T17:12:47.951+07:00,540280746461813580,205666,164463,187482,1353
1783419167969817840,2026-07-07T17:12:47.969+07:00,540280746461813580,205699,164505,187497,1407
1783419167987999658,2026-07-07T17:12:47.988+07:00,540280746461813580,205652,164445,187454,1351
1783419168006181476,2026-07-07T17:12:48.006+07:00,540280746461813580,205651,164489,187443,1419
1783419168024363294,2026-07-07T17:12:48.024+07:00,540280746461813580,205560,164455,187357,1375
1783419168042545112,2026-07-07T17:12:48.042+07:00,540280746461813580,205467,164404,187293,1375
1783419168060726930,2026-07-07T17:12:48.060+07:00,540280746461813580,205451,164253,187227,1358
1783419168078908748,2026-07-07T17:12:48.078+07:00,540280746461813580,205354,164187,187107,1307
1783419168097090566,2026-07-07T17:12:48.097+07:00,540280746461813580,205333,164284,187145,1350
1783419168115272384,2026-07-07T17:12:48.115+07:00,540280746461813580,205297,164203,187049,1385
1783419168133454202,2026-07-07T17:12:48.133+07:00,540280746461813580,205309,164215,187073,1353
1783419168151636020,2026-07-07T17:12:48.151+07:00,540280746461813580,205299,164212,186999,1370
1783419168169817838,2026-07-07T17:12:48.169+07:00,540280746461813580,205282,164153,187017,1336
1783419168187999656,2026-07-07T17:12:48.188+07:00,540280746461813580,205275,164168,186988,1357
1783419168206181474,2026-07-07T17:12:48.206+07:00,540280746461813580,205292,164227,187040,1336
1783419168224363292,2026-07-07T17:12:48.224+07:00,540280746461813580,205283,164146,186995,1304
1783419168242545110,2026-07-07T17:12:48.242+07:00,540280746461813580,205257,164177,187026,1309
1783419168260726928,2026-07-07T17:12:48.260+07:00,540280746461813580,205246,164177,186991,1383
1783419168278908746,2026-07-07T17:12:48.278+07:00,540280746461813580,205265,164141,186942,1395
1783419168297090564,2026-07-07T17:12:48.297+07:00,540280746461813580,205267,164192,187067,1396
1783419168315272382,2026-07-07T17:12:48.315+07:00,540280746461813580,205276,164121,186981,1375
1783419168333454200,2026-07-07T17:12:48.333+07:00,540280746461813580,205317,164162,187008,1409
1783419168351636018,2026-07-07T17:12:48.351+07:00,540280746461813580,205341,164152,186971,1414
1783419168369817836,2026-07-07T17:12:48.369+07:00,540280746461813580,205284,164126,186962,1357
1783419168387999654,2026-07-07T17:12:48.388+07:00,540280746461813580,205343,164159,187007,1356
1783419168406181472,2026-07-07T17:12:48.406+07:00,540280746461813580,205356,164147,187046,1375
1783419168424363290,2026-07-07T17:12:48.424+07:00,540280746461813580,205341,164143,187027,1358
1783419168442545108,2026-07-07T17:12:48.442+07:00,540280746461813580,205396,164166,187052,1395
1783419168460726926,2026-07-07T17:12:48.460+07:00,540280746461813580,205402,164188,187049,1321
1783419168478908744,2026-07-07T17:12:48.478+07:00,540280746461813580,205442,164184,187094,1349
1783419168497090562,2026-07-07T17:12:48.497+07:00,540280746461813580,205461,164177,187152,1373
1783419168515272380,2026-07-07T17:12:48.515+07:00,540280746461813580,205481,164255,187198,1361
1783419168533454198,2026-07-07T17:12:48.533+07:00,540280746461813580,205571,164332,187290,1369
1783419168551636016,2026-07-07T17:12:48.551+07:00,540280746461813580,205536,164292,187253,1323
1783419168569817834,2026-07-07T17:12:48.569+07:00,540280746461813580,205547,164359,187312,1332
1783419168587999652,2026-07-07T17:12:48.588+07:00,540280746461813580,205666,164452,187391,1388
1783419168606181470,2026-07-07T17:12:48.606+07:00,540280746461813580,205695,164469,187394,1334
1783419168624363288,2026-07-07T17:12:48.624+07:00,540280746461813580,205758,164480,187489,1418
1783419168642545106,2026-07-07T17:12:48.642+07:00,540280746461813580,205800,164556,187569,1389
1783419168660726924,2026-07-07T17:12:48.660+07:00,540280746461813580,205828,164523,187569,1393
1783419168678908742,2026-07-07T17:12:48.678+07:00,540280746461813580,205878,164572,187648,1330
1783419168697090560,2026-07-07T17:12:48.697+07:00,540280747317503198,205854,164556,187588,1294
1783419168715272378,2026-07-07T17:12:48.715+07:00,540280747317503198,206008,164654,187651,1325
1783419168733454196,2026-07-07T17:12:48.733+07:00,540280747317503198,206002,164616,187745,1345
1783419168751636014,2026-07-07T17:12:48.751+07:00,540280747317503198,206024,164687,187783,1296
1783419168769817832,2026-07-07T17:12:48.769+07:00,540280747317503198,205978,164683,187725,1274
1783419168787999650,2026-07-07T17:12:48.788+07:00,540280747317503198,205941,164653,187695,1311
1783419168806181468,2026-07-07T17:12:48.806+07:00,540280747317503198,205950,164642,187674,1378
1783419168824363286,2026-07-07T17:12:48.824+07:00,540280747317503198,205896,164608,187667,1361
1783419168842545104,2026-07-07T17:12:48.842+07:00,540280747317503198,205790,164500,187501,1354
1783419168860726922,2026-07-07T17:12:48.860+07:00,540280747317503198,205749,164463,187488,1313
1783419168878908740,2026-07-07T17:12:48.878+07:00,540280747317503198,205768,164443,187488,1324
1783419168897090558,2026-07-07T17:12:48.897+07:00,540280747317503198,205732,164407,187424,1331
1783419168915272376,2026-07-07T17:12:48.915+07:00,540280747317503198,205706,164410,187405,1391
1783419168933454194,2026-07-07T17:12:48.933+07:00,540280747317503198,205695,164465,187374,1336
1783419168951636012,2026-07-07T17:12:48.951+07:00,540280747317503198,205645,164398,187363,1358
1783419168969817830,2026-07-07T17:12:48.969+07:00,540280747317503198,205683,164361,187439,1317
1783419168987999648,2026-07-07T17:12:48.988+07:00,540280747317503198,205692,164403,187411,1382
1783419169006181466,2026-07-07T17:12:49.006+07:00,540280747317503198,205671,164382,187376,1354
1783419169024363284,2026-07-07T17:12:49.024+07:00,540280747317503198,205615,164309,187397,1293
1783419169042545102,2026-07-07T17:12:49.042+07:00,540280747317503198,205649,164346,187373,1319
1783419169060726920,2026-07-07T17:12:49.060+07:00,540280747317503198,205688,164333,187400,1359
1783419169078908738,2026-07-07T17:12:49.078+07:00,540280747317503198,205610,164323,187378,1341
1783419169097090556,2026-07-07T17:12:49.097+07:00,540280747317503198,205633,164395,187411,1391
1783419169115272374,2026-07-07T17:12:49.115+07:00,540280747317503198,205628,164331,187371,1350
1783419169133454192,2026-07-07T17:12:49.133+07:00,540280747317503198,205599,164252,187336,1352
