host_timestamp_ns,host_timestamp_iso,elapsed_s,red,infrared,background
1783771353449922656,2026-07-11T19:02:33.449+07:00,17.565,103858,44417,0
1783771353449922657,2026-07-11T19:02:33.449+07:00,17.565,103858,44430,0
1783771353449922658,2026-07-11T19:02:33.449+07:00,17.565,103858,44444,0
1783771353449922659,2026-07-11T19:02:33.449+07:00,17.565,103858,44417,0
1783771353492030240,2026-07-11T19:02:33.492+07:00,17.608,103914,44423,0
1783771353492030241,2026-07-11T19:02:33.492+07:00,17.608,103858,44458,0
1783771353492030242,2026-07-11T19:02:33.492+07:00,17.608,103896,44458,0
1783771353492030243,2026-07-11T19:02:33.492+07:00,17.608,103952,44478,0
1783771353492030244,2026-07-11T19:02:33.492+07:00,17.608,103933,44478,0
1783771353492030245,2026-07-11T19:02:33.492+07:00,17.608,103933,44471,0
1783771353492030246,2026-07-11T19:02:33.492+07:00,17.608,103952,44526,0
1783771353492030247,2026-07-11T19:02:33.492+07:00,17.608,103952,44492,0
1783771353492030248,2026-07-11T19:02:33.492+07:00,17.608,103971,44533,0
1783771353492030249,2026-07-11T19:02:33.492+07:00,17.608,103971,44499,0
1783771353492030250,2026-07-11T19:02:33.492+07:00,17.608,103971,44533,0
1783771353492030251,2026-07-11T19:02:33.492+07:00,17.608,103989,44554,0
1783771353492030252,2026-07-11T19:02:33.492+07:00,17.608,104008,44554,0
1783771353492030253,2026-07-11T19:02:33.492+07:00,17.608,104046,44575,0
1783771353492030254,2026-07-11T19:02:33.492+07:00,17.608,104027,44575,0
1783771353492030255,2026-07-11T19:02:33.492+07:00,17.608,104027,44561,0
1783771353492030256,2026-07-11T19:02:33.492+07:00,17.608,104027,44588,0
1783771353534503566,2026-07-11T19:02:33.534+07:00,17.650,104008,44582,0
1783771353534503567,2026-07-11T19:02:33.534+07:00,17.650,104083,44609,0
1783771353534503568,2026-07-11T19:02:33.534+07:00,17.650,104065,44588,0
1783771353534503569,2026-07-11T19:02:33.534+07:00,17.650,104102,44602,0
1783771353534503570,2026-07-11T19:02:33.534+07:00,17.650,104065,44630,0
1783771353534503571,2026-07-11T19:02:33.534+07:00,17.650,104102,44637,0
1783771353534503572,2026-07-11T19:02:33.534+07:00,17.650,104083,44623,0
1783771353534503573,2026-07-11T19:02:33.534+07:00,17.650,104083,44665,0
1783771353534503574,2026-07-11T19:02:33.534+07:00,17.650,104121,44658,0
1783771353534503575,2026-07-11T19:02:33.534+07:00,17.650,104121,44658,0
1783771353534503576,2026-07-11T19:02:33.534+07:00,17.650,104140,44692,0
1783771353534503577,2026-07-11T19:02:33.534+07:00,17.650,104159,44678,0
1783771353534503578,2026-07-11T19:02:33.534+07:00,17.650,104177,44685,0
1783771353534503579,2026-07-11T19:02:33.534+07:00,17.650,104159,44706,0
1783771353534503580,2026-07-11T19:02:33.534+07:00,17.650,104177,44678,0
1783771353534503581,2026-07-11T19:02:33.534+07:00,17.650,104196,44727,0
1783771353534503582,2026-07-11T19:02:33.534+07:00,17.650,104177,44720,0
1783771353576944419,2026-07-11T19:02:33.576+07:00,17.692,104177,44720,0
1783771353576944420,2026-07-11T19:02:33.576+07:00,17.692,104177,44699,0
1783771353576944421,2026-07-11T19:02:33.576+07:00,17.692,104121,44685,0
1783771353576944422,2026-07-11T19:02:33.576+07:00,17.692,104102,44658,0
1783771353576944423,2026-07-11T19:02:33.576+07:00,17.692,104083,44644,0
1783771353576944424,2026-07-11T19:02:33.576+07:00,17.692,104065,44609,0
1783771353576944425,2026-07-11T19:02:33.576+07:00,17.692,104065,44575,0
1783771353576944426,2026-07-11T19:02:33.576+07:00,17.692,103989,44526,0
1783771353576944427,2026-07-11T19:02:33.576+07:00,17.692,103933,44492,0
1783771353576944428,2026-07-11T19:02:33.576+07:00,17.692,103858,44451,0
1783771353576944429,2026-07-11T19:02:33.576+07:00,17.692,103821,44403,0
1783771353576944430,2026-07-11T19:02:33.576+07:00,17.692,103765,44348,0
1783771353576944431,2026-07-11T19:02:33.576+07:00,17.692,103709,44300,0
1783771353576944432,2026-07-11T19:02:33.576+07:00,17.692,103653,44239,0
1783771353576944433,2026-07-11T19:02:33.576+07:00,17.692,103578,44198,0
1783771353576944434,2026-07-11T19:02:33.576+07:00,17.692,103541,44131,0
1783771353576944435,2026-07-11T19:02:33.576+07:00,17.692,103504,44097,0
1783771353620489033,2026-07-11T19:02:33.620+07:00,17.736,103466,44043,0
1783771353620489034,2026-07-11T19:02:33.620+07:00,17.736,103392,43996,0
1783771353620489035,2026-07-11T19:02:33.620+07:00,17.736,103355,43969,0
1783771353620489036,2026-07-11T19:02:33.620+07:00,17.736,103355,43915,0
1783771353620489037,2026-07-11T19:02:33.620+07:00,17.736,103262,43848,0
1783771353620489038,2026-07-11T19:02:33.620+07:00,17.736,103244,43835,0
1783771353620489039,2026-07-11T19:02:33.620+07:00,17.736,103170,43782,0
1783771353620489040,2026-07-11T19:02:33.620+07:00,17.736,103151,43742,0
1783771353620489041,2026-07-11T19:02:33.620+07:00,17.736,103114,43709,0
1783771353620489042,2026-07-11T19:02:33.620+07:00,17.736,103078,43682,0
1783771353620489043,2026-07-11T19:02:33.620+07:00,17.736,103059,43629,0
1783771353620489044,2026-07-11T19:02:33.620+07:00,17.736,103041,43616,0
1783771353620489045,2026-07-11T19:02:33.620+07:00,17.736,102985,43590,0
1783771353620489046,2026-07-11T19:02:33.620+07:00,17.736,103004,43590,0
1783771353620489047,2026-07-11T19:02:33.620+07:00,17.736,102985,43570,0
1783771353620489048,2026-07-11T19:02:33.620+07:00,17.736,102949,43543,0
1783771353620489049,2026-07-11T19:02:33.620+07:00,17.736,102967,43537,0
1783771353657005424,2026-07-11T19:02:33.657+07:00,17.773,102930,43517,0
1783771353657005425,2026-07-11T19:02:33.657+07:00,17.773,102930,43511,0
1783771353657005426,2026-07-11T19:02:33.657+07:00,17.773,102930,43517,0
1783771353657005427,2026-07-11T19:02:33.657+07:00,17.773,102930,43511,0
1783771353657005428,2026-07-11T19:02:33.657+07:00,17.773,102912,43497,0
1783771353657005429,2026-07-11T19:02:33.657+07:00,17.773,102912,43497,0
1783771353657005430,2026-07-11T19:02:33.657+07:00,17.773,102875,43491,0
1783771353657005431,2026-07-11T19:02:33.657+07:00,17.773,102930,43497,0
1783771353657005432,2026-07-11T19:02:33.657+07:00,17.773,102949,43517,0
1783771353657005433,2026-07-11T19:02:33.657+07:00,17.773,102930,43511,0
1783771353657005434,2026-07-11T19:02:33.657+07:00,17.773,102912,43497,0
1783771353657005435,2026-07-11T19:02:33.657+07:00,17.773,102949,43524,0
1783771353657005436,2026-07-11T19:02:33.657+07:00,17.773,102967,43543,0
1783771353657005437,2026-07-11T19:02:33.657+07:00,17.773,102949,43557,0
1783771353657005438,2026-07-11T19:02:33.657+07:00,17.773,103004,43550,0
1783771353700198629,2026-07-11T19:02:33.700+07:00,17.816,103004,43550,0
1783771353700198630,2026-07-11T19:02:33.700+07:00,17.816,103022,43570,0
1783771353700198631,2026-07-11T19:02:33.700+07:00,17.816,103022,43590,0
1783771353700198632,2026-07-11T19:02:33.700+07:00,17.816,103004,43583,0
1783771353700198633,2026-07-11T19:02:33.700+07:00,17.816,103022,43596,0
1783771353700198634,2026-07-11T19:02:33.700+07:00,17.816,103059,43629,0
1783771353700198635,2026-07-11T19:02:33.700+07:00,17.816,103078,43623,0
1783771353700198636,2026-07-11T19:02:33.700+07:00,17.816,103096,43636,0
1783771353700198637,2026-07-11T19:02:33.700+07:00,17.816,103114,43669,0
1783771353700198638,2026-07-11T19:02:33.700+07:00,17.816,103133,43669,0
1783771353700198639,2026-07-11T19:02:33.700+07:00,17.816,103114,43662,0
1783771353700198640,2026-07-11T19:02:33.700+07:00,17.816,103133,43709,0
1783771353700198641,2026-07-11T19:02:33.700+07:00,17.816,103151,43722,0
1783771353700198642,2026-07-11T19:02:33.700+07:00,17.816,103188,43729,0
1783771353700198643,2026-07-11T19:02:33.700+07:00,17.816,103188,43742,0
1783771353700198644,2026-07-11T19:02:33.700+07:00,17.816,103207,43762,0
1783771353700198645,2026-07-11T19:02:33.700+07:00,17.816,103207,43795,0
1783771353741881591,2026-07-11T19:02:33.741+07:00,17.857,103244,43768,0
1783771353741881592,2026-07-11T19:02:33.741+07:00,17.857,103244,43828,0
1783771353741881593,2026-07-11T19:02:33.741+07:00,17.857,103281,43835,0
1783771353741881594,2026-07-11T19:02:33.741+07:00,17.857,103281,43862,0
1783771353741881595,2026-07-11T19:02:33.741+07:00,17.857,103262,43848,0
1783771353741881596,2026-07-11T19:02:33.741+07:00,17.857,103318,43875,0
1783771353741881597,2026-07-11T19:02:33.741+07:00,17.857,103336,43909,0
1783771353741881598,2026-07-11T19:02:33.741+07:00,17.857,103355,43882,0
1783771353741881599,2026-07-11T19:02:33.741+07:00,17.857,103336,43915,0
1783771353741881600,2026-07-11T19:02:33.741+07:00,17.857,103355,43935,0
1783771353741881601,2026-07-11T19:02:33.741+07:00,17.857,103355,43942,0
1783771353741881602,2026-07-11T19:02:33.741+07:00,17.857,103392,43956,0
1783771353741881603,2026-07-11T19:02:33.741+07:00,17.857,103392,43962,0
1783771353741881604,2026-07-11T19:02:33.741+07:00,17.857,103411,43982,0
1783771353741881605,2026-07-11T19:02:33.741+07:00,17.857,103429,43989,0
1783771353741881606,2026-07-11T19:02:33.741+07:00,17.857,103429,43989,0
1783771353741881607,2026-07-11T19:02:33.741+07:00,17.857,103429,44003,0
1783771353785910381,2026-07-11T19:02:33.785+07:00,17.901,103429,44016,0
1783771353785910382,2026-07-11T19:02:33.785+07:00,17.901,103485,44029,0
1783771353785910383,2026-07-11T19:02:33.785+07:00,17.901,103466,44050,0
1783771353785910384,2026-07-11T19:02:33.785+07:00,17.901,103541,44063,0
1783771353785910385,2026-07-11T19:02:33.785+07:00,17.901,103485,44063,0
1783771353785910386,2026-07-11T19:02:33.785+07:00,17.901,103485,44070,0
1783771353785910387,2026-07-11T19:02:33.785+07:00,17.901,103504,44090,0
1783771353785910388,2026-07-11T19:02:33.785+07:00,17.901,103541,44070,0
1783771353785910389,2026-07-11T19:02:33.785+07:00,17.901,103504,44077,0
1783771353785910390,2026-07-11T19:02:33.785+07:00,17.901,103504,44077,0
1783771353785910391,2026-07-11T19:02:33.785+07:00,17.901,103522,44070,0
1783771353785910392,2026-07-11T19:02:33.785+07:00,17.901,103541,44083,0
1783771353785910393,2026-07-11T19:02:33.785+07:00,17.901,103485,44077,0
1783771353785910394,2026-07-11T19:02:33.785+07:00,17.901,103541,44083,0
1783771353785910395,2026-07-11T19:02:33.785+07:00,17.901,103541,44070,0
1783771353785910396,2026-07-11T19:02:33.785+07:00,17.901,103504,44090,0
1783771353785910397,2026-07-11T19:02:33.785+07:00,17.901,103541,44090,0
1783771353785910398,2026-07-11T19:02:33.785+07:00,17.901,103522,44097,0
1783771353829705588,2026-07-11T19:02:33.829+07:00,17.945,103522,44104,0
1783771353829705589,2026-07-11T19:02:33.829+07:00,17.945,103504,44077,0
1783771353829705590,2026-07-11T19:02:33.829+07:00,17.945,103485,44083,0
1783771353829705591,2026-07-11T19:02:33.829+07:00,17.945,103522,44070,0
1783771353829705592,2026-07-11T19:02:33.829+07:00,17.945,103504,44077,0
1783771353829705593,2026-07-11T19:02:33.829+07:00,17.945,103522,44077,0
1783771353829705594,2026-07-11T19:02:33.829+07:00,17.945,103448,44036,0
1783771353829705595,2026-07-11T19:02:33.829+07:00,17.945,103485,44050,0
1783771353829705596,2026-07-11T19:02:33.829+07:00,17.945,103504,44050,0
1783771353829705597,2026-07-11T19:02:33.829+07:00,17.945,103504,44050,0
1783771353829705598,2026-07-11T19:02:33.829+07:00,17.945,103448,44036,0
1783771353829705599,2026-07-11T19:02:33.829+07:00,17.945,103448,44029,0
1783771353829705600,2026-07-11T19:02:33.829+07:00,17.945,103448,44003,0
1783771353829705601,2026-07-11T19:02:33.829+07:00,17.945,103448,44016,0
1783771353829705602,2026-07-11T19:02:33.829+07:00,17.945,103448,44029,0
1783771353829705603,2026-07-11T19:02:33.829+07:00,17.945,103429,43989,0
1783771353829705604,2026-07-11T19:02:33.829+07:00,17.945,103392,44003,0
1783771353866876242,2026-07-11T19:02:33.866+07:00,17.982,103411,43996,0
1783771353866876243,2026-07-11T19:02:33.866+07:00,17.982,103374,44009,0
1783771353866876244,2026-07-11T19:02:33.866+07:00,17.982,103411,43989,0
1783771353866876245,2026-07-11T19:02:33.866+07:00,17.982,103411,43982,0
1783771353866876246,2026-07-11T19:02:33.866+07:00,17.982,103411,43969,0
1783771353866876247,2026-07-11T19:02:33.866+07:00,17.982,103392,43976,0
1783771353866876248,2026-07-11T19:02:33.866+07:00,17.982,103374,43962,0
1783771353866876249,2026-07-11T19:02:33.866+07:00,17.982,103374,43956,0
1783771353866876250,2026-07-11T19:02:33.866+07:00,17.982,103392,43942,0
1783771353866876251,2026-07-11T19:02:33.866+07:00,17.982,103355,43949,0
1783771353866876252,2026-07-11T19:02:33.866+07:00,17.982,103374,43949,0
1783771353866876253,2026-07-11T19:02:33.866+07:00,17.982,103374,43949,0
1783771353866876254,2026-07-11T19:02:33.866+07:00,17.982,103392,43956,0
1783771353866876255,2026-07-11T19:02:33.866+07:00,17.982,103374,43962,0
1783771353866876256,2026-07-11T19:02:33.866+07:00,17.982,103374,43949,0
1783771353916595103,2026-07-11T19:02:33.916+07:00,18.032,103336,43969,0
1783771353916595104,2026-07-11T19:02:33.916+07:00,18.032,103411,43969,0
1783771353916595105,2026-07-11T19:02:33.916+07:00,18.032,103392,43976,0
1783771353916595106,2026-07-11T19:02:33.916+07:00,18.032,103392,43976,0
1783771353916595107,2026-07-11T19:02:33.916+07:00,18.032,103374,43962,0
1783771353916595108,2026-07-11T19:02:33.916+07:00,18.032,103411,43976,0
1783771353916595109,2026-07-11T19:02:33.916+07:00,18.032,103429,43969,0
1783771353916595110,2026-07-11T19:02:33.916+07:00,18.032,103411,43976,0
1783771353916595111,2026-07-11T19:02:33.916+07:00,18.032,103429,43996,0
1783771353916595112,2026-07-11T19:02:33.916+07:00,18.032,103411,43996,0
1783771353916595113,2026-07-11T19:02:33.916+07:00,18.032,103374,43982,0
1783771353916595114,2026-07-11T19:02:33.916+07:00,18.032,103448,44016,0
1783771353916595115,2026-07-11T19:02:33.916+07:00,18.032,103448,44009,0
1783771353916595116,2026-07-11T19:02:33.916+07:00,18.032,103429,44023,0
1783771353916595117,2026-07-11T19:02:33.916+07:00,18.032,103448,44023,0
1783771353916595118,2026-07-11T19:02:33.916+07:00,18.032,103485,44023,0
1783771353916595119,2026-07-11T19:02:33.916+07:00,18.032,103485,44043,0
1783771353952251973,2026-07-11T19:02:33.952+07:00,18.068,103466,44050,0
1783771353952251974,2026-07-11T19:02:33.952+07:00,18.068,103485,44029,0
1783771353952251975,2026-07-11T19:02:33.952+07:00,18.068,103504,44063,0
1783771353952251976,2026-07-11T19:02:33.952+07:00,18.068,103504,44050,0
1783771353952251977,2026-07-11T19:02:33.952+07:00,18.068,103485,44063,0
1783771353952251978,2026-07-11T19:02:33.952+07:00,18.068,103522,44083,0
1783771353952251979,2026-07-11T19:02:33.952+07:00,18.068,103504,44050,0
1783771353952251980,2026-07-11T19:02:33.952+07:00,18.068,103522,44097,0
1783771353952251981,2026-07-11T19:02:33.952+07:00,18.068,103559,44104,0
1783771353952251982,2026-07-11T19:02:33.952+07:00,18.068,103522,44083,0
1783771353952251983,2026-07-11T19:02:33.952+07:00,18.068,103559,44110,0
1783771353952251984,2026-07-11T19:02:33.952+07:00,18.068,103559,44104,0
1783771353952251985,2026-07-11T19:02:33.952+07:00,18.068,103541,44090,0
1783771353952251986,2026-07-11T19:02:33.952+07:00,18.068,103597,44117,0
1783771353952251987,2026-07-11T19:02:33.952+07:00,18.068,103578,44131,0
1783771353952251988,2026-07-11T19:02:33.952+07:00,18.068,103597,44137,0
1783771353952251989,2026-07-11T19:02:33.952+07:00,18.068,103597,44144,0
1783771353995560733,2026-07-11T19:02:33.995+07:00,18.111,103578,44144,0
1783771353995560734,2026-07-11T19:02:33.995+07:00,18.111,103634,44144,0
1783771353995560735,2026-07-11T19:02:33.995+07:00,18.111,103597,44178,0
1783771353995560736,2026-07-11T19:02:33.995+07:00,18.111,103634,44198,0
1783771353995560737,2026-07-11T19:02:33.995+07:00,18.111,103634,44185,0
1783771353995560738,2026-07-11T19:02:33.995+07:00,18.111,103634,44192,0
1783771353995560739,2026-07-11T19:02:33.995+07:00,18.111,103634,44198,0
1783771353995560740,2026-07-11T19:02:33.995+07:00,18.111,103671,44205,0
1783771353995560741,2026-07-11T19:02:33.995+07:00,18.111,103671,44185,0
1783771353995560742,2026-07-11T19:02:33.995+07:00,18.111,103653,44226,0
1783771353995560743,2026-07-11T19:02:33.995+07:00,18.111,103671,44226,0
1783771353995560744,2026-07-11T19:02:33.995+07:00,18.111,103690,44239,0
1783771353995560745,2026-07-11T19:02:33.995+07:00,18.111,103671,44226,0
1783771353995560746,2026-07-11T19:02:33.995+07:00,18.111,103727,44246,0
1783771353995560747,2026-07-11T19:02:33.995+07:00,18.111,103709,44287,0
1783771353995560748,2026-07-11T19:02:33.995+07:00,18.111,103727,44253,0
1783771353995560749,2026-07-11T19:02:33.995+07:00,18.111,103727,44273,0
1783771354037053379,2026-07-11T19:02:34.037+07:00,18.153,103746,44294,0
1783771354037053380,2026-07-11T19:02:34.037+07:00,18.153,103727,44287,0
1783771354037053381,2026-07-11T19:02:34.037+07:00,18.153,103746,44321,0
1783771354037053382,2026-07-11T19:02:34.037+07:00,18.153,103765,44307,0
1783771354037053383,2026-07-11T19:02:34.037+07:00,18.153,103765,44307,0
1783771354037053384,2026-07-11T19:02:34.037+07:00,18.153,103783,44328,0
1783771354037053385,2026-07-11T19:02:34.037+07:00,18.153,103802,44321,0
1783771354037053386,2026-07-11T19:02:34.037+07:00,18.153,103783,44321,0
1783771354037053387,2026-07-11T19:02:34.037+07:00,18.153,103802,44307,0
1783771354037053388,2026-07-11T19:02:34.037+07:00,18.153,103746,44307,0
1783771354037053389,2026-07-11T19:02:34.037+07:00,18.153,103765,44300,0
1783771354037053390,2026-07-11T19:02:34.037+07:00,18.153,103690,44260,0
1783771354037053391,2026-07-11T19:02:34.037+07:00,18.153,103690,44232,0
1783771354037053392,2026-07-11T19:02:34.037+07:00,18.153,103615,44198,0
1783771354037053393,2026-07-11T19:02:34.037+07:00,18.153,103578,44158,0
1783771354037053394,2026-07-11T19:02:34.037+07:00,18.153,103522,44090,0
1783771354037053395,2026-07-11T19:02:34.037+07:00,18.153,103485,44063,0
1783771354074410200,2026-07-11T19:02:34.074+07:00,18.190,103466,44016,0
1783771354074410201,2026-07-11T19:02:34.074+07:00,18.190,103392,43976,0
1783771354074410202,2026-07-11T19:02:34.074+07:00,18.190,103336,43922,0
1783771354074410203,2026-07-11T19:02:34.074+07:00,18.190,103299,43842,0
1783771354074410204,2026-07-11T19:02:34.074+07:00,18.190,103225,43795,0
1783771354074410205,2026-07-11T19:02:34.074+07:00,18.190,103170,43742,0
1783771354074410206,2026-07-11T19:02:34.074+07:00,18.190,103133,43695,0
1783771354074410207,2026-07-11T19:02:34.074+07:00,18.190,103059,43642,0
1783771354074410208,2026-07-11T19:02:34.074+07:00,18.190,102985,43623,0
1783771354074410209,2026-07-11T19:02:34.074+07:00,18.190,102985,43576,0
1783771354074410210,2026-07-11T19:02:34.074+07:00,18.190,102912,43497,0
1783771354074410211,2026-07-11T19:02:34.074+07:00,18.190,102857,43438,0
1783771354074410212,2026-07-11T19:02:34.074+07:00,18.190,102820,43419,0
1783771354074410213,2026-07-11T19:02:34.074+07:00,18.190,102765,43366,0
1783771354074410214,2026-07-11T19:02:34.074+07:00,18.190,102747,43340,0
1783771354074410215,2026-07-11T19:02:34.074+07:00,18.190,102728,43288,0
1783771354119115169,2026-07-11T19:02:34.119+07:00,18.235,102673,43269,0
1783771354119115170,2026-07-11T19:02:34.119+07:00,18.235,102655,43223,0
1783771354119115171,2026-07-11T19:02:34.119+07:00,18.235,102600,43204,0
1783771354119115172,2026-07-11T19:02:34.119+07:00,18.235,102600,43191,0
1783771354119115173,2026-07-11T19:02:34.119+07:00,18.235,102545,43158,0
1783771354119115174,2026-07-11T19:02:34.119+07:00,18.235,102545,43120,0
1783771354119115175,2026-07-11T19:02:34.119+07:00,18.235,102509,43113,0
1783771354119115176,2026-07-11T19:02:34.119+07:00,18.235,102509,43075,0
1783771354119115177,2026-07-11T19:02:34.119+07:00,18.235,102472,43068,0
1783771354119115178,2026-07-11T19:02:34.119+07:00,18.235,102472,43068,0
1783771354119115179,2026-07-11T19:02:34.119+07:00,18.235,102472,43049,0
1783771354119115180,2026-07-11T19:02:34.119+07:00,18.235,102472,43042,0
1783771354119115181,2026-07-11T19:02:34.119+07:00,18.235,102418,43030,0
1783771354119115182,2026-07-11T19:02:34.119+07:00,18.235,102454,43062,0
1783771354119115183,2026-07-11T19:02:34.119+07:00,18.235,102454,43023,0
1783771354119115184,2026-07-11T19:02:34.119+07:00,18.235,102436,43036,0
1783771354119115185,2026-07-11T19:02:34.119+07:00,18.235,102436,43030,0
1783771354161496269,2026-07-11T19:02:34.161+07:00,18.277,102454,43042,0
1783771354161496270,2026-07-11T19:02:34.161+07:00,18.277,102472,43055,0
1783771354161496271,2026-07-11T19:02:34.161+07:00,18.277,102454,43049,0
1783771354161496272,2026-07-11T19:02:34.161+07:00,18.277,102491,43075,0
1783771354161496273,2026-07-11T19:02:34.161+07:00,18.277,102472,43062,0
1783771354161496274,2026-07-11T19:02:34.161+07:00,18.277,102491,43075,0
1783771354161496275,2026-07-11T19:02:34.161+07:00,18.277,102509,43094,0
1783771354161496276,2026-07-11T19:02:34.161+07:00,18.277,102509,43081,0
1783771354161496277,2026-07-11T19:02:34.161+07:00,18.277,102527,43107,0
1783771354161496278,2026-07-11T19:02:34.161+07:00,18.277,102527,43094,0
1783771354161496279,2026-07-11T19:02:34.161+07:00,18.277,102545,43107,0
1783771354161496280,2026-07-11T19:02:34.161+07:00,18.277,102545,43120,0
1783771354161496281,2026-07-11T19:02:34.161+07:00,18.277,102564,43139,0
1783771354161496282,2026-07-11T19:02:34.161+07:00,18.277,102600,43133,0
1783771354161496283,2026-07-11T19:02:34.161+07:00,18.277,102582,43146,0
1783771354161496284,2026-07-11T19:02:34.161+07:00,18.277,102600,43152,0
1783771354161496285,2026-07-11T19:02:34.161+07:00,18.277,102637,43165,0
1783771354204165496,2026-07-11T19:02:34.204+07:00,18.320,102618,43184,0
1783771354204165497,2026-07-11T19:02:34.204+07:00,18.320,102637,43191,0
1783771354204165498,2026-07-11T19:02:34.204+07:00,18.320,102618,43210,0
1783771354204165499,2026-07-11T19:02:34.204+07:00,18.320,102637,43217,0
1783771354204165500,2026-07-11T19:02:34.204+07:00,18.320,102655,43236,0
1783771354204165501,2026-07-11T19:02:34.204+07:00,18.320,102673,43236,0
1783771354204165502,2026-07-11T19:02:34.204+07:00,18.320,102692,43256,0
1783771354204165503,2026-07-11T19:02:34.204+07:00,18.320,102692,43282,0
1783771354204165504,2026-07-11T19:02:34.204+07:00,18.320,102710,43295,0
1783771354204165505,2026-07-11T19:02:34.204+07:00,18.320,102747,43282,0
1783771354204165506,2026-07-11T19:02:34.204+07:00,18.320,102747,43314,0
1783771354204165507,2026-07-11T19:02:34.204+07:00,18.320,102765,43314,0
1783771354204165508,2026-07-11T19:02:34.204+07:00,18.320,102765,43340,0
1783771354204165509,2026-07-11T19:02:34.204+07:00,18.320,102802,43360,0
1783771354204165510,2026-07-11T19:02:34.204+07:00,18.320,102820,43386,0
1783771354204165511,2026-07-11T19:02:34.204+07:00,18.320,102802,43386,0
1783771354204165512,2026-07-11T19:02:34.204+07:00,18.320,102857,43406,0
1783771354254399586,2026-07-11T19:02:34.254+07:00,18.370,102912,43419,0
1783771354254399587,2026-07-11T19:02:34.254+07:00,18.370,102857,43432,0
1783771354254399588,2026-07-11T19:02:34.254+07:00,18.370,102875,43452,0
1783771354254399589,2026-07-11T19:02:34.254+07:00,18.370,102875,43425,0
1783771354254399590,2026-07-11T19:02:34.254+07:00,18.370,102912,43458,0
1783771354254399591,2026-07-11T19:02:34.254+07:00,18.370,102912,43452,0
1783771354254399592,2026-07-11T19:02:34.254+07:00,18.370,102930,43484,0
1783771354254399593,2026-07-11T19:02:34.254+07:00,18.370,102949,43491,0
1783771354254399594,2026-07-11T19:02:34.254+07:00,18.370,102967,43517,0
1783771354254399595,2026-07-11T19:02:34.254+07:00,18.370,102949,43517,0
1783771354254399596,2026-07-11T19:02:34.254+07:00,18.370,102985,43511,0
1783771354254399597,2026-07-11T19:02:34.254+07:00,18.370,102985,43517,0
1783771354254399598,2026-07-11T19:02:34.254+07:00,18.370,102985,43524,0
1783771354254399599,2026-07-11T19:02:34.254+07:00,18.370,103004,43530,0
1783771354254399600,2026-07-11T19:02:34.254+07:00,18.370,103004,43537,0
1783771354254399601,2026-07-11T19:02:34.254+07:00,18.370,103022,43550,0
1783771354254399602,2026-07-11T19:02:34.254+07:00,18.370,103059,43543,0
1783771354286578004,2026-07-11T19:02:34.286+07:00,18.402,103022,43543,0
1783771354286578005,2026-07-11T19:02:34.286+07:00,18.402,103022,43557,0
1783771354286578006,2026-07-11T19:02:34.286+07:00,18.402,103004,43543,0
1783771354286578007,2026-07-11T19:02:34.286+07:00,18.402,102985,43543,0
1783771354286578008,2026-07-11T19:02:34.286+07:00,18.402,103004,43543,0
1783771354286578009,2026-07-11T19:02:34.286+07:00,18.402,103041,43557,0
1783771354286578010,2026-07-11T19:02:34.286+07:00,18.402,103041,43543,0
1783771354286578011,2026-07-11T19:02:34.286+07:00,18.402,103059,43537,0
1783771354286578012,2026-07-11T19:02:34.286+07:00,18.402,103022,43563,0
1783771354286578013,2026-07-11T19:02:34.286+07:00,18.402,102985,43537,0
1783771354286578014,2026-07-11T19:02:34.286+07:00,18.402,103004,43563,0
1783771354286578015,2026-07-11T19:02:34.286+07:00,18.402,103022,43537,0
1783771354286578016,2026-07-11T19:02:34.286+07:00,18.402,102985,43550,0
1783771354286578017,2026-07-11T19:02:34.286+07:00,18.402,103004,43530,0
1783771354286578018,2026-07-11T19:02:34.286+07:00,18.402,102967,43524,0
1783771354327731677,2026-07-11T19:02:34.327+07:00,18.443,103004,43530,0
1783771354327731678,2026-07-11T19:02:34.327+07:00,18.443,102967,43504,0
1783771354327731679,2026-07-11T19:02:34.327+07:00,18.443,102967,43517,0
1783771354327731680,2026-07-11T19:02:34.327+07:00,18.443,102949,43497,0
1783771354327731681,2026-07-11T19:02:34.327+07:00,18.443,102949,43497,0
1783771354327731682,2026-07-11T19:02:34.327+07:00,18.443,102930,43497,0
1783771354327731683,2026-07-11T19:02:34.327+07:00,18.443,102967,43471,0
1783771354327731684,2026-07-11T19:02:34.327+07:00,18.443,102930,43471,0
1783771354327731685,2026-07-11T19:02:34.327+07:00,18.443,102930,43491,0
1783771354327731686,2026-07-11T19:02:34.327+07:00,18.443,102912,43471,0
1783771354327731687,2026-07-11T19:02:34.327+07:00,18.443,102930,43465,0
1783771354327731688,2026-07-11T19:02:34.327+07:00,18.443,102893,43458,0
1783771354327731689,2026-07-11T19:02:34.327+07:00,18.443,102912,43458,0
1783771354327731690,2026-07-11T19:02:34.327+07:00,18.443,102912,43458,0
1783771354327731691,2026-07-11T19:02:34.327+07:00,18.443,102893,43438,0
1783771354327731692,2026-07-11T19:02:34.327+07:00,18.443,102912,43445,0
1783771354327731693,2026-07-11T19:02:34.327+07:00,18.443,102857,43425,0
1783771354371409487,2026-07-11T19:02:34.371+07:00,18.487,102912,43452,0
1783771354371409488,2026-07-11T19:02:34.371+07:00,18.487,102912,43425,0
1783771354371409489,2026-07-11T19:02:34.371+07:00,18.487,102893,43445,0
