host_timestamp_ns,host_timestamp_iso,elapsed_s,red,infrared,background
1783265587672570900,2026-07-05T22:33:07.672+07:00,46.044,109944,38737,0
1783265587672570900,2026-07-05T22:33:07.672+07:00,46.044,109902,38716,0
1783265587672570900,2026-07-05T22:33:07.672+07:00,46.044,109923,38695,0
1783265587672570900,2026-07-05T22:33:07.672+07:00,46.044,109923,38744,0
1783265587672570900,2026-07-05T22:33:07.672+07:00,46.044,109923,38723,0
1783265587672570900,2026-07-05T22:33:07.672+07:00,46.044,109902,38702,0
1783265587672570900,2026-07-05T22:33:07.672+07:00,46.044,109965,38751,0
1783265587672570900,2026-07-05T22:33:07.672+07:00,46.044,110028,38814,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110049,38807,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110028,38786,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110007,38765,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110049,38772,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110028,38793,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,109986,38772,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110049,38827,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110112,38855,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110112,38855,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110070,38869,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110112,38841,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110112,38848,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110091,38834,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110133,38841,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110133,38862,0
1783265587719910400,2026-07-05T22:33:07.719+07:00,46.091,110239,38939,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110197,38946,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110197,38918,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110197,38911,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110175,38904,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110175,38911,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110154,38890,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110239,38968,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110344,38968,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110344,38989,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110344,38989,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110302,38954,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110344,38989,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110344,38968,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110302,38961,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110344,39017,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110408,39066,0
1783265587762681400,2026-07-05T22:33:07.762+07:00,46.134,110429,39059,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110408,39052,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110408,39031,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110429,39052,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110450,39038,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110387,39031,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110429,39080,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110535,39137,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110514,39123,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110514,39123,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110514,39109,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110535,39109,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110492,39109,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110492,39066,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110556,39165,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110599,39187,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110599,39208,0
1783265587807953800,2026-07-05T22:33:07.807+07:00,46.179,110577,39187,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110599,39173,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110620,39165,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110641,39173,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110535,39151,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110641,39208,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110705,39279,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110747,39258,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110705,39244,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110705,39229,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110705,39222,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110726,39244,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110662,39201,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110769,39265,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110790,39294,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110790,39294,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110705,39258,0
1783265587846763100,2026-07-05T22:33:07.846+07:00,46.218,110747,39244,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,110662,39215,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,110641,39187,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,110556,39137,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,110556,39158,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,110556,39173,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,110514,39109,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,110365,39031,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,110302,38954,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,110154,38876,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,110049,38786,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,109902,38675,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,109839,38647,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,109756,38612,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,109589,38502,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,109401,38393,0
1783265587892534200,2026-07-05T22:33:07.892+07:00,46.264,109215,38230,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,109070,38162,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,108946,38041,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,108679,37908,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,108576,37868,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,108495,37782,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,108311,37656,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,108108,37565,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,107966,37460,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,107804,37357,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,107623,37222,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,107482,37113,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,107402,37087,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,107322,37068,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,107182,36960,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,107063,36904,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,106963,36809,0
1783265587922757900,2026-07-05T22:33:07.922+07:00,46.294,106844,36765,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106765,36684,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106646,36597,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106607,36641,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106607,36635,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106567,36597,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106528,36572,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106449,36511,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106449,36529,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106410,36480,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106351,36437,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106351,36498,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106469,36529,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106449,36542,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106390,36535,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106430,36523,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106449,36517,0
1783265587972781500,2026-07-05T22:33:07.972+07:00,46.344,106430,36504,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106410,36523,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106508,36585,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106607,36659,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106666,36703,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106646,36641,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106646,36678,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106706,36684,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106745,36672,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106706,36691,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106785,36740,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106864,36834,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106884,36816,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106924,36828,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106924,36803,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106924,36834,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106904,36841,0
1783265588014608800,2026-07-05T22:33:08.014+07:00,46.386,106924,36816,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,106983,36891,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107063,36960,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107103,36948,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107023,36960,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107083,36929,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107142,36935,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107103,36923,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107063,36897,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107122,36973,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107202,37011,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107182,37011,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107182,36998,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107182,37005,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107182,37011,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107182,37011,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107182,36967,0
1783265588053751600,2026-07-05T22:33:08.053+07:00,46.425,107242,37037,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107322,37107,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107322,37119,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107322,37094,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107302,37100,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107382,37113,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107382,37107,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107382,37113,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107482,37170,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107542,37247,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107563,37260,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107563,37247,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107563,37234,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107603,37267,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107603,37273,0
1783265588094708900,2026-07-05T22:33:08.094+07:00,46.466,107563,37241,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107643,37331,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107744,37363,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107764,37396,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107723,37357,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107723,37350,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107784,37363,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107723,37350,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107764,37331,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107804,37376,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107865,37460,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107844,37428,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107804,37409,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107804,37383,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107804,37376,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107784,37350,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107723,37312,0
1783265588132859000,2026-07-05T22:33:08.132+07:00,46.504,107764,37370,0
1783265588179518600,2026-07-05T22:33:08.179+07:00,46.551,107844,37435,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107804,37409,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107764,37370,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107764,37344,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107784,37350,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107703,37350,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107683,37292,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107703,37325,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107804,37396,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107764,37344,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107723,37337,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107683,37325,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107703,37286,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107663,37299,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107583,37247,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107663,37273,0
1783265588180523800,2026-07-05T22:33:08.180+07:00,46.552,107764,37357,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107723,37312,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107663,37299,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107643,37273,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107683,37286,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107643,37273,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107623,37254,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107623,37292,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107744,37350,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107723,37331,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107683,37305,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107723,37305,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107683,37318,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107703,37305,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107663,37267,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107723,37337,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107804,37415,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107784,37383,0
1783265588222604100,2026-07-05T22:33:08.222+07:00,46.594,107784,37357,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107784,37376,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107804,37376,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107804,37370,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107784,37363,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107824,37422,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107885,37467,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107925,37480,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107905,37473,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107905,37454,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107885,37480,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107946,37486,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107946,37454,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,107986,37532,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,108108,37584,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,108087,37584,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,108087,37571,0
1783265588267278300,2026-07-05T22:33:08.267+07:00,46.639,108067,37578,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108087,37565,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108128,37584,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108128,37552,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108128,37624,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108229,37689,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108291,37676,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108250,37689,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108250,37683,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108291,37709,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108291,37716,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108250,37656,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108291,37749,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108413,37788,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108433,37768,0
1783265588302728300,2026-07-05T22:33:08.302+07:00,46.674,108372,37768,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108392,37782,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108392,37768,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108454,37795,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108392,37729,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108413,37815,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108515,37888,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108515,37854,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108495,37848,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108515,37841,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108515,37861,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108535,37854,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108495,37808,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108597,37921,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108617,37941,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108638,37928,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108617,37947,0
1783265588344224700,2026-07-05T22:33:08.344+07:00,46.716,108638,37934,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108617,37928,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108638,37947,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108638,37901,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108638,37947,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108740,38001,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108761,38008,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108740,37974,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108740,37981,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108720,38001,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108740,37994,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108740,37928,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108761,38008,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108822,38048,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108843,38061,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108802,38075,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108864,38054,0
1783265588390489100,2026-07-05T22:33:08.390+07:00,46.762,108864,38048,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,108843,38054,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,108843,38021,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,108864,38075,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,108905,38155,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,108946,38135,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,108925,38149,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,108905,38122,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,108967,38142,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,108967,38135,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,108925,38095,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,108987,38169,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,109008,38223,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,109090,38189,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,109028,38203,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,109008,38196,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,109028,38203,0
1783265588432830600,2026-07-05T22:33:08.432+07:00,46.804,109070,38196,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109049,38149,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109070,38203,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109152,38263,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109152,38257,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109090,38236,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109132,38243,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109152,38263,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109132,38257,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109090,38209,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109152,38257,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109215,38318,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109277,38331,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109173,38291,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109235,38311,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109215,38304,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109215,38311,0
1783265588472435800,2026-07-05T22:33:08.472+07:00,46.844,109194,38284,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109256,38338,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109256,38379,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109318,38379,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109297,38365,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109360,38365,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109318,38400,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109339,38359,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109297,38325,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109318,38386,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109380,38441,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109443,38454,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109464,38434,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109401,38434,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109422,38468,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109422,38447,0
1783265588512497000,2026-07-05T22:33:08.512+07:00,46.884,109422,38413,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109464,38468,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109484,38523,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109568,38516,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109547,38488,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109547,38502,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109526,38530,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109526,38523,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109505,38495,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109589,38523,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109589,38585,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109693,38592,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109672,38578,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109651,38585,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109630,38605,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109672,38592,0
1783265588552415000,2026-07-05T22:33:08.552+07:00,46.924,109589,38537,0
