host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783771289507821774,2026-07-11T19:01:29.507+07:00,837086488917301903,256614,209878,228291,1265
1783771289526003592,2026-07-11T19:01:29.526+07:00,837086489681579435,256735,210026,228513,1328
1783771289544185410,2026-07-11T19:01:29.544+07:00,837086489681579435,256899,210165,228659,1328
1783771289562367228,2026-07-11T19:01:29.562+07:00,837086489681579435,257070,210207,228787,1298
1783771289580549046,2026-07-11T19:01:29.580+07:00,837086489681579435,257222,210405,228925,1272
1783771289598730864,2026-07-11T19:01:29.598+07:00,837086489681579435,257322,210455,229086,1275
1783771289616912682,2026-07-11T19:01:29.616+07:00,837086489681579435,257451,210518,229194,1310
1783771289635094500,2026-07-11T19:01:29.635+07:00,837086489681579435,257302,210466,229120,1304
1783771289653276318,2026-07-11T19:01:29.653+07:00,837086489681579435,257179,210314,228915,1311
1783771289671458136,2026-07-11T19:01:29.671+07:00,837086489681579435,257051,210056,228628,1342
1783771289689639954,2026-07-11T19:01:29.689+07:00,837086489681579435,256744,209723,228315,1270
1783771289707821772,2026-07-11T19:01:29.707+07:00,837086489681579435,256565,209630,228130,1285
1783771289726003590,2026-07-11T19:01:29.726+07:00,837086489681579435,256333,209437,227898,1290
1783771289744185408,2026-07-11T19:01:29.744+07:00,837086489681579435,256289,209353,227869,1317
1783771289762367226,2026-07-11T19:01:29.762+07:00,837086489681579435,256231,209277,227814,1290
1783771289780549044,2026-07-11T19:01:29.780+07:00,837086489681579435,256310,209375,227839,1316
1783771289798730862,2026-07-11T19:01:29.798+07:00,837086489681579435,256411,209382,227921,1310
1783771289816912680,2026-07-11T19:01:29.816+07:00,837086489681579435,256427,209478,228065,1296
1783771289835094498,2026-07-11T19:01:29.835+07:00,837086489681579435,256592,209586,228154,1322
1783771289853276316,2026-07-11T19:01:29.853+07:00,837086489681579435,256677,209696,228241,1333
1783771289871458134,2026-07-11T19:01:29.871+07:00,837086489681579435,256748,209728,228351,1277
1783771289889639952,2026-07-11T19:01:29.889+07:00,837086489681579435,256844,209826,228396,1306
1783771289907821770,2026-07-11T19:01:29.907+07:00,837086489681579435,256883,209783,228494,1290
1783771289926003588,2026-07-11T19:01:29.926+07:00,837086489681579435,257013,209832,228537,1291
1783771289944185406,2026-07-11T19:01:29.944+07:00,837086489681579435,257059,209958,228637,1299
1783771289962367224,2026-07-11T19:01:29.962+07:00,837086489681579435,257142,210003,228726,1305
1783771289980549042,2026-07-11T19:01:29.980+07:00,837086489681579435,257254,210065,228771,1354
1783771289998730860,2026-07-11T19:01:29.998+07:00,837086489681579435,257327,210066,228853,1281
1783771290016912678,2026-07-11T19:01:30.016+07:00,837086489681579435,257338,210131,228890,1270
1783771290035094496,2026-07-11T19:01:30.035+07:00,837086489681579435,257470,210227,229038,1328
1783771290053276314,2026-07-11T19:01:30.053+07:00,837086489681579435,257594,210337,229166,1330
1783771290071458132,2026-07-11T19:01:30.071+07:00,837086489681579435,257720,210449,229303,1327
1783771290089639950,2026-07-11T19:01:30.089+07:00,837086489681579435,257869,210562,229448,1367
1783771290107821768,2026-07-11T19:01:30.107+07:00,837086489681579435,257945,210617,229508,1262
1783771290126003586,2026-07-11T19:01:30.126+07:00,837086489681579435,258142,210786,229733,1357
1783771290144185404,2026-07-11T19:01:30.144+07:00,837086489681579435,258282,210902,229871,1359
1783771290162367222,2026-07-11T19:01:30.162+07:00,837086489681579435,258390,211009,229981,1343
1783771290180549040,2026-07-11T19:01:30.180+07:00,837086489681579435,258341,210965,229997,1331
1783771290198730858,2026-07-11T19:01:30.198+07:00,837086489681579435,258206,210800,229708,1320
1783771290216912676,2026-07-11T19:01:30.216+07:00,837086489681579435,257981,210492,229477,1317
1783771290235094494,2026-07-11T19:01:30.235+07:00,837086489681579435,257704,210196,229190,1288
1783771290253276312,2026-07-11T19:01:30.253+07:00,837086489681579435,257482,209974,228883,1355
1783771290271458130,2026-07-11T19:01:30.271+07:00,837086489681579435,257251,209779,228643,1331
1783771290289639948,2026-07-11T19:01:30.289+07:00,837086490445864597,257195,209655,228531,1332
1783771290307821766,2026-07-11T19:01:30.307+07:00,837086490445864597,257072,209648,228483,1308
1783771290326003584,2026-07-11T19:01:30.326+07:00,837086490445864597,257076,209523,228432,1266
1783771290344185402,2026-07-11T19:01:30.344+07:00,837086490445864597,257157,209641,228544,1337
1783771290362367220,2026-07-11T19:01:30.362+07:00,837086490445864597,257252,209747,228677,1300
1783771290380549038,2026-07-11T19:01:30.380+07:00,837086490445864597,257332,209843,228756,1311
1783771290398730856,2026-07-11T19:01:30.398+07:00,837086490445864597,257355,209902,228874,1331
1783771290416912674,2026-07-11T19:01:30.416+07:00,837086490445864597,257467,209895,228985,1336
1783771290435094492,2026-07-11T19:01:30.435+07:00,837086490445864597,257579,209978,229035,1297
1783771290453276310,2026-07-11T19:01:30.453+07:00,837086490445864597,257621,210087,229133,1282
1783771290471458128,2026-07-11T19:01:30.471+07:00,837086490445864597,257702,210136,229203,1308
1783771290489639946,2026-07-11T19:01:30.489+07:00,837086490445864597,257723,210196,229161,1277
1783771290507821764,2026-07-11T19:01:30.507+07:00,837086490445864597,257801,210238,229298,1297
1783771290526003582,2026-07-11T19:01:30.526+07:00,837086490445864597,257849,210251,229350,1351
1783771290544185400,2026-07-11T19:01:30.544+07:00,837086490445864597,257957,210338,229447,1347
1783771290562367218,2026-07-11T19:01:30.562+07:00,837086490445864597,257917,210374,229516,1303
1783771290580549036,2026-07-11T19:01:30.580+07:00,837086490445864597,258076,210505,229645,1400
1783771290598730854,2026-07-11T19:01:30.598+07:00,837086490445864597,258251,210572,229713,1323
1783771290616912672,2026-07-11T19:01:30.616+07:00,837086490445864597,258328,210677,229872,1339
1783771290635094490,2026-07-11T19:01:30.635+07:00,837086490445864597,258429,210727,230030,1267
1783771290653276308,2026-07-11T19:01:30.653+07:00,837086490445864597,258584,210871,230117,1339
1783771290671458126,2026-07-11T19:01:30.671+07:00,837086490445864597,258652,210884,230220,1330
1783771290689639944,2026-07-11T19:01:30.689+07:00,837086490445864597,258577,210846,230179,1351
1783771290707821762,2026-07-11T19:01:30.707+07:00,837086490445864597,258363,210580,229905,1319
1783771290726003580,2026-07-11T19:01:30.726+07:00,837086490445864597,258102,210297,229556,1318
1783771290744185398,2026-07-11T19:01:30.744+07:00,837086490445864597,257784,210049,229306,1284
1783771290762367216,2026-07-11T19:01:30.762+07:00,837086490445864597,257544,209859,229067,1305
1783771290780549034,2026-07-11T19:01:30.780+07:00,837086490445864597,257366,209690,228821,1280
1783771290798730852,2026-07-11T19:01:30.798+07:00,837086490445864597,257283,209647,228760,1316
1783771290816912670,2026-07-11T19:01:30.816+07:00,837086490445864597,257246,209537,228709,1268
1783771290835094488,2026-07-11T19:01:30.835+07:00,837086490445864597,257159,209425,228678,1302
1783771290853276306,2026-07-11T19:01:30.853+07:00,837086490445864597,257252,209588,228727,1279
1783771290871458124,2026-07-11T19:01:30.871+07:00,837086490445864597,257259,209679,228849,1252
1783771290889639942,2026-07-11T19:01:30.889+07:00,837086490445864597,257347,209740,228951,1306
1783771290907821760,2026-07-11T19:01:30.907+07:00,837086490445864597,257486,209820,229062,1302
1783771290926003578,2026-07-11T19:01:30.926+07:00,837086490445864597,257573,209864,229172,1283
1783771290944185396,2026-07-11T19:01:30.944+07:00,837086490445864597,257664,209960,229203,1325
1783771290962367214,2026-07-11T19:01:30.962+07:00,837086490445864597,257740,210022,229287,1300
1783771290980549032,2026-07-11T19:01:30.980+07:00,837086490445864597,257776,210027,229352,1301
1783771290998730850,2026-07-11T19:01:30.998+07:00,837086490445864597,257806,210080,229451,1345
1783771291016912668,2026-07-11T19:01:31.016+07:00,837086490445864597,257893,210117,229531,1357
1783771291035094486,2026-07-11T19:01:31.035+07:00,837086490445864597,257934,210166,229580,1344
1783771291053276304,2026-07-11T19:01:31.053+07:00,837086491210145181,258010,210237,229703,1293
1783771291071458122,2026-07-11T19:01:31.071+07:00,837086491210145181,258097,210287,229808,1322
1783771291089639940,2026-07-11T19:01:31.089+07:00,837086491210145181,258220,210448,229908,1325
1783771291107821758,2026-07-11T19:01:31.107+07:00,837086491210145181,258294,210524,230055,1347
1783771291126003576,2026-07-11T19:01:31.126+07:00,837086491210145181,258456,210661,230253,1373
1783771291144185394,2026-07-11T19:01:31.144+07:00,837086491210145181,258613,210815,230354,1368
1783771291162367212,2026-07-11T19:01:31.162+07:00,837086491210145181,258628,210842,230454,1338
1783771291180549030,2026-07-11T19:01:31.180+07:00,837086491210145181,258654,210827,230435,1391
1783771291198730848,2026-07-11T19:01:31.198+07:00,837086491210145181,258497,210605,230212,1358
1783771291216912666,2026-07-11T19:01:31.216+07:00,837086491210145181,258250,210397,229958,1391
1783771291235094484,2026-07-11T19:01:31.235+07:00,837086491210145181,257877,210016,229490,1357
1783771291253276302,2026-07-11T19:01:31.253+07:00,837086491210145181,257597,209903,229321,1319
1783771291271458120,2026-07-11T19:01:31.271+07:00,837086491210145181,257398,209619,229100,1321
1783771291289639938,2026-07-11T19:01:31.289+07:00,837086491210145181,257276,209473,228910,1286
1783771291307821756,2026-07-11T19:01:31.307+07:00,837086491210145181,257185,209478,228859,1293
1783771291326003574,2026-07-11T19:01:31.326+07:00,837086491210145181,257151,209394,228805,1314
1783771291344185392,2026-07-11T19:01:31.344+07:00,837086491210145181,257183,209453,228885,1331
1783771291362367210,2026-07-11T19:01:31.362+07:00,837086491210145181,257226,209525,228978,1296
1783771291380549028,2026-07-11T19:01:31.380+07:00,837086491210145181,257299,209603,229151,1367
1783771291398730846,2026-07-11T19:01:31.398+07:00,837086491210145181,257430,209643,229197,1345
1783771291416912664,2026-07-11T19:01:31.416+07:00,837086491210145181,257504,209745,229294,1301
1783771291435094482,2026-07-11T19:01:31.435+07:00,837086491210145181,257565,209835,229393,1289
1783771291453276300,2026-07-11T19:01:31.453+07:00,837086491210145181,257657,209931,229513,1268
1783771291471458118,2026-07-11T19:01:31.471+07:00,837086491210145181,257656,209944,229527,1303
1783771291489639936,2026-07-11T19:01:31.489+07:00,837086491210145181,257773,210006,229664,1311
1783771291507821754,2026-07-11T19:01:31.507+07:00,837086491210145181,257793,210053,229692,1342
1783771291526003572,2026-07-11T19:01:31.526+07:00,837086491210145181,257954,210144,229791,1298
1783771291544185390,2026-07-11T19:01:31.544+07:00,837086491210145181,258023,210147,229834,1313
1783771291562367208,2026-07-11T19:01:31.562+07:00,837086491210145181,258124,210296,229994,1327
1783771291580549026,2026-07-11T19:01:31.580+07:00,837086491210145181,258145,210403,230049,1267
1783771291598730844,2026-07-11T19:01:31.598+07:00,837086491210145181,258289,210462,230194,1307
1783771291616912662,2026-07-11T19:01:31.616+07:00,837086491210145181,258422,210590,230361,1296
1783771291635094480,2026-07-11T19:01:31.635+07:00,837086491210145181,258538,210759,230500,1283
1783771291653276298,2026-07-11T19:01:31.653+07:00,837086491210145181,258699,210853,230659,1327
1783771291671458116,2026-07-11T19:01:31.671+07:00,837086491210145181,258721,210876,230712,1328
1783771291689639934,2026-07-11T19:01:31.689+07:00,837086491210145181,258709,210779,230654,1358
1783771291707821752,2026-07-11T19:01:31.707+07:00,837086491210145181,258414,210590,230403,1308
1783771291726003570,2026-07-11T19:01:31.726+07:00,837086491210145181,258189,210343,230150,1339
1783771291744185388,2026-07-11T19:01:31.744+07:00,837086491210145181,257811,210075,229780,1300
1783771291762367206,2026-07-11T19:01:31.762+07:00,837086491210145181,257573,209843,229464,1316
1783771291780549024,2026-07-11T19:01:31.780+07:00,837086491210145181,257414,209685,229230,1341
1783771291798730842,2026-07-11T19:01:31.798+07:00,837086491210145181,257253,209586,229115,1332
1783771291816912660,2026-07-11T19:01:31.816+07:00,837086491992638906,257161,209497,229081,1303
1783771291835094478,2026-07-11T19:01:31.835+07:00,837086491992638906,257136,209488,229088,1281
1783771291853276296,2026-07-11T19:01:31.853+07:00,837086491992638906,257141,209510,229145,1245
1783771291871458114,2026-07-11T19:01:31.871+07:00,837086491992638906,257160,209489,229226,1341
1783771291889639932,2026-07-11T19:01:31.889+07:00,837086491992638906,257273,209632,229269,1304
1783771291907821750,2026-07-11T19:01:31.907+07:00,837086491992638906,257276,209739,229382,1326
1783771291926003568,2026-07-11T19:01:31.926+07:00,837086491992638906,257486,209743,229535,1326
1783771291944185386,2026-07-11T19:01:31.944+07:00,837086491992638906,257493,209909,229610,1347
1783771291962367204,2026-07-11T19:01:31.962+07:00,837086491992638906,257526,209887,229657,1284
1783771291980549022,2026-07-11T19:01:31.980+07:00,837086491992638906,257614,209927,229696,1289
1783771291998730840,2026-07-11T19:01:31.998+07:00,837086491992638906,257737,210042,229842,1336
1783771292016912658,2026-07-11T19:01:32.016+07:00,837086491992638906,257742,210041,229881,1341
1783771292035094476,2026-07-11T19:01:32.035+07:00,837086491992638906,257795,210111,229983,1282
1783771292053276294,2026-07-11T19:01:32.053+07:00,837086491992638906,257931,210247,230096,1328
1783771292071458112,2026-07-11T19:01:32.071+07:00,837086491992638906,257991,210296,230173,1267
1783771292089639930,2026-07-11T19:01:32.089+07:00,837086491992638906,258048,210415,230314,1317
1783771292107821748,2026-07-11T19:01:32.107+07:00,837086491992638906,258162,210528,230466,1352
1783771292126003566,2026-07-11T19:01:32.126+07:00,837086491992638906,258299,210612,230560,1352
1783771292144185384,2026-07-11T19:01:32.144+07:00,837086491992638906,258474,210738,230748,1356
1783771292162367202,2026-07-11T19:01:32.162+07:00,837086491992638906,258603,210841,230874,1339
1783771292180549020,2026-07-11T19:01:32.180+07:00,837086491992638906,258716,210931,231071,1361
1783771292198730838,2026-07-11T19:01:32.198+07:00,837086491992638906,258698,210879,230984,1290
1783771292216912656,2026-07-11T19:01:32.216+07:00,837086491992638906,258525,210838,230857,1341
1783771292235094474,2026-07-11T19:01:32.235+07:00,837086491992638906,258316,210628,230617,1333
1783771292253276292,2026-07-11T19:01:32.253+07:00,837086491992638906,257987,210312,230260,1338
1783771292271458110,2026-07-11T19:01:32.271+07:00,837086491992638906,257726,210077,229996,1333
1783771292289639928,2026-07-11T19:01:32.289+07:00,837086491992638906,257475,209828,229697,1288
1783771292307821746,2026-07-11T19:01:32.307+07:00,837086491992638906,257316,209623,229518,1257
1783771292326003564,2026-07-11T19:01:32.326+07:00,837086491992638906,257190,209540,229418,1311
1783771292344185382,2026-07-11T19:01:32.344+07:00,837086491992638906,257224,209580,229450,1340
1783771292362367200,2026-07-11T19:01:32.362+07:00,837086491992638906,257206,209621,229428,1382
1783771292380549018,2026-07-11T19:01:32.380+07:00,837086491992638906,257187,209620,229470,1345
1783771292398730836,2026-07-11T19:01:32.398+07:00,837086491992638906,257205,209681,229508,1356
1783771292416912654,2026-07-11T19:01:32.416+07:00,837086491992638906,257320,209743,229618,1390
1783771292435094472,2026-07-11T19:01:32.435+07:00,837086491992638906,257401,209868,229653,1388
1783771292453276290,2026-07-11T19:01:32.453+07:00,837086491992638906,257490,209923,229736,1416
1783771292471458108,2026-07-11T19:01:32.471+07:00,837086491992638906,257546,209952,229819,1385
1783771292489639926,2026-07-11T19:01:32.489+07:00,837086491992638906,257599,210000,229848,1325
1783771292507821744,2026-07-11T19:01:32.507+07:00,837086491992638906,257615,210034,229923,1392
1783771292526003562,2026-07-11T19:01:32.526+07:00,837086491992638906,257667,210091,229957,1377
1783771292544185380,2026-07-11T19:01:32.544+07:00,837086491992638906,257738,210094,230061,1339
1783771292562367198,2026-07-11T19:01:32.562+07:00,837086491992638906,257772,210111,230067,1352
1783771292580549016,2026-07-11T19:01:32.580+07:00,837086491992638906,257789,210224,230144,1356
1783771292598730834,2026-07-11T19:01:32.598+07:00,837086492756916438,257886,210315,230224,1302
1783771292616912652,2026-07-11T19:01:32.616+07:00,837086492756916438,258003,210402,230314,1326
1783771292635094470,2026-07-11T19:01:32.635+07:00,837086492756916438,258089,210443,230460,1336
1783771292653276288,2026-07-11T19:01:32.653+07:00,837086492756916438,258232,210614,230594,1335
1783771292671458106,2026-07-11T19:01:32.671+07:00,837086492756916438,258334,210689,230707,1280
1783771292689639924,2026-07-11T19:01:32.689+07:00,837086492756916438,258493,210805,230807,1341
1783771292707821742,2026-07-11T19:01:32.707+07:00,837086492756916438,258527,210870,230834,1390
1783771292726003560,2026-07-11T19:01:32.726+07:00,837086492756916438,258416,210762,230719,1322
1783771292744185378,2026-07-11T19:01:32.744+07:00,837086492756916438,258236,210559,230483,1379
1783771292762367196,2026-07-11T19:01:32.762+07:00,837086492756916438,257942,210245,230171,1373
1783771292780549014,2026-07-11T19:01:32.780+07:00,837086492756916438,257617,209955,229836,1367
1783771292798730832,2026-07-11T19:01:32.798+07:00,837086492756916438,257336,209756,229538,1388
1783771292816912650,2026-07-11T19:01:32.816+07:00,837086492756916438,257009,209450,229264,1317
1783771292835094468,2026-07-11T19:01:32.835+07:00,837086492756916438,256879,209383,229127,1336
1783771292853276286,2026-07-11T19:01:32.853+07:00,837086492756916438,256819,209296,229017,1375
1783771292871458104,2026-07-11T19:01:32.871+07:00,837086492756916438,256750,209225,228984,1298
1783771292889639922,2026-07-11T19:01:32.889+07:00,837086492756916438,256764,209280,228999,1328
1783771292907821740,2026-07-11T19:01:32.907+07:00,837086492756916438,256810,209347,229072,1335
1783771292926003558,2026-07-11T19:01:32.926+07:00,837086492756916438,256860,209359,229090,1317
1783771292944185376,2026-07-11T19:01:32.944+07:00,837086492756916438,256831,209416,229174,1291
1783771292962367194,2026-07-11T19:01:32.962+07:00,837086492756916438,256900,209453,229230,1357
1783771292980549012,2026-07-11T19:01:32.980+07:00,837086492756916438,257003,209591,229321,1396
1783771292998730830,2026-07-11T19:01:32.998+07:00,837086492756916438,257063,209588,229354,1405
1783771293016912648,2026-07-11T19:01:33.016+07:00,837086492756916438,257091,209529,229337,1339
1783771293035094466,2026-07-11T19:01:33.035+07:00,837086492756916438,257059,209491,229258,1339
1783771293053276284,2026-07-11T19:01:33.053+07:00,837086492756916438,257042,209590,229378,1335
1783771293071458102,2026-07-11T19:01:33.071+07:00,837086492756916438,257133,209640,229449,1328
1783771293089639920,2026-07-11T19:01:33.089+07:00,837086492756916438,257139,209593,229459,1377
1783771293107821738,2026-07-11T19:01:33.107+07:00,837086492756916438,257224,209660,229507,1307
1783771293126003556,2026-07-11T19:01:33.126+07:00,837086492756916438,257243,209709,229563,1305
1783771293144185374,2026-07-11T19:01:33.144+07:00,837086492756916438,257367,209836,229650,1285
1783771293162367192,2026-07-11T19:01:33.162+07:00,837086492756916438,257503,209931,229856,1315
1783771293180549010,2026-07-11T19:01:33.180+07:00,837086492756916438,257586,210050,229937,1271
1783771293198730828,2026-07-11T19:01:33.198+07:00,837086492756916438,257680,210149,230112,1326
1783771293216912646,2026-07-11T19:01:33.216+07:00,837086492756916438,257777,210201,230188,1310
1783771293235094464,2026-07-11T19:01:33.235+07:00,837086492756916438,257757,210170,230110,1321
1783771293253276282,2026-07-11T19:01:33.253+07:00,837086492756916438,257499,210027,229875,1339
1783771293271458100,2026-07-11T19:01:33.271+07:00,837086492756916438,257179,209661,229501,1336
1783771293289639918,2026-07-11T19:01:33.289+07:00,837086492756916438,256819,209426,229139,1281
1783771293307821736,2026-07-11T19:01:33.307+07:00,837086492756916438,256460,209086,228802,1270
1783771293326003554,2026-07-11T19:01:33.326+07:00,837086492756916438,256120,208874,228555,1297
1783771293344185372,2026-07-11T19:01:33.344+07:00,837086492756916438,255990,208745,228396,1345
1783771293362367190,2026-07-11T19:01:33.362+07:00,837086493521215334,255850,208621,228298,1395
1783771293380549008,2026-07-11T19:01:33.380+07:00,837086493521215334,255707,208482,228154,1291
1783771293398730826,2026-07-11T19:01:33.398+07:00,837086493521215334,255737,208473,228115,1367
1783771293416912644,2026-07-11T19:01:33.416+07:00,837086493521215334,255719,208537,228153,1361
1783771293435094462,2026-07-11T19:01:33.435+07:00,837086493521215334,255756,208517,228203,1359
1783771293453276280,2026-07-11T19:01:33.453+07:00,837086493521215334,255809,208709,228296,1352
1783771293471458098,2026-07-11T19:01:33.471+07:00,837086493521215334,255823,208721,228299,1331
1783771293489639916,2026-07-11T19:01:33.489+07:00,837086493521215334,255864,208757,228407,1356
1783771293507821734,2026-07-11T19:01:33.507+07:00,837086493521215334,255937,208790,228410,1365
1783771293526003552,2026-07-11T19:01:33.526+07:00,837086493521215334,255882,208771,228454,1316
1783771293544185370,2026-07-11T19:01:33.544+07:00,837086493521215334,255951,208810,228504,1327
1783771293562367188,2026-07-11T19:01:33.562+07:00,837086493521215334,255935,208821,228533,1276
1783771293580549006,2026-07-11T19:01:33.580+07:00,837086493521215334,256041,208888,228592,1302
1783771293598730824,2026-07-11T19:01:33.598+07:00,837086493521215334,256063,208968,228754,1338
1783771293616912642,2026-07-11T19:01:33.616+07:00,837086493521215334,256057,208930,228753,1355
1783771293635094460,2026-07-11T19:01:33.635+07:00,837086493521215334,256111,209024,228777,1362
1783771293653276278,2026-07-11T19:01:33.653+07:00,837086493521215334,256229,209106,228887,1315
1783771293671458096,2026-07-11T19:01:33.671+07:00,837086493521215334,256374,209296,229102,1319
1783771293689639914,2026-07-11T19:01:33.689+07:00,837086493521215334,256528,209391,229198,1358
1783771293707821732,2026-07-11T19:01:33.707+07:00,837086493521215334,256554,209467,229264,1352
1783771293726003550,2026-07-11T19:01:33.726+07:00,837086493521215334,256515,209444,229256,1396
1783771293744185368,2026-07-11T19:01:33.744+07:00,837086493521215334,256359,209249,229086,1294
1783771293762367186,2026-07-11T19:01:33.762+07:00,837086493521215334,256096,209062,228812,1339
1783771293780549004,2026-07-11T19:01:33.780+07:00,837086493521215334,255709,208767,228433,1289
1783771293798730822,2026-07-11T19:01:33.798+07:00,837086493521215334,255349,208439,228058,1306
1783771293816912640,2026-07-11T19:01:33.816+07:00,837086493521215334,255025,208199,227792,1324
1783771293835094458,2026-07-11T19:01:33.835+07:00,837086493521215334,254803,208032,227553,1354
1783771293853276276,2026-07-11T19:01:33.853+07:00,837086493521215334,254669,207931,227472,1369
1783771293871458094,2026-07-11T19:01:33.871+07:00,837086493521215334,254546,207833,227405,1347
1783771293889639912,2026-07-11T19:01:33.889+07:00,837086493521215334,254511,207892,227461,1366
1783771293907821730,2026-07-11T19:01:33.907+07:00,837086493521215334,254531,207869,227409,1322
1783771293926003548,2026-07-11T19:01:33.926+07:00,837086493521215334,254570,208005,227539,1383
1783771293944185366,2026-07-11T19:01:33.944+07:00,837086493521215334,254626,208030,227593,1375
1783771293962367184,2026-07-11T19:01:33.962+07:00,837086493521215334,254706,208108,227645,1426
1783771293980549002,2026-07-11T19:01:33.980+07:00,837086493521215334,254800,208215,227729,1378
1783771293998730820,2026-07-11T19:01:33.998+07:00,837086493521215334,254880,208251,227828,1362
1783771294016912638,2026-07-11T19:01:34.016+07:00,837086493521215334,254851,208226,227823,1322
1783771294035094456,2026-07-11T19:01:34.035+07:00,837086493521215334,254890,208268,227880,1403
1783771294053276274,2026-07-11T19:01:34.053+07:00,837086493521215334,254924,208302,227970,1405
1783771294071458092,2026-07-11T19:01:34.071+07:00,837086493521215334,254978,208341,228017,1355
1783771294089639910,2026-07-11T19:01:34.089+07:00,837086493521215334,255070,208427,228085,1407
1783771294107821728,2026-07-11T19:01:34.107+07:00,837086493521215334,255105,208486,228081,1343
1783771294126003546,2026-07-11T19:01:34.126+07:00,837086494285502020,255242,208633,228220,1393
1783771294144185364,2026-07-11T19:01:34.144+07:00,837086494285502020,255225,208651,228297,1280
1783771294162367182,2026-07-11T19:01:34.162+07:00,837086494285502020,255329,208708,228404,1304
1783771294180549000,2026-07-11T19:01:34.180+07:00,837086494285502020,255483,208877,228610,1341
1783771294198730818,2026-07-11T19:01:34.198+07:00,837086494285502020,255547,208939,228717,1357
1783771294216912636,2026-07-11T19:01:34.216+07:00,837086494285502020,255725,208991,228834,1395
1783771294235094454,2026-07-11T19:01:34.235+07:00,837086494285502020,255705,209037,228838,1332
1783771294253276272,2026-07-11T19:01:34.253+07:00,837086494285502020,255723,208991,228765,1320
1783771294271458090,2026-07-11T19:01:34.271+07:00,837086494285502020,255457,208759,228543,1298
1783771294289639908,2026-07-11T19:01:34.289+07:00,837086494285502020,255195,208556,228272,1368
1783771294307821726,2026-07-11T19:01:34.307+07:00,837086494285502020,254807,208274,227894,1330
1783771294326003544,2026-07-11T19:01:34.326+07:00,837086494285502020,254507,208048,227606,1350
1783771294344185362,2026-07-11T19:01:34.344+07:00,837086494285502020,254265,207849,227367,1309
1783771294362367180,2026-07-11T19:01:34.362+07:00,837086494285502020,254078,207694,227221,1356
1783771294380548998,2026-07-11T19:01:34.380+07:00,837086494285502020,253943,207695,227181,1369
1783771294398730816,2026-07-11T19:01:34.398+07:00,837086494285502020,253843,207652,227150,1328
1783771294416912634,2026-07-11T19:01:34.416+07:00,837086494285502020,253893,207662,227173,1365
1783771294435094452,2026-07-11T19:01:34.435+07:00,837086494285502020,253898,207693,227207,1313
1783771294453276270,2026-07-11T19:01:34.453+07:00,837086494285502020,254007,207755,227327,1327
1783771294471458088,2026-07-11T19:01:34.471+07:00,837086494285502020,254101,207842,227470,1369
1783771294489639906,2026-07-11T19:01:34.489+07:00,837086494285502020,254169,207900,227551,1399
1783771294507821724,2026-07-11T19:01:34.507+07:00,837086494285502020,254181,208014,227602,1391
1783771294526003542,2026-07-11T19:01:34.526+07:00,837086494285502020,254261,208004,227592,1300
1783771294544185360,2026-07-11T19:01:34.544+07:00,837086494285502020,254303,208099,227650,1341
1783771294562367178,2026-07-11T19:01:34.562+07:00,837086494285502020,254319,208171,227738,1325
1783771294580548996,2026-07-11T19:01:34.580+07:00,837086494285502020,254379,208249,227767,1292
1783771294598730814,2026-07-11T19:01:34.598+07:00,837086494285502020,254485,208277,227894,1373
1783771294616912632,2026-07-11T19:01:34.616+07:00,837086494285502020,254512,208284,227958,1326
1783771294635094450,2026-07-11T19:01:34.635+07:00,837086494285502020,254623,208362,228062,1345
1783771294653276268,2026-07-11T19:01:34.653+07:00,837086494285502020,254823,208526,228220,1359
1783771294671458086,2026-07-11T19:01:34.671+07:00,837086494285502020,254829,208620,228254,1296
1783771294689639904,2026-07-11T19:01:34.689+07:00,837086494285502020,254941,208730,228453,1385
1783771294707821722,2026-07-11T19:01:34.707+07:00,837086494285502020,255088,208860,228575,1354
1783771294726003540,2026-07-11T19:01:34.726+07:00,837086494285502020,255278,208989,228780,1392
1783771294744185358,2026-07-11T19:01:34.744+07:00,837086494285502020,255382,209008,228883,1382
1783771294762367176,2026-07-11T19:01:34.762+07:00,837086494285502020,255248,209007,228821,1328
1783771294780548994,2026-07-11T19:01:34.780+07:00,837086494285502020,255192,208872,228641,1341
1783771294798730812,2026-07-11T19:01:34.798+07:00,837086494285502020,254828,208637,228317,1322
1783771294816912630,2026-07-11T19:01:34.816+07:00,837086494285502020,254572,208377,228054,1322
1783771294835094448,2026-07-11T19:01:34.835+07:00,837086494285502020,254253,208122,227778,1345
1783771294853276266,2026-07-11T19:01:34.853+07:00,837086494285502020,253952,207972,227565,1350
1783771294871458084,2026-07-11T19:01:34.871+07:00,837086494285502020,253765,207846,227420,1342
1783771294889639902,2026-07-11T19:01:34.889+07:00,837086495049779552,253715,207758,227234,1302
1783771294907821720,2026-07-11T19:01:34.907+07:00,837086495049779552,253694,207774,227309,1376
1783771294926003538,2026-07-11T19:01:34.926+07:00,837086495049779552,253671,207779,227321,1379
1783771294944185356,2026-07-11T19:01:34.944+07:00,837086495049779552,253802,207869,227411,1367
1783771294962367174,2026-07-11T19:01:34.962+07:00,837086495049779552,253793,207931,227465,1323
1783771294980548992,2026-07-11T19:01:34.980+07:00,837086495049779552,253868,207957,227435,1265
1783771294998730810,2026-07-11T19:01:34.998+07:00,837086495049779552,254005,208088,227550,1339
