host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783776153800479891,2026-07-11T20:22:33.800+07:00,837091357416371423,-343176,-376453,-393398,-473040
1783776153818661709,2026-07-11T20:22:33.818+07:00,837091357416371423,-343158,-376435,-393339,-472997
1783776153836843527,2026-07-11T20:22:33.836+07:00,837091357416371423,-343195,-376452,-393384,-472999
1783776153855025345,2026-07-11T20:22:33.855+07:00,837091357416371423,-343110,-376403,-393305,-473007
1783776153873207163,2026-07-11T20:22:33.873+07:00,837091357416371423,-343101,-376386,-393264,-472978
1783776153891388981,2026-07-11T20:22:33.891+07:00,837091357416371423,-343076,-376362,-393237,-473017
1783776153909570799,2026-07-11T20:22:33.909+07:00,837091357416371423,-342990,-376324,-393262,-472914
1783776153927752617,2026-07-11T20:22:33.927+07:00,837091357416371423,-342995,-376369,-393226,-472966
1783776153945934435,2026-07-11T20:22:33.945+07:00,837091357416371423,-343017,-376435,-393312,-472969
1783776153964116253,2026-07-11T20:22:33.964+07:00,837091357416371423,-342996,-376388,-393281,-472986
1783776153982298071,2026-07-11T20:22:33.982+07:00,837091357416371423,-342969,-376374,-393337,-472998
1783776154000479889,2026-07-11T20:22:34.000+07:00,837091357416371423,-342998,-376340,-393283,-472990
1783776154018661707,2026-07-11T20:22:34.018+07:00,837091357416371423,-342974,-376407,-393375,-473034
1783776154036843525,2026-07-11T20:22:34.036+07:00,837091357416371423,-342928,-376376,-393228,-473002
1783776154055025343,2026-07-11T20:22:34.055+07:00,837091357416371423,-342900,-376287,-393209,-473012
1783776154073207161,2026-07-11T20:22:34.073+07:00,837091357416371423,-342843,-376287,-393231,-473011
1783776154091388979,2026-07-11T20:22:34.091+07:00,837091357416371423,-342839,-376236,-393188,-473030
1783776154109570797,2026-07-11T20:22:34.109+07:00,837091357416371423,-342766,-376206,-393185,-473026
1783776154127752615,2026-07-11T20:22:34.127+07:00,837091357416371423,-342739,-376229,-393152,-473054
1783776154145934433,2026-07-11T20:22:34.145+07:00,837091358235276182,-342674,-376169,-393120,-473005
1783776154164116251,2026-07-11T20:22:34.164+07:00,837091358235276182,-342596,-376125,-393116,-473075
1783776154182298069,2026-07-11T20:22:34.182+07:00,837091358235276182,-342633,-376201,-393118,-473031
1783776154200479887,2026-07-11T20:22:34.200+07:00,837091358235276182,-342553,-376134,-393061,-473001
1783776154218661705,2026-07-11T20:22:34.218+07:00,837091358235276182,-342503,-376034,-392992,-472995
1783776154236843523,2026-07-11T20:22:34.236+07:00,837091358235276182,-342418,-375978,-392993,-473018
1783776154255025341,2026-07-11T20:22:34.255+07:00,837091358235276182,-342382,-376005,-392939,-473045
1783776154273207159,2026-07-11T20:22:34.273+07:00,837091358235276182,-342329,-375958,-392829,-473012
1783776154291388977,2026-07-11T20:22:34.291+07:00,837091358235276182,-342278,-375874,-392835,-472986
1783776154309570795,2026-07-11T20:22:34.309+07:00,837091358235276182,-342208,-375793,-392830,-473026
1783776154327752613,2026-07-11T20:22:34.327+07:00,837091358235276182,-342223,-375830,-392805,-473013
1783776154345934431,2026-07-11T20:22:34.345+07:00,837091358235276182,-342254,-375909,-392886,-473046
1783776154364116249,2026-07-11T20:22:34.364+07:00,837091358235276182,-342319,-375911,-392947,-473031
1783776154382298067,2026-07-11T20:22:34.382+07:00,837091358235276182,-342384,-376011,-392994,-473011
1783776154400479885,2026-07-11T20:22:34.400+07:00,837091358235276182,-342520,-376066,-393058,-473002
1783776154418661703,2026-07-11T20:22:34.418+07:00,837091358235276182,-342595,-376109,-393144,-473027
1783776154436843521,2026-07-11T20:22:34.436+07:00,837091358235276182,-342673,-376166,-393214,-473006
1783776154455025339,2026-07-11T20:22:34.455+07:00,837091358235276182,-342693,-376160,-393177,-472953
1783776154473207157,2026-07-11T20:22:34.473+07:00,837091358235276182,-342809,-376265,-393291,-472990
1783776154491388975,2026-07-11T20:22:34.491+07:00,837091358235276182,-342747,-376254,-393255,-473024
1783776154509570793,2026-07-11T20:22:34.509+07:00,837091358235276182,-342718,-376153,-393169,-472977
1783776154527752611,2026-07-11T20:22:34.527+07:00,837091358235276182,-342679,-376162,-393231,-472979
1783776154545934429,2026-07-11T20:22:34.545+07:00,837091358235276182,-342666,-376125,-393170,-472983
1783776154564116247,2026-07-11T20:22:34.564+07:00,837091358235276182,-342639,-376125,-393142,-472972
1783776154582298065,2026-07-11T20:22:34.582+07:00,837091358235276182,-342564,-376129,-393091,-472980
1783776154600479883,2026-07-11T20:22:34.600+07:00,837091358235276182,-342575,-376133,-393094,-472976
1783776154618661701,2026-07-11T20:22:34.618+07:00,837091358235276182,-342584,-376118,-393044,-473000
1783776154636843519,2026-07-11T20:22:34.636+07:00,837091358235276182,-342555,-376080,-393069,-472963
1783776154655025337,2026-07-11T20:22:34.655+07:00,837091358235276182,-342627,-376129,-393143,-473017
1783776154673207155,2026-07-11T20:22:34.673+07:00,837091358235276182,-342601,-376066,-393099,-473031
1783776154691388973,2026-07-11T20:22:34.691+07:00,837091358235276182,-342646,-376121,-393131,-473026
1783776154709570791,2026-07-11T20:22:34.709+07:00,837091358235276182,-342542,-376069,-393093,-472985
1783776154727752609,2026-07-11T20:22:34.727+07:00,837091358235276182,-342570,-376055,-393109,-472973
1783776154745934427,2026-07-11T20:22:34.745+07:00,837091358235276182,-342504,-376111,-393089,-473023
1783776154764116245,2026-07-11T20:22:34.764+07:00,837091358235276182,-342485,-376094,-393066,-473053
1783776154782298063,2026-07-11T20:22:34.782+07:00,837091358235276182,-342410,-376051,-393094,-473029
1783776154800479881,2026-07-11T20:22:34.800+07:00,837091358235276182,-342440,-376066,-393098,-473014
1783776154818661699,2026-07-11T20:22:34.818+07:00,837091358235276182,-342389,-376000,-393101,-473100
1783776154836843517,2026-07-11T20:22:34.836+07:00,837091358235276182,-342341,-375969,-393092,-473058
1783776154855025335,2026-07-11T20:22:34.855+07:00,837091358235276182,-342373,-375978,-393007,-473104
1783776154873207153,2026-07-11T20:22:34.873+07:00,837091358235276182,-342321,-375927,-392990,-473053
1783776154891388971,2026-07-11T20:22:34.891+07:00,837091358235276182,-342262,-375881,-392983,-473016
1783776154909570789,2026-07-11T20:22:34.909+07:00,837091358235276182,-342240,-375899,-392926,-473010
1783776154927752607,2026-07-11T20:22:34.927+07:00,837091358235276182,-342165,-375828,-392880,-473096
1783776154945934425,2026-07-11T20:22:34.945+07:00,837091358235276182,-342147,-375774,-392772,-473003
1783776154964116243,2026-07-11T20:22:34.964+07:00,837091359054188563,-342023,-375812,-392793,-473047
1783776154982298061,2026-07-11T20:22:34.982+07:00,837091359054188563,-341915,-375719,-392753,-473068
1783776155000479879,2026-07-11T20:22:35.000+07:00,837091359054188563,-341818,-375560,-392628,-472999
1783776155018661697,2026-07-11T20:22:35.018+07:00,837091359054188563,-341852,-375582,-392717,-473044
1783776155036843515,2026-07-11T20:22:35.036+07:00,837091359054188563,-341742,-375515,-392663,-473012
1783776155055025333,2026-07-11T20:22:35.055+07:00,837091359054188563,-341700,-375522,-392669,-472993
1783776155073207151,2026-07-11T20:22:35.073+07:00,837091359054188563,-341719,-375550,-392765,-472997
1783776155091388969,2026-07-11T20:22:35.091+07:00,837091359054188563,-341811,-375653,-392792,-473034
1783776155109570787,2026-07-11T20:22:35.109+07:00,837091359054188563,-341929,-375702,-392833,-472998
1783776155127752605,2026-07-11T20:22:35.127+07:00,837091359054188563,-342038,-375753,-392875,-472971
1783776155145934423,2026-07-11T20:22:35.145+07:00,837091359054188563,-342117,-375830,-392975,-473018
1783776155164116241,2026-07-11T20:22:35.164+07:00,837091359054188563,-342167,-375860,-392959,-472984
1783776155182298059,2026-07-11T20:22:35.182+07:00,837091359054188563,-342260,-375928,-392971,-473043
1783776155200479877,2026-07-11T20:22:35.200+07:00,837091359054188563,-342365,-375961,-393072,-473048
1783776155218661695,2026-07-11T20:22:35.218+07:00,837091359054188563,-342333,-376023,-393097,-472941
1783776155236843513,2026-07-11T20:22:35.236+07:00,837091359054188563,-342360,-376017,-393223,-472949
1783776155255025331,2026-07-11T20:22:35.255+07:00,837091359054188563,-342460,-376081,-393250,-473018
1783776155273207149,2026-07-11T20:22:35.273+07:00,837091359054188563,-342526,-376115,-393298,-473048
1783776155291388967,2026-07-11T20:22:35.291+07:00,837091359054188563,-342474,-376086,-393250,-472997
1783776155309570785,2026-07-11T20:22:35.309+07:00,837091359054188563,-342448,-376090,-393181,-473002
1783776155327752603,2026-07-11T20:22:35.327+07:00,837091359054188563,-342416,-376071,-393166,-473017
1783776155345934421,2026-07-11T20:22:35.345+07:00,837091359054188563,-342393,-376070,-393171,-473006
1783776155364116239,2026-07-11T20:22:35.364+07:00,837091359054188563,-342398,-376035,-393090,-472980
1783776155382298057,2026-07-11T20:22:35.382+07:00,837091359054188563,-342468,-376146,-393204,-473017
1783776155400479875,2026-07-11T20:22:35.400+07:00,837091359054188563,-342444,-376130,-393225,-472973
1783776155418661693,2026-07-11T20:22:35.418+07:00,837091359054188563,-342477,-376183,-393227,-473015
1783776155436843511,2026-07-11T20:22:35.436+07:00,837091359054188563,-342457,-376115,-393186,-473012
1783776155455025329,2026-07-11T20:22:35.455+07:00,837091359054188563,-342454,-376113,-393227,-472999
1783776155473207147,2026-07-11T20:22:35.473+07:00,837091359054188563,-342485,-376146,-393209,-472971
1783776155491388965,2026-07-11T20:22:35.491+07:00,837091359054188563,-342431,-376157,-393214,-473040
1783776155509570783,2026-07-11T20:22:35.509+07:00,837091359054188563,-342374,-376101,-393134,-472970
1783776155527752601,2026-07-11T20:22:35.527+07:00,837091359054188563,-342382,-376109,-393124,-473003
1783776155545934419,2026-07-11T20:22:35.545+07:00,837091359054188563,-342371,-376104,-393145,-472980
1783776155564116237,2026-07-11T20:22:35.564+07:00,837091359054188563,-342288,-376073,-393133,-472987
1783776155582298055,2026-07-11T20:22:35.582+07:00,837091359054188563,-342164,-375995,-393050,-472919
1783776155600479873,2026-07-11T20:22:35.600+07:00,837091359054188563,-342236,-376072,-393033,-473016
1783776155618661691,2026-07-11T20:22:35.618+07:00,837091359054188563,-342198,-376017,-393061,-473050
1783776155636843509,2026-07-11T20:22:35.636+07:00,837091359054188563,-342178,-375967,-393060,-473034
1783776155655025327,2026-07-11T20:22:35.655+07:00,837091359054188563,-342096,-375916,-393024,-473047
1783776155673207145,2026-07-11T20:22:35.673+07:00,837091359054188563,-342076,-375884,-393034,-473032
1783776155691388963,2026-07-11T20:22:35.691+07:00,837091359054188563,-342059,-375912,-392998,-473017
1783776155709570781,2026-07-11T20:22:35.709+07:00,837091359054188563,-341984,-375890,-392965,-473031
1783776155727752599,2026-07-11T20:22:35.727+07:00,837091359054188563,-341907,-375818,-392858,-472946
1783776155745934417,2026-07-11T20:22:35.745+07:00,837091359054188563,-341954,-375754,-392911,-473047
1783776155764116235,2026-07-11T20:22:35.764+07:00,837091359054188563,-341940,-375799,-392890,-473046
1783776155782298053,2026-07-11T20:22:35.782+07:00,837091359873116202,-341939,-375770,-392813,-473027
1783776155800479871,2026-07-11T20:22:35.800+07:00,837091359873116202,-341879,-375761,-392820,-472997
1783776155818661689,2026-07-11T20:22:35.818+07:00,837091359873116202,-341881,-375855,-392892,-472952
1783776155836843507,2026-07-11T20:22:35.836+07:00,837091359873116202,-342052,-375933,-393004,-473033
1783776155855025325,2026-07-11T20:22:35.855+07:00,837091359873116202,-342148,-376011,-393137,-473055
1783776155873207143,2026-07-11T20:22:35.873+07:00,837091359873116202,-342281,-376088,-393194,-473035
1783776155891388961,2026-07-11T20:22:35.891+07:00,837091359873116202,-342366,-376129,-393154,-473027
1783776155909570779,2026-07-11T20:22:35.909+07:00,837091359873116202,-342470,-376227,-393260,-473043
1783776155927752597,2026-07-11T20:22:35.927+07:00,837091359873116202,-342469,-376173,-393263,-472962
1783776155945934415,2026-07-11T20:22:35.945+07:00,837091359873116202,-342490,-376265,-393289,-473012
1783776155964116233,2026-07-11T20:22:35.964+07:00,837091359873116202,-342487,-376358,-393298,-473015
1783776155982298051,2026-07-11T20:22:35.982+07:00,837091359873116202,-342496,-376358,-393285,-473002
1783776156000479869,2026-07-11T20:22:36.000+07:00,837091359873116202,-342540,-376338,-393299,-473051
1783776156018661687,2026-07-11T20:22:36.018+07:00,837091359873116202,-342443,-376328,-393289,-472983
1783776156036843505,2026-07-11T20:22:36.036+07:00,837091359873116202,-342467,-376306,-393317,-473037
1783776156055025323,2026-07-11T20:22:36.055+07:00,837091359873116202,-342453,-376272,-393254,-472963
1783776156073207141,2026-07-11T20:22:36.073+07:00,837091359873116202,-342454,-376301,-393344,-473028
1783776156091388959,2026-07-11T20:22:36.091+07:00,837091359873116202,-342363,-376258,-393255,-473030
1783776156109570777,2026-07-11T20:22:36.109+07:00,837091359873116202,-342418,-376209,-393260,-472956
1783776156127752595,2026-07-11T20:22:36.127+07:00,837091359873116202,-342439,-376248,-393284,-472988
1783776156145934413,2026-07-11T20:22:36.145+07:00,837091359873116202,-342461,-376231,-393297,-472961
1783776156164116231,2026-07-11T20:22:36.164+07:00,837091359873116202,-342457,-376286,-393362,-473037
1783776156182298049,2026-07-11T20:22:36.182+07:00,837091359873116202,-342539,-376339,-393406,-473028
1783776156200479867,2026-07-11T20:22:36.200+07:00,837091359873116202,-342475,-376271,-393321,-472964
1783776156218661685,2026-07-11T20:22:36.218+07:00,837091359873116202,-342466,-376308,-393361,-473009
1783776156236843503,2026-07-11T20:22:36.236+07:00,837091359873116202,-342490,-376288,-393348,-473049
1783776156255025321,2026-07-11T20:22:36.255+07:00,837091359873116202,-342456,-376276,-393299,-473077
1783776156273207139,2026-07-11T20:22:36.273+07:00,837091359873116202,-342427,-376226,-393328,-473010
1783776156291388957,2026-07-11T20:22:36.291+07:00,837091359873116202,-342371,-376284,-393263,-473005
1783776156309570775,2026-07-11T20:22:36.309+07:00,837091359873116202,-342376,-376305,-393230,-473063
1783776156327752593,2026-07-11T20:22:36.327+07:00,837091359873116202,-342272,-376218,-393228,-473020
1783776156345934411,2026-07-11T20:22:36.345+07:00,837091359873116202,-342274,-376209,-393203,-473075
1783776156364116229,2026-07-11T20:22:36.364+07:00,837091359873116202,-342216,-376194,-393181,-473011
1783776156382298047,2026-07-11T20:22:36.382+07:00,837091359873116202,-342197,-376157,-393186,-473018
1783776156400479865,2026-07-11T20:22:36.400+07:00,837091359873116202,-342213,-376193,-393169,-473044
1783776156418661683,2026-07-11T20:22:36.418+07:00,837091359873116202,-342135,-376099,-393130,-473020
1783776156436843501,2026-07-11T20:22:36.436+07:00,837091359873116202,-342058,-376118,-393006,-473023
1783776156455025319,2026-07-11T20:22:36.455+07:00,837091359873116202,-342060,-376024,-393016,-473012
1783776156473207137,2026-07-11T20:22:36.473+07:00,837091359873116202,-342042,-376026,-393079,-473056
1783776156491388955,2026-07-11T20:22:36.491+07:00,837091359873116202,-342009,-376046,-393111,-473022
1783776156509570773,2026-07-11T20:22:36.509+07:00,837091359873116202,-342124,-376174,-393200,-473078
1783776156527752591,2026-07-11T20:22:36.527+07:00,837091359873116202,-342238,-376242,-393260,-473040
1783776156545934409,2026-07-11T20:22:36.545+07:00,837091359873116202,-342291,-376257,-393287,-473033
1783776156564116227,2026-07-11T20:22:36.564+07:00,837091359873116202,-342465,-376364,-393431,-473043
1783776156582298045,2026-07-11T20:22:36.582+07:00,837091359873116202,-342558,-376437,-393507,-473009
1783776156600479863,2026-07-11T20:22:36.600+07:00,837091360655655705,-342563,-376523,-393521,-473012
1783776156618661681,2026-07-11T20:22:36.618+07:00,837091360655655705,-342700,-376602,-393552,-473026
1783776156636843499,2026-07-11T20:22:36.636+07:00,837091360655655705,-342747,-376620,-393636,-473058
1783776156655025317,2026-07-11T20:22:36.655+07:00,837091360655655705,-342660,-376523,-393568,-472979
1783776156673207135,2026-07-11T20:22:36.673+07:00,837091360655655705,-342696,-376629,-393556,-473057
1783776156691388953,2026-07-11T20:22:36.691+07:00,837091360655655705,-342629,-376577,-393518,-473000
1783776156709570771,2026-07-11T20:22:36.709+07:00,837091360655655705,-342720,-376634,-393594,-473046
1783776156727752589,2026-07-11T20:22:36.727+07:00,837091360655655705,-342671,-376564,-393556,-473078
1783776156745934407,2026-07-11T20:22:36.745+07:00,837091360655655705,-342593,-376533,-393521,-472975
1783776156764116225,2026-07-11T20:22:36.764+07:00,837091360655655705,-342612,-376594,-393500,-473006
1783776156782298043,2026-07-11T20:22:36.782+07:00,837091360655655705,-342669,-376590,-393566,-473030
1783776156800479861,2026-07-11T20:22:36.800+07:00,837091360655655705,-342625,-376559,-393515,-472994
1783776156818661679,2026-07-11T20:22:36.818+07:00,837091360655655705,-342694,-376631,-393576,-473051
1783776156836843497,2026-07-11T20:22:36.836+07:00,837091360655655705,-342636,-376646,-393529,-473044
1783776156855025315,2026-07-11T20:22:36.855+07:00,837091360655655705,-342660,-376633,-393490,-473092
1783776156873207133,2026-07-11T20:22:36.873+07:00,837091360655655705,-342640,-376630,-393540,-473075
1783776156891388951,2026-07-11T20:22:36.891+07:00,837091360655655705,-342621,-376629,-393549,-472995
1783776156909570769,2026-07-11T20:22:36.909+07:00,837091360655655705,-342670,-376694,-393575,-473055
1783776156927752587,2026-07-11T20:22:36.927+07:00,837091360655655705,-342594,-376580,-393518,-472967
1783776156945934405,2026-07-11T20:22:36.945+07:00,837091360655655705,-342553,-376615,-393511,-473046
1783776156964116223,2026-07-11T20:22:36.964+07:00,837091360655655705,-342583,-376609,-393563,-473065
1783776156982298041,2026-07-11T20:22:36.982+07:00,837091360655655705,-342613,-376598,-393500,-473066
1783776157000479859,2026-07-11T20:22:37.000+07:00,837091360655655705,-342563,-376631,-393505,-473016
1783776157018661677,2026-07-11T20:22:37.018+07:00,837091360655655705,-342475,-376545,-393452,-473021
1783776157036843495,2026-07-11T20:22:37.036+07:00,837091360655655705,-342473,-376510,-393444,-472983
1783776157055025313,2026-07-11T20:22:37.055+07:00,837091360655655705,-342487,-376531,-393400,-473064
1783776157073207131,2026-07-11T20:22:37.073+07:00,837091360655655705,-342338,-376387,-393284,-473028
1783776157091388949,2026-07-11T20:22:37.091+07:00,837091360655655705,-342311,-376418,-393342,-473052
1783776157109570767,2026-07-11T20:22:37.109+07:00,837091360655655705,-342272,-376422,-393329,-473039
1783776157127752585,2026-07-11T20:22:37.127+07:00,837091360655655705,-342262,-376429,-393339,-473050
1783776157145934403,2026-07-11T20:22:37.145+07:00,837091360655655705,-342198,-376390,-393255,-473019
1783776157164116221,2026-07-11T20:22:37.164+07:00,837091360655655705,-342210,-376367,-393282,-473037
1783776157182298039,2026-07-11T20:22:37.182+07:00,837091360655655705,-342213,-376356,-393277,-473069
1783776157200479857,2026-07-11T20:22:37.200+07:00,837091360655655705,-342325,-376387,-393354,-473054
1783776157218661675,2026-07-11T20:22:37.218+07:00,837091360655655705,-342425,-376505,-393440,-472999
1783776157236843493,2026-07-11T20:22:37.236+07:00,837091360655655705,-342585,-376591,-393559,-473006
1783776157255025311,2026-07-11T20:22:37.255+07:00,837091360655655705,-342681,-376657,-393638,-473009
1783776157273207129,2026-07-11T20:22:37.273+07:00,837091360655655705,-342717,-376765,-393669,-473000
1783776157291388947,2026-07-11T20:22:37.291+07:00,837091360655655705,-342815,-376846,-393714,-472987
1783776157309570765,2026-07-11T20:22:37.309+07:00,837091360655655705,-342832,-376868,-393777,-472946
1783776157327752583,2026-07-11T20:22:37.327+07:00,837091360655655705,-342947,-376909,-393841,-473063
1783776157345934401,2026-07-11T20:22:37.345+07:00,837091360655655705,-342917,-376872,-393792,-473012
1783776157364116219,2026-07-11T20:22:37.364+07:00,837091360655655705,-342946,-376903,-393887,-473032
1783776157382298037,2026-07-11T20:22:37.382+07:00,837091361419989697,-342953,-376880,-393848,-473052
1783776157400479855,2026-07-11T20:22:37.400+07:00,837091361419989697,-342892,-376817,-393820,-472997
1783776157418661673,2026-07-11T20:22:37.418+07:00,837091361419989697,-342862,-376888,-393852,-473069
1783776157436843491,2026-07-11T20:22:37.436+07:00,837091361419989697,-342852,-376893,-393791,-473015
1783776157455025309,2026-07-11T20:22:37.455+07:00,837091361419989697,-342839,-376841,-393766,-472977
1783776157473207127,2026-07-11T20:22:37.473+07:00,837091361419989697,-342813,-376863,-393839,-472943
1783776157491388945,2026-07-11T20:22:37.491+07:00,837091361419989697,-342796,-376833,-393752,-472887
1783776157509570763,2026-07-11T20:22:37.509+07:00,837091361419989697,-342861,-376893,-393826,-472958
1783776157527752581,2026-07-11T20:22:37.527+07:00,837091361419989697,-342894,-376872,-393772,-472961
1783776157545934399,2026-07-11T20:22:37.545+07:00,837091361419989697,-342981,-377000,-393851,-473012
1783776157564116217,2026-07-11T20:22:37.564+07:00,837091361419989697,-342944,-376964,-393862,-472979
1783776157582298035,2026-07-11T20:22:37.582+07:00,837091361419989697,-342952,-376977,-393819,-473013
1783776157600479853,2026-07-11T20:22:37.600+07:00,837091361419989697,-342970,-376995,-393922,-473040
1783776157618661671,2026-07-11T20:22:37.618+07:00,837091361419989697,-342920,-376969,-393865,-473000
1783776157636843489,2026-07-11T20:22:37.636+07:00,837091361419989697,-342904,-376957,-393765,-472922
1783776157655025307,2026-07-11T20:22:37.655+07:00,837091361419989697,-342887,-376979,-393801,-473010
1783776157673207125,2026-07-11T20:22:37.673+07:00,837091361419989697,-342923,-376948,-393846,-473002
1783776157691388943,2026-07-11T20:22:37.691+07:00,837091361419989697,-342902,-376919,-393811,-472989
1783776157709570761,2026-07-11T20:22:37.709+07:00,837091361419989697,-342844,-376920,-393782,-473032
1783776157727752579,2026-07-11T20:22:37.727+07:00,837091361419989697,-342830,-376871,-393751,-473069
1783776157745934397,2026-07-11T20:22:37.745+07:00,837091361419989697,-342776,-376850,-393749,-472990
1783776157764116215,2026-07-11T20:22:37.764+07:00,837091361419989697,-342743,-376871,-393697,-472960
1783776157782298033,2026-07-11T20:22:37.782+07:00,837091361419989697,-342700,-376799,-393677,-473023
1783776157800479851,2026-07-11T20:22:37.800+07:00,837091361419989697,-342687,-376769,-393743,-473021
1783776157818661669,2026-07-11T20:22:37.818+07:00,837091361419989697,-342653,-376738,-393731,-473007
1783776157836843487,2026-07-11T20:22:37.836+07:00,837091361419989697,-342760,-376853,-393815,-473065
1783776157855025305,2026-07-11T20:22:37.855+07:00,837091361419989697,-342832,-376937,-393844,-473014
1783776157873207123,2026-07-11T20:22:37.873+07:00,837091361419989697,-342995,-377073,-394032,-473033
1783776157891388941,2026-07-11T20:22:37.891+07:00,837091361419989697,-343082,-377098,-394048,-472999
1783776157909570759,2026-07-11T20:22:37.909+07:00,837091361419989697,-343251,-377225,-394206,-473010
1783776157927752577,2026-07-11T20:22:37.927+07:00,837091361419989697,-343364,-377301,-394216,-473010
1783776157945934395,2026-07-11T20:22:37.945+07:00,837091361419989697,-343493,-377397,-394284,-473004
1783776157964116213,2026-07-11T20:22:37.964+07:00,837091361419989697,-343590,-377468,-394387,-473030
1783776157982298031,2026-07-11T20:22:37.982+07:00,837091361419989697,-343601,-377529,-394484,-473001
1783776158000479849,2026-07-11T20:22:38.000+07:00,837091361419989697,-343586,-377503,-394408,-472992
1783776158018661667,2026-07-11T20:22:38.018+07:00,837091361419989697,-343596,-377515,-394429,-473017
1783776158036843485,2026-07-11T20:22:38.036+07:00,837091361419989697,-343624,-377637,-394533,-472988
1783776158055025303,2026-07-11T20:22:38.055+07:00,837091361419989697,-343661,-377601,-394528,-472998
1783776158073207121,2026-07-11T20:22:38.073+07:00,837091361419989697,-343737,-377605,-394441,-473004
1783776158091388939,2026-07-11T20:22:38.091+07:00,837091361419989697,-343751,-377620,-394508,-472990
1783776158109570757,2026-07-11T20:22:38.109+07:00,837091361419989697,-343757,-377623,-394564,-472990
1783776158127752575,2026-07-11T20:22:38.127+07:00,837091361419989697,-343830,-377651,-394503,-472971
1783776158145934393,2026-07-11T20:22:38.145+07:00,837091362293495733,-343788,-377658,-394528,-472990
1783776158164116211,2026-07-11T20:22:38.164+07:00,837091362293495733,-343839,-377704,-394483,-472954
1783776158182298029,2026-07-11T20:22:38.182+07:00,837091362293495733,-343844,-377725,-394506,-472931
1783776158200479847,2026-07-11T20:22:38.200+07:00,837091362293495733,-343890,-377715,-394507,-472987
1783776158218661665,2026-07-11T20:22:38.218+07:00,837091362293495733,-343863,-377679,-394463,-472946
1783776158236843483,2026-07-11T20:22:38.236+07:00,837091362293495733,-343846,-377685,-394490,-473004
1783776158255025301,2026-07-11T20:22:38.255+07:00,837091362293495733,-343836,-377702,-394535,-472980
1783776158273207119,2026-07-11T20:22:38.273+07:00,837091362293495733,-343859,-377759,-394553,-473044
1783776158291388937,2026-07-11T20:22:38.291+07:00,837091362293495733,-343824,-377719,-394559,-473017
1783776158309570755,2026-07-11T20:22:38.309+07:00,837091362293495733,-343816,-377700,-394539,-473013
1783776158327752573,2026-07-11T20:22:38.327+07:00,837091362293495733,-343860,-377692,-394600,-473021
1783776158345934391,2026-07-11T20:22:38.345+07:00,837091362293495733,-343833,-377681,-394576,-472977
1783776158364116209,2026-07-11T20:22:38.364+07:00,837091362293495733,-343787,-377683,-394586,-472972
1783776158382298027,2026-07-11T20:22:38.382+07:00,837091362293495733,-343874,-377740,-394608,-473031
1783776158400479845,2026-07-11T20:22:38.400+07:00,837091362293495733,-343825,-377713,-394598,-473016
1783776158418661663,2026-07-11T20:22:38.418+07:00,837091362293495733,-343778,-377735,-394618,-472969
1783776158436843481,2026-07-11T20:22:38.436+07:00,837091362293495733,-343815,-377773,-394684,-473050
1783776158455025299,2026-07-11T20:22:38.455+07:00,837091362293495733,-343835,-377754,-394592,-473050
1783776158473207117,2026-07-11T20:22:38.473+07:00,837091362293495733,-343892,-377781,-394683,-472990
1783776158491388935,2026-07-11T20:22:38.491+07:00,837091362293495733,-344051,-377891,-394803,-472989
1783776158509570753,2026-07-11T20:22:38.509+07:00,837091362293495733,-344223,-377991,-394880,-473048
1783776158527752571,2026-07-11T20:22:38.527+07:00,837091362293495733,-344328,-378130,-395010,-473004
1783776158545934389,2026-07-11T20:22:38.545+07:00,837091362293495733,-344526,-378357,-395129,-473047
1783776158564116207,2026-07-11T20:22:38.564+07:00,837091362293495733,-344651,-378365,-395193,-473058
1783776158582298025,2026-07-11T20:22:38.582+07:00,837091362293495733,-344750,-378399,-395234,-473005
1783776158600479843,2026-07-11T20:22:38.600+07:00,837091362293495733,-344828,-378498,-395264,-473033
1783776158618661661,2026-07-11T20:22:38.618+07:00,837091362293495733,-344899,-378566,-395283,-473072
1783776158636843479,2026-07-11T20:22:38.636+07:00,837091362293495733,-344924,-378613,-395358,-473005
1783776158655025297,2026-07-11T20:22:38.655+07:00,837091362293495733,-344915,-378619,-395360,-472978
1783776158673207115,2026-07-11T20:22:38.673+07:00,837091362293495733,-344989,-378603,-395368,-472983
1783776158691388933,2026-07-11T20:22:38.691+07:00,837091362293495733,-345013,-378633,-395330,-472995
1783776158709570751,2026-07-11T20:22:38.709+07:00,837091362293495733,-344959,-378611,-395342,-472966
1783776158727752569,2026-07-11T20:22:38.727+07:00,837091362293495733,-345001,-378640,-395462,-472994
1783776158745934387,2026-07-11T20:22:38.745+07:00,837091362293495733,-344985,-378593,-395416,-472988
1783776158764116205,2026-07-11T20:22:38.764+07:00,837091362293495733,-345038,-378636,-395469,-472987
1783776158782298023,2026-07-11T20:22:38.782+07:00,837091362293495733,-345071,-378729,-395503,-473016
1783776158800479841,2026-07-11T20:22:38.800+07:00,837091362293495733,-345124,-378717,-395495,-473027
1783776158818661659,2026-07-11T20:22:38.818+07:00,837091362293495733,-345154,-378775,-395489,-473010
1783776158836843477,2026-07-11T20:22:38.836+07:00,837091362293495733,-345233,-378801,-395586,-473024
1783776158855025295,2026-07-11T20:22:38.855+07:00,837091362293495733,-345218,-378845,-395546,-472971
