host_timestamp_ns,host_timestamp_iso,elapsed_s,red,infrared,background
1783771293264384921,2026-07-11T19:01:33.264+07:00,21.427,102710,46087,0
1783771293264384922,2026-07-11T19:01:33.264+07:00,21.427,102710,46072,0
1783771293264384923,2026-07-11T19:01:33.264+07:00,21.427,102710,46087,0
1783771293264384924,2026-07-11T19:01:33.264+07:00,21.427,102783,46131,0
1783771293311074253,2026-07-11T19:01:33.311+07:00,21.473,102783,46116,0
1783771293311074254,2026-07-11T19:01:33.311+07:00,21.473,102783,46124,0
1783771293311074255,2026-07-11T19:01:33.311+07:00,21.473,102802,46161,0
1783771293311074256,2026-07-11T19:01:33.311+07:00,21.473,102857,46153,0
1783771293311074257,2026-07-11T19:01:33.311+07:00,21.473,102820,46161,0
1783771293311074258,2026-07-11T19:01:33.311+07:00,21.473,102857,46190,0
1783771293311074259,2026-07-11T19:01:33.311+07:00,21.473,102857,46198,0
1783771293311074260,2026-07-11T19:01:33.311+07:00,21.473,102893,46227,0
1783771293311074261,2026-07-11T19:01:33.311+07:00,21.473,102912,46220,0
1783771293311074262,2026-07-11T19:01:33.311+07:00,21.473,102893,46265,0
1783771293311074263,2026-07-11T19:01:33.311+07:00,21.473,102930,46257,0
1783771293311074264,2026-07-11T19:01:33.311+07:00,21.473,102967,46279,0
1783771293311074265,2026-07-11T19:01:33.311+07:00,21.473,102985,46309,0
1783771293311074266,2026-07-11T19:01:33.311+07:00,21.473,102949,46287,0
1783771293311074267,2026-07-11T19:01:33.311+07:00,21.473,102985,46317,0
1783771293311074268,2026-07-11T19:01:33.311+07:00,21.473,102985,46346,0
1783771293311074269,2026-07-11T19:01:33.311+07:00,21.473,103022,46346,0
1783771293311074270,2026-07-11T19:01:33.311+07:00,21.473,103004,46376,0
1783771293345719568,2026-07-11T19:01:33.345+07:00,21.508,103078,46384,0
1783771293345719569,2026-07-11T19:01:33.345+07:00,21.508,103059,46384,0
1783771293345719570,2026-07-11T19:01:33.345+07:00,21.508,103078,46391,0
1783771293345719571,2026-07-11T19:01:33.345+07:00,21.508,103096,46414,0
1783771293345719572,2026-07-11T19:01:33.345+07:00,21.508,103059,46436,0
1783771293345719573,2026-07-11T19:01:33.345+07:00,21.508,103114,46451,0
1783771293345719574,2026-07-11T19:01:33.345+07:00,21.508,103151,46414,0
1783771293345719575,2026-07-11T19:01:33.345+07:00,21.508,103133,46459,0
1783771293345719576,2026-07-11T19:01:33.345+07:00,21.508,103133,46459,0
1783771293345719577,2026-07-11T19:01:33.345+07:00,21.508,103170,46459,0
1783771293345719578,2026-07-11T19:01:33.345+07:00,21.508,103188,46459,0
1783771293345719579,2026-07-11T19:01:33.345+07:00,21.508,103170,46489,0
1783771293345719580,2026-07-11T19:01:33.345+07:00,21.508,103170,46474,0
1783771293345719581,2026-07-11T19:01:33.345+07:00,21.508,103188,46511,0
1783771293345719582,2026-07-11T19:01:33.345+07:00,21.508,103170,46496,0
1783771293387865601,2026-07-11T19:01:33.387+07:00,21.550,103188,46504,0
1783771293387865602,2026-07-11T19:01:33.387+07:00,21.550,103151,46504,0
1783771293387865603,2026-07-11T19:01:33.387+07:00,21.550,103170,46496,0
1783771293387865604,2026-07-11T19:01:33.387+07:00,21.550,103170,46504,0
1783771293387865605,2026-07-11T19:01:33.387+07:00,21.550,103207,46504,0
1783771293387865606,2026-07-11T19:01:33.387+07:00,21.550,103225,46511,0
1783771293387865607,2026-07-11T19:01:33.387+07:00,21.550,103188,46519,0
1783771293387865608,2026-07-11T19:01:33.387+07:00,21.550,103207,46511,0
1783771293387865609,2026-07-11T19:01:33.387+07:00,21.550,103188,46519,0
1783771293387865610,2026-07-11T19:01:33.387+07:00,21.550,103207,46504,0
1783771293387865611,2026-07-11T19:01:33.387+07:00,21.550,103207,46496,0
1783771293387865612,2026-07-11T19:01:33.387+07:00,21.550,103207,46489,0
1783771293387865613,2026-07-11T19:01:33.387+07:00,21.550,103170,46511,0
1783771293387865614,2026-07-11T19:01:33.387+07:00,21.550,103207,46519,0
1783771293387865615,2026-07-11T19:01:33.387+07:00,21.550,103207,46504,0
1783771293387865616,2026-07-11T19:01:33.387+07:00,21.550,103207,46504,0
1783771293387865617,2026-07-11T19:01:33.387+07:00,21.550,103207,46496,0
1783771293430342184,2026-07-11T19:01:33.430+07:00,21.593,103151,46466,0
1783771293430342185,2026-07-11T19:01:33.430+07:00,21.593,103170,46466,0
1783771293430342186,2026-07-11T19:01:33.430+07:00,21.593,103170,46489,0
1783771293430342187,2026-07-11T19:01:33.430+07:00,21.593,103133,46474,0
1783771293430342188,2026-07-11T19:01:33.430+07:00,21.593,103133,46489,0
1783771293430342189,2026-07-11T19:01:33.430+07:00,21.593,103133,46466,0
1783771293430342190,2026-07-11T19:01:33.430+07:00,21.593,103151,46474,0
1783771293430342191,2026-07-11T19:01:33.430+07:00,21.593,103114,46466,0
1783771293430342192,2026-07-11T19:01:33.430+07:00,21.593,103114,46459,0
1783771293430342193,2026-07-11T19:01:33.430+07:00,21.593,103096,46451,0
1783771293430342194,2026-07-11T19:01:33.430+07:00,21.593,103114,46444,0
1783771293430342195,2026-07-11T19:01:33.430+07:00,21.593,103114,46444,0
1783771293430342196,2026-07-11T19:01:33.430+07:00,21.593,103114,46429,0
1783771293430342197,2026-07-11T19:01:33.430+07:00,21.593,103114,46444,0
1783771293430342198,2026-07-11T19:01:33.430+07:00,21.593,103096,46421,0
1783771293430342199,2026-07-11T19:01:33.430+07:00,21.593,103078,46451,0
1783771293430342200,2026-07-11T19:01:33.430+07:00,21.593,103096,46414,0
1783771293472852536,2026-07-11T19:01:33.472+07:00,21.635,103096,46421,0
1783771293472852537,2026-07-11T19:01:33.472+07:00,21.635,103096,46421,0
1783771293472852538,2026-07-11T19:01:33.472+07:00,21.635,103078,46406,0
1783771293472852539,2026-07-11T19:01:33.472+07:00,21.635,103133,46436,0
1783771293472852540,2026-07-11T19:01:33.472+07:00,21.635,103096,46429,0
1783771293472852541,2026-07-11T19:01:33.472+07:00,21.635,103096,46436,0
1783771293472852542,2026-07-11T19:01:33.472+07:00,21.635,103096,46421,0
1783771293472852543,2026-07-11T19:01:33.472+07:00,21.635,103133,46414,0
1783771293472852544,2026-07-11T19:01:33.472+07:00,21.635,103096,46459,0
1783771293472852545,2026-07-11T19:01:33.472+07:00,21.635,103114,46436,0
1783771293472852546,2026-07-11T19:01:33.472+07:00,21.635,103114,46451,0
1783771293472852547,2026-07-11T19:01:33.472+07:00,21.635,103096,46451,0
1783771293472852548,2026-07-11T19:01:33.472+07:00,21.635,103096,46451,0
1783771293472852549,2026-07-11T19:01:33.472+07:00,21.635,103151,46474,0
1783771293472852550,2026-07-11T19:01:33.472+07:00,21.635,103133,46466,0
1783771293472852551,2026-07-11T19:01:33.472+07:00,21.635,103133,46459,0
1783771293472852552,2026-07-11T19:01:33.472+07:00,21.635,103151,46466,0
1783771293520925290,2026-07-11T19:01:33.520+07:00,21.683,103151,46466,0
1783771293520925291,2026-07-11T19:01:33.520+07:00,21.683,103151,46474,0
1783771293520925292,2026-07-11T19:01:33.520+07:00,21.683,103151,46474,0
1783771293520925293,2026-07-11T19:01:33.520+07:00,21.683,103170,46496,0
1783771293520925294,2026-07-11T19:01:33.520+07:00,21.683,103188,46496,0
1783771293520925295,2026-07-11T19:01:33.520+07:00,21.683,103188,46511,0
1783771293520925296,2026-07-11T19:01:33.520+07:00,21.683,103188,46496,0
1783771293520925297,2026-07-11T19:01:33.520+07:00,21.683,103170,46511,0
1783771293520925298,2026-07-11T19:01:33.520+07:00,21.683,103207,46534,0
1783771293520925299,2026-07-11T19:01:33.520+07:00,21.683,103225,46534,0
1783771293520925300,2026-07-11T19:01:33.520+07:00,21.683,103207,46534,0
1783771293520925301,2026-07-11T19:01:33.520+07:00,21.683,103262,46556,0
1783771293520925302,2026-07-11T19:01:33.520+07:00,21.683,103225,46541,0
1783771293520925303,2026-07-11T19:01:33.520+07:00,21.683,103207,46556,0
1783771293520925304,2026-07-11T19:01:33.520+07:00,21.683,103244,46564,0
1783771293520925305,2026-07-11T19:01:33.520+07:00,21.683,103244,46564,0
1783771293520925306,2026-07-11T19:01:33.520+07:00,21.683,103244,46579,0
1783771293553357040,2026-07-11T19:01:33.553+07:00,21.716,103262,46564,0
1783771293553357041,2026-07-11T19:01:33.553+07:00,21.716,103281,46571,0
1783771293553357042,2026-07-11T19:01:33.553+07:00,21.716,103262,46594,0
1783771293553357043,2026-07-11T19:01:33.553+07:00,21.716,103281,46601,0
1783771293553357044,2026-07-11T19:01:33.553+07:00,21.716,103262,46609,0
1783771293553357045,2026-07-11T19:01:33.553+07:00,21.716,103299,46632,0
1783771293553357046,2026-07-11T19:01:33.553+07:00,21.716,103299,46624,0
1783771293553357047,2026-07-11T19:01:33.553+07:00,21.716,103336,46632,0
1783771293553357048,2026-07-11T19:01:33.553+07:00,21.716,103299,46639,0
1783771293553357049,2026-07-11T19:01:33.553+07:00,21.716,103336,46639,0
1783771293553357050,2026-07-11T19:01:33.553+07:00,21.716,103336,46654,0
1783771293553357051,2026-07-11T19:01:33.553+07:00,21.716,103355,46692,0
1783771293553357052,2026-07-11T19:01:33.553+07:00,21.716,103374,46685,0
1783771293553357053,2026-07-11T19:01:33.553+07:00,21.716,103374,46669,0
1783771293553357054,2026-07-11T19:01:33.553+07:00,21.716,103336,46677,0
1783771293596036278,2026-07-11T19:01:33.596+07:00,21.758,103392,46700,0
1783771293596036279,2026-07-11T19:01:33.596+07:00,21.758,103374,46707,0
1783771293596036280,2026-07-11T19:01:33.596+07:00,21.758,103392,46692,0
1783771293596036281,2026-07-11T19:01:33.596+07:00,21.758,103392,46730,0
1783771293596036282,2026-07-11T19:01:33.596+07:00,21.758,103429,46730,0
1783771293596036283,2026-07-11T19:01:33.596+07:00,21.758,103448,46745,0
1783771293596036284,2026-07-11T19:01:33.596+07:00,21.758,103429,46730,0
1783771293596036285,2026-07-11T19:01:33.596+07:00,21.758,103429,46745,0
1783771293596036286,2026-07-11T19:01:33.596+07:00,21.758,103448,46760,0
1783771293596036287,2026-07-11T19:01:33.596+07:00,21.758,103448,46776,0
1783771293596036288,2026-07-11T19:01:33.596+07:00,21.758,103448,46776,0
1783771293596036289,2026-07-11T19:01:33.596+07:00,21.758,103504,46806,0
1783771293596036290,2026-07-11T19:01:33.596+07:00,21.758,103504,46806,0
1783771293596036291,2026-07-11T19:01:33.596+07:00,21.758,103504,46821,0
1783771293596036292,2026-07-11T19:01:33.596+07:00,21.758,103485,46814,0
1783771293596036293,2026-07-11T19:01:33.596+07:00,21.758,103504,46814,0
1783771293596036294,2026-07-11T19:01:33.596+07:00,21.758,103522,46836,0
1783771293596036295,2026-07-11T19:01:33.596+07:00,21.758,103522,46852,0
1783771293643289722,2026-07-11T19:01:33.643+07:00,21.806,103522,46836,0
1783771293643289723,2026-07-11T19:01:33.643+07:00,21.806,103541,46859,0
1783771293643289724,2026-07-11T19:01:33.643+07:00,21.806,103559,46859,0
1783771293643289725,2026-07-11T19:01:33.643+07:00,21.806,103541,46852,0
1783771293643289726,2026-07-11T19:01:33.643+07:00,21.806,103522,46852,0
1783771293643289727,2026-07-11T19:01:33.643+07:00,21.806,103522,46852,0
1783771293643289728,2026-07-11T19:01:33.643+07:00,21.806,103522,46844,0
1783771293643289729,2026-07-11T19:01:33.643+07:00,21.806,103504,46829,0
1783771293643289730,2026-07-11T19:01:33.643+07:00,21.806,103466,46829,0
1783771293643289731,2026-07-11T19:01:33.643+07:00,21.806,103504,46814,0
1783771293643289732,2026-07-11T19:01:33.643+07:00,21.806,103448,46760,0
1783771293643289733,2026-07-11T19:01:33.643+07:00,21.806,103336,46715,0
1783771293643289734,2026-07-11T19:01:33.643+07:00,21.806,103336,46692,0
1783771293643289735,2026-07-11T19:01:33.643+07:00,21.806,103262,46617,0
1783771293643289736,2026-07-11T19:01:33.643+07:00,21.806,103225,46571,0
1783771293643289737,2026-07-11T19:01:33.643+07:00,21.806,103170,46534,0
1783771293643289738,2026-07-11T19:01:33.643+07:00,21.806,103114,46481,0
1783771293686955079,2026-07-11T19:01:33.686+07:00,21.849,103059,46436,0
1783771293686955080,2026-07-11T19:01:33.686+07:00,21.849,103004,46346,0
1783771293686955081,2026-07-11T19:01:33.686+07:00,21.849,102967,46302,0
1783771293686955082,2026-07-11T19:01:33.686+07:00,21.849,102875,46265,0
1783771293686955083,2026-07-11T19:01:33.686+07:00,21.849,102802,46213,0
1783771293686955084,2026-07-11T19:01:33.686+07:00,21.849,102783,46161,0
1783771293686955085,2026-07-11T19:01:33.686+07:00,21.849,102710,46131,0
1783771293686955086,2026-07-11T19:01:33.686+07:00,21.849,102673,46087,0
1783771293686955087,2026-07-11T19:01:33.686+07:00,21.849,102637,46035,0
1783771293686955088,2026-07-11T19:01:33.686+07:00,21.849,102600,46006,0
1783771293686955089,2026-07-11T19:01:33.686+07:00,21.849,102545,45947,0
1783771293686955090,2026-07-11T19:01:33.686+07:00,21.849,102527,45911,0
1783771293686955091,2026-07-11T19:01:33.686+07:00,21.849,102472,45889,0
1783771293686955092,2026-07-11T19:01:33.686+07:00,21.849,102454,45867,0
1783771293686955093,2026-07-11T19:01:33.686+07:00,21.849,102436,45859,0
1783771293686955094,2026-07-11T19:01:33.686+07:00,21.849,102400,45837,0
1783771293686955095,2026-07-11T19:01:33.686+07:00,21.849,102400,45852,0
1783771293725156966,2026-07-11T19:01:33.725+07:00,21.887,102400,45801,0
1783771293725156967,2026-07-11T19:01:33.725+07:00,21.887,102381,45779,0
1783771293725156968,2026-07-11T19:01:33.725+07:00,21.887,102345,45765,0
1783771293725156969,2026-07-11T19:01:33.725+07:00,21.887,102345,45750,0
1783771293725156970,2026-07-11T19:01:33.725+07:00,21.887,102345,45757,0
1783771293725156971,2026-07-11T19:01:33.725+07:00,21.887,102309,45728,0
1783771293725156972,2026-07-11T19:01:33.725+07:00,21.887,102363,45757,0
1783771293725156973,2026-07-11T19:01:33.725+07:00,21.887,102345,45772,0
1783771293725156974,2026-07-11T19:01:33.725+07:00,21.887,102363,45750,0
1783771293725156975,2026-07-11T19:01:33.725+07:00,21.887,102381,45765,0
1783771293725156976,2026-07-11T19:01:33.725+07:00,21.887,102363,45743,0
1783771293725156977,2026-07-11T19:01:33.725+07:00,21.887,102327,45772,0
1783771293725156978,2026-07-11T19:01:33.725+07:00,21.887,102363,45786,0
1783771293725156979,2026-07-11T19:01:33.725+07:00,21.887,102400,45794,0
1783771293725156980,2026-07-11T19:01:33.725+07:00,21.887,102418,45801,0
1783771293725156981,2026-07-11T19:01:33.725+07:00,21.887,102418,45823,0
1783771293725156982,2026-07-11T19:01:33.725+07:00,21.887,102418,45816,0
1783771293762661159,2026-07-11T19:01:33.762+07:00,21.925,102472,45816,0
1783771293762661160,2026-07-11T19:01:33.762+07:00,21.925,102454,45837,0
1783771293762661161,2026-07-11T19:01:33.762+07:00,21.925,102472,45837,0
1783771293762661162,2026-07-11T19:01:33.762+07:00,21.925,102491,45852,0
1783771293762661163,2026-07-11T19:01:33.762+07:00,21.925,102454,45896,0
1783771293762661164,2026-07-11T19:01:33.762+07:00,21.925,102509,45896,0
1783771293762661165,2026-07-11T19:01:33.762+07:00,21.925,102527,45911,0
1783771293762661166,2026-07-11T19:01:33.762+07:00,21.925,102509,45918,0
1783771293762661167,2026-07-11T19:01:33.762+07:00,21.925,102564,45940,0
1783771293762661168,2026-07-11T19:01:33.762+07:00,21.925,102545,45933,0
1783771293762661169,2026-07-11T19:01:33.762+07:00,21.925,102545,45947,0
1783771293762661170,2026-07-11T19:01:33.762+07:00,21.925,102582,45962,0
1783771293762661171,2026-07-11T19:01:33.762+07:00,21.925,102600,45977,0
1783771293762661172,2026-07-11T19:01:33.762+07:00,21.925,102655,45999,0
1783771293762661173,2026-07-11T19:01:33.762+07:00,21.925,102618,46028,0
1783771293805265936,2026-07-11T19:01:33.805+07:00,21.968,102655,46050,0
1783771293805265937,2026-07-11T19:01:33.805+07:00,21.968,102673,46021,0
1783771293805265938,2026-07-11T19:01:33.805+07:00,21.968,102673,46035,0
1783771293805265939,2026-07-11T19:01:33.805+07:00,21.968,102655,46057,0
1783771293805265940,2026-07-11T19:01:33.805+07:00,21.968,102692,46094,0
1783771293805265941,2026-07-11T19:01:33.805+07:00,21.968,102710,46109,0
1783771293805265942,2026-07-11T19:01:33.805+07:00,21.968,102747,46116,0
1783771293805265943,2026-07-11T19:01:33.805+07:00,21.968,102747,46146,0
1783771293805265944,2026-07-11T19:01:33.805+07:00,21.968,102783,46161,0
1783771293805265945,2026-07-11T19:01:33.805+07:00,21.968,102747,46146,0
1783771293805265946,2026-07-11T19:01:33.805+07:00,21.968,102802,46161,0
1783771293805265947,2026-07-11T19:01:33.805+07:00,21.968,102765,46176,0
1783771293805265948,2026-07-11T19:01:33.805+07:00,21.968,102838,46190,0
1783771293805265949,2026-07-11T19:01:33.805+07:00,21.968,102802,46205,0
1783771293805265950,2026-07-11T19:01:33.805+07:00,21.968,102875,46242,0
1783771293805265951,2026-07-11T19:01:33.805+07:00,21.968,102838,46235,0
1783771293805265952,2026-07-11T19:01:33.805+07:00,21.968,102893,46257,0
1783771293845370015,2026-07-11T19:01:33.845+07:00,22.008,102893,46265,0
1783771293845370016,2026-07-11T19:01:33.845+07:00,22.008,102912,46294,0
1783771293845370017,2026-07-11T19:01:33.845+07:00,22.008,102949,46294,0
1783771293845370018,2026-07-11T19:01:33.845+07:00,22.008,102949,46317,0
1783771293845370019,2026-07-11T19:01:33.845+07:00,22.008,102985,46339,0
1783771293845370020,2026-07-11T19:01:33.845+07:00,22.008,103004,46339,0
1783771293845370021,2026-07-11T19:01:33.845+07:00,22.008,102985,46339,0
1783771293845370022,2026-07-11T19:01:33.845+07:00,22.008,103004,46361,0
1783771293845370023,2026-07-11T19:01:33.845+07:00,22.008,103041,46354,0
1783771293845370024,2026-07-11T19:01:33.845+07:00,22.008,103059,46376,0
1783771293845370025,2026-07-11T19:01:33.845+07:00,22.008,103041,46376,0
1783771293845370026,2026-07-11T19:01:33.845+07:00,22.008,103059,46399,0
1783771293845370027,2026-07-11T19:01:33.845+07:00,22.008,103078,46406,0
1783771293845370028,2026-07-11T19:01:33.845+07:00,22.008,103078,46429,0
1783771293845370029,2026-07-11T19:01:33.845+07:00,22.008,103096,46429,0
1783771293845370030,2026-07-11T19:01:33.845+07:00,22.008,103078,46436,0
1783771293892420676,2026-07-11T19:01:33.892+07:00,22.055,103078,46414,0
1783771293892420677,2026-07-11T19:01:33.892+07:00,22.055,103096,46436,0
1783771293892420678,2026-07-11T19:01:33.892+07:00,22.055,103114,46429,0
1783771293892420679,2026-07-11T19:01:33.892+07:00,22.055,103096,46421,0
1783771293892420680,2026-07-11T19:01:33.892+07:00,22.055,103114,46444,0
1783771293892420681,2026-07-11T19:01:33.892+07:00,22.055,103133,46459,0
1783771293892420682,2026-07-11T19:01:33.892+07:00,22.055,103114,46451,0
1783771293892420683,2026-07-11T19:01:33.892+07:00,22.055,103114,46444,0
1783771293892420684,2026-07-11T19:01:33.892+07:00,22.055,103133,46421,0
1783771293892420685,2026-07-11T19:01:33.892+07:00,22.055,103114,46436,0
1783771293892420686,2026-07-11T19:01:33.892+07:00,22.055,103114,46436,0
1783771293892420687,2026-07-11T19:01:33.892+07:00,22.055,103096,46444,0
1783771293892420688,2026-07-11T19:01:33.892+07:00,22.055,103078,46444,0
1783771293892420689,2026-07-11T19:01:33.892+07:00,22.055,103078,46436,0
1783771293892420690,2026-07-11T19:01:33.892+07:00,22.055,103096,46451,0
1783771293892420691,2026-07-11T19:01:33.892+07:00,22.055,103096,46451,0
1783771293892420692,2026-07-11T19:01:33.892+07:00,22.055,103114,46429,0
1783771293932267139,2026-07-11T19:01:33.932+07:00,22.095,103096,46436,0
1783771293932267140,2026-07-11T19:01:33.932+07:00,22.095,103096,46429,0
1783771293932267141,2026-07-11T19:01:33.932+07:00,22.095,103059,46429,0
1783771293932267142,2026-07-11T19:01:33.932+07:00,22.095,103041,46406,0
1783771293932267143,2026-07-11T19:01:33.932+07:00,22.095,103059,46414,0
1783771293932267144,2026-07-11T19:01:33.932+07:00,22.095,103059,46406,0
1783771293932267145,2026-07-11T19:01:33.932+07:00,22.095,103041,46406,0
1783771293932267146,2026-07-11T19:01:33.932+07:00,22.095,103004,46376,0
1783771293932267147,2026-07-11T19:01:33.932+07:00,22.095,103004,46369,0
1783771293932267148,2026-07-11T19:01:33.932+07:00,22.095,103022,46369,0
1783771293932267149,2026-07-11T19:01:33.932+07:00,22.095,103041,46361,0
1783771293932267150,2026-07-11T19:01:33.932+07:00,22.095,103004,46346,0
1783771293932267151,2026-07-11T19:01:33.932+07:00,22.095,102967,46346,0
1783771293932267152,2026-07-11T19:01:33.932+07:00,22.095,102967,46384,0
1783771293932267153,2026-07-11T19:01:33.932+07:00,22.095,103004,46369,0
1783771293932267154,2026-07-11T19:01:33.932+07:00,22.095,102985,46354,0
1783771293932267155,2026-07-11T19:01:33.932+07:00,22.095,103004,46361,0
1783771293967691667,2026-07-11T19:01:33.967+07:00,22.130,103004,46354,0
1783771293967691668,2026-07-11T19:01:33.967+07:00,22.130,102967,46346,0
1783771293967691669,2026-07-11T19:01:33.967+07:00,22.130,102967,46354,0
1783771293967691670,2026-07-11T19:01:33.967+07:00,22.130,102985,46332,0
1783771293967691671,2026-07-11T19:01:33.967+07:00,22.130,102985,46339,0
1783771293967691672,2026-07-11T19:01:33.967+07:00,22.130,103004,46354,0
1783771293967691673,2026-07-11T19:01:33.967+07:00,22.130,102967,46346,0
1783771293967691674,2026-07-11T19:01:33.967+07:00,22.130,102967,46354,0
1783771293967691675,2026-07-11T19:01:33.967+07:00,22.130,102985,46346,0
1783771293967691676,2026-07-11T19:01:33.967+07:00,22.130,102985,46346,0
1783771293967691677,2026-07-11T19:01:33.967+07:00,22.130,102967,46354,0
1783771293967691678,2026-07-11T19:01:33.967+07:00,22.130,102985,46361,0
1783771293967691679,2026-07-11T19:01:33.967+07:00,22.130,102985,46369,0
1783771293967691680,2026-07-11T19:01:33.967+07:00,22.130,102985,46361,0
1783771293967691681,2026-07-11T19:01:33.967+07:00,22.130,103004,46361,0
1783771294010786395,2026-07-11T19:01:34.010+07:00,22.173,103022,46354,0
1783771294010786396,2026-07-11T19:01:34.010+07:00,22.173,103022,46369,0
1783771294010786397,2026-07-11T19:01:34.010+07:00,22.173,103004,46369,0
1783771294010786398,2026-07-11T19:01:34.010+07:00,22.173,103022,46391,0
1783771294010786399,2026-07-11T19:01:34.010+07:00,22.173,103059,46399,0
1783771294010786400,2026-07-11T19:01:34.010+07:00,22.173,103059,46406,0
1783771294010786401,2026-07-11T19:01:34.010+07:00,22.173,103022,46391,0
1783771294010786402,2026-07-11T19:01:34.010+07:00,22.173,103059,46391,0
1783771294010786403,2026-07-11T19:01:34.010+07:00,22.173,103059,46406,0
1783771294010786404,2026-07-11T19:01:34.010+07:00,22.173,103022,46414,0
1783771294010786405,2026-07-11T19:01:34.010+07:00,22.173,103041,46421,0
1783771294010786406,2026-07-11T19:01:34.010+07:00,22.173,103041,46414,0
1783771294010786407,2026-07-11T19:01:34.010+07:00,22.173,103041,46444,0
1783771294010786408,2026-07-11T19:01:34.010+07:00,22.173,103078,46444,0
1783771294010786409,2026-07-11T19:01:34.010+07:00,22.173,103078,46436,0
1783771294010786410,2026-07-11T19:01:34.010+07:00,22.173,103078,46466,0
1783771294010786411,2026-07-11T19:01:34.010+07:00,22.173,103114,46466,0
1783771294052342732,2026-07-11T19:01:34.052+07:00,22.215,103096,46459,0
1783771294052342733,2026-07-11T19:01:34.052+07:00,22.215,103114,46459,0
1783771294052342734,2026-07-11T19:01:34.052+07:00,22.215,103096,46459,0
1783771294052342735,2026-07-11T19:01:34.052+07:00,22.215,103151,46481,0
1783771294052342736,2026-07-11T19:01:34.052+07:00,22.215,103151,46504,0
1783771294052342737,2026-07-11T19:01:34.052+07:00,22.215,103133,46504,0
1783771294052342738,2026-07-11T19:01:34.052+07:00,22.215,103133,46511,0
1783771294052342739,2026-07-11T19:01:34.052+07:00,22.215,103151,46504,0
1783771294052342740,2026-07-11T19:01:34.052+07:00,22.215,103151,46534,0
1783771294052342741,2026-07-11T19:01:34.052+07:00,22.215,103170,46511,0
1783771294052342742,2026-07-11T19:01:34.052+07:00,22.215,103170,46519,0
1783771294052342743,2026-07-11T19:01:34.052+07:00,22.215,103207,46541,0
1783771294052342744,2026-07-11T19:01:34.052+07:00,22.215,103188,46556,0
1783771294052342745,2026-07-11T19:01:34.052+07:00,22.215,103207,46556,0
1783771294052342746,2026-07-11T19:01:34.052+07:00,22.215,103207,46549,0
1783771294052342747,2026-07-11T19:01:34.052+07:00,22.215,103225,46564,0
1783771294052342748,2026-07-11T19:01:34.052+07:00,22.215,103225,46549,0
1783771294094822701,2026-07-11T19:01:34.094+07:00,22.257,103207,46579,0
1783771294094822702,2026-07-11T19:01:34.094+07:00,22.257,103262,46586,0
1783771294094822703,2026-07-11T19:01:34.094+07:00,22.257,103244,46601,0
1783771294094822704,2026-07-11T19:01:34.094+07:00,22.257,103244,46609,0
1783771294094822705,2026-07-11T19:01:34.094+07:00,22.257,103244,46594,0
1783771294094822706,2026-07-11T19:01:34.094+07:00,22.257,103244,46601,0
1783771294094822707,2026-07-11T19:01:34.094+07:00,22.257,103281,46617,0
1783771294094822708,2026-07-11T19:01:34.094+07:00,22.257,103262,46639,0
1783771294094822709,2026-07-11T19:01:34.094+07:00,22.257,103262,46639,0
1783771294094822710,2026-07-11T19:01:34.094+07:00,22.257,103281,46654,0
1783771294094822711,2026-07-11T19:01:34.094+07:00,22.257,103299,46662,0
1783771294094822712,2026-07-11T19:01:34.094+07:00,22.257,103262,46647,0
1783771294094822713,2026-07-11T19:01:34.094+07:00,22.257,103299,46669,0
1783771294094822714,2026-07-11T19:01:34.094+07:00,22.257,103299,46677,0
1783771294094822715,2026-07-11T19:01:34.094+07:00,22.257,103281,46669,0
1783771294094822716,2026-07-11T19:01:34.094+07:00,22.257,103318,46677,0
1783771294094822717,2026-07-11T19:01:34.094+07:00,22.257,103355,46715,0
1783771294134776954,2026-07-11T19:01:34.134+07:00,22.297,103336,46707,0
1783771294134776955,2026-07-11T19:01:34.134+07:00,22.297,103318,46730,0
1783771294134776956,2026-07-11T19:01:34.134+07:00,22.297,103355,46722,0
1783771294134776957,2026-07-11T19:01:34.134+07:00,22.297,103429,46745,0
1783771294134776958,2026-07-11T19:01:34.134+07:00,22.297,103392,46760,0
1783771294134776959,2026-07-11T19:01:34.134+07:00,22.297,103374,46768,0
1783771294134776960,2026-07-11T19:01:34.134+07:00,22.297,103411,46768,0
1783771294134776961,2026-07-11T19:01:34.134+07:00,22.297,103392,46768,0
1783771294134776962,2026-07-11T19:01:34.134+07:00,22.297,103411,46760,0
1783771294134776963,2026-07-11T19:01:34.134+07:00,22.297,103429,46776,0
1783771294134776964,2026-07-11T19:01:34.134+07:00,22.297,103429,46798,0
1783771294134776965,2026-07-11T19:01:34.134+07:00,22.297,103429,46791,0
1783771294134776966,2026-07-11T19:01:34.134+07:00,22.297,103448,46798,0
1783771294134776967,2026-07-11T19:01:34.134+07:00,22.297,103466,46791,0
1783771294134776968,2026-07-11T19:01:34.134+07:00,22.297,103429,46783,0
1783771294134776969,2026-07-11T19:01:34.134+07:00,22.297,103392,46783,0
1783771294134776970,2026-07-11T19:01:34.134+07:00,22.297,103411,46745,0
1783771294185753056,2026-07-11T19:01:34.185+07:00,22.348,103374,46738,0
1783771294185753057,2026-07-11T19:01:34.185+07:00,22.348,103355,46700,0
1783771294185753058,2026-07-11T19:01:34.185+07:00,22.348,103318,46669,0
1783771294185753059,2026-07-11T19:01:34.185+07:00,22.348,103225,46632,0
