,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2
ppg0_Heart_Rate,0.05785618812362306,0.007693818578036907,0.04247662157585491,-0.00895012074812888,0.05493090736610096,0.04880756610447378,0.04876094330746779,-0.0596382597927089,0.04880756610447386,0.05656023249585148,-0.03602139791352754,0.055606304358837004,0.025190543323908132,-0.010123110428614608,-0.00975166861695662,0.042563190331119743,0.049024794488248,0.048989231803818103,-0.05248896451992544,0.04902479448824792,0.0401476919356415,0.050321673882676096,-0.0938313637171011,-0.05980742012494659,1.0,0.10880073653731193,-0.06334777101990426,-0.06377169773972491,-0.06378936507614924,0.11379081281435796,-0.06377169773972503,-0.06309652745331003,-0.0009301766376923,-0.05319056416235974,-0.003504040265196146,0.36926223481164794,0.05197361414300234,-0.04651079697471551,-0.0500375179796753,-0.05004268050059065,0.07128902585231298,-0.05003751797967523,-0.045280316798173,-0.027043525919060816,-0.04586325832890803,0.0017647115671622668,0.3712283737988813,0.08033471132907422,-0.030975979581600265,-0.028361232441606078,-0.028457684611825566,0.08886693724656129,-0.028361232441606175,-0.03144514763895452,-0.005158499083666604
ppg0_Mean_HR,0.37687314146345496,0.3036313747235998,-0.0052334639722358455,-0.008866812390211557,0.36214872675142706,0.3626662858000575,0.36268573222619277,-0.3980757280931562,0.36266628580005755,0.35915367494202616,0.013967543028810718,0.36504779852983094,0.2757339796057065,0.010588211713420174,0.14713968328706653,0.3273355420866027,0.30979871058651054,0.30971575578547567,-0.37343598992447774,0.30979871058651015,0.3309578359658524,-0.03970406359669618,-0.7666282062621003,-0.17232057640636533,0.10880073653731193,1.0,-0.3625211141694721,-0.37044431905197417,-0.3701874781121642,0.8311280925872874,-0.37044431905197484,-0.35921923299975056,-0.054306493679548824,-0.7558331023205191,-0.3243719286711045,0.13117657136625466,0.8384719630234704,-0.39952017005046,-0.41185050349531604,-0.4115307224929035,0.768535297411096,-0.41185050349531593,-0.3942174936075418,-0.06848438177645165,-0.5147719276143902,-0.2071263545409724,0.10213173727403765,0.7586760618158758,-0.3304449351897281,-0.33522519975059667,-0.3355307279022675,0.6520561258448859,-0.33522519975059617,-0.328208860384766,-0.08482885251605156
ppg0_SDNN,-0.06958781391485573,-0.07603801451393234,0.022091655698835817,-0.06706150575870219,-0.09301704708236083,-0.10663600603106589,-0.10668246141877742,0.062164490300672545,-0.1066360060310656,-0.08827108892162663,-0.05638030242539757,-0.025862568790638942,-0.04632151364298489,-0.02067541070478823,-0.054000837476590326,-0.02926622347554825,-0.008558731623618887,-0.008526396320160081,0.020326017006349492,-0.008558731623619182,-0.035771880097413764,0.12353787868004501,0.8568641431352537,0.0361929448158582,-0.06334777101990426,-0.3625211141694721,1.0,0.9906020024699927,0.9905490866981789,-0.7275499177091621,0.9906020024699943,0.9992662287692916,0.048065073870455374,0.6355207640258703,-0.004441289958362634,-0.09025200256097311,-0.2446857181625717,0.8577134850287523,0.8175283203900078,0.817355173292644,-0.5172439991486435,0.8175283203900084,0.8635243024924149,-0.15661702448739415,0.7124149422219244,0.02201948851306277,-0.0599867264836911,-0.22139110144243063,0.7988384898316373,0.8081594870785245,0.8090540498356634,-0.6591778142110791,0.8081594870785253,0.7944334278082247,-0.11359447579212173
ppg0_SDSD,-0.06982725585284943,-0.0873143795933558,0.018601336010101662,-0.051421399919820504,-0.08363089976093775,-0.09951138601955051,-0.0995433557767648,0.06275104261989957,-0.09951138601955022,-0.07829745482286057,-0.07002974239845934,-0.017391943563563484,-0.05484089095892006,-0.016245241315555013,-0.03287856531221791,-0.013234809446919594,0.008341120390265123,0.008387474993438665,0.01198132902942764,0.008341120390264772,-0.020096991034681374,0.13005837391966837,0.8536125600515427,0.04758517570603236,-0.06377169773972491,-0.37044431905197417,0.9906020024699927,1.0,0.9999990277090117,-0.7319444807473477,1.0000000000000002,0.9846411805909036,0.1646871024948057,0.642928806708389,-0.0015398642258214912,-0.09309446276742034,-0.2579653076248757,0.8459348574011512,0.8138140345694944,0.8135919256496091,-0.5257669535543541,0.8138140345694952,0.8498566911606804,-0.13730661748379908,0.7269872178680479,0.024630337554211235,-0.06135470739382548,-0.23359683235271658,0.7969991012686592,0.8076977104514709,0.8083385312343148,-0.6592154422638741,0.8076977104514683,0.7922933833122737,-0.10660384709532393
ppg0_RMSSD,-0.06971930096825708,-0.0872697770215804,0.018593383271667048,-0.05130765389580645,-0.08346241815165364,-0.09935687559004369,-0.09938867934565748,0.06262126837302436,-0.09935687559004354,-0.07812649508919707,-0.07007110962192828,-0.01724753166206254,-0.05478934461260176,-0.016301861847408637,-0.03266463761300018,-0.01301815132998708,0.008582338245771252,0.008628794057695786,0.011837526094276482,0.008582338245770885,-0.01988963040589793,0.13023497182784682,0.8532852983030293,0.047600406317529736,-0.06378936507614924,-0.3701874781121642,0.9905490866981789,0.9999990277090117,1.0,-0.7318329726383971,0.9999990277090108,0.9845745287127298,0.16505865275105924,0.6424717589852136,-0.0016590226312592187,-0.09312420965660231,-0.2576797535251977,0.8456230569214324,0.8135485229366116,0.8133278158819884,-0.5254740560543961,0.8135485229366115,0.8495352148464931,-0.13722742608329483,0.726400754223206,0.024618236572965062,-0.06128069336472476,-0.23339045695038918,0.7964188352830867,0.8071259987025036,0.8077680300329146,-0.6588701719579925,0.8071259987025047,0.7917126674207665,-0.10651404688087157
ppg0_NN_Count,0.25928198905672883,0.23180676214887663,-0.0031852815588032744,0.04507826193002598,0.2678962079603834,0.28613467662475156,0.2861838824541368,-0.26678193111509185,0.28613467662475145,0.2604501232897321,0.08318479959113488,0.2276173320277892,0.18623517376190368,-0.006192920172862258,0.1273846067021418,0.21627036587902612,0.18990335841012115,0.18985300601120553,-0.22995497978119217,0.1899033584101219,0.2234613918747845,-0.11275154876445186,-0.9106848649696945,-0.11679324858547557,0.11379081281435796,0.8311280925872874,-0.7275499177091621,-0.7319444807473477,-0.7318329726383971,1.0,-0.7319444807473502,-0.723948194569271,-0.08723082844859835,-0.7793245132052352,-0.20107324448421943,0.18890516662635257,0.6565765729486963,-0.6662831364292947,-0.661394148837226,-0.6611763494474129,0.8210156361697146,-0.6613941488372264,-0.6640616221868384,0.010258752387340102,-0.6416089195580044,-0.1413954174201087,0.14366170140507242,0.6057192281641703,-0.5558509831616311,-0.5690502109316241,-0.5697741077227281,0.8059946798164158,-0.5690502109316242,-0.5511434358214661,-0.025791578425716544
ppg0_SD1,-0.06982725585284984,-0.08731437959335626,0.01860133601010165,-0.051421399919820754,-0.08363089976093849,-0.09951138601955094,-0.09954335577676532,0.0627510426199001,-0.09951138601955084,-0.07829745482286113,-0.07002974239845924,-0.017391943563564,-0.054840890958920224,-0.016245241315555128,-0.032878565312218215,-0.01323480944692005,0.008341120390264545,0.008387474993438053,0.01198132902942809,0.00834112039026422,-0.020096991034681818,0.13005837391966835,0.8536125600515425,0.04758517570603236,-0.06377169773972503,-0.37044431905197484,0.9906020024699943,1.0000000000000002,0.9999990277090108,-0.7319444807473502,1.0,0.9846411805909039,0.16468710249480564,0.6429288067083905,-0.0015398642258212774,-0.09309446276742034,-0.2579653076248763,0.8459348574011516,0.8138140345694956,0.81359192564961,-0.5257669535543539,0.8138140345694942,0.849856691160681,-0.13730661748379872,0.7269872178680503,0.02463033755421124,-0.061354707393825446,-0.233596832352717,0.7969991012686578,0.8076977104514689,0.8083385312343151,-0.6592154422638739,0.807697710451471,0.7922933833122744,-0.10660384709532417
ppg0_SD2,-0.06933829603875265,-0.07256634926665131,0.02302257144731847,-0.07127073285216577,-0.09543512088066826,-0.10835673061009642,-0.10840710120632173,0.061830440930052,-0.10835673061009601,-0.0908741944962058,-0.05225494461537895,-0.028097673559372836,-0.04371348280960831,-0.02195994082320343,-0.05982352701789091,-0.033653756591632576,-0.013255122815987829,-0.013226926327935876,0.022558609701366097,-0.013255122815988162,-0.040038942317779276,0.12134264321623275,0.8548818105851762,0.03279370638705973,-0.06309652745331003,-0.35921923299975056,0.9992662287692916,0.9846411805909036,0.9845745287127298,-0.723948194569271,0.9846411805909039,1.0,0.015172587196085233,0.631226186747746,-0.005233275513228744,-0.08916602016328767,-0.24017359371586408,0.8580672025512858,0.8157974076465396,0.8156390796966474,-0.5130966005982396,0.8157974076465385,0.8643791298051975,-0.1614381158697547,0.7056954194521833,0.02127213547667332,-0.059365685182501494,-0.21729371893801483,0.7964246682147043,0.8053223055176675,0.8062856016506856,-0.656927727077485,0.805322305517666,0.7921202578517264,-0.11512139744529706
ppg0_SD1_SD2,0.037328575482064114,-0.0525137094696168,-0.01819260667528448,0.08003629087863874,0.09583751378856793,0.0818918406933583,0.08194987307539889,-0.03607880062060888,0.08189184069335852,0.09926837677705827,-0.10856780718239079,0.07822207592527707,-0.10321883540920541,0.04444665636314983,0.20001107719070582,0.1506182408801579,0.15448935217832746,0.15461620406224008,-0.0807838976704045,0.1544893521783276,0.14875678352588043,0.0354946104117438,0.040616619154317635,0.07917938160912125,-0.0009301766376923,-0.054306493679548824,0.048065073870455374,0.1646871024948057,0.16505865275105924,-0.08723082844859835,0.16468710249480564,0.015172587196085233,1.0,0.06834244691941191,0.006523145594178448,-0.03504298637676032,-0.10879639117296157,-0.01127605834174804,0.010167622688965679,0.010054403043480343,-0.11267218601002892,0.010167622688965709,-0.016486520892073826,0.0879016881083926,0.046981968450898685,0.02110373203809565,-0.02332304359995209,-0.07179580245972715,-0.0004380758788467445,0.004657886112371064,0.004202642351430033,-0.06032324938301613,0.004657886112370925,-0.0016478248491330395,0.06711944027030198
ppg1_Mean_NN,-0.30268112046906814,-0.3544394025218045,0.01904287082196818,0.08145528640999633,-0.232059282001353,-0.24001018966762616,-0.2399676576131687,0.32476167637011727,-0.24001018966762613,-0.22788046199974327,-0.04285715032710277,-0.310792865361582,-0.38811896350083264,0.005618711364228469,0.00769089337059227,-0.2009578137739814,-0.18217774394926212,-0.18199181751613022,0.3223852024607392,-0.18217774394926176,-0.2057561449394945,0.08170902572897103,0.8534245739990615,0.05156593708688557,-0.05319056416235974,-0.7558331023205191,0.6355207640258703,0.642928806708389,0.6424717589852136,-0.7793245132052352,0.6429288067083905,0.631226186747746,0.06834244691941191,1.0,0.3344409073830905,-0.13833800253058437,-0.8471280954196275,0.8054393710984422,0.8066100663326853,0.8061856059993697,-0.9263950544690239,0.806610066332688,0.801048320548664,-0.015165601091714337,0.7870055787787851,0.14703031935793529,-0.08704330113448629,-0.6117366416633342,0.700145165246681,0.7089997622709556,0.709124549483977,-0.7647537048127294,0.7089997622709552,0.6959936606565483,0.027911955548065824
ppg1_Median_NN,-0.18584439724493454,-0.24967446891801595,-0.016849692593033764,0.11810386262869735,-0.11054542452213102,-0.1090401989780087,-0.10893734609094725,0.20677744929071837,-0.10904019897800879,-0.10999984991575118,0.007043525087944284,-0.17717194606970516,-0.20347561542614478,-0.0031580789348209857,0.010507301755904546,-0.11962048288520108,-0.11742563033967797,-0.11735154363846087,0.18667627043272897,-0.11742563033967762,-0.11952999381536032,-0.005957856873753394,0.16704256345642504,0.14220176219528782,-0.003504040265196146,-0.3243719286711045,-0.004441289958362634,-0.0015398642258214912,-0.0016590226312592187,-0.20107324448421943,-0.0015398642258212774,-0.005233275513228744,0.006523145594178448,0.3344409073830905,1.0,-0.1158212929000111,-0.46207710760326737,0.08249387500904656,0.11888696471566236,0.11879847942421,-0.33802665895001466,0.11888696471566246,0.07222954664815069,0.19249984247528287,0.07452573863755291,0.19519946824249743,-0.021467859790563457,-0.21420774158774428,0.0005683550591312885,0.007037855759402914,0.006973709549367402,-0.1241951771078199,0.0070378557594030925,-0.0009490143061477209,0.09072065227729484
ppg1_Heart_Rate,0.05098495400309206,0.07761210482633456,0.031371206982449974,0.014941788101682325,0.03715495180467542,0.036463310299511255,0.0364541086220535,-0.05699909550547995,0.03646331029951127,0.037212895549878514,-0.014958730626863514,0.08191800852538948,0.0939772400067727,0.028220580116573312,-0.027613998253269875,0.04438958599175886,0.03944068631773426,0.0393729108703607,-0.08204220081251487,0.03944068631773421,0.045628802989913744,0.00238837481145786,-0.11813700568766647,-0.07534584589612865,0.36926223481164794,0.13117657136625466,-0.09025200256097311,-0.09309446276742034,-0.09312420965660231,0.18890516662635257,-0.09309446276742034,-0.08916602016328767,-0.03504298637676032,-0.13833800253058437,-0.1158212929000111,1.0,0.14244632404608545,-0.11693841297832684,-0.11712848156086243,-0.1172717913795404,0.19798218655368516,-0.11712848156086235,-0.11627257779265587,0.029584153708516556,-0.04356054085182968,-0.006485538861233227,0.3762620705854891,0.08474488593156197,-0.02691503608973934,-0.03020183476010946,-0.030506513503057605,0.14407776665969121,-0.03020183476010955,-0.026133760655664945,0.04192566902058481
ppg1_Mean_HR,0.3816919627107718,0.424785016709653,-0.006491774953139304,-0.16285824332920507,0.26998258479235615,0.2718756863919056,0.27176205100295175,-0.41384530062321156,0.27187568639190574,0.26732713324859636,0.020636767637342637,0.4263313033870884,0.49013286381184223,-0.008972049253341417,-0.06259922558463346,0.26422078386136527,0.24497768768407907,0.24472469440858952,-0.4442679545443986,0.2449776876840788,0.26879340949419683,-0.07343211128140795,-0.6027480033836408,-0.0971390987856934,0.05197361414300234,0.8384719630234704,-0.2446857181625717,-0.2579653076248757,-0.2576797535251977,0.6565765729486963,-0.2579653076248763,-0.24017359371586408,-0.10879639117296157,-0.8471280954196275,-0.46207710760326737,0.14244632404608545,1.0,-0.40295168634721995,-0.42405798293597136,-0.4237813292657252,0.8911322025614662,-0.42405798293597097,-0.3954483081348153,-0.08458901710019864,-0.44598887342131277,-0.2003265480438935,0.06820706537155839,0.7039578584231455,-0.26592037361442994,-0.2780523520798687,-0.278210651944687,0.5808197592966796,-0.2780523520798689,-0.2622339800688369,-0.13906468940670705
ppg1_SDNN,-0.12274788937073879,-0.16827798170940828,0.02600974397343869,-0.022721897972231772,-0.11345069931755782,-0.12429812561095202,-0.12433125269579996,0.12464585238824191,-0.12429812561095191,-0.10940649108583078,-0.04163762706351501,-0.0855043796871232,-0.1725280599193313,-0.000863859794734111,-0.042198068330960355,-0.06225209342036023,-0.0497592979483227,-0.04970626608244466,0.08825391175537238,-0.04975929794832292,-0.06586200308605344,0.05920955401953291,0.811111366522216,-0.01913946406800397,-0.04651079697471551,-0.39952017005046,0.8577134850287523,0.8459348574011512,0.8456230569214324,-0.6662831364292947,0.8459348574011516,0.8580672025512858,-0.01127605834174804,0.8054393710984422,0.08249387500904656,-0.11693841297832684,-0.40295168634721995,1.0,0.9842200006548444,0.9841537729361747,-0.6815461649312159,0.9842200006548447,0.9989469686264779,-0.0935383272659845,0.7899877733617182,0.041321819825195685,-0.07042183077053926,-0.3041743923515383,0.8424960141483356,0.8535573479549046,0.8541514509516219,-0.7074617436665231,0.8535573479549055,0.8375137401241761,-0.07256771258422294
ppg1_SDSD,-0.12443795212344066,-0.18046435909975658,0.0168769921067757,0.012830169183426188,-0.09752501412349805,-0.1140653584976644,-0.11409607696930629,0.13078387928258592,-0.11406535849766457,-0.09194544515185576,-0.06844738266983086,-0.06839239815652245,-0.17709884006401846,0.006270575594799203,-0.03911501485741966,-0.04600947436007085,-0.03445653256501052,-0.03442148169993941,0.0733873528213998,-0.03445653256501065,-0.04939157055825583,0.0533039469218517,0.7856736722541288,-0.01783589448686026,-0.0500375179796753,-0.41185050349531604,0.8175283203900078,0.8138140345694944,0.8135485229366116,-0.661394148837226,0.8138140345694956,0.8157974076465396,0.010167622688965679,0.8066100663326853,0.11888696471566236,-0.11712848156086243,-0.42405798293597136,0.9842200006548444,1.0,0.9999987081020508,-0.6935893959807797,0.9999999999999996,0.9750823780825296,0.06442918782234056,0.776161430653777,0.04536290569076525,-0.06486777160238598,-0.31345197730172963,0.8080960088452597,0.825477749035076,0.825797448343575,-0.6914096235944884,0.8254777490350756,0.8017768227778268,-0.02428120035180284
ppg1_RMSSD,-0.12434557876560659,-0.18044777899003578,0.016857684290388995,0.012935238388946118,-0.09736965913605337,-0.11392405140723344,-0.11395471336704383,0.1306839881858815,-0.1139240514072332,-0.09178757327566148,-0.06847525558879158,-0.06821884697452708,-0.17711841689880814,0.006257001037450461,-0.03901975600598232,-0.045817867324820793,-0.034266453953593026,-0.034231465503023695,0.07322191934814379,-0.03426645395359321,-0.049200587524755666,0.053289168094323866,0.7852367894327462,-0.01790585965492136,-0.05004268050059065,-0.4115307224929035,0.817355173292644,0.8135919256496091,0.8133278158819884,-0.6611763494474129,0.81359192564961,0.8156390796966474,0.010054403043480343,0.8061856059993697,0.11879847942421,-0.1172717913795404,-0.4237813292657252,0.9841537729361747,0.9999987081020508,1.0,-0.6934225727402603,0.9999987081020512,0.9749990112406872,0.06476768699718616,0.7753596080615587,0.04533946416036811,-0.06479053729240256,-0.31322029196746537,0.8073674804474192,0.824782805737872,0.8251058770689668,-0.6910921708090945,0.8247828057378701,0.8010425630091406,-0.024068675061654606
ppg1_NN_Count,0.2935467888867242,0.3754947189549853,-0.014102875146136786,-0.1102519689042334,0.2031905491368973,0.22131540407391379,0.22124548164330082,-0.315725873276477,0.22131540407391376,0.1963443337107922,0.08441501914685945,0.3163669145561808,0.43188808861987654,-0.02652430534864023,-0.05154455047242315,0.1849692220203204,0.1614365095963344,0.16122652528245388,-0.328785766177651,0.1614365095963342,0.19138490392553834,-0.10597861732536622,-0.7482724553544682,-0.055921744096799855,0.07128902585231298,0.768535297411096,-0.5172439991486435,-0.5257669535543541,-0.5254740560543961,0.8210156361697146,-0.5257669535543539,-0.5130966005982396,-0.11267218601002892,-0.9263950544690239,-0.33802665895001466,0.19798218655368516,0.8911322025614662,-0.6815461649312159,-0.6935893959807797,-0.6934225727402603,1.0,-0.6935893959807802,-0.6749394926885356,-0.03597820799192356,-0.593750332112691,-0.15672422235997255,0.12203406879974434,0.6346778869511954,-0.4827564649873466,-0.49807848670794197,-0.4985680569448777,0.7560355158747227,-0.49807848670794247,-0.477737487605027,-0.09332219825897256
ppg1_SD1,-0.12443795212344125,-0.18046435909975705,0.016876992106775703,0.01283016918342651,-0.09752501412349822,-0.1140653584976645,-0.11409607696930643,0.13078387928258614,-0.11406535849766451,-0.09194544515185608,-0.06844738266983091,-0.06839239815652272,-0.1770988400640185,0.006270575594799199,-0.039115014857419306,-0.0460094743600709,-0.03445653256501054,-0.03442148169993954,0.07338735282140006,-0.034456532565010745,-0.0493915705582558,0.053303946921851905,0.7856736722541282,-0.017835894486860276,-0.05003751797967523,-0.41185050349531593,0.8175283203900084,0.8138140345694952,0.8135485229366115,-0.6613941488372264,0.8138140345694942,0.8157974076465385,0.010167622688965709,0.806610066332688,0.11888696471566246,-0.11712848156086235,-0.42405798293597097,0.9842200006548447,0.9999999999999996,0.9999987081020512,-0.6935893959807802,1.0,0.9750823780825301,0.06442918782234076,0.7761614306537772,0.04536290569076523,-0.06486777160238598,-0.31345197730172986,0.8080960088452586,0.8254777490350758,0.8257974483435736,-0.6914096235944882,0.8254777490350753,0.8017768227778267,-0.02428120035180264
ppg1_SD2,-0.12159952500050453,-0.1640714550816741,0.028260494745952023,-0.03197983962743324,-0.11701622416121836,-0.1262802398238062,-0.12631371497368646,0.12228705143672657,-0.12628023982380643,-0.11340544419454371,-0.03423486713673583,-0.08952643587711241,-0.17038251409455352,-0.0027836482655849326,-0.042740627844567336,-0.06614463494971072,-0.05345897679510489,-0.05340137381278369,0.09168239005324698,-0.053458976795104855,-0.06979935829693876,0.060543999477162366,0.8133470732004189,-0.019384771282274837,-0.045280316798173,-0.3942174936075418,0.8635243024924149,0.8498566911606804,0.8495352148464931,-0.6640616221868384,0.849856691160681,0.8643791298051975,-0.016486520892073826,0.801048320548664,0.07222954664815069,-0.11627257779265587,-0.3954483081348153,0.9989469686264779,0.9750823780825296,0.9749990112406872,-0.6749394926885356,0.9750823780825301,1.0,-0.1347230196006719,0.7897617164426901,0.040231372170409625,-0.0713719608448019,-0.3004114207997577,0.8470575199770921,0.8564869894093415,0.8571443555950093,-0.7080797798025206,0.8564869894093414,0.8424336763033472,-0.0847598883649348
ppg1_SD1_SD2,0.025767781695515,-0.03198884912858426,-0.03866035729952266,0.1793431132572464,0.11561449101430796,0.0795923161323336,0.07955749171098991,0.0029416344957086437,0.0795923161323334,0.1254168723814853,-0.18810108910854073,0.1404659951076962,0.0009626175006961079,0.036840221590996786,0.00830962841113696,0.124114928577377,0.11384982437131112,0.11372200336255757,-0.131934051629242,0.11384982437131141,0.12688730892553404,-0.05269768363291685,-0.08450504764578116,0.01234757453661207,-0.027043525919060816,-0.06848438177645165,-0.15661702448739415,-0.13730661748379908,-0.13722742608329483,0.010258752387340102,-0.13730661748379872,-0.1614381158697547,0.0879016881083926,-0.015165601091714337,0.19249984247528287,0.029584153708516556,-0.08458901710019864,-0.0935383272659845,0.06442918782234056,0.06476768699718616,-0.03597820799192356,0.06442918782234076,-0.1347230196006719,1.0,-0.1084513871953941,-0.0036498974000294844,0.010337566927359338,0.0009568560317398892,-0.14700407513223746,-0.12921731206684628,-0.12972150880778596,0.09102477805814965,-0.12921731206684658,-0.15080681788723685,0.28351472142731177
ppg2_Mean_NN,-0.17868405308179242,-0.14011957500164487,0.018505941969014086,-0.049297598350058834,-0.2002994717705076,-0.20124369897975192,-0.20130346917410505,0.1830950056220482,-0.20124369897975192,-0.1984753704607616,-0.004605579541826057,-0.15822189838460832,-0.07744590429387316,0.0029047273963460204,-0.1371051154287319,-0.17966701268061439,-0.17285866050188228,-0.17284778556784045,0.15458420227847863,-0.17285866050188256,-0.18076386103801245,0.0032123750075241262,0.8185872213975824,0.0068127865461321945,-0.04586325832890803,-0.5147719276143902,0.7124149422219244,0.7269872178680479,0.726400754223206,-0.6416089195580044,0.7269872178680503,0.7056954194521833,0.046981968450898685,0.7870055787787851,0.07452573863755291,-0.04356054085182968,-0.44598887342131277,0.7899877733617182,0.776161430653777,0.7753596080615587,-0.593750332112691,0.7761614306537772,0.7897617164426901,-0.1084513871953941,1.0,0.13954852983323204,-0.0897084050362294,-0.5563429477894765,0.9256081699685754,0.9365327156386986,0.9359146622065517,-0.8157252689537107,0.9365327156386986,0.9205115069649495,-0.0764524927702325
ppg2_Median_NN,-0.09291080038494329,-0.08299249568369493,0.01830672907999591,0.0037771493288172586,-0.09314460597374562,-0.07968036852753864,-0.07966971287766862,0.0970363078431742,-0.0796803685275384,-0.09653321617559195,0.0885518905706918,-0.08403009573692151,-0.013868429048313735,0.026249157224075188,-0.08282343872137934,-0.10407286829933478,-0.10548036778146845,-0.10552629816505575,0.07893835122587338,-0.1054803677814689,-0.10302746295003636,-0.03970692304531126,0.11890602507079283,0.08182505015000584,0.0017647115671622668,-0.2071263545409724,0.02201948851306277,0.024630337554211235,0.024618236572965062,-0.1413954174201087,0.02463033755421124,0.02127213547667332,0.02110373203809565,0.14703031935793529,0.19519946824249743,-0.006485538861233227,-0.2003265480438935,0.041321819825195685,0.04536290569076525,0.04533946416036811,-0.15672422235997255,0.04536290569076523,0.040231372170409625,-0.0036498974000294844,0.13954852983323204,1.0,-0.0040255179157249864,-0.36993694331031834,0.021366769571329332,0.01783610233596965,0.01791460818638263,-0.2359301012970259,0.017836102335969498,0.0222537760447415,-0.10801924087215552
ppg2_Heart_Rate,0.07573108613652095,0.025885974668253868,0.006243330517510813,0.05134881124560443,0.1073366324698878,0.11944662203887295,0.11947162894525926,-0.06247503699001468,0.11944662203887282,0.10304458018485341,0.03918320616478773,0.10416783769234578,0.04322365655773237,-0.015655155056106224,0.0432972091638527,0.1089671251356651,0.1063872387790132,0.10634051990243168,-0.0951237407227966,0.10638723877901354,0.10924980620476334,0.01348823626122892,-0.1054549451086347,-0.03739707680354101,0.3712283737988813,0.10213173727403765,-0.0599867264836911,-0.06135470739382548,-0.06128069336472476,0.14366170140507242,-0.061354707393825446,-0.059365685182501494,-0.02332304359995209,-0.08704330113448629,-0.021467859790563457,0.3762620705854891,0.06820706537155839,-0.07042183077053926,-0.06486777160238598,-0.06479053729240256,0.12203406879974434,-0.06486777160238598,-0.0713719608448019,0.010337566927359338,-0.0897084050362294,-0.0040255179157249864,1.0,0.0957874865161162,-0.08664794915429365,-0.07271544156058499,-0.07295464830373878,0.14179573624641753,-0.072715441560585,-0.0895465854409816,0.09899083109516409
ppg2_Mean_HR,0.3811290856660058,0.28174653515260256,0.006604994017595598,-0.004860449957509235,0.3791297987222798,0.37049198356808144,0.3705006111386845,-0.39753660902972426,0.37049198356808205,0.3790828998272709,-0.04601076509361389,0.41945727397613947,0.1531263192632792,0.005090696775560136,0.21572150678778304,0.4402176540329381,0.43178286250214487,0.4317610583557848,-0.4208207939172432,0.43178286250214626,0.4403465766621391,0.05153433472954887,-0.5486690135607747,-0.04284155158550602,0.08033471132907422,0.7586760618158758,-0.22139110144243063,-0.23359683235271658,-0.23339045695038918,0.6057192281641703,-0.233596832352717,-0.21729371893801483,-0.07179580245972715,-0.6117366416633342,-0.21420774158774428,0.08474488593156197,0.7039578584231455,-0.3041743923515383,-0.31345197730172963,-0.31322029196746537,0.6346778869511954,-0.31345197730172986,-0.3004114207997577,0.0009568560317398892,-0.5563429477894765,-0.36993694331031834,0.0957874865161162,1.0,-0.2731009725778897,-0.2912028921098047,-0.29144803593540586,0.7896157413908147,-0.2912028921098039,-0.2681304576176321,-0.07100689820588403
ppg2_SDNN,-0.0687344552150069,-0.06382911367032197,0.03271558492827848,-0.05877467814764615,-0.09366394010969528,-0.1001882361580678,-0.10025584776979397,0.06633489401131606,-0.10018823615806766,-0.0909018119068902,-0.03304360089756527,-0.027133184533359413,-0.04721145253029474,-0.007918121623186218,-0.0758428186714819,-0.04151751919582038,-0.03706340086618531,-0.03705476787374989,0.02077761014818056,-0.03706340086618561,-0.04265888908337852,0.02196996491587702,0.7880839326230804,-0.011643599649225213,-0.030975979581600265,-0.3304449351897281,0.7988384898316373,0.7969991012686592,0.7964188352830867,-0.5558509831616311,0.7969991012686578,0.7964246682147043,-0.0004380758788467445,0.700145165246681,0.0005683550591312885,-0.02691503608973934,-0.26592037361442994,0.8424960141483356,0.8080960088452597,0.8073674804474192,-0.4827564649873466,0.8080960088452586,0.8470575199770921,-0.14700407513223746,0.9256081699685754,0.021366769571329332,-0.08664794915429365,-0.2731009725778897,1.0,0.9890567662073319,0.9892256672427152,-0.692685499953192,0.9890567662073335,0.9994529093051914,-0.12327719538543593
