,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2
ppg0_Heart_Rate,-0.043982792391324875,-0.05676581941858388,0.048753181167897855,0.04825059488911557,-0.032633722043153235,-0.032074608752528724,-0.03204060300442499,0.04535256060073406,-0.03207460875252867,-0.03267633344902251,-0.019289228130277364,-0.028161938842461907,-0.018369039150850877,-0.02728666530999797,0.014573437700874936,-0.0171478875701753,-0.014835291917352868,-0.014745712855083068,0.020838525374198256,-0.014835291917352694,-0.017834081917789613,0.0037053189171952746,-0.14639994258828332,-0.044891916796996896,1.0,0.14310577694028784,-0.10582031373216222,-0.08826234890807629,-0.08829993873259943,0.12625065941084135,-0.0882623489080764,-0.11061294322967878,0.07598978476362735,-0.08465446747960631,0.003803008260680399,0.3412911489399055,0.07835826900441667,-0.09420612464681744,-0.08131753328174424,-0.0813290594165924,0.07896352637598328,-0.08131753328174421,-0.0970103546096757,0.06207455830866991,-0.08371630036084592,0.00858094890218706,0.3542062277791556,0.07627058813585076,-0.06176685215277556,-0.04924305384235089,-0.049222195444758365,0.07193984323137007,-0.04924305384235079,-0.06501963965580833,0.05489165009863043
ppg0_Mean_HR,-0.5427634875639376,-0.43010790280136507,0.1835325007750909,0.5358514872836351,-0.47534153632396847,-0.4846487436187237,-0.48411596084337716,0.4783802721250223,-0.48464874361872495,-0.4698272017999225,-0.2870226030893161,-0.5554232271030068,-0.3593420810787548,0.1383540352888748,0.5638940248825326,-0.402791640413468,-0.4331650994676844,-0.43217869053384517,0.48928659217555864,-0.4331650994676837,-0.38856793937045137,-0.3651138587206115,-0.9472394407084325,-0.31939176170815686,0.14310577694028784,1.0,-0.4590729215604738,-0.46496947204635036,-0.46441708648808455,0.8814633342608562,-0.4649694720463508,-0.4537820132994934,-0.045370196685582787,-0.8681267324140436,-0.5275559112370943,0.2114659421163057,0.9016036236006093,-0.5298393629925991,-0.5592087791577005,-0.5585878809323958,0.8350812864563125,-0.559208779157701,-0.5151795454105703,-0.12311613824701116,-0.7925184311581925,-0.5153301887576817,0.11449028014508614,0.8294274937515923,-0.34157790645829483,-0.3630302201483615,-0.3622566300583935,0.7528410107398003,-0.3630302201483606,-0.33113440281130546,-0.07053372640747387
ppg0_SDNN,0.18851656206889844,0.05031154176423302,-0.05673762632155108,-0.12722457989508754,0.24515570801867254,0.23790056050133124,0.2379511451849522,-0.13930352557287948,0.2379005605013319,0.2469321479350713,0.09147418219634158,0.17928827941358186,-0.0009068877162677949,-0.0058909660276803555,-0.07494566640785576,0.24204162157828313,0.25005814801814313,0.2501465266832862,-0.12718201480824196,0.25005814801814297,0.23760940565029465,0.16475633545508145,0.7113502138381929,0.13214365423576252,-0.10582031373216222,-0.4590729215604738,1.0,0.9806549811558036,0.9806701601445535,-0.6653890576887705,0.9806549811558042,0.9981520142755608,-0.02648731291370881,0.4617135218502345,0.1500667022227089,-0.09679862511063198,-0.3803586892073956,0.5529182385641117,0.5072878347664783,0.507283289730314,-0.45865537002492146,0.5072878347664772,0.5606932105896071,-0.17124021283450164,0.49723632137096885,0.21127299764496973,-0.06345274921203418,-0.3813253954698904,0.5970998494851969,0.5326963694280444,0.532526707355279,-0.4848213863289888,0.5326963694280438,0.6091085299424672,-0.2430553236363496
ppg0_SDSD,0.23472835648569465,0.09852193263062811,-0.06397383253414243,-0.18142539900408275,0.2733036331584293,0.2657033158355528,0.2656885039747839,-0.18891280351215717,0.26570331583555334,0.27509459826789445,0.0976381903797017,0.23413204779086275,0.05031614106439311,-0.019320072143297083,-0.12561243674091324,0.2869634920858555,0.2982502668388693,0.29831363579995207,-0.18516348916688408,0.2982502668388691,0.28102855355167483,0.2089985949228186,0.7089874645268643,0.15046149858407493,-0.08826234890807629,-0.46496947204635036,0.9806549811558036,1.0,0.9999996224036832,-0.6682030078438915,0.9999999999999993,0.9669611896620546,0.16435907953676723,0.4612739448110008,0.16858294759228395,-0.09750256964389399,-0.39442230260383015,0.5142676178018516,0.4779438059834534,0.4778910060374629,-0.46544793182432,0.47794380598345276,0.5196679040260601,-0.12641795562557223,0.5150150589252414,0.25009153216170993,-0.07334995479093312,-0.41209623703406084,0.5685297637788655,0.5126125006595811,0.51237881641208,-0.507309820265897,0.5126125006595801,0.5782728673760844,-0.20140038821766695
ppg0_RMSSD,0.2344288861671959,0.09828836884937893,-0.06385218541460644,-0.18110908037567122,0.27306742555565844,0.2654560495437834,0.2654416505020047,-0.18865324788191476,0.26545604954378327,0.2748636516304443,0.09746968374725955,0.23381429753383043,0.050079310135076674,-0.01923785427829431,-0.12524492525392475,0.286769130955952,0.29803713200357523,0.2981013023055832,-0.18488464904077048,0.29803713200357534,0.28084280940210854,0.2088245756363151,0.7085413203205715,0.15024197902636574,-0.08829993873259943,-0.46441708648808455,0.9806701601445535,0.9999996224036832,1.0,-0.6676494931721416,0.9999996224036857,0.966981275621441,0.16429043286673028,0.46084177180698943,0.16822160241517037,-0.09738563912772549,-0.3939232411633367,0.5141563816558574,0.47778263447700503,0.47773051920133947,-0.46490792409494414,0.4777826344770052,0.5195730456352227,-0.1266308441575001,0.5146531952360973,0.24978057078651292,-0.07330222206595832,-0.4116576596480333,0.5685466594628031,0.512585453956859,0.5123525550306252,-0.5068187202891724,0.512585453956859,0.5783026807898285,-0.20157567617467928
ppg0_NN_Count,-0.4477630451796348,-0.3151758856488967,0.1674204966124914,0.42685958673645846,-0.4123940873894438,-0.41526423485817204,-0.41487290461368415,0.3857254380567213,-0.4152642348581714,-0.40950431466765597,-0.2168113984595293,-0.456892035867251,-0.24242468763381883,0.10440610471307629,0.42835797036695433,-0.37647123543202793,-0.39972136412731396,-0.39902486007665017,0.38753231830913465,-0.3997213641273133,-0.36512117028796864,-0.2975893507566482,-0.9275533978587472,-0.24653172661293127,0.12625065941084135,0.8814633342608562,-0.6653890576887705,-0.6682030078438915,-0.6676494931721416,1.0,-0.6682030078438921,-0.6592471172490248,-0.05354051585140086,-0.777712902102315,-0.45893236701122475,0.20361974897214688,0.7831014752034026,-0.5432424362597819,-0.5524696936916276,-0.5518513717811013,0.8664679509759357,-0.5524696936916271,-0.5345650563919574,-0.04774511347810222,-0.7369817885858488,-0.4412639184619272,0.11290957354864477,0.7290086987405336,-0.4375875013363799,-0.4410432070650545,-0.44023270602818926,0.8362798583892367,-0.44104320706505384,-0.4312957388085692,-0.011565634693879391
ppg0_SD1,0.2347283564856947,0.0985219326306283,-0.06397383253414272,-0.18142539900408297,0.2733036331584302,0.2657033158355537,0.26568850397478444,-0.18891280351215722,0.2657033158355537,0.275094598267896,0.09763819037970195,0.23413204779086264,0.05031614106439275,-0.01932007214329709,-0.12561243674091313,0.2869634920858562,0.29825026683887007,0.2983136357999536,-0.1851634891668844,0.29825026683886985,0.2810285535516753,0.20899859492281844,0.7089874645268647,0.15046149858407504,-0.0882623489080764,-0.4649694720463508,0.9806549811558042,0.9999999999999993,0.9999996224036857,-0.6682030078438921,1.0,0.9669611896620556,0.16435907953676734,0.46127394481100215,0.16858294759228487,-0.09750256964389407,-0.3944223026038305,0.5142676178018523,0.4779438059834537,0.47789100603746315,-0.46544793182432104,0.4779438059834538,0.5196679040260607,-0.12641795562557206,0.5150150589252424,0.2500915321617104,-0.0733499547909332,-0.4120962370340613,0.5685297637788652,0.5126125006595814,0.5123788164120808,-0.5073098202658977,0.5126125006595811,0.5782728673760864,-0.2014003882176674
ppg0_SD2,0.17269697023634825,0.0348790728714386,-0.05402458091180994,-0.10934356421628434,0.23465551438609697,0.2275360267244019,0.22760695910064652,-0.12281701344057584,0.22753602672440262,0.23642389086110588,0.0887363109435105,0.16089977378373438,-0.016879766368908384,-0.001610342257716115,-0.058551269412639745,0.22638909770689206,0.2333214968932103,0.23341799449164213,-0.10827767334220961,0.23332149689321008,0.22246075694409206,0.14993996224138012,0.7066042034589136,0.12534672922783094,-0.11061294322967878,-0.4537820132994934,0.9981520142755608,0.9669611896620546,0.966981275621441,-0.6592471172490248,0.9669611896620556,1.0,-0.08563725043569827,0.4584970402408277,0.14308327511586916,-0.09589425204571266,-0.3732286283458973,0.5608576515975289,0.5126812480842142,0.5126918173038084,-0.4530985161186356,0.5126812480842144,0.5693099876779404,-0.18392909228852405,0.4879042574486575,0.19740587111959956,-0.059924011378083994,-0.3687959342354942,0.6015533256086314,0.5349832663309501,0.5348351081560815,-0.47400312075912965,0.5349832663309485,0.6141804476343136,-0.25429343384955017
ppg0_SD1_SD2,0.24046265590121402,0.24398428885042894,-0.04142696908801083,-0.28330512846955147,0.14799039005000705,0.14692704879836793,0.1465659583658399,-0.25375667567096294,0.14692704879836715,0.14778364033514738,0.04122270650541975,0.2750763017126873,0.24922707835983945,-0.05798364296868649,-0.25154707801746734,0.22904967392297454,0.24335686384281496,0.24321449384806182,-0.2858800828359028,0.24335686384281524,0.22231916883762182,0.20581910651479124,0.026556067741854133,0.08976418374360448,0.07598978476362735,-0.045370196685582787,-0.02648731291370881,0.16435907953676723,0.16429043286673028,-0.05354051585140086,0.16435907953676734,-0.08563725043569827,1.0,0.011024183934743553,0.0942827288517209,0.005518287933794989,-0.08066030297487853,-0.18467170327769317,-0.13527723778924913,-0.13554050220312375,-0.050190904693267265,-0.13527723778925002,-0.19753381940268327,0.2504106021099303,0.10172127397206636,0.1976247186250657,-0.058433037888000104,-0.16126095535693066,-0.13767563017095621,-0.09232311714368294,-0.09267213435011945,-0.12633409818288668,-0.09232311714368276,-0.15001885360130376,0.2361121759871503
ppg1_Mean_NN,0.521199223469482,0.34221718126698314,-0.17280687266525163,-0.48944637261809637,0.4862384278294571,0.49153284960020127,0.4911028218147083,-0.4445319527216603,0.4915328496002022,0.4822483363005585,0.26744964720180603,0.5197131586126107,0.2503244316669186,-0.12601178331019044,-0.47657849899369137,0.4353263121423712,0.4643565068999453,0.4636371297140754,-0.43521371593975516,0.46435650689994545,0.42160693337929167,0.3804852499485717,0.8451347458579059,0.19260423025066592,-0.08465446747960631,-0.8681267324140436,0.4617135218502345,0.4612739448110008,0.46084177180698943,-0.777712902102315,0.46127394481100215,0.4584970402408277,0.011024183934743553,1.0,0.5703065708523665,-0.21352890734480812,-0.9735782435399997,0.7642590744293768,0.782836312932453,0.7822535529729625,-0.9454475039806753,0.7828363129324537,0.7501704953102208,0.09962791534873319,0.8031468957580776,0.5143270919541015,-0.08492188926300151,-0.8046896193454656,0.42709607424399687,0.4419518511544804,0.44124419065855947,-0.749153929821081,0.44195185115447916,0.4175967057939117,0.0517319196825846
ppg1_Median_NN,0.47610006385226755,0.340715429285038,-0.17137951276132452,-0.4577298963243546,0.4304070477763324,0.44827509372580243,0.44797447942309143,-0.42590806017868965,0.44827509372580154,0.4217289290488187,0.33109646741127746,0.5024895773231312,0.30437477578880495,-0.11867487230672162,-0.44780171453352535,0.4541278781621982,0.4671578108553369,0.46642752222999473,-0.4346860217941682,0.46715781085533675,0.4466302665838592,0.2571242903914228,0.46696418956591007,0.2915274606293758,0.003803008260680399,-0.5275559112370943,0.1500667022227089,0.16858294759228395,0.16822160241517037,-0.45893236701122475,0.16858294759228487,0.14308327511586916,0.0942827288517209,0.5703065708523665,1.0,-0.1338233972395428,-0.6166384617008505,0.2512347083344948,0.30591731739393485,0.3053265470271902,-0.5456036913889463,0.3059173173939353,0.23154702233616684,0.20689426950987838,0.5080781951604837,0.5389948499231965,-0.10604350767320271,-0.5437629516661401,0.16786564199527937,0.2089537227637264,0.20833803876152857,-0.5027197174818593,0.20895372276372476,0.15335310475385874,0.15721887901205198
ppg1_Heart_Rate,-0.15315791196077658,-0.12036531658143856,0.056655636525176786,0.15448699686645795,-0.13231866657748592,-0.1365702264317144,-0.13646724488246634,0.14536018554583297,-0.13657022643171446,-0.13016163963484814,-0.1034910457576571,-0.14837474086681338,-0.10560884191220525,0.035109012023832806,0.1312409903625526,-0.12492586297853936,-0.128463273808737,-0.12832510128337218,0.1369467377443832,-0.12846327380873662,-0.1229024788260604,-0.08257394505883321,-0.20019781345471224,-0.0919713644978715,0.3412911489399055,0.2114659421163057,-0.09679862511063198,-0.09750256964389399,-0.09738563912772549,0.20361974897214688,-0.09750256964389407,-0.09589425204571266,0.005518287933794989,-0.21352890734480812,-0.1338233972395428,1.0,0.21374654277958077,-0.15137835907972771,-0.13700142630780227,-0.13690655079130715,0.21564910879636434,-0.13700142630780207,-0.1539951234626079,0.06524665437886958,-0.1707956747661673,-0.14150700139356803,0.40002097506578566,0.175843432964833,-0.07450618541232344,-0.07587628409783735,-0.07571206299896895,0.18040436588961653,-0.07587628409783699,-0.07315404566178076,-0.002061513346781775
ppg1_Mean_HR,-0.5404334334716956,-0.3867043966570745,0.1804148126979111,0.5221434166048842,-0.48399414922015815,-0.49228651185437755,-0.49178056256094477,0.4675752403712801,-0.4922865118543779,-0.4788179712659664,-0.27487588827741344,-0.5525785506680553,-0.2998885200873348,0.13562729330706433,0.5287582206402756,-0.43782278791209794,-0.4719415422360245,-0.4710622730163161,0.4690156102893607,-0.4719415422360244,-0.4220081868244334,-0.40825479925134833,-0.8412993502458425,-0.21456990685415975,0.07835826900441667,0.9016036236006093,-0.3803586892073956,-0.39442230260383015,-0.3939232411633367,0.7831014752034026,-0.3944223026038305,-0.3732286283458973,-0.08066030297487853,-0.9735782435399997,-0.6166384617008505,0.21374654277958077,1.0,-0.6128678589057563,-0.6464618248442824,-0.6457587013911711,0.931176009952427,-0.6464618248442816,-0.5960348688990859,-0.1494257160134092,-0.7833163706469966,-0.515108151933169,0.09465399064706174,0.8224961108782318,-0.317813965352682,-0.34699958493256655,-0.34621486233314325,0.7401288690925293,-0.34699958493256494,-0.3053467834896424,-0.10871182890908399
ppg1_SDNN,0.3113862418318547,0.13178034657740095,-0.09781409402749455,-0.2498576400141934,0.3410028074479908,0.33898342380877045,0.33888831409356807,-0.24875027537858033,0.338983423808771,0.34051335664007193,0.18080476595896153,0.2773174475870731,0.050298091778302176,-0.06184953565147587,-0.197269231759239,0.2871547602492282,0.2942456898549496,0.29412732100744426,-0.2188768488524022,0.2942456898549497,0.28305856026823556,0.18421021171349,0.6091540540659094,0.07410729646827226,-0.09420612464681744,-0.5298393629925991,0.5529182385641117,0.5142676178018516,0.5141563816558574,-0.5432424362597819,0.5142676178018523,0.5608576515975289,-0.18467170327769317,0.7642590744293768,0.2512347083344948,-0.15137835907972771,-0.6128678589057563,1.0,0.9713933169723659,0.9714203960143613,-0.7078331897460515,0.9713933169723658,0.9973952762642281,-0.06757395823610157,0.608435473138536,0.3292730059292353,-0.039078245963133404,-0.5236478250123883,0.565109011092978,0.5291465145049489,0.5288707053965206,-0.5513393404313379,0.5291465145049489,0.569128698444253,-0.14897594070460246
ppg1_SDSD,0.3467718867630268,0.16862523921936232,-0.11443617884231465,-0.2931462847328729,0.3589403577947551,0.35769313645445777,0.35747549606719825,-0.27850814554183706,0.3576931364544583,0.3580344555302128,0.18396600640866348,0.32119116697475286,0.08934594749131601,-0.079832817586578,-0.24819923123838172,0.31668779017597803,0.32672187616090675,0.3265066089967595,-0.2603502610788106,0.3267218761609071,0.3112704192490006,0.21183309745211304,0.6184737388618435,0.09337606097792199,-0.08131753328174424,-0.5592087791577005,0.5072878347664783,0.4779438059834534,0.47778263447700503,-0.5524696936916276,0.4779438059834537,0.5126812480842142,-0.13527723778924913,0.782836312932453,0.30591731739393485,-0.13700142630780227,-0.6464618248442824,0.9713933169723659,1.0,0.9999993845072191,-0.7246179752160136,1.0000000000000002,0.951756931052512,0.16526867918872615,0.6334993110312401,0.3530843243385879,-0.04314547259672594,-0.5611855626350121,0.5506922945278065,0.537037880027289,0.5367109804477754,-0.5759570965014015,0.5370378800272887,0.548205204760536,-0.05568076717137987
ppg1_RMSSD,0.34635590028346014,0.16829168755214555,-0.11426819885387107,-0.2927031825866209,0.3586215769496375,0.35736581112739463,0.3571487432458248,-0.2781367773397927,0.35736581112739574,0.35772039710191494,0.1837891664726795,0.32075570936414644,0.08905190489271228,-0.07971325629150602,-0.24772550538630658,0.3163916186284811,0.3263950249004964,0.32618077823336133,-0.25998425229889766,0.32639502490049727,0.3109882097278422,0.21153519347850197,0.6179787871140984,0.09322446904114548,-0.0813290594165924,-0.5585878809323958,0.507283289730314,0.4778910060374629,0.47773051920133947,-0.5518513717811013,0.47789100603746315,0.5126918173038084,-0.13554050220312375,0.7822535529729625,0.3053265470271902,-0.13690655079130715,-0.6457587013911711,0.9714203960143613,0.9999993845072191,1.0,-0.723941263875626,0.9999993845072199,0.9517920994294012,0.16516847953265454,0.6330385637932262,0.3526535410549843,-0.04309750917468923,-0.5606221425517219,0.5507621726823795,0.5370409248628283,0.5367150322784014,-0.5753722601590788,0.5370409248628288,0.5482942816400882,-0.05594711231030893
ppg1_NN_Count,-0.4852400896870069,-0.3168550850267806,0.175142493671487,0.4582671935367928,-0.44852982525558976,-0.4525251970222566,-0.45211711053433845,0.41638276103385036,-0.4525251970222574,-0.4451072086028942,-0.2366024513758568,-0.49100883762242725,-0.22644040855471922,0.12268116377849084,0.446751972302766,-0.4194636920642312,-0.44720318469798626,-0.44653482941796013,0.41060633097259147,-0.44720318469798687,-0.4062578519390994,-0.3562356496094705,-0.8158887582749285,-0.17243766031493227,0.07896352637598328,0.8350812864563125,-0.45865537002492146,-0.46544793182432,-0.46490792409494414,0.8664679509759357,-0.46544793182432104,-0.4530985161186356,-0.050190904693267265,-0.9454475039806753,-0.5456036913889463,0.21564910879636434,0.931176009952427,-0.7078331897460515,-0.7246179752160136,-0.723941263875626,1.0,-0.7246179752160128,-0.6949732511466569,-0.09423272801641798,-0.7593369844838355,-0.4763318836365068,0.09016083867097889,0.767005066334605,-0.3939607431726838,-0.41206174246682165,-0.4112247279981014,0.8247038827146141,-0.4120617424668212,-0.383856519253104,-0.07081287459318134
ppg1_SD1,0.3467718867630264,0.1686252392193606,-0.1144361788423147,-0.29314628473287163,0.3589403577947545,0.35769313645445666,0.35747549606719814,-0.27850814554183484,0.3576931364544577,0.35803445553021235,0.1839660064086634,0.32119116697475253,0.08934594749131426,-0.07983281758657787,-0.24819923123838075,0.3166877901759769,0.32672187616090564,0.32650660899675815,-0.26035026107880815,0.32672187616090514,0.31127041924899895,0.21183309745211212,0.6184737388618445,0.09337606097792207,-0.08131753328174421,-0.559208779157701,0.5072878347664772,0.47794380598345276,0.4777826344770052,-0.5524696936916271,0.4779438059834538,0.5126812480842144,-0.13527723778925002,0.7828363129324537,0.3059173173939353,-0.13700142630780207,-0.6464618248442816,0.9713933169723658,1.0000000000000002,0.9999993845072199,-0.7246179752160128,1.0,0.9517569310525112,0.16526867918872631,0.6334993110312405,0.35308432433858783,-0.04314547259672589,-0.561185562635012,0.5506922945278055,0.5370378800272888,0.5367109804477748,-0.5759570965014007,0.5370378800272876,0.5482052047605339,-0.05568076717137981
ppg1_SD2,0.29722129653881474,0.11931427025671683,-0.09177301601874115,-0.2339054961583106,0.33185672331396576,0.3295815499627049,0.32952524267742245,-0.2370675892702832,0.32958154996270517,0.3315153568540825,0.17760343517993757,0.2609646401597003,0.0379874106016185,-0.055496939642830506,-0.1796869316140146,0.27505571036500776,0.2811760380166805,0.28108896001696204,-0.204006553469368,0.2811760380166799,0.2714060077885641,0.17394805281936096,0.5996787587541951,0.06719784688579228,-0.0970103546096757,-0.5151795454105703,0.5606932105896071,0.5196679040260601,0.5195730456352227,-0.5345650563919574,0.5196679040260607,0.5693099876779404,-0.19753381940268327,0.7501704953102208,0.23154702233616684,-0.1539951234626079,-0.5960348688990859,0.9973952762642281,0.951756931052512,0.9517920994294012,-0.6949732511466569,0.9517569310525112,1.0,-0.13754350961662365,0.5941317436354728,0.318224765826414,-0.03744276343523731,-0.5065744432336913,0.5631520358132049,0.5208801268745045,0.5206229653113579,-0.5378410495021784,0.520880126874503,0.5690859439055491,-0.17541842364139656
ppg1_SD1_SD2,0.13981653422509974,0.12536522579215845,-0.0650695013861196,-0.1743628154444934,0.07013929851106708,0.0730554738666137,0.07253801073638207,-0.11157092657746574,0.07305547386661433,0.06856724995965537,0.0072471786743522225,0.16552831826575673,0.1252066408891216,-0.07096777314949147,-0.18888287588100963,0.11629103544901467,0.12589131684379012,0.125530569175594,-0.14967110585652085,0.12589131684379076,0.111932636502906,0.09510677363294688,0.04718713101831686,0.08399344804534577,0.06207455830866991,-0.12311613824701116,-0.17124021283450164,-0.12641795562557223,-0.1266308441575001,-0.04774511347810222,-0.12641795562557206,-0.18392909228852405,0.2504106021099303,0.09962791534873319,0.20689426950987838,0.06524665437886958,-0.1494257160134092,-0.06757395823610157,0.16526867918872615,0.16516847953265454,-0.09423272801641798,0.16526867918872631,-0.13754350961662365,1.0,0.10696433585485625,0.1088146448267334,-0.010324355228804236,-0.156807083487492,-0.059052634455291145,0.039610672514868356,0.0393960647264912,-0.10877232801692929,0.03961067251486842,-0.08793020484273252,0.42245817763496324
ppg2_Mean_NN,0.6920500425107466,0.5271442800617238,-0.21683302649437486,-0.6578807855867634,0.6340918342631151,0.6389438112801208,0.6384252739612123,-0.6241324737245175,0.6389438112801225,0.6296825318122238,0.34878050467917393,0.6907593953878036,0.4867685443404931,-0.17694082682748413,-0.655658196268089,0.551436959317409,0.583194360619651,0.5821189039450189,-0.6117208864039567,0.5831943606196515,0.5357327138145782,0.41873232662716153,0.8004787991496254,0.22230113731972934,-0.08371630036084592,-0.7925184311581925,0.49723632137096885,0.5150150589252414,0.5146531952360973,-0.7369817885858488,0.5150150589252424,0.4879042574486575,0.10172127397206636,0.8031468957580776,0.5080781951604837,-0.1707956747661673,-0.7833163706469966,0.608435473138536,0.6334993110312401,0.6330385637932262,-0.7593369844838355,0.6334993110312405,0.5941317436354728,0.10696433585485625,1.0,0.6648747720599737,-0.11092552400374364,-0.9640659261543821,0.6269594083917301,0.6353468001295343,0.6344992986332341,-0.9272235319137277,0.6353468001295335,0.6167346469561038,0.03767425362905489
ppg2_Median_NN,0.6785744983369298,0.5708129330544144,-0.19717459894293285,-0.6736270603438524,0.5607797444576045,0.5650691502909004,0.56455939170266,-0.6468841650107207,0.5650691502909011,0.5572200445390069,0.3570342854795337,0.6771980012200832,0.5258225694294361,-0.17785667112114795,-0.6435386929677613,0.5331621922548494,0.5494396354718819,0.5485780853486663,-0.6317548412939964,0.549439635471884,0.5239717603237339,0.3496084181364689,0.4809401429348803,0.33529268626245834,0.00858094890218706,-0.5153301887576817,0.21127299764496973,0.25009153216170993,0.24978057078651292,-0.4412639184619272,0.2500915321617104,0.19740587111959956,0.1976247186250657,0.5143270919541015,0.5389948499231965,-0.14150700139356803,-0.515108151933169,0.3292730059292353,0.3530843243385879,0.3526535410549843,-0.4763318836365068,0.35308432433858783,0.318224765826414,0.1088146448267334,0.6648747720599737,1.0,-0.10967860607033655,-0.6912625626449886,0.23526516554019966,0.2508243643162049,0.2500717448386863,-0.5987056515869845,0.25082436431620314,0.22780775352217678,0.05954490271632117
ppg2_Heart_Rate,-0.1070174607638025,-0.09985247656348611,0.04425430706884,0.11970377225802857,-0.07843863918822469,-0.08283719049292855,-0.08272231151350011,0.1099758779699356,-0.08283719049292847,-0.07635089475545334,-0.06655228297714062,-0.09706713183513364,-0.07979838194780377,-0.01199044161177512,0.08877433517318357,-0.07385865584642914,-0.07937489405580472,-0.07924400684214676,0.08946228629459846,-0.07937489405580475,-0.071237579511095,-0.070390812506206,-0.11411810844425908,-0.061735586865752916,0.3542062277791556,0.11449028014508614,-0.06345274921203418,-0.07334995479093312,-0.07330222206595832,0.11290957354864477,-0.0733499547909332,-0.059924011378083994,-0.058433037888000104,-0.08492188926300151,-0.10604350767320271,0.40002097506578566,0.09465399064706174,-0.039078245963133404,-0.04314547259672594,-0.04309750917468923,0.09016083867097889,-0.04314547259672589,-0.03744276343523731,-0.010324355228804236,-0.11092552400374364,-0.10967860607033655,1.0,0.11423821574569987,-0.04150993681213673,-0.03439938204909563,-0.03433629264832987,0.10920144733560527,-0.03439938204909535,-0.04312664389370946,0.021011484728827388
ppg2_Mean_HR,-0.717947519692811,-0.5776753307082155,0.23433543031815576,0.7000619709600254,-0.6265254185777348,-0.6340714644585038,-0.6334511979982717,0.6553590411841552,-0.634071464458505,-0.6211337541113843,-0.36222495660753556,-0.7270262150810435,-0.5550439103028568,0.18830934838494728,0.7274165462145095,-0.5290025368520345,-0.5659660926880374,-0.5646558421750288,0.6514087605983129,-0.5659660926880373,-0.5113647820605175,-0.4379815724232762,-0.785577777276896,-0.2336039817364132,0.07627058813585076,0.8294274937515923,-0.3813253954698904,-0.41209623703406084,-0.4116576596480333,0.7290086987405336,-0.4120962370340613,-0.3687959342354942,-0.16126095535693066,-0.8046896193454656,-0.5437629516661401,0.175843432964833,0.8224961108782318,-0.5236478250123883,-0.5611855626350121,-0.5606221425517219,0.767005066334605,-0.561185562635012,-0.5065744432336913,-0.156807083487492,-0.9640659261543821,-0.6912625626449886,0.11423821574569987,1.0,-0.410511037426753,-0.43559086325323904,-0.43461361400974885,0.9000220301465217,-0.4355908632532369,-0.39793538108066523,-0.09759621498415395
ppg2_SDNN,0.26956791527660345,0.12071221039924049,-0.0626898295304412,-0.20417985330044022,0.3347493559610632,0.328622809204217,0.328654490968269,-0.2208927346929221,0.3286228092042175,0.3356554153674192,0.1236400964750323,0.24893941618979643,0.06201851841125764,-0.0659845286470172,-0.13778151510025366,0.33567711792891486,0.33870800821657926,0.33884311330297706,-0.20501228153309012,0.3387080082165787,0.33261970134361085,0.1736053055867031,0.48459212500927995,0.06211352200389956,-0.06176685215277556,-0.34157790645829483,0.5970998494851969,0.5685297637788655,0.5685466594628031,-0.4375875013363799,0.5685297637788652,0.6015533256086314,-0.13767563017095621,0.42709607424399687,0.16786564199527937,-0.07450618541232344,-0.317813965352682,0.565109011092978,0.5506922945278065,0.5507621726823795,-0.3939607431726838,0.5506922945278055,0.5631520358132049,-0.059052634455291145,0.6269594083917301,0.23526516554019966,-0.04150993681213673,-0.410511037426753,1.0,0.968662809724393,0.9686796027259614,-0.5784296769498434,0.9686628097243943,0.9971794747667723,-0.1122556620209122
