,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2
ppg0_Heart_Rate,-0.03828208042045191,-0.05362220331634488,0.05437606953551869,0.024331841141052687,-0.040884790262224406,-0.0441786191733715,-0.04431112431245823,0.031157914704733603,-0.04417861917337164,-0.03950217776056837,-0.036867693490531976,-0.034920681071190396,-0.007735342369021668,0.011946489361088693,-0.0025023489288889702,-0.05084293197096939,-0.051219304136447964,-0.05129000598911294,0.026414951102188354,-0.05121930413644795,-0.05043244107651345,-0.0134756708782552,-0.10043387777794646,-0.008061506157011903,1.0,0.10041963784451209,-0.08100057467702865,-0.07345013084781099,-0.07361229421643048,0.0753858901987806,-0.07345013084781082,-0.0829647430205238,0.0778953779030352,-0.06179355405485543,0.006624065081918119,0.33368508464409463,0.047270176563940274,-0.06805771737021715,-0.06181541659305995,-0.0619241352444057,0.04437140693531454,-0.06181541659306017,-0.06954946048856041,0.07085029841282112,-0.049886859929198175,0.009440965140270317,0.3531529216545796,0.053138160962263765,-0.04277780085122663,-0.03901911790614233,-0.03919346173231769,0.05302626216672934,-0.039019117906142375,-0.04361814681491294,0.06400849385415984
ppg0_Mean_HR,-0.41417483989903237,-0.32384624818304114,0.09988467744578715,0.4219884045725187,-0.25710475162840646,-0.2849838020483978,-0.2839721254960556,0.3510168849765749,-0.28498380204839874,-0.24587418120681284,-0.1933471105974363,-0.44468892223082007,-0.23658927557092108,0.10119418968090552,0.36431041997358277,-0.26504542031883976,-0.2914915529647744,-0.29056198932812044,0.37403613911737693,-0.29149155296477414,-0.2549293906878235,-0.1893165709019053,-0.8122143471775664,-0.2653876700705323,0.10041963784451209,1.0,-0.4110944207963623,-0.4334814808080648,-0.43326505867066434,0.710811202031558,-0.43348148080806503,-0.40342524713195593,-0.07917089101384849,-0.7408840818728032,-0.3952132042171803,0.1483851525432196,0.8284798271947051,-0.4089745515833786,-0.41469289678995525,-0.4142644174777332,0.6493872093779787,-0.41469289678995525,-0.40545445445784967,0.03202610362699508,-0.5896605466096969,-0.43183083853532345,0.13522916272903773,0.8303316354424402,-0.3080237603872958,-0.3198584875133696,-0.3201765070010036,0.6565409770702632,-0.31985848751336954,-0.30427494650009373,-0.02561588169069633
ppg0_SDNN,-0.04044618571425867,-0.1131671171698511,0.02134592741229252,0.027861917362686454,-0.028683470638135818,-0.035153776482546924,-0.035261027611648225,0.06506215841887605,-0.03515377648254689,-0.026531752446771882,-0.05980462447106911,-0.035936445423132145,-0.13200143910426426,0.01027540250261858,0.04393756295141149,0.005835453045290679,0.013221774351545961,0.013246663092041129,0.05930835925887019,0.01322177435154583,0.003536354416652341,0.06480038366264475,0.8477912212353935,0.018818683467929163,-0.08100057467702865,-0.4110944207963623,1.0,0.9899908904058617,0.9900198038710223,-0.568171533939506,0.9899908904058635,0.999198080494093,-0.0975331153254379,0.6727872903421664,0.018176303354853356,-0.0891629083231317,-0.3444047142725192,0.8588944126108407,0.8187268444333836,0.8184407200234838,-0.4686154368431708,0.818726844433383,0.8652066083677267,-0.1924753751086005,0.7216676432408614,0.03974403356217893,-0.06522457366077268,-0.31077928962585444,0.7904766229378609,0.8004703610228783,0.8013479404393901,-0.5554470954084513,0.8004703610228799,0.7859533184543872,-0.18175537685601892
ppg0_SDSD,-0.018563625415557762,-0.10058929079093491,0.016967908381327956,0.0077001654653820716,-0.01409891536808502,-0.02089467005443904,-0.021092578872443653,0.04203303827149158,-0.02089467005443896,-0.011955031082399661,-0.06487887820523225,-0.012934430536758317,-0.11915562339478561,0.007004341474453995,0.02609445128498566,0.016897028805861525,0.026485474054315932,0.026449221100373833,0.03445555517333423,0.02648547405431565,0.013791034730635088,0.0846374390437453,0.8534754428227176,0.030389536135392782,-0.07345013084781099,-0.4334814808080648,0.9899908904058617,1.0,0.9999865564716797,-0.5871617002469123,1.0000000000000004,0.9835526977150542,0.02433202678666311,0.6910815065760414,0.04079753247406577,-0.09192899544870117,-0.3770545979115052,0.8465082433816853,0.8151193858454672,0.8147111657146001,-0.4937078569025011,0.8151193858454668,0.8505946103131001,-0.15690080886721655,0.7413384755364297,0.06398437711262753,-0.06698750823272714,-0.34331439322004303,0.7853742765870024,0.7969448155107247,0.7975745163123155,-0.5754002779666343,0.7969448155107254,0.7804881269664122,-0.16199611567149938
ppg0_RMSSD,-0.018479310506526667,-0.10046072870122734,0.01701785632900479,0.00726544960676814,-0.014219222598196456,-0.02095128020992265,-0.02113680129957683,0.04343002984441157,-0.020951280209922554,-0.012093540740017571,-0.06455759544296807,-0.0131045956455569,-0.1188992028398683,0.007215951907982272,0.025669413201637216,0.01641782197812592,0.02610038156043791,0.026069472729757966,0.03586267691001997,0.02610038156043766,0.013287595968374078,0.08462781291406314,0.8532530825683073,0.030482593457772274,-0.07361229421643048,-0.43326505867066434,0.9900198038710223,0.9999865564716797,1.0,-0.5849758722235009,0.9999865564716803,0.9835960140851149,0.02395136800177903,0.6909947776804292,0.04082249976468063,-0.0918891459588549,-0.37703872107616865,0.846511782927187,0.8151049240883947,0.8147200523584616,-0.49149115358241385,0.8151049240883969,0.8506070256565275,-0.1573686061194438,0.7411554510142975,0.06408315565545263,-0.06695827085985867,-0.34347372069626686,0.7850921198601413,0.7966791918490856,0.7973188310830481,-0.5733381412118664,0.7966791918490865,0.7802048324769587,-0.16244052771068285
ppg0_NN_Count,-0.18169639866792184,-0.08732974601016086,0.05158600979691711,0.1182140910526135,-0.1607327191878203,-0.1663757856019748,-0.1644110234680765,0.8864056800069567,-0.16637578560197513,-0.1574213598336711,-0.05550827431165588,-0.2515842815455202,-0.008310948422266214,0.07858702373740974,0.07721036516150415,-0.2624662109523961,-0.2579429051263085,-0.25690447799860194,0.8780410333321524,-0.25794290512630813,-0.2621669943229325,-0.05413485900861247,-0.7382058331118834,-0.0980542946861499,0.0753858901987806,0.710811202031558,-0.568171533939506,-0.5871617002469123,-0.5849758722235009,1.0,-0.5871617002469106,-0.560661808521473,-0.07448308275062752,-0.588367449230385,-0.19327082908779125,0.1438637815372727,0.539367950309448,-0.4805514613259177,-0.4775125649589935,-0.47527978306513474,0.9891222397968429,-0.4775125649589931,-0.4786977806015527,0.043965826975597894,-0.5108992041759798,-0.20391985663329854,0.12467518878292458,0.5323827905659101,-0.3757359002179771,-0.38772247608514493,-0.38741103569053853,0.9882080149097011,-0.3877224760851446,-0.3717812033746108,0.019125574495340712
ppg0_SD1,-0.018563625415558106,-0.10058929079093502,0.016967908381328157,0.007700165465382232,-0.014098915368085562,-0.020894670054439523,-0.02109257887244444,0.04203303827149212,-0.020894670054439658,-0.011955031082400017,-0.06487887820523233,-0.012934430536758895,-0.11915562339478558,0.007004341474454017,0.026094451284985675,0.016897028805861036,0.026485474054315294,0.026449221100373184,0.034455555173334956,0.026485474054315044,0.013791034730634442,0.08463743904374517,0.8534754428227171,0.030389536135392595,-0.07345013084781082,-0.43348148080806503,0.9899908904058635,1.0000000000000004,0.9999865564716803,-0.5871617002469106,1.0,0.983552697715055,0.02433202678666311,0.6910815065760391,0.040797532474065555,-0.09192899544870106,-0.37705459791150525,0.8465082433816856,0.8151193858454665,0.8147111657145979,-0.4937078569025016,0.8151193858454675,0.8505946103131015,-0.15690080886721663,0.7413384755364276,0.06398437711262732,-0.06698750823272738,-0.34331439322004376,0.7853742765870021,0.7969448155107256,0.7975745163123161,-0.5754002779666346,0.7969448155107247,0.7804881269664148,-0.1619961156714991
ppg0_SD2,-0.04654384234722803,-0.11637135487333523,0.022499116712259272,0.033582548763462686,-0.032639548933189974,-0.038993120925176684,-0.03907295359888691,0.07148293500964378,-0.03899312092517702,-0.03049375402261108,-0.05808919580696787,-0.04229972659836017,-0.13524018845868566,0.011149994426181928,0.04899006609000326,0.0028650717912557964,0.009586233977308099,0.009629415275458918,0.06619715257706849,0.00958623397730778,0.0008070584363711363,0.058859566856308124,0.8431165801571076,0.015432335979101444,-0.0829647430205238,-0.40342524713195593,0.999198080494093,0.9835526977150542,0.9835960140851149,-0.560661808521473,0.983552697715055,1.0,-0.13211684479174451,0.6651849300341416,0.011589459289116918,-0.08808259548070474,-0.3339756270353201,0.8593156503144566,0.8168477857364771,0.8165993657060588,-0.4597030410770687,0.816847785736475,0.8662269432881312,-0.20201910464808842,0.7133687457001724,0.032621595796179834,-0.06445567438884617,-0.30051910309468344,0.7888653183108671,0.7983906816631614,0.7993359757242844,-0.5476631404535502,0.7983906816631632,0.7844584376899177,-0.18675627775640094
ppg0_SD1_SD2,0.16601490131219734,0.12442530825945966,-0.024929513724108527,-0.1894420323118376,0.08043872378566179,0.08294310917906708,0.08222477401357686,-0.17631639687172046,0.08294310917906739,0.0790133748934794,-0.021695589331603645,0.15927568302043618,0.10858434928413015,-0.025912403069340194,-0.15510944160890702,0.049578211675665465,0.06532758670427323,0.0648795459296889,-0.17259138616773656,0.06532758670427347,0.04394197373365845,0.14443119405684351,-0.015254524167607687,0.07953307195903422,0.0778953779030352,-0.07917089101384849,-0.0975331153254379,0.02433202678666311,0.02395136800177903,-0.07448308275062752,0.02433202678666311,-0.13211684479174451,1.0,0.05802445888545334,0.1587471002024479,-0.009420128459069784,-0.17945815367345486,-0.131250200296032,-0.09176345070919768,-0.09247386033633916,-0.13187113291804684,-0.09176345070919795,-0.14149291933144512,0.2964087084700116,0.023936504742697942,0.1664403156260655,-0.014149361444498342,-0.15931727946718913,-0.08676302849846496,-0.08119763338914826,-0.08198186554299006,-0.09424707684827094,-0.08119763338914833,-0.08812719169823147,0.23253516838169597
ppg1_Mean_NN,0.2973755757067933,0.19088780796364496,-0.0651485896540299,-0.36006796835361504,0.09160094735757576,0.12374362666884142,0.1228241817802102,-0.18772705440488838,0.12374362666884169,0.07971586704218017,0.1850513164626562,0.27441684140444345,0.1557604496486028,-0.06653689784550915,-0.3468153489782115,0.029840958706037844,0.06861149368934906,0.06788338930466828,-0.1807407013214903,0.06861149368934931,0.017020632294602107,0.22887644284421588,0.8536195249941261,0.21743303952108256,-0.06179355405485543,-0.7408840818728032,0.6727872903421664,0.6910815065760414,0.6909947776804292,-0.588367449230385,0.6910815065760391,0.6651849300341416,0.05802445888545334,1.0,0.3857513940131535,-0.16737743264790467,-0.8739399175345278,0.8163079951596842,0.8186934791600894,0.8183933164393503,-0.726369794380049,0.8186934791600886,0.8115996183005335,-0.050533787026941,0.8449522536770004,0.4185769164335601,-0.11532236679613714,-0.7577593488887191,0.6712038931832358,0.6851923980214619,0.6855368728945124,-0.6939516504839265,0.6851923980214599,0.6659636920132513,-0.0559356387789381
ppg1_Median_NN,0.5283588489153486,0.4341990629267583,-0.1384404387342429,-0.5472788078332035,0.27997643758686597,0.3271834155190887,0.3261954838158431,-0.41877033947262626,0.3271834155190893,0.26182227562464805,0.313823786973577,0.49003126113720863,0.38855722247058433,-0.09944960307236185,-0.5027757121726997,0.14358008622407875,0.19261556716168007,0.1915929152211448,-0.3823919323594183,0.19261556716168057,0.12662038257562383,0.2753910306664247,0.22655843480624774,0.4473580354501507,0.006624065081918119,-0.3952132042171803,0.018176303354853356,0.04079753247406577,0.04082249976468063,-0.19327082908779125,0.040797532474065555,0.011589459289116918,0.1587471002024479,0.3857513940131535,1.0,-0.09850299937701862,-0.5426108914754945,0.0686668461829623,0.09462232791025815,0.09449105033466822,-0.3032632474777633,0.09462232791025729,0.061097845006556684,0.12419288464746171,0.193928884058821,0.6226228115248246,-0.08867257223943038,-0.4375550215870053,0.005112987304075598,0.013627165146753913,0.013588446489732483,-0.23215638847984393,0.013627165146753563,0.003024081556364514,0.09094374553822344
ppg1_Heart_Rate,-0.1234923313186299,-0.10135179636606273,0.040826237104884186,0.13527758690737518,-0.06170650521122542,-0.06703876122854668,-0.06675242959052295,0.10185993929603969,-0.06703876122854692,-0.059376756578947705,-0.04521657395339683,-0.10972872238491883,-0.09212215068500126,0.06658640453889923,0.1092239000256881,-0.03584292600116338,-0.046879151275504787,-0.046684154426160786,0.08875630567040454,-0.046879151275504787,-0.03196178468428489,-0.08227186297969188,-0.1293071069329277,-0.06242758049863749,0.33368508464409463,0.1483851525432196,-0.0891629083231317,-0.09192899544870117,-0.0918891459588549,0.1438637815372727,-0.09192899544870106,-0.08808259548070474,-0.009420128459069784,-0.16737743264790467,-0.09850299937701862,1.0,0.1815324927182705,-0.11893462549771382,-0.11134927008391791,-0.1113598103994119,0.1723705354849377,-0.11134927008391791,-0.12050829356013988,0.08913439960258505,-0.07938254934073251,-0.11336585294323927,0.36406013008764726,0.13632717599657576,-0.03443983924636735,-0.03998673148745723,-0.04024391341615951,0.14513814015532114,-0.03998673148745716,-0.03305689154549597,0.014169034628397404
ppg1_Mean_HR,-0.45949877096717623,-0.35863105920666016,0.11414730236632303,0.51819490528717,-0.18414841882682098,-0.23027471879888772,-0.22903498070337608,0.3352841122569327,-0.23027471879888872,-0.16690807859519427,-0.2794645992055778,-0.42632191430204014,-0.30548745843016767,0.10591344219479139,0.4982334125273511,-0.07833311685333702,-0.1279153814555845,-0.12686269568005493,0.3170317400423026,-0.1279153814555848,-0.06157981339079851,-0.2999618334455582,-0.6732048865579875,-0.29781661051144787,0.047270176563940274,0.8284798271947051,-0.3444047142725192,-0.3770545979115052,-0.37703872107616865,0.539367950309448,-0.37705459791150525,-0.3339756270353201,-0.17945815367345486,-0.8739399175345278,-0.5426108914754945,0.1815324927182705,1.0,-0.4634168616865573,-0.48301493653692784,-0.4827890074174428,0.7057385210133712,-0.48301493653692823,-0.45590359230196803,-0.02323995963240352,-0.6005949332652809,-0.5509879257363367,0.11613154174068506,0.8796270573791446,-0.294487428813424,-0.3138717606661453,-0.3142383631189755,0.6243251485345581,-0.31387176066614464,-0.2890408136579622,-0.06298631777853105
ppg1_SDNN,0.019790034372041684,-0.06039236821205993,0.009034484826670516,-0.06351488613071928,-0.04179202538636136,-0.03535666653731083,-0.03561696473516438,0.03962413911138115,-0.03535666653731095,-0.04400477782868564,0.025507770913953478,0.016022187298723494,-0.06911659005087542,0.0021488774999983756,-0.06339379967727309,-0.0363148825848323,-0.020465853476845906,-0.02060561213106767,0.0333925269616769,-0.020465853476846225,-0.04108960887186535,0.08872495112432621,0.7812579178143376,0.05555865869540419,-0.06805771737021715,-0.4089745515833786,0.8588944126108407,0.8465082433816853,0.846511782927187,-0.4805514613259177,0.8465082433816856,0.8593156503144566,-0.131250200296032,0.8163079951596842,0.0686668461829623,-0.11893462549771382,-0.4634168616865573,1.0,0.9853107582210837,0.9853013994249062,-0.5461189548120509,0.9853107582210846,0.9989289057984228,-0.11869308952810102,0.7873943696276506,0.1294754288752537,-0.06888500299158137,-0.39179088175823384,0.8153814156343486,0.8274034585474239,0.8281415688284418,-0.5695252608966928,0.8274034585474264,0.8103210485386683,-0.1722225934761217
ppg1_SDSD,0.04524037949046132,-0.043329115108726765,-0.0008741873625798459,-0.08289787363302595,-0.023316690288614807,-0.01730746870487817,-0.017688809578221647,0.014893991343873614,-0.01730746870487811,-0.02554739335771172,0.023223649177763695,0.033958687595124236,-0.05992480329555509,0.000257386327456235,-0.08375078962501765,-0.03435502624842923,-0.015880395579886453,-0.01610310627314303,0.014205326798933719,-0.015880395579886374,-0.040036788678912305,0.1038545443585829,0.7554942905472892,0.07265651813905227,-0.06181541659305995,-0.41469289678995525,0.8187268444333836,0.8151193858454672,0.8151049240883947,-0.4775125649589935,0.8151193858454665,0.8168477857364771,-0.09176345070919768,0.8186934791600894,0.09462232791025815,-0.11134927008391791,-0.48301493653692784,0.9853107582210837,1.0,0.9999891861039445,-0.5581219317591701,0.9999999999999987,0.9763718076732337,0.031152540016359906,0.7781687700154138,0.15486865859538085,-0.06594682539050778,-0.4143123934378912,0.7779973057888847,0.7964460720193496,0.7969932067673513,-0.5721698749097823,0.7964460720193504,0.7715645087596263,-0.1280197133018299
ppg1_RMSSD,0.04524990706274321,-0.04324935545731415,-0.0008174926453087914,-0.08324056557716598,-0.023482950673103662,-0.017418651488357306,-0.017788708503334683,0.016208677327227555,-0.017418651488357386,-0.025728950450138073,0.023518347685276563,0.0337612347614465,-0.05972003968710378,0.00047893912050307,-0.0841110123299248,-0.034823712824994836,-0.016274300618820303,-0.016492110832967553,0.015513487727429425,-0.016274300618820212,-0.040523759458047696,0.10375215118386613,0.7549686748677987,0.07271324025249047,-0.0619241352444057,-0.4142644174777332,0.8184407200234838,0.8147111657146001,0.8147200523584616,-0.47527978306513474,0.8147111657145979,0.8165993657060588,-0.09247386033633916,0.8183933164393503,0.09449105033466822,-0.1113598103994119,-0.4827890074174428,0.9853013994249062,0.9999891861039445,1.0,-0.5559853817841632,0.9999891861039426,0.9763655292151422,0.03091760149944456,0.7776207616498922,0.1548711053862396,-0.06587105739377853,-0.4142478485388989,0.7774392516332581,0.7959203935577894,0.7964781035308435,-0.5701149704438289,0.7959203935577882,0.7710023093442465,-0.12833759976431827
ppg1_NN_Count,-0.2470637926833691,-0.14058369837556042,0.0655733656161608,0.21356351544359445,-0.13564188693950457,-0.15570923261415037,-0.15347807767761823,0.8907431638280998,-0.15570923261415065,-0.127402008310236,-0.137936852004447,-0.28412503091860325,-0.08017040994737254,0.09301348626785029,0.19705711183173882,-0.16638160462314108,-0.17815723008145695,-0.17692260944258725,0.8794512471189234,-0.17815723008145667,-0.16126431793626336,-0.13106582608047251,-0.6471978106327613,-0.1426339148200286,0.04437140693531454,0.6493872093779787,-0.4686154368431708,-0.4937078569025011,-0.49149115358241385,0.9891222397968429,-0.4937078569025016,-0.4597030410770687,-0.13187113291804684,-0.726369794380049,-0.3032632474777633,0.1723705354849377,0.7057385210133712,-0.5461189548120509,-0.5581219317591701,-0.5559853817841632,1.0,-0.5581219317591726,-0.5399000021944887,-0.008617006948354404,-0.5361456745193558,-0.31469910558536,0.11911412582866988,0.6096254423998448,-0.36403207098811846,-0.37906811826035425,-0.3787249590268764,0.989806344299415,-0.379068118260354,-0.35938621200149795,-0.011716241502170436
ppg1_SD1,0.045240379490460524,-0.043329115108726925,-0.0008741873625795388,-0.08289787363302492,-0.023316690288614966,-0.017307468704878325,-0.01768880957822189,0.014893991343874155,-0.017307468704878474,-0.02554739335771178,0.02322364917776327,0.03395868759512383,-0.05992480329555504,0.0002573863274564423,-0.08375078962501678,-0.03435502624842872,-0.01588039557988614,-0.016103106273142435,0.014205326798933687,-0.015880395579886256,-0.04003678867891171,0.1038545443585823,0.75549429054729,0.07265651813905158,-0.06181541659306017,-0.41469289678995525,0.818726844433383,0.8151193858454668,0.8151049240883969,-0.4775125649589931,0.8151193858454675,0.816847785736475,-0.09176345070919795,0.8186934791600886,0.09462232791025729,-0.11134927008391791,-0.48301493653692823,0.9853107582210846,0.9999999999999987,0.9999891861039426,-0.5581219317591726,1.0,0.9763718076732332,0.03115254001635952,0.7781687700154124,0.15486865859538018,-0.06594682539050752,-0.41431239343789095,0.7779973057888862,0.7964460720193507,0.7969932067673521,-0.5721698749097824,0.7964460720193494,0.7715645087596257,-0.1280197133018301
ppg1_SD2,0.012610822445150896,-0.06484172939341455,0.01164448596215245,-0.0577305529107435,-0.046700656371053584,-0.04017883068463028,-0.040402801942700114,0.04645066132289463,-0.04017883068462992,-0.0488972786756601,0.02604249182408892,0.010989640867038089,-0.07129587102519384,0.0027548146067590735,-0.0573810389307376,-0.0366160430769287,-0.021582861732130615,-0.021697754029601984,0.03864537670332243,-0.021582861732130837,-0.041112501746953606,0.08398195832291652,0.784120160810271,0.050391995040784496,-0.06954946048856041,-0.40545445445784967,0.8652066083677267,0.8505946103131001,0.8506070256565275,-0.4786977806015527,0.8505946103131015,0.8662269432881312,-0.14149291933144512,0.8115996183005335,0.061097845006556684,-0.12050829356013988,-0.45590359230196803,0.9989289057984228,0.9763718076732337,0.9763655292151422,-0.5399000021944887,0.9763718076732332,1.0,-0.1595378147498778,0.785999686515103,0.12179630315288431,-0.06926809530468926,-0.3839082519817227,0.8211390828694344,0.8314309372256055,0.8322134994066738,-0.5656777117199288,0.8314309372256045,0.8164615771294861,-0.1835011625686348
ppg1_SD1_SD2,0.12795215850025174,0.09172725492578059,-0.03536176289396252,-0.10628481308438956,0.09719332744807085,0.09144835135190388,0.09067543974998087,-0.14731575903996286,0.09144835135190356,0.09839919005681144,-0.05247675406780521,0.08054568089436982,0.034973695125759506,-0.012349646843656322,-0.10034526939515172,0.009284583956554621,0.019932312994917267,0.01945446127882135,-0.11013750162102147,0.019932312994917382,0.0054970154221419135,0.0599992590459026,-0.13624045765501258,0.08947224707042391,0.07085029841282112,0.03202610362699508,-0.1924753751086005,-0.15690080886721655,-0.1573686061194438,0.043965826975597894,-0.15690080886721663,-0.20201910464808842,0.2964087084700116,-0.050533787026941,0.12419288464746171,0.08913439960258505,-0.02323995963240352,-0.11869308952810102,0.031152540016359906,0.03091760149944456,-0.008617006948354404,0.03115254001635952,-0.1595378147498778,1.0,-0.0807614788233429,0.10347351034453854,0.009213183264200175,-0.02813457604095621,-0.14137583284537786,-0.12211053679456146,-0.12260954196023029,0.018585959566109707,-0.12211053679456163,-0.14574763830898937,0.3211258435105653
ppg2_Mean_NN,0.0965980050303242,0.037258273952749686,-0.016892881492075896,-0.18727347601979802,-0.03518134878298141,-0.012856520808525812,-0.01339292515667497,-0.010059297540067378,-0.012856520808525397,-0.04280281874716821,0.09267670008959136,0.08764203383697419,0.03082826303071399,-0.012441434891407532,-0.1947611242324341,-0.04222512402650798,-0.020770144798613808,-0.02117944633884917,-0.0069706891607507065,-0.020770144798613673,-0.04902739457113772,0.12570765065462272,0.8332408432662918,0.11533767845505315,-0.049886859929198175,-0.5896605466096969,0.7216676432408614,0.7413384755364297,0.7411554510142975,-0.5108992041759798,0.7413384755364276,0.7133687457001724,0.023936504742697942,0.8449522536770004,0.193928884058821,-0.07938254934073251,-0.6005949332652809,0.7873943696276506,0.7781687700154138,0.7776207616498922,-0.5361456745193558,0.7781687700154124,0.785999686515103,-0.0807614788233429,1.0,0.24604064868437828,-0.10654879968513854,-0.6430695476437566,0.8868312228954697,0.9003119114366337,0.899915669795607,-0.6773557822384155,0.9003119114366327,0.8811784507987499,-0.11012913415238422
ppg2_Median_NN,0.5536095101765073,0.45994261693407607,-0.13221473164905892,-0.5891151550524111,0.25821323487293246,0.29577144633512165,0.29465881161373464,-0.4314699490775035,0.2957714463351225,0.24378000307190703,0.2623056258144357,0.4903075215165933,0.42114464012467295,-0.11844536304281968,-0.550631894337702,0.09802467448795518,0.14481297706217006,0.14380051574781264,-0.3841693432575299,0.14481297706217022,0.08201847746093548,0.2785252328006007,0.2601855462262441,0.43564061912646185,0.009440965140270317,-0.43183083853532345,0.03974403356217893,0.06398437711262753,0.06408315565545263,-0.20391985663329854,0.06398437711262732,0.032621595796179834,0.1664403156260655,0.4185769164335601,0.6226228115248246,-0.11336585294323927,-0.5509879257363367,0.1294754288752537,0.15486865859538085,0.1548711053862396,-0.31469910558536,0.15486865859538018,0.12179630315288431,0.10347351034453854,0.24604064868437828,1.0,-0.07368595485121797,-0.5552358744929399,0.005600725768839709,0.010061196583355634,0.010077481043890293,-0.27689519348894004,0.010061196583355293,0.0045522297510573635,0.01777496901653063
ppg2_Heart_Rate,-0.05607183749834549,-0.062152494444136654,0.0182821084889334,0.09351270358849681,-1.2300020690879991e-05,-0.002502295003506456,-0.002230856653013449,0.04998457298012261,-0.00250229500350657,0.0010639155392544353,0.0035402636539143793,-0.042275620401890236,-0.03573349350471311,0.007523416866493701,0.0748487183343584,0.004113985043149038,-0.0007985601780109863,-0.0006707269994892897,0.03214517181408367,-0.000798560178010924,0.005845674441712463,-0.03434060165782188,-0.1252811105228653,-0.022927794014106984,0.3531529216545796,0.13522916272903773,-0.06522457366077268,-0.06698750823272714,-0.06695827085985867,0.12467518878292458,-0.06698750823272738,-0.06445567438884617,-0.014149361444498342,-0.11532236679613714,-0.08867257223943038,0.36406013008764726,0.11613154174068506,-0.06888500299158137,-0.06594682539050778,-0.06587105739377853,0.11911412582866988,-0.06594682539050752,-0.06926809530468926,0.009213183264200175,-0.10654879968513854,-0.07368595485121797,1.0,0.1269999153269888,-0.08103644004755481,-0.07209240766804077,-0.07230448062375949,0.1338828491911069,-0.07209240766804073,-0.08285083755964502,0.06327196975646641
ppg2_Mean_HR,-0.3654685756719677,-0.2763246777038382,0.10369640946268549,0.47299494758508653,-0.09877472838254815,-0.14346176730542656,-0.14225699576067571,0.22918352276554874,-0.1434617673054276,-0.08257198212198813,-0.23769840659604924,-0.33692694682158536,-0.26013701255286276,0.08454706850753936,0.47850217395856276,-0.014410030977935603,-0.05488687455133048,-0.053816602323341185,0.20660282494706686,-0.05488687455133044,-0.0008473046386784725,-0.24405537409007455,-0.6514250380099137,-0.2581360708301266,0.053138160962263765,0.8303316354424402,-0.31077928962585444,-0.34331439322004303,-0.34347372069626686,0.5323827905659101,-0.34331439322004376,-0.30051910309468344,-0.15931727946718913,-0.7577593488887191,-0.4375550215870053,0.13632717599657576,0.8796270573791446,-0.39179088175823384,-0.4143123934378912,-0.4142478485388989,0.6096254423998448,-0.41431239343789095,-0.3839082519817227,-0.02813457604095621,-0.6430695476437566,-0.5552358744929399,0.1269999153269888,1.0,-0.2674420159960536,-0.2907034656541033,-0.2911563284284791,0.6889373279753614,-0.2907034656541028,-0.2613303850895091,-0.01730376668378921
ppg2_SDNN,-0.07802708998784331,-0.10765520852044064,0.039298921316461004,0.020042124373691173,-0.10150856448268093,-0.09884337842988496,-0.09886812472454826,0.11562097219213588,-0.09884337842988444,-0.10192066568357988,-0.023890167086748817,-0.07310913237666297,-0.10857247324049271,0.01888632716184154,0.011392599315592444,-0.065868536952959,-0.060261577934143315,-0.06019149249067113,0.10502801435681108,-0.06026157793414371,-0.06720897204578184,0.02574981206665479,0.7345465343658795,0.005187323143837066,-0.04277780085122663,-0.3080237603872958,0.7904766229378609,0.7853742765870024,0.7850921198601413,-0.3757359002179771,0.7853742765870021,0.7888653183108671,-0.08676302849846496,0.6712038931832358,0.005112987304075598,-0.03443983924636735,-0.294487428813424,0.8153814156343486,0.7779973057888847,0.7774392516332581,-0.36403207098811846,0.7779973057888862,0.8211390828694344,-0.14137583284537786,0.8868312228954697,0.005600725768839709,-0.08103644004755481,-0.2674420159960536,1.0,0.9889292243333601,0.9890438625500546,-0.4989144261800175,0.9889292243333587,0.9994229613509945,-0.15656176759622728
