host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783771151901782130,2026-07-11T18:59:11.901+07:00,837086354020257360,262360,210270,238466,1403
1783771151919963948,2026-07-11T18:59:11.919+07:00,837086354020257360,262406,210527,238623,1373
1783771151938145766,2026-07-11T18:59:11.938+07:00,837086354020257360,262513,210775,238802,1341
1783771151956327584,2026-07-11T18:59:11.956+07:00,837086354020257360,262463,211037,238974,1344
1783771151974509402,2026-07-11T18:59:11.974+07:00,837086354020257360,262512,211137,239054,1385
1783771151992691220,2026-07-11T18:59:11.992+07:00,837086354020257360,262529,211285,239135,1417
1783771152010873038,2026-07-11T18:59:12.010+07:00,837086354020257360,262405,211375,239081,1354
1783771152029054856,2026-07-11T18:59:12.029+07:00,837086354020257360,262367,211534,239241,1378
1783771152047236674,2026-07-11T18:59:12.047+07:00,837086354020257360,262431,211613,239352,1389
1783771152065418492,2026-07-11T18:59:12.065+07:00,837086354020257360,262411,211673,239410,1291
1783771152083600310,2026-07-11T18:59:12.083+07:00,837086354020257360,262441,211766,239527,1354
1783771152101782128,2026-07-11T18:59:12.101+07:00,837086354020257360,262480,211824,239650,1377
1783771152119963946,2026-07-11T18:59:12.119+07:00,837086354020257360,262541,211931,239852,1397
1783771152138145764,2026-07-11T18:59:12.138+07:00,837086354020257360,262480,211807,239904,1337
1783771152156327582,2026-07-11T18:59:12.156+07:00,837086354020257360,262427,211675,239945,1349
1783771152174509400,2026-07-11T18:59:12.174+07:00,837086354020257360,262188,211373,239772,1374
1783771152192691218,2026-07-11T18:59:12.192+07:00,837086354020257360,261932,211000,239468,1335
1783771152210873036,2026-07-11T18:59:12.210+07:00,837086354020257360,261577,210563,239051,1309
1783771152229054854,2026-07-11T18:59:12.229+07:00,837086354020257360,261130,210181,238712,1355
1783771152247236672,2026-07-11T18:59:12.247+07:00,837086354020257360,260707,209831,238326,1297
1783771152265418490,2026-07-11T18:59:12.265+07:00,837086354020257360,260532,209547,238144,1421
1783771152283600308,2026-07-11T18:59:12.283+07:00,837086354020257360,260366,209354,237885,1390
1783771152301782126,2026-07-11T18:59:12.301+07:00,837086354020257360,260183,209180,237737,1399
1783771152319963944,2026-07-11T18:59:12.319+07:00,837086354020257360,260107,209124,237664,1387
1783771152338145762,2026-07-11T18:59:12.338+07:00,837086354020257360,260080,209080,237640,1384
1783771152356327580,2026-07-11T18:59:12.356+07:00,837086354020257360,260101,209126,237642,1418
1783771152374509398,2026-07-11T18:59:12.374+07:00,837086354020257360,260127,209110,237675,1390
1783771152392691216,2026-07-11T18:59:12.392+07:00,837086354020257360,260209,209159,237742,1390
1783771152410873034,2026-07-11T18:59:12.410+07:00,837086354020257360,260239,209170,237646,1341
1783771152429054852,2026-07-11T18:59:12.429+07:00,837086354020257360,260209,209217,237535,1315
1783771152447236670,2026-07-11T18:59:12.447+07:00,837086354020257360,260114,209163,237414,1357
1783771152465418488,2026-07-11T18:59:12.465+07:00,837086354020257360,259989,209002,237281,1335
1783771152483600306,2026-07-11T18:59:12.483+07:00,837086354020257360,259883,208769,237188,1343
1783771152501782124,2026-07-11T18:59:12.501+07:00,837086354020257360,259708,208601,236946,1330
1783771152519963942,2026-07-11T18:59:12.519+07:00,837086354020257360,259484,208385,236836,1336
1783771152538145760,2026-07-11T18:59:12.538+07:00,837086354020257360,259287,208188,236719,1348
1783771152556327578,2026-07-11T18:59:12.556+07:00,837086354020257360,258983,207936,236652,1325
1783771152574509396,2026-07-11T18:59:12.574+07:00,837086354748142178,258870,207715,236579,1373
1783771152592691214,2026-07-11T18:59:12.592+07:00,837086354748142178,258962,207595,236509,1351
1783771152610873032,2026-07-11T18:59:12.610+07:00,837086354748142178,259072,207537,236427,1417
1783771152629054850,2026-07-11T18:59:12.629+07:00,837086354748142178,259292,207522,236419,1478
1783771152647236668,2026-07-11T18:59:12.647+07:00,837086354748142178,259362,207545,236262,1410
1783771152665418486,2026-07-11T18:59:12.665+07:00,837086354748142178,259323,207512,236080,1352
1783771152683600304,2026-07-11T18:59:12.683+07:00,837086354748142178,259438,207571,236159,1373
1783771152701782122,2026-07-11T18:59:12.701+07:00,837086354748142178,259708,207859,236234,1320
1783771152719963940,2026-07-11T18:59:12.719+07:00,837086354748142178,260005,208211,236405,1340
1783771152738145758,2026-07-11T18:59:12.738+07:00,837086354748142178,260395,208659,236729,1371
1783771152756327576,2026-07-11T18:59:12.756+07:00,837086354748142178,260932,209252,237131,1374
1783771152774509394,2026-07-11T18:59:12.774+07:00,837086354748142178,261314,209683,237421,1347
1783771152792691212,2026-07-11T18:59:12.792+07:00,837086354748142178,261654,210063,237707,1338
1783771152810873030,2026-07-11T18:59:12.810+07:00,837086354748142178,261980,210448,238012,1357
1783771152829054848,2026-07-11T18:59:12.829+07:00,837086354748142178,262336,210802,238291,1302
1783771152847236666,2026-07-11T18:59:12.847+07:00,837086354748142178,262717,211212,238650,1409
1783771152865418484,2026-07-11T18:59:12.865+07:00,837086354748142178,263023,211550,238921,1388
1783771152883600302,2026-07-11T18:59:12.883+07:00,837086354748142178,263428,211887,239166,1416
1783771152901782120,2026-07-11T18:59:12.901+07:00,837086354748142178,263718,212209,239427,1426
1783771152919963938,2026-07-11T18:59:12.919+07:00,837086354748142178,264056,212520,239699,1366
1783771152938145756,2026-07-11T18:59:12.938+07:00,837086354748142178,264379,212800,239898,1391
1783771152956327574,2026-07-11T18:59:12.956+07:00,837086354748142178,264459,212969,240081,1322
1783771152974509392,2026-07-11T18:59:12.974+07:00,837086354748142178,264721,213303,240277,1383
1783771152992691210,2026-07-11T18:59:12.992+07:00,837086354748142178,265026,213515,240526,1319
1783771153010873028,2026-07-11T18:59:13.010+07:00,837086354748142178,265308,213799,240786,1306
1783771153029054846,2026-07-11T18:59:13.029+07:00,837086354748142178,265614,214068,240993,1322
1783771153047236664,2026-07-11T18:59:13.047+07:00,837086354748142178,265919,214311,241223,1315
1783771153065418482,2026-07-11T18:59:13.065+07:00,837086354748142178,266096,214514,241388,1328
1783771153083600300,2026-07-11T18:59:13.083+07:00,837086354748142178,266300,214629,241429,1318
1783771153101782118,2026-07-11T18:59:13.101+07:00,837086354748142178,266423,214690,241423,1335
1783771153119963936,2026-07-11T18:59:13.119+07:00,837086354748142178,266471,214811,241429,1338
1783771153138145754,2026-07-11T18:59:13.138+07:00,837086354748142178,266500,214830,241302,1320
1783771153156327572,2026-07-11T18:59:13.156+07:00,837086354748142178,266547,214921,241270,1414
1783771153174509390,2026-07-11T18:59:13.174+07:00,837086354748142178,266524,214948,241148,1380
1783771153192691208,2026-07-11T18:59:13.192+07:00,837086354748142178,266545,215006,241067,1388
1783771153210873026,2026-07-11T18:59:13.210+07:00,837086354748142178,266586,215097,240983,1371
1783771153229054844,2026-07-11T18:59:13.229+07:00,837086354748142178,266553,215129,240953,1392
1783771153247236662,2026-07-11T18:59:13.247+07:00,837086354748142178,266538,215146,240930,1404
1783771153265418480,2026-07-11T18:59:13.265+07:00,837086354748142178,266661,215182,240965,1404
1783771153283600298,2026-07-11T18:59:13.283+07:00,837086354748142178,266703,215232,240936,1394
1783771153301782116,2026-07-11T18:59:13.301+07:00,837086355421407407,266740,215226,240996,1373
1783771153319963934,2026-07-11T18:59:13.319+07:00,837086355421407407,266844,215278,241072,1412
1783771153338145752,2026-07-11T18:59:13.338+07:00,837086355421407407,266852,215220,241082,1412
1783771153356327570,2026-07-11T18:59:13.356+07:00,837086355421407407,266888,215262,241154,1382
1783771153374509388,2026-07-11T18:59:13.374+07:00,837086355421407407,267011,215311,241327,1377
1783771153392691206,2026-07-11T18:59:13.392+07:00,837086355421407407,266981,215341,241400,1366
1783771153410873024,2026-07-11T18:59:13.410+07:00,837086355421407407,267026,215380,241491,1348
1783771153429054842,2026-07-11T18:59:13.429+07:00,837086355421407407,267020,215341,241558,1319
1783771153447236660,2026-07-11T18:59:13.447+07:00,837086355421407407,266940,215214,241606,1327
1783771153465418478,2026-07-11T18:59:13.465+07:00,837086355421407407,266750,214970,241580,1348
1783771153483600296,2026-07-11T18:59:13.483+07:00,837086355421407407,266499,214720,241404,1328
1783771153501782114,2026-07-11T18:59:13.501+07:00,837086355421407407,266005,214266,241062,1338
1783771153519963932,2026-07-11T18:59:13.519+07:00,837086355421407407,265414,213707,240632,1378
1783771153538145750,2026-07-11T18:59:13.538+07:00,837086355421407407,264753,213141,240122,1354
1783771153556327568,2026-07-11T18:59:13.556+07:00,837086355421407407,264168,212685,239623,1310
1783771153574509386,2026-07-11T18:59:13.574+07:00,837086355421407407,263817,212289,239199,1362
1783771153592691204,2026-07-11T18:59:13.592+07:00,837086355421407407,263539,211989,238950,1409
1783771153610873022,2026-07-11T18:59:13.610+07:00,837086355421407407,263259,211865,238691,1351
1783771153629054840,2026-07-11T18:59:13.629+07:00,837086355421407407,263086,211708,238584,1380
1783771153647236658,2026-07-11T18:59:13.647+07:00,837086355421407407,262950,211692,238482,1422
1783771153665418476,2026-07-11T18:59:13.665+07:00,837086355421407407,262888,211594,238392,1352
1783771153683600294,2026-07-11T18:59:13.683+07:00,837086355421407407,262921,211661,238425,1348
1783771153701782112,2026-07-11T18:59:13.701+07:00,837086355421407407,263005,211768,238506,1384
1783771153719963930,2026-07-11T18:59:13.719+07:00,837086355421407407,263261,211933,238642,1355
1783771153738145748,2026-07-11T18:59:13.738+07:00,837086355421407407,263556,212231,238852,1375
1783771153756327566,2026-07-11T18:59:13.756+07:00,837086355421407407,263875,212604,239190,1371
1783771153774509384,2026-07-11T18:59:13.774+07:00,837086355421407407,264364,213088,239518,1402
1783771153792691202,2026-07-11T18:59:13.792+07:00,837086355421407407,264857,213574,239836,1369
1783771153810873020,2026-07-11T18:59:13.810+07:00,837086355421407407,265213,214001,240129,1318
1783771153829054838,2026-07-11T18:59:13.829+07:00,837086355421407407,265530,214345,240407,1317
1783771153847236656,2026-07-11T18:59:13.847+07:00,837086355421407407,265818,214712,240660,1344
1783771153865418474,2026-07-11T18:59:13.865+07:00,837086355421407407,266250,215069,241033,1350
1783771153883600292,2026-07-11T18:59:13.883+07:00,837086355421407407,266521,215393,241253,1359
1783771153901782110,2026-07-11T18:59:13.901+07:00,837086355421407407,266889,215688,241476,1433
1783771153919963928,2026-07-11T18:59:13.919+07:00,837086355421407407,267099,215906,241609,1450
1783771153938145746,2026-07-11T18:59:13.938+07:00,837086355421407407,266934,215774,241361,1402
1783771153956327564,2026-07-11T18:59:13.956+07:00,837086355421407407,266582,215527,241024,1332
1783771153974509382,2026-07-11T18:59:13.974+07:00,837086356185684939,266086,215126,240517,1349
1783771153992691200,2026-07-11T18:59:13.992+07:00,837086356185684939,265656,214766,240014,1348
1783771154010873018,2026-07-11T18:59:14.010+07:00,837086356185684939,265292,214537,239665,1305
1783771154029054836,2026-07-11T18:59:14.029+07:00,837086356185684939,265110,214328,239403,1372
1783771154047236654,2026-07-11T18:59:14.047+07:00,837086356185684939,264891,214236,239153,1424
1783771154065418472,2026-07-11T18:59:14.065+07:00,837086356185684939,264818,214164,239046,1410
1783771154083600290,2026-07-11T18:59:14.083+07:00,837086356185684939,264941,214186,238979,1336
1783771154101782108,2026-07-11T18:59:14.101+07:00,837086356185684939,265073,214228,239040,1349
1783771154119963926,2026-07-11T18:59:14.119+07:00,837086356185684939,265305,214447,239207,1361
1783771154138145744,2026-07-11T18:59:14.138+07:00,837086356185684939,265522,214646,239326,1416
1783771154156327562,2026-07-11T18:59:14.156+07:00,837086356185684939,265672,214819,239440,1349
1783771154174509380,2026-07-11T18:59:14.174+07:00,837086356185684939,265775,214925,239527,1397
1783771154192691198,2026-07-11T18:59:14.192+07:00,837086356185684939,265789,214988,239442,1371
1783771154210873016,2026-07-11T18:59:14.210+07:00,837086356185684939,265796,214999,239443,1376
1783771154229054834,2026-07-11T18:59:14.229+07:00,837086356185684939,265822,215085,239466,1396
1783771154247236652,2026-07-11T18:59:14.247+07:00,837086356185684939,265796,215058,239451,1357
1783771154265418470,2026-07-11T18:59:14.265+07:00,837086356185684939,265915,215139,239483,1379
1783771154283600288,2026-07-11T18:59:14.283+07:00,837086356185684939,266137,215388,239653,1367
1783771154301782106,2026-07-11T18:59:14.301+07:00,837086356185684939,266339,215562,239820,1361
1783771154319963924,2026-07-11T18:59:14.319+07:00,837086356185684939,266508,215758,239946,1377
1783771154338145742,2026-07-11T18:59:14.338+07:00,837086356185684939,266512,215764,239891,1387
1783771154356327560,2026-07-11T18:59:14.356+07:00,837086356185684939,266468,215756,239718,1347
1783771154374509378,2026-07-11T18:59:14.374+07:00,837086356185684939,266302,215627,239486,1325
1783771154392691196,2026-07-11T18:59:14.392+07:00,837086356185684939,266025,215468,239225,1355
1783771154410873014,2026-07-11T18:59:14.410+07:00,837086356185684939,265867,215322,239005,1378
1783771154429054832,2026-07-11T18:59:14.429+07:00,837086356185684939,265724,215249,238888,1362
1783771154447236650,2026-07-11T18:59:14.447+07:00,837086356185684939,265634,215192,238867,1325
1783771154465418468,2026-07-11T18:59:14.465+07:00,837086356185684939,265578,215050,238888,1351
1783771154483600286,2026-07-11T18:59:14.483+07:00,837086356185684939,265459,214991,238866,1347
1783771154501782104,2026-07-11T18:59:14.501+07:00,837086356185684939,265409,214831,238841,1409
1783771154519963922,2026-07-11T18:59:14.519+07:00,837086356185684939,265242,214568,238659,1314
1783771154538145740,2026-07-11T18:59:14.538+07:00,837086356185684939,265170,214362,238589,1352
1783771154556327558,2026-07-11T18:59:14.556+07:00,837086356185684939,265105,214245,238528,1382
1783771154574509376,2026-07-11T18:59:14.574+07:00,837086356185684939,265066,214079,238477,1400
1783771154592691194,2026-07-11T18:59:14.592+07:00,837086356185684939,264966,213984,238424,1365
1783771154610873012,2026-07-11T18:59:14.610+07:00,837086356185684939,264984,213965,238376,1406
1783771154629054830,2026-07-11T18:59:14.629+07:00,837086356185684939,264952,213832,238303,1339
1783771154647236648,2026-07-11T18:59:14.647+07:00,837086356185684939,264837,213840,238262,1366
1783771154665418466,2026-07-11T18:59:14.665+07:00,837086356185684939,264923,213821,238195,1385
1783771154683600284,2026-07-11T18:59:14.683+07:00,837086356185684939,264927,213871,238193,1349
1783771154701782102,2026-07-11T18:59:14.701+07:00,837086356185684939,265106,213973,238309,1352
1783771154719963920,2026-07-11T18:59:14.719+07:00,837086356185684939,265200,214066,238377,1351
1783771154738145738,2026-07-11T18:59:14.738+07:00,837086356949931953,265214,214121,238402,1354
1783771154756327556,2026-07-11T18:59:14.756+07:00,837086356949931953,265388,214229,238489,1344
1783771154774509374,2026-07-11T18:59:14.774+07:00,837086356949931953,265417,214340,238557,1396
1783771154792691192,2026-07-11T18:59:14.792+07:00,837086356949931953,265386,214381,238507,1372
1783771154810873010,2026-07-11T18:59:14.810+07:00,837086356949931953,265536,214517,238525,1373
1783771154829054828,2026-07-11T18:59:14.829+07:00,837086356949931953,265526,214695,238550,1366
1783771154847236646,2026-07-11T18:59:14.847+07:00,837086356949931953,265460,214920,238503,1338
1783771154865418464,2026-07-11T18:59:14.865+07:00,837086356949931953,265416,215093,238548,1304
1783771154883600282,2026-07-11T18:59:14.883+07:00,837086356949931953,265333,215249,238511,1323
1783771154901782100,2026-07-11T18:59:14.901+07:00,837086356949931953,265227,215379,238569,1330
1783771154919963918,2026-07-11T18:59:14.919+07:00,837086356949931953,265106,215435,238739,1359
1783771154938145736,2026-07-11T18:59:14.938+07:00,837086356949931953,264935,215450,238883,1349
1783771154956327554,2026-07-11T18:59:14.956+07:00,837086356949931953,264768,215432,239018,1358
1783771154974509372,2026-07-11T18:59:14.974+07:00,837086356949931953,264652,215377,239173,1337
1783771154992691190,2026-07-11T18:59:14.992+07:00,837086356949931953,264592,215410,239340,1404
1783771155010873008,2026-07-11T18:59:15.010+07:00,837086356949931953,264529,215345,239518,1433
1783771155029054826,2026-07-11T18:59:15.029+07:00,837086356949931953,264352,215236,239664,1330
1783771155047236644,2026-07-11T18:59:15.047+07:00,837086356949931953,264256,215077,239842,1373
1783771155065418462,2026-07-11T18:59:15.065+07:00,837086356949931953,264046,214974,240027,1325
1783771155083600280,2026-07-11T18:59:15.083+07:00,837086356949931953,263832,214904,240192,1387
1783771155101782098,2026-07-11T18:59:15.101+07:00,837086356949931953,263595,214834,240309,1356
1783771155119963916,2026-07-11T18:59:15.119+07:00,837086356949931953,263510,214860,240424,1358
1783771155138145734,2026-07-11T18:59:15.138+07:00,837086356949931953,263581,214932,240418,1396
1783771155156327552,2026-07-11T18:59:15.156+07:00,837086356949931953,263867,215056,240396,1344
1783771155174509370,2026-07-11T18:59:15.174+07:00,837086356949931953,264256,215278,240465,1366
1783771155192691188,2026-07-11T18:59:15.192+07:00,837086356949931953,264589,215500,240553,1357
1783771155210873006,2026-07-11T18:59:15.210+07:00,837086356949931953,264883,215701,240758,1376
1783771155229054824,2026-07-11T18:59:15.229+07:00,837086356949931953,265034,215860,241025,1376
1783771155247236642,2026-07-11T18:59:15.247+07:00,837086356949931953,265194,216059,241267,1378
1783771155265418460,2026-07-11T18:59:15.265+07:00,837086356949931953,265314,216236,241466,1382
1783771155283600278,2026-07-11T18:59:15.283+07:00,837086356949931953,265422,216338,241622,1396
1783771155301782096,2026-07-11T18:59:15.301+07:00,837086356949931953,265413,216499,241747,1394
1783771155319963914,2026-07-11T18:59:15.319+07:00,837086356949931953,265494,216568,241833,1423
1783771155338145732,2026-07-11T18:59:15.338+07:00,837086356949931953,265578,216586,241944,1305
1783771155356327550,2026-07-11T18:59:15.356+07:00,837086356949931953,265736,216721,242039,1339
1783771155374509368,2026-07-11T18:59:15.374+07:00,837086356949931953,265870,216781,242104,1370
1783771155392691186,2026-07-11T18:59:15.392+07:00,837086356949931953,265997,216825,242155,1353
1783771155410873004,2026-07-11T18:59:15.410+07:00,837086356949931953,266129,216942,242265,1326
1783771155429054822,2026-07-11T18:59:15.429+07:00,837086356949931953,266281,217040,242424,1350
1783771155447236640,2026-07-11T18:59:15.447+07:00,837086356949931953,266372,217081,242441,1333
1783771155465418458,2026-07-11T18:59:15.465+07:00,837086356949931953,266476,217211,242623,1370
1783771155483600276,2026-07-11T18:59:15.483+07:00,837086356949931953,266536,217339,242760,1359
1783771155501782094,2026-07-11T18:59:15.501+07:00,837086357714195753,266577,217438,242910,1361
1783771155519963912,2026-07-11T18:59:15.519+07:00,837086357714195753,266471,217548,243070,1319
1783771155538145730,2026-07-11T18:59:15.538+07:00,837086357714195753,266484,217582,243093,1349
1783771155556327548,2026-07-11T18:59:15.556+07:00,837086357714195753,266563,217697,243288,1376
1783771155574509366,2026-07-11T18:59:15.574+07:00,837086357714195753,266556,217831,243331,1325
1783771155592691184,2026-07-11T18:59:15.592+07:00,837086357714195753,266590,217892,243413,1344
1783771155610873002,2026-07-11T18:59:15.610+07:00,837086357714195753,266648,217934,243518,1351
1783771155629054820,2026-07-11T18:59:15.629+07:00,837086357714195753,266733,217960,243547,1338
1783771155647236638,2026-07-11T18:59:15.647+07:00,837086357714195753,266843,218034,243511,1416
1783771155665418456,2026-07-11T18:59:15.665+07:00,837086357714195753,266879,218064,243437,1376
1783771155683600274,2026-07-11T18:59:15.683+07:00,837086357714195753,266927,218128,243394,1360
1783771155701782092,2026-07-11T18:59:15.701+07:00,837086357714195753,267023,218170,243292,1332
1783771155719963910,2026-07-11T18:59:15.719+07:00,837086357714195753,267169,218241,243225,1373
1783771155738145728,2026-07-11T18:59:15.738+07:00,837086357714195753,267260,218219,243084,1282
1783771155756327546,2026-07-11T18:59:15.756+07:00,837086357714195753,267381,218317,243019,1337
1783771155774509364,2026-07-11T18:59:15.774+07:00,837086357714195753,267488,218451,243026,1308
1783771155792691182,2026-07-11T18:59:15.792+07:00,837086357714195753,267723,218669,243137,1347
1783771155810873000,2026-07-11T18:59:15.810+07:00,837086357714195753,267907,218815,243220,1376
1783771155829054818,2026-07-11T18:59:15.829+07:00,837086357714195753,268082,218943,243251,1350
1783771155847236636,2026-07-11T18:59:15.847+07:00,837086357714195753,268311,219122,243250,1330
1783771155865418454,2026-07-11T18:59:15.865+07:00,837086357714195753,268642,219369,243432,1351
1783771155883600272,2026-07-11T18:59:15.883+07:00,837086357714195753,268908,219483,243554,1436
1783771155901782090,2026-07-11T18:59:15.901+07:00,837086357714195753,269220,219686,243643,1420
1783771155919963908,2026-07-11T18:59:15.919+07:00,837086357714195753,269399,219869,243700,1311
1783771155938145726,2026-07-11T18:59:15.938+07:00,837086357714195753,269812,220050,243836,1370
1783771155956327544,2026-07-11T18:59:15.956+07:00,837086357714195753,270089,220222,243943,1334
1783771155974509362,2026-07-11T18:59:15.974+07:00,837086357714195753,270407,220406,244027,1320
1783771155992691180,2026-07-11T18:59:15.992+07:00,837086357714195753,270732,220626,244196,1344
1783771156010872998,2026-07-11T18:59:16.010+07:00,837086357714195753,271043,220853,244362,1348
1783771156029054816,2026-07-11T18:59:16.029+07:00,837086357714195753,271293,220932,244433,1345
1783771156047236634,2026-07-11T18:59:16.047+07:00,837086357714195753,271523,221058,244530,1337
1783771156065418452,2026-07-11T18:59:16.065+07:00,837086357714195753,271671,221236,244603,1330
1783771156083600270,2026-07-11T18:59:16.083+07:00,837086357714195753,271797,221255,244526,1351
1783771156101782088,2026-07-11T18:59:16.101+07:00,837086357714195753,271819,221240,244481,1374
1783771156119963906,2026-07-11T18:59:16.119+07:00,837086357714195753,271923,221260,244438,1331
1783771156138145724,2026-07-11T18:59:16.138+07:00,837086357714195753,271971,221257,244363,1330
1783771156156327542,2026-07-11T18:59:16.156+07:00,837086357714195753,271969,221284,244373,1293
1783771156174509360,2026-07-11T18:59:16.174+07:00,837086357714195753,272112,221332,244446,1338
1783771156192691178,2026-07-11T18:59:16.192+07:00,837086357714195753,272244,221378,244476,1365
1783771156210872996,2026-07-11T18:59:16.210+07:00,837086357714195753,272341,221338,244535,1292
1783771156229054814,2026-07-11T18:59:16.229+07:00,837086357714195753,272569,221399,244729,1318
1783771156247236632,2026-07-11T18:59:16.247+07:00,837086357714195753,272752,221525,244934,1353
1783771156265418450,2026-07-11T18:59:16.265+07:00,837086358478506855,272859,221590,244971,1334
1783771156283600268,2026-07-11T18:59:16.283+07:00,837086358478506855,273061,221728,245120,1371
1783771156301782086,2026-07-11T18:59:16.301+07:00,837086358478506855,273256,221780,245229,1348
1783771156319963904,2026-07-11T18:59:16.319+07:00,837086358478506855,273482,221935,245396,1357
1783771156338145722,2026-07-11T18:59:16.338+07:00,837086358478506855,273671,222004,245503,1357
1783771156356327540,2026-07-11T18:59:16.356+07:00,837086358478506855,273842,222117,245590,1317
1783771156374509358,2026-07-11T18:59:16.374+07:00,837086358478506855,273919,222208,245666,1286
1783771156392691176,2026-07-11T18:59:16.392+07:00,837086358478506855,274123,222346,245807,1303
1783771156410872994,2026-07-11T18:59:16.410+07:00,837086358478506855,274229,222460,245935,1330
1783771156429054812,2026-07-11T18:59:16.429+07:00,837086358478506855,274319,222620,246060,1286
1783771156447236630,2026-07-11T18:59:16.447+07:00,837086358478506855,274397,222650,246005,1308
1783771156465418448,2026-07-11T18:59:16.465+07:00,837086358478506855,274407,222615,245975,1315
1783771156483600266,2026-07-11T18:59:16.483+07:00,837086358478506855,274224,222544,245865,1276
1783771156501782084,2026-07-11T18:59:16.501+07:00,837086358478506855,274052,222362,245682,1318
1783771156519963902,2026-07-11T18:59:16.519+07:00,837086358478506855,273865,222194,245428,1282
1783771156538145720,2026-07-11T18:59:16.538+07:00,837086358478506855,273699,222094,245368,1316
1783771156556327538,2026-07-11T18:59:16.556+07:00,837086358478506855,273601,221959,245291,1294
1783771156574509356,2026-07-11T18:59:16.574+07:00,837086358478506855,273533,221853,245210,1337
1783771156592691174,2026-07-11T18:59:16.592+07:00,837086358478506855,273483,221805,245174,1339
1783771156610872992,2026-07-11T18:59:16.610+07:00,837086358478506855,273483,221848,245260,1353
1783771156629054810,2026-07-11T18:59:16.629+07:00,837086358478506855,273448,221782,245171,1345
1783771156647236628,2026-07-11T18:59:16.647+07:00,837086358478506855,273536,221744,245177,1282
1783771156665418446,2026-07-11T18:59:16.665+07:00,837086358478506855,273587,221701,245253,1366
1783771156683600264,2026-07-11T18:59:16.683+07:00,837086358478506855,273633,221696,245163,1271
1783771156701782082,2026-07-11T18:59:16.701+07:00,837086358478506855,273733,221788,245314,1339
1783771156719963900,2026-07-11T18:59:16.719+07:00,837086358478506855,273793,221835,245346,1357
1783771156738145718,2026-07-11T18:59:16.738+07:00,837086358478506855,273805,221759,245359,1343
1783771156756327536,2026-07-11T18:59:16.756+07:00,837086358478506855,273879,221756,245324,1366
1783771156774509354,2026-07-11T18:59:16.774+07:00,837086358478506855,273878,221784,245346,1326
1783771156792691172,2026-07-11T18:59:16.792+07:00,837086358478506855,273973,221810,245382,1350
1783771156810872990,2026-07-11T18:59:16.810+07:00,837086358478506855,274050,221914,245415,1326
1783771156829054808,2026-07-11T18:59:16.829+07:00,837086358478506855,274146,221884,245454,1347
1783771156847236626,2026-07-11T18:59:16.847+07:00,837086358478506855,274228,222014,245502,1320
1783771156865418444,2026-07-11T18:59:16.865+07:00,837086358478506855,274207,222017,245427,1271
1783771156883600262,2026-07-11T18:59:16.883+07:00,837086358478506855,274257,222108,245335,1385
1783771156901782080,2026-07-11T18:59:16.901+07:00,837086358478506855,274028,221976,245182,1347
1783771156919963898,2026-07-11T18:59:16.919+07:00,837086358478506855,273796,221846,244928,1302
1783771156938145716,2026-07-11T18:59:16.938+07:00,837086358478506855,273537,221731,244577,1321
1783771156956327534,2026-07-11T18:59:16.956+07:00,837086358478506855,273278,221635,244370,1320
1783771156974509352,2026-07-11T18:59:16.974+07:00,837086358478506855,272915,221483,244093,1289
1783771156992691170,2026-07-11T18:59:16.992+07:00,837086358478506855,272741,221469,243952,1304
1783771157010872988,2026-07-11T18:59:17.010+07:00,837086358478506855,272552,221451,243882,1258
1783771157029054806,2026-07-11T18:59:17.029+07:00,837086359261015840,272408,221370,243833,1282
1783771157047236624,2026-07-11T18:59:17.047+07:00,837086359261015840,272359,221447,243853,1294
1783771157065418442,2026-07-11T18:59:17.065+07:00,837086359261015840,272442,221489,243894,1365
1783771157083600260,2026-07-11T18:59:17.083+07:00,837086359261015840,272507,221556,243981,1333
1783771157101782078,2026-07-11T18:59:17.101+07:00,837086359261015840,272576,221605,243988,1280
1783771157119963896,2026-07-11T18:59:17.119+07:00,837086359261015840,272669,221708,244158,1310
1783771157138145714,2026-07-11T18:59:17.138+07:00,837086359261015840,272699,221698,244202,1357
1783771157156327532,2026-07-11T18:59:17.156+07:00,837086359261015840,272785,221733,244244,1301
1783771157174509350,2026-07-11T18:59:17.174+07:00,837086359261015840,272900,221767,244310,1377
1783771157192691168,2026-07-11T18:59:17.192+07:00,837086359261015840,273005,221875,244394,1305
1783771157210872986,2026-07-11T18:59:17.210+07:00,837086359261015840,272993,221854,244424,1311
1783771157229054804,2026-07-11T18:59:17.229+07:00,837086359261015840,273068,221897,244463,1262
1783771157247236622,2026-07-11T18:59:17.247+07:00,837086359261015840,273156,221964,244513,1336
1783771157265418440,2026-07-11T18:59:17.265+07:00,837086359261015840,273222,222066,244599,1326
1783771157283600258,2026-07-11T18:59:17.283+07:00,837086359261015840,273322,222052,244646,1307
1783771157301782076,2026-07-11T18:59:17.301+07:00,837086359261015840,273335,222066,244702,1286
1783771157319963894,2026-07-11T18:59:17.319+07:00,837086359261015840,273200,221921,244535,1305
1783771157338145712,2026-07-11T18:59:17.338+07:00,837086359261015840,272945,221725,244343,1340
1783771157356327530,2026-07-11T18:59:17.356+07:00,837086359261015840,272731,221563,244127,1356
1783771157374509348,2026-07-11T18:59:17.374+07:00,837086359261015840,272441,221324,243921,1368
1783771157392691166,2026-07-11T18:59:17.392+07:00,837086359261015840,272245,221093,243662,1328
