host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783423154246444846,79704,27543,212816,169235,173756,truth
1783423154246444847,79675,27565,212816,169235,173756,truth
1783423154289091403,79734,27596,212780,169383,173791,truth
1783423154289091404,79690,27549,212780,169383,173791,truth
1783423154289091405,79690,27517,212780,169383,173791,truth
1783423154289091406,79660,27533,212780,169383,173791,truth
1783423154289091407,79646,27538,212780,169383,173791,truth
1783423154289091408,79704,27570,212780,169383,173791,truth
1783423154289091409,79734,27559,212780,169383,173791,truth
1783423154289091410,79734,27596,212780,169383,173791,truth
1783423154289091411,79763,27580,212780,169383,173791,truth
1783423154289091412,79748,27570,212780,169383,173791,truth
1783423154289091413,79748,27575,212780,169383,173791,truth
1783423154289091414,79748,27565,212780,169383,173791,truth
1783423154289091415,79704,27580,212780,169383,173791,truth
1783423154289091416,79748,27559,212780,169383,173791,truth
1783423154289091417,79807,27617,212780,169383,173791,truth
1783423154289091418,79807,27612,212780,169383,173791,truth
1783423154328515105,79852,27639,212876,169608,173950,truth
1783423154328515106,79748,27602,212876,169608,173950,truth
1783423154328515107,79763,27596,212876,169608,173950,truth
1783423154328515108,79793,27607,212876,169608,173950,truth
1783423154328515109,79748,27559,212876,169608,173950,truth
1783423154328515110,79822,27607,212876,169608,173950,truth
1783423154328515111,79837,27644,212876,169608,173950,truth
1783423154328515112,79822,27660,212876,169608,173950,truth
1783423154328515113,79852,27671,212876,169608,173950,truth
1783423154328515114,79837,27660,212876,169608,173950,truth
1783423154328515115,79822,27623,212876,169608,173950,truth
1783423154328515116,79822,27649,212876,169608,173950,truth
1783423154328515117,79778,27602,212876,169608,173950,truth
1783423154328515118,79837,27649,212876,169608,173950,truth
1783423154328515119,79881,27660,212876,169608,173950,truth
1783423154328515120,79866,27676,212876,169608,173950,truth
1783423154328515121,79911,27686,212876,169608,173950,truth
1783423154371828576,79807,27676,213313,170127,174291,truth
1783423154371828577,79866,27655,213313,170127,174291,truth
1783423154371828578,79852,27681,213313,170127,174291,truth
1783423154371828579,79778,27676,213313,170127,174291,truth
1783423154371828580,79911,27655,213313,170127,174291,truth
1783423154371828581,79911,27713,213313,170127,174291,truth
1783423154371828582,79940,27708,213313,170127,174291,truth
1783423154371828583,79940,27718,213313,170127,174291,truth
1783423154371828584,79940,27740,213313,170127,174291,truth
1783423154371828585,79940,27692,213313,170127,174291,truth
1783423154371828586,79925,27692,213313,170127,174291,truth
1783423154371828587,79866,27681,213313,170127,174291,truth
1783423154371828588,79955,27734,213313,170127,174291,truth
1783423154371828589,79985,27740,213313,170127,174291,truth
1783423154371828590,79970,27756,213313,170127,174291,truth
1783423154371828591,80000,27756,213313,170127,174291,truth
1783423154371828592,79925,27756,213313,170127,174291,truth
1783423154413527979,80033,27729,213520,170304,174417,truth
1783423154413527980,79985,27708,213520,170304,174417,truth
