,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2
ppg0_Heart_Rate,-0.03856857304920996,-0.05811326772663171,0.0450128197559824,0.03099013281526324,-0.03257097372298608,-0.036472774519841725,-0.03656955519656463,0.035414061687931264,-0.03647277451984166,-0.031010824163174404,-0.029620834894466597,-0.03021145952349358,-0.00970199264520499,0.026214828446205072,-0.0006795420958069363,-0.040258676908594804,-0.04299045008767634,-0.04304352473310632,0.02331917951136392,-0.04299045008767632,-0.039136314525412046,-0.04145254971152097,-0.09800410604154369,-0.007655117924552957,1.0,0.10936067633192631,-0.061915343369182724,-0.054041784624490184,-0.05412921213301932,0.08856576991904651,-0.054041784624489976,-0.06396956268030436,0.06873922857337211,-0.05420832702961914,0.005061818591541279,0.35165999986216745,0.047984590519989295,-0.05212794892508203,-0.04814648253460889,-0.048206730725971036,0.05416087499933477,-0.04814648253460907,-0.05304401067839959,0.03873263874587092,-0.04335186413470139,0.00864449002300012,0.3478073181517407,0.04946684452732825,-0.03309399264380598,-0.030225494138873557,-0.03034640807003039,0.05913187280032782,-0.030225494138873547,-0.033717645901165785,0.04079152616220017
ppg0_Mean_HR,-0.3758106796577668,-0.30566960204025506,0.07525842525558357,0.4104137776787259,-0.1914167235378942,-0.2207859982024325,-0.21974347213876677,0.3151997876676333,-0.22078599820243106,-0.18020285652956097,-0.15522513791460504,-0.4121578880070495,-0.248953235499879,0.08904623396459177,0.34978809683705964,-0.22924128865061813,-0.25513347302982725,-0.2542270702093242,0.3449163790698897,-0.2551334730298269,-0.2195076628778738,-0.18668930629163086,-0.8182293260083303,-0.2522276853295497,0.10936067633192631,1.0,-0.3704656196411145,-0.3956684259918878,-0.3953155594527871,0.719640309949146,-0.39566842599188684,-0.36186573046558834,-0.10939479693734666,-0.7257093720446834,-0.3726473791674036,0.12573170526019858,0.8150609685141778,-0.3812105283846497,-0.39168487486067577,-0.3912172028619492,0.6418419174271373,-0.39168487486067655,-0.37624218465901793,-0.05194593944786909,-0.5866367666464949,-0.40885968732451405,0.1297673176177615,0.8228174949572102,-0.28208758293371844,-0.29459168604829017,-0.2947978937762515,0.6496717666328248,-0.29459168604829067,-0.2781313063488871,-0.0543323612648936
ppg0_SDNN,-0.05402227225295842,-0.1513550341421327,0.02822598470944581,0.06276716785778973,-0.01611434189798197,-0.02596363947696316,-0.026005785110178554,0.08074446401575966,-0.025963639476963618,-0.013032716906880315,-0.06517219922306801,-0.050144747624045354,-0.16254207042470145,0.011245864431556297,0.07986746790953561,0.019561432576372904,0.025393660901423188,0.02546135400785088,0.0762271026658556,0.025393660901423365,0.017728288534423153,0.03955923770907701,0.8171891768171005,0.016950381177625217,-0.061915343369182724,-0.3704656196411145,1.0,0.9879687332361315,0.987999044978987,-0.5606558224001239,0.9879687332361339,0.9990462245291845,-0.10524491246500918,0.6260049111135615,0.02008476568284724,-0.0688397709259554,-0.29865973945409185,0.8239340927938485,0.7822498431219705,0.7819596080808106,-0.4387378889827267,0.7822498431219667,0.8304882225388177,-0.13309456005524095,0.6857055577087819,0.04244742427913705,-0.05421502821738763,-0.29296522916457624,0.7569383626458126,0.7643939063036446,0.7652088622769385,-0.5278556799246142,0.764393906303645,0.7529693268506468,-0.17695253198297217
ppg0_SDSD,-0.026134360480054786,-0.1290735404880126,0.022170384101767002,0.037032517588110596,0.00176492834400136,-0.008875148151926662,-0.009011145271743475,0.05113333731703598,-0.008875148151927336,0.004966633687595213,-0.07437857541658278,-0.01790821160422348,-0.13816328683460416,0.010308427526081613,0.05416841475440403,0.03518588857152774,0.04290210925352997,0.04290197966070835,0.04054587579128479,0.042902109253530135,0.032631131858979256,0.05504575728527167,0.8240454995928439,0.03110400456657376,-0.054041784624490184,-0.3956684259918878,0.9879687332361315,1.0,0.9999879331642805,-0.5807730552311318,0.9999999999999998,0.9802815394158095,0.03309406441792303,0.6510916310566836,0.0442053816127366,-0.07369326209818206,-0.33997068862183305,0.8129938387528873,0.780570595079043,0.780161850417053,-0.4704541628894893,0.7805705950790428,0.8171229908812598,-0.09453989218962613,0.7059587094999605,0.06852473772857057,-0.057915136277684125,-0.32759762672959714,0.7511146808143324,0.7603287126981881,0.7609068835377364,-0.5498547644124513,0.7603287126981889,0.7467312190196066,-0.15464581135103964
ppg0_RMSSD,-0.026125906972140404,-0.12905755483998888,0.022238390989393793,0.03678368432315581,0.0016684201864502278,-0.00892516548763178,-0.009050274199972928,0.05241244352729163,-0.008925165487632489,0.004857440178174668,-0.07413438613116034,-0.01813499211468432,-0.1380500712647624,0.010482665520637958,0.053917448147623226,0.034752545122555226,0.04254618282215687,0.04255094595656102,0.04181875249038942,0.042546182822157025,0.032178346865080906,0.054985635426762686,0.8237135843512514,0.031155710902677384,-0.05412921213301932,-0.3953155594527871,0.987999044978987,0.9999879331642805,1.0,-0.5787442016576755,0.9999879331642818,0.9803260768095508,0.03274471556460308,0.6508523701242247,0.044185486561392776,-0.07362017449558496,-0.33979371261100305,0.8129001279679852,0.7804702526256034,0.7800822068228592,-0.4683527397629656,0.7804702526256051,0.8170353518056126,-0.09490771602558212,0.7056376197556765,0.06856555957802485,-0.05785729069761813,-0.32761017740547066,0.7507286542195821,0.7599578810239568,0.7605453864815928,-0.5478848040480606,0.7599578810239558,0.7463446883093107,-0.1550405711446076
ppg0_NN_Count,-0.16650518432019218,-0.07091077380512988,0.04013465380043269,0.12152849264793059,-0.1303942173787988,-0.1353043895220138,-0.1335332613686633,0.8698900408376009,-0.13530438952201282,-0.12745062453149925,-0.027652017451996663,-0.23334173473026124,-0.02008539274898369,0.06053124013835003,0.0811214585407898,-0.2365376224678773,-0.23541838815564559,-0.2344524134045122,0.8570727588533555,-0.2354183881556458,-0.23534302870000454,-0.06576280513488367,-0.7557624896922052,-0.09933752396938118,0.08856576991904651,0.719640309949146,-0.5606558224001239,-0.5807730552311318,-0.5787442016576755,1.0,-0.5807730552311325,-0.5524556536427873,-0.07921416973263977,-0.5888070421884537,-0.19258599701321474,0.1301081058117089,0.5394516649992327,-0.4720482956493653,-0.4734755950381718,-0.4714458755528176,0.9862699013705756,-0.4734755950381711,-0.4687086899481855,-0.028916737191685474,-0.5158307184665203,-0.2056088263566319,0.12109036478139282,0.54591629225326,-0.3601723788609103,-0.3716112185381285,-0.37128378511586596,0.9858407028295018,-0.37161121853812784,-0.35629663155116414,0.0128260483941485
ppg0_SD1,-0.0261343604800547,-0.1290735404880131,0.022170384101766843,0.03703251758811005,0.0017649283440010456,-0.008875148151926795,-0.00901114527174343,0.051133337317036315,-0.008875148151927473,0.004966633687595022,-0.07437857541658252,-0.017908211604223383,-0.13816328683460388,0.010308427526081456,0.05416841475440357,0.03518588857152734,0.04290210925352967,0.042901979660708044,0.04054587579128495,0.04290210925352988,0.032631131858979055,0.055045757285271786,0.8240454995928421,0.031104004566573907,-0.054041784624489976,-0.39566842599188684,0.9879687332361339,0.9999999999999998,0.9999879331642818,-0.5807730552311325,1.0,0.9802815394158098,0.033094064417923306,0.6510916310566845,0.0442053816127369,-0.07369326209818201,-0.33997068862183205,0.8129938387528878,0.7805705950790429,0.7801618504170552,-0.47045416288949066,0.780570595079043,0.8171229908812618,-0.09453989218962638,0.7059587094999604,0.06852473772857096,-0.057915136277684146,-0.3275976267295979,0.7511146808143326,0.7603287126981889,0.7609068835377385,-0.5498547644124504,0.7603287126981887,0.7467312190196038,-0.15464581135103994
ppg0_SD2,-0.06174165023741635,-0.15705099118590377,0.029783456462136204,0.0699074226581884,-0.021056656473526326,-0.030645610121026807,-0.030659819271111936,0.08891071140332656,-0.030645610121027286,-0.01801992652874211,-0.062303316908577426,-0.0590264071656779,-0.16877115143275828,0.011447091761881844,0.0869387532747368,0.015232336860679267,0.020490755118582185,0.020578312555494763,0.08603435896575874,0.020490755118582494,0.013615800583105197,0.03490204235883428,0.8117024631179169,0.012826298032446686,-0.06396956268030436,-0.36186573046558834,0.9990462245291845,0.9802815394158095,0.9803260768095508,-0.5524556536427873,0.9802815394158098,1.0,-0.14414926374622436,0.616197612148539,0.013052095987635104,-0.06719360041191266,-0.28572331813418317,0.823476972292362,0.7793853118335607,0.779131807463381,-0.42775547319104257,0.7793853118335605,0.830682152332638,-0.14358413880387616,0.6768505592606912,0.03476602306674651,-0.052897348838902514,-0.28192126168183984,0.755094619167828,0.762034109466071,0.7629133316248196,-0.5191895126795192,0.7620341094660713,0.7512575265890329,-0.18255911790585486
ppg0_SD1_SD2,0.19386199515411304,0.18394504406808695,-0.033478279807607036,-0.2115215590461921,0.09772607223001611,0.09939158883270251,0.09873170534461742,-0.20735524399913935,0.09939158883270247,0.09652505932156472,-0.030484010646306976,0.2092219627237601,0.1812549399212193,-0.006964933222983973,-0.19300462621865258,0.0772865158062722,0.08959574797514473,0.08914887338605926,-0.23284589908568035,0.08959574797514479,0.07269015317348103,0.10529661686405309,0.002879512052474521,0.08948051582014926,0.06873922857337211,-0.10939479693734666,-0.10524491246500918,0.03309406441792303,0.03274471556460308,-0.07921416973263977,0.033094064417923306,-0.14414926374622436,1.0,0.10797750600140986,0.15219426415942042,-0.01968383115448537,-0.23409618929065062,-0.10888945056778353,-0.06732835964243704,-0.0679708729959969,-0.16686372575119177,-0.06732835964243661,-0.11996090026173782,0.283518060698975,0.039877611502248715,0.1614129680445798,-0.02227858391099062,-0.17282512739118197,-0.07758020403433025,-0.07075492888614174,-0.07147174140251282,-0.10302337224876959,-0.0707549288861418,-0.07929495723399378,0.22025882754935303
ppg1_Mean_NN,0.31249223869093545,0.19734346483705387,-0.047593109922276534,-0.34904305275490777,0.1190469659573195,0.14604268277144536,0.14515708366709876,-0.21331848431476624,0.14604268277144403,0.10884997146139425,0.14386691347894484,0.292055213578009,0.154119977862277,-0.05674271197983509,-0.31470882635582176,0.07125638825096528,0.10605742247285402,0.1053776004170678,-0.20750815777734355,0.10605742247285414,0.0595447167286746,0.19584040409058454,0.8328464529918825,0.22571458844524406,-0.05420832702961914,-0.7257093720446834,0.6260049111135615,0.6510916310566836,0.6508523701242247,-0.5888070421884537,0.6510916310566845,0.616197612148539,0.10797750600140986,1.0,0.38648318979634017,-0.15229664520686195,-0.8761195681242874,0.7982573133984737,0.7985586674543823,0.7981689480823081,-0.740450775322052,0.798558667454383,0.7936261333591785,0.022706414468947198,0.8319783210816749,0.4202191210109501,-0.11242979482751615,-0.7424090386901857,0.6490935537033163,0.6633085211993782,0.6635834716897139,-0.6869987828204507,0.663308521199377,0.643671609878127,-0.02225481279199487
ppg1_Median_NN,0.5184324826101083,0.3968185100308342,-0.11774366280680798,-0.5209741207151788,0.2647121364277817,0.3118023030182401,0.3107704657901706,-0.4042031449372403,0.31180230301823925,0.2468731798084588,0.27242042164088165,0.4805368001783717,0.3456786554182251,-0.08661948424345532,-0.46022984679453555,0.1564667894760803,0.2010082366640907,0.20000398764445795,-0.36736781504554167,0.20100823666409123,0.14093457302482998,0.234439307127785,0.22790061831271308,0.45422780414511593,0.005061818591541279,-0.3726473791674036,0.02008476568284724,0.0442053816127366,0.044185486561392776,-0.19258599701321474,0.0442053816127369,0.013052095987635104,0.15219426415942042,0.38648318979634017,1.0,-0.0868235324787329,-0.5233783650676246,0.07606847284281089,0.10002560043936749,0.09985914541765352,-0.3010966136496531,0.10002560043936802,0.06882012584786289,0.11470974582804014,0.203907183752153,0.6285753650623986,-0.07956846729939483,-0.41871718608626635,0.012697615126776276,0.021949512051951725,0.021910996296900034,-0.23428885047930964,0.021949512051951472,0.010385476666786526,0.08642736160896317
ppg1_Heart_Rate,-0.11348052001119109,-0.09219259277928434,0.021335396108223496,0.12946963986940596,-0.05354017158285835,-0.05578546954575084,-0.055517949051566685,0.09559397353773975,-0.055785469545750595,-0.052296441049644475,-0.01383064636621957,-0.09587514491420154,-0.08361891801761105,0.05895469355808777,0.10011642052250505,-0.025400454466172544,-0.03802556341119263,-0.03784295681459702,0.07726155247794757,-0.03802556341119268,-0.021069243403528472,-0.09858304994136674,-0.10945458138761409,-0.056593243794991324,0.35165999986216745,0.12573170526019858,-0.0688397709259554,-0.07369326209818206,-0.07362017449558496,0.1301081058117089,-0.07369326209818201,-0.06719360041191266,-0.01968383115448537,-0.15229664520686195,-0.0868235324787329,1.0,0.16242267280788414,-0.1052981909530027,-0.09909815170862049,-0.09908887307604532,0.16068678762963165,-0.09909815170862038,-0.10646060146995756,0.0590229284813877,-0.06900432965128232,-0.09815850485058171,0.3766569320996476,0.11716408001045973,-0.024764314171779586,-0.028332251599857205,-0.028504216230356764,0.13145365359634678,-0.02833225159985717,-0.023848458048010054,0.013124294696616428
ppg1_Mean_HR,-0.4628967834851324,-0.37253048870074057,0.08741045423226043,0.5058672981439261,-0.1887205156469096,-0.23025358382618066,-0.2290452866634169,0.3545560723507148,-0.2302535838261798,-0.17323968566471126,-0.22440535837183467,-0.43675620026836504,-0.3141750218913216,0.09164412984642463,0.46323758107468915,-0.11100143282575133,-0.15586915589534514,-0.1548882171136868,0.34297710385372804,-0.1558691558953456,-0.0956623789257238,-0.2689924957454476,-0.6634693445556061,-0.2985041560076153,0.047984590519989295,0.8150609685141778,-0.29865973945409185,-0.33997068862183305,-0.33979371261100305,0.5394516649992327,-0.33997068862183205,-0.28572331813418317,-0.23409618929065062,-0.8761195681242874,-0.5233783650676246,0.16242267280788414,1.0,-0.44029338080596125,-0.4602285193552366,-0.459892196902564,0.7151547474382843,-0.4602285193552365,-0.4323895220488572,-0.09037074451869986,-0.5999090428895595,-0.5337158293556016,0.11502659971374074,0.8526800984251146,-0.2822122976603949,-0.30301911883381333,-0.3033079228830111,0.6181508193847337,-0.30301911883381316,-0.27631282879538505,-0.0966782937118144
ppg1_SDNN,0.031108618638693283,-0.07712456500863343,0.014768042561873952,-0.03729365036699762,0.004403733750599029,0.003760033257694558,0.0035788993749591323,0.023011041633658795,0.0037600332576941792,0.0042409181050990724,-0.0034974422271541843,0.026187070368431584,-0.0889933932045317,0.004205558318530048,-0.029498229997358322,0.0026747976921913203,0.015483345376879213,0.015389612543275633,0.01985824679994069,0.015483345376879395,-0.0012983876337603734,0.05689844722654963,0.7464451023238985,0.06084156685211667,-0.05212794892508203,-0.3812105283846497,0.8239340927938485,0.8129938387528873,0.8129001279679852,-0.4720482956493653,0.8129938387528878,0.823476972292362,-0.10888945056778353,0.7982573133984737,0.07606847284281089,-0.1052981909530027,-0.44029338080596125,1.0,0.9835305704609819,0.9835030579355377,-0.5466566855952099,0.9835305704609859,0.998747058409799,-0.044022069415194084,0.7539137374000647,0.13527875381851448,-0.06102790928632405,-0.37039249378164024,0.7866626714287146,0.7966448063439153,0.7973215244139863,-0.547066304317361,0.796644806343916,0.7819958381668233,-0.15485377667432762
ppg1_SDSD,0.060224440694292856,-0.05737065265023771,0.006693057094535719,-0.05300839901779604,0.03072077644351846,0.028273586858558995,0.027996029645402626,-0.006912541972328474,0.02827358685855856,0.03092707810923243,-0.012681689030435612,0.04852058453339243,-0.07869079201983797,0.004561251742845817,-0.04344778628492735,0.013517815965982269,0.02863986127822992,0.028485374225531164,-0.005191890174337573,0.02863986127823013,0.008707887872348039,0.07016597335180794,0.7225706405451751,0.07722930701408541,-0.04814648253460889,-0.39168487486067577,0.7822498431219705,0.780570595079043,0.7804702526256034,-0.4734755950381718,0.7805705950790429,0.7793853118335607,-0.06732835964243704,0.7985586674543823,0.10002560043936749,-0.09909815170862049,-0.4602285193552366,0.9835305704609819,1.0,0.9999904170187253,-0.5611731574878588,0.999999999999999,0.9732722312568091,0.11862388806484396,0.7386778794287278,0.1578623995073706,-0.05915455215464063,-0.3921565487790015,0.7414765895657882,0.7581617718745282,0.758664034767901,-0.5492153611404916,0.7581617718745307,0.7353805100060605,-0.10743258566978836
ppg1_RMSSD,0.0601870285943509,-0.05738306354320639,0.006764070569669278,-0.053179762009406044,0.03062346195502711,0.028209387105766207,0.027941758669829224,-0.005742074430449013,0.028209387105765503,0.030821299035499565,-0.012490479107489334,0.04829187044564781,-0.07861174545080664,0.004741907528369119,-0.04363980611558856,0.013122124903417747,0.028303614287861625,0.028153616422187496,-0.00403715804636751,0.02830361428786182,0.00829810934587737,0.07003774804703647,0.7220067055409731,0.07724634744885293,-0.048206730725971036,-0.3912172028619492,0.7819596080808106,0.780161850417053,0.7800822068228592,-0.4714458755528176,0.7801618504170552,0.779131807463381,-0.0679708729959969,0.7981689480823081,0.09985914541765352,-0.09908887307604532,-0.459892196902564,0.9835030579355377,0.9999904170187253,1.0,-0.5591982322000123,0.9999904170187268,0.973242314718665,0.11851671590389495,0.7380420904263485,0.15780574556218058,-0.05906513563077494,-0.3919913506572265,0.740851932678365,0.7575665568047162,0.7580786938716252,-0.5472836856257113,0.7575665568047171,0.7347526107364805,-0.10771421206246497
ppg1_NN_Count,-0.26138762024491363,-0.150450994534893,0.05167265926298873,0.21642187532399015,-0.15417857002384133,-0.16838671748334894,-0.16640284739157676,0.8820068201568898,-0.16838671748334771,-0.14781308187494024,-0.08882309975729803,-0.29324754460590463,-0.0931314332952818,0.0694705850931264,0.18591332055230914,-0.18375406144801035,-0.19577474426854297,-0.1946583976667943,0.8658433246354766,-0.19577474426854283,-0.17855794830186147,-0.12274350310340582,-0.642372210070426,-0.15010803760688313,0.05416087499933477,0.6418419174271373,-0.4387378889827267,-0.4704541628894893,-0.4683527397629656,0.9862699013705756,-0.47045416288949066,-0.42775547319104257,-0.16686372575119177,-0.740450775322052,-0.3010966136496531,0.16068678762963165,0.7151547474382843,-0.5466566855952099,-0.5611731574878588,-0.5591982322000123,1.0,-0.5611731574878578,-0.5392900760499889,-0.08122312802232552,-0.5357488589832935,-0.3144061643719899,0.11795860644739921,0.5997120929788997,-0.35335120324967895,-0.36898905212532673,-0.3686424211537495,0.9868108273002513,-0.3689890521253283,-0.34847517268956096,-0.030099977278349215
ppg1_SD1,0.060224440694293634,-0.057370652650237164,0.006693057094535434,-0.053008399017796894,0.030720776443519105,0.028273586858559987,0.02799602964540342,-0.00691254197232901,0.028273586858558866,0.03092707810923295,-0.012681689030435176,0.048520584533393,-0.07869079201983788,0.0045612517428457585,-0.04344778628492779,0.013517815965982807,0.028639861278230615,0.028485374225531566,-0.005191890174338116,0.028639861278230833,0.008707887872348864,0.07016597335180812,0.7225706405451738,0.07722930701408573,-0.04814648253460907,-0.39168487486067655,0.7822498431219667,0.7805705950790428,0.7804702526256051,-0.4734755950381711,0.780570595079043,0.7793853118335605,-0.06732835964243661,0.798558667454383,0.10002560043936802,-0.09909815170862038,-0.4602285193552365,0.9835305704609859,0.999999999999999,0.9999904170187268,-0.5611731574878578,1.0,0.9732722312568046,0.11862388806484388,0.7386778794287296,0.15786239950737124,-0.05915455215464041,-0.3921565487790016,0.7414765895657869,0.7581617718745299,0.7586640347679033,-0.5492153611404906,0.7581617718745283,0.7353805100060616,-0.1074325856697878
ppg1_SD2,0.02269668230060574,-0.08227365199062434,0.016907109831936485,-0.0325203954696271,-0.002992124876186101,-0.003120734808836295,-0.003272089788525523,0.03144999826658343,-0.0031207348088368907,-0.00325893623775773,-0.0008310136695689586,0.019771519687278572,-0.09135563753292238,0.004167319693857997,-0.02528492609218072,-0.000287144069186035,0.011781371009964034,0.011706532412411583,0.026862316198127813,0.011781371009964315,-0.003997053619686506,0.052695086881586785,0.748598189672447,0.05571589055617114,-0.05304401067839959,-0.37624218465901793,0.8304882225388177,0.8171229908812598,0.8170353518056126,-0.4687086899481855,0.8171229908812618,0.830682152332638,-0.11996090026173782,0.7936261333591785,0.06882012584786289,-0.10646060146995756,-0.4323895220488572,0.998747058409799,0.9732722312568091,0.973242314718665,-0.5392900760499889,0.9732722312568046,1.0,-0.08948185571901246,0.7538234301151239,0.1281096696971688,-0.061115115821996684,-0.3624209754145177,0.7943341907269094,0.802472679084229,0.803190432332076,-0.5430514217426213,0.8024726790842296,0.7900759998616486,-0.16723017629599077
ppg1_SD1_SD2,0.15670373882889113,0.11549739162050075,-0.028994818725695502,-0.09859752140640939,0.14010576011027473,0.12927589118312277,0.12868023216587313,-0.17780502691604788,0.12927589118312294,0.14260242055524602,-0.06999959827464658,0.11796351688400326,0.05063303281546102,0.000847455413504374,-0.07225260867546236,0.06687841951550742,0.07698996043896106,0.07665877238237782,-0.1494425704173216,0.07698996043896139,0.0630925394632351,0.05878514646379696,-0.05189890085688407,0.08776491332831209,0.03873263874587092,-0.05194593944786909,-0.13309456005524095,-0.09453989218962613,-0.09490771602558212,-0.028916737191685474,-0.09453989218962638,-0.14358413880387616,0.283518060698975,0.022706414468947198,0.11470974582804014,0.0590229284813877,-0.09037074451869986,-0.044022069415194084,0.11862388806484396,0.11851671590389495,-0.08122312802232552,0.11862388806484388,-0.08948185571901246,1.0,-0.03498459880027827,0.09836265396403227,-0.001415850330406482,-0.08033442075961779,-0.11269462596695488,-0.09037862246587999,-0.09076877105845632,-0.03589233925459038,-0.09037862246588016,-0.11792678321348707,0.3126134762403564
ppg2_Mean_NN,0.09274187673023634,0.025075929149401117,-0.006422200582927356,-0.18349401718294633,-0.03474074259284401,-0.012647842444168705,-0.013189832345598914,-0.007270918302236974,-0.012647842444168977,-0.042140319091104404,0.08933095654694614,0.08721799569098546,0.026184796404300943,-0.016230318850435903,-0.18081248665825614,-0.031353151961607484,-0.012376057888605347,-0.012793517249844302,-0.008530022280150226,-0.012376057888605185,-0.03742347950431899,0.10599985585298906,0.8205185774247697,0.12207802126263465,-0.04335186413470139,-0.5866367666464949,0.6857055577087819,0.7059587094999605,0.7056376197556765,-0.5158307184665203,0.7059587094999604,0.6768505592606912,0.039877611502248715,0.8319783210816749,0.203907183752153,-0.06900432965128232,-0.5999090428895595,0.7539137374000647,0.7386778794287278,0.7380420904263485,-0.5357488589832935,0.7386778794287296,0.7538234301151239,-0.03498459880027827,1.0,0.25694593004200295,-0.10507240678828066,-0.6612647209872065,0.8737915662484584,0.886065491424262,0.8856316915631274,-0.688228238364877,0.8860654914242603,0.8682525856302156,-0.08763928421654256
ppg2_Median_NN,0.5425528580107325,0.41960194656718547,-0.11408199781545324,-0.5612290027601713,0.24489759726895424,0.28311056846779364,0.2819673133852012,-0.41678721348514847,0.28311056846779326,0.23043007439588814,0.22867023461522618,0.4813935929438252,0.37323793261350124,-0.10319734771310753,-0.5027208794229721,0.1165862028315291,0.15867461571166644,0.15768446970996847,-0.36999250711169734,0.15867461571166697,0.10203792128064836,0.23444645693523372,0.2630060388765966,0.4422873851926328,0.00864449002300012,-0.40885968732451405,0.04244742427913705,0.06852473772857057,0.06856555957802485,-0.2056088263566319,0.06852473772857096,0.03476602306674651,0.1614129680445798,0.4202191210109501,0.6285753650623986,-0.09815850485058171,-0.5337158293556016,0.13527875381851448,0.1578623995073706,0.15780574556218058,-0.3144061643719899,0.15786239950737124,0.1281096696971688,0.09836265396403227,0.25694593004200295,1.0,-0.06602009732386553,-0.5293625016454583,0.014479694204738136,0.020010452522316976,0.020026819531169315,-0.27906072330355386,0.020010452522316705,0.013124540955957551,0.025622498513743663
ppg2_Heart_Rate,-0.046702874436082,-0.05536853451356475,0.010236869425168861,0.09573999710801882,0.014715040364752414,0.014436582436820493,0.014708949621539335,0.039635190548461464,0.014436582436820472,0.015001240850131374,0.015529952044672026,-0.028601640128515002,-0.029035333277210165,0.00021087788445709824,0.0713105222209363,0.017999712247291924,0.01201404367274377,0.012155404283293059,0.016272068163976725,0.0120140436727439,0.02001497458773698,-0.0465237699382818,-0.11648718833070287,-0.021881652506394785,0.3478073181517407,0.1297673176177615,-0.05421502821738763,-0.057915136277684125,-0.05785729069761813,0.12109036478139282,-0.057915136277684146,-0.052897348838902514,-0.02227858391099062,-0.11242979482751615,-0.07956846729939483,0.3766569320996476,0.11502659971374074,-0.06102790928632405,-0.05915455215464063,-0.05906513563077494,0.11795860644739921,-0.05915455215464041,-0.061115115821996684,-0.001415850330406482,-0.10507240678828066,-0.06602009732386553,1.0,0.12931849930411085,-0.07142992067863138,-0.06311612305503993,-0.0632842552751159,0.13450514749977754,-0.06311612305503973,-0.07311582916142323,0.0569041042751897
ppg2_Mean_HR,-0.3208679773329227,-0.23590852257026035,0.07563269496749754,0.44637723204139873,-0.05298087367180549,-0.09810945090608518,-0.09692377866455769,0.19099488779416254,-0.09810945090608422,-0.037191162144374956,-0.2125108166165432,-0.2994789894205208,-0.24070072819387242,0.0773189350492154,0.4395436347298076,0.0002471706753401503,-0.035360690065754326,-0.03432950164224387,0.17620630510182708,-0.0353606900657541,0.012143139321368136,-0.21365230524189838,-0.66378470312234,-0.2479731354274909,0.04946684452732825,0.8228174949572102,-0.29296522916457624,-0.32759762672959714,-0.32761017740547066,0.54591629225326,-0.3275976267295979,-0.28192126168183984,-0.17282512739118197,-0.7424090386901857,-0.41871718608626635,0.11716408001045973,0.8526800984251146,-0.37039249378164024,-0.3921565487790015,-0.3919913506572265,0.5997120929788997,-0.3921565487790016,-0.3624209754145177,-0.08033442075961779,-0.6612647209872065,-0.5293625016454583,0.12931849930411085,1.0,-0.2614969539485892,-0.2841570866742679,-0.2845370467513365,0.7028148939392631,-0.2841570866742685,-0.25543060273855117,-0.02815548105024975
ppg2_SDNN,-0.0728260224810743,-0.1135898672233742,0.042612466379020185,0.03253495193198551,-0.0764595410954074,-0.07650868997752634,-0.07649336950989752,0.10806542687711364,-0.07650868997752674,-0.07609201772509197,-0.022732356503997245,-0.06669644274908153,-0.11595000566348558,0.014139174838899017,0.0287962157389137,-0.043642509778451744,-0.04025958293375125,-0.0401765952721158,0.0958351824073713,-0.04025958293375116,-0.044388409687427965,0.005152691785037983,0.6988402661743855,0.010206333178090828,-0.03309399264380598,-0.28208758293371844,0.7569383626458126,0.7511146808143324,0.7507286542195821,-0.3601723788609103,0.7511146808143326,0.755094619167828,-0.07758020403433025,0.6490935537033163,0.012697615126776276,-0.024764314171779586,-0.2822122976603949,0.7866626714287146,0.7414765895657882,0.740851932678365,-0.35335120324967895,0.7414765895657869,0.7943341907269094,-0.11269462596695488,0.8737915662484584,0.014479694204738136,-0.07142992067863138,-0.2614969539485892,1.0,0.9883357412266479,0.9884244075151565,-0.49073292513566724,0.9883357412266501,0.9993785247601145,-0.13330726565002154
