host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783771145048399372,103207,46920,249804,200979,224715,base
1783771145048399373,103207,46905,249804,200979,224715,base
1783771145048399374,103207,46928,249804,200979,224715,base
1783771145048399375,103207,46920,249804,200979,224715,base
1783771145090003861,103188,46897,249803,200963,224842,base
1783771145090003862,103188,46905,249803,200963,224842,base
1783771145090003863,103207,46897,249803,200963,224842,base
1783771145090003864,103188,46928,249803,200963,224842,base
1783771145090003865,103170,46905,249803,200963,224842,base
1783771145090003866,103188,46928,249803,200963,224842,base
1783771145090003867,103207,46913,249803,200963,224842,base
1783771145090003868,103170,46897,249803,200963,224842,base
1783771145090003869,103188,46890,249803,200963,224842,base
1783771145090003870,103170,46913,249803,200963,224842,base
1783771145090003871,103170,46890,249803,200963,224842,base
1783771145090003872,103207,46913,249803,200963,224842,base
1783771145090003873,103225,46905,249803,200963,224842,base
1783771145090003874,103188,46913,249803,200963,224842,base
1783771145090003875,103207,46913,249803,200963,224842,base
1783771145090003876,103207,46913,249803,200963,224842,base
1783771145090003877,103188,46897,249803,200963,224842,base
1783771145135558637,103188,46936,249437,200582,224409,base
1783771145135558638,103225,46928,249437,200582,224409,base
1783771145135558639,103207,46936,249437,200582,224409,base
1783771145135558640,103207,46959,249437,200582,224409,base
1783771145135558641,103262,46966,249437,200582,224409,base
1783771145135558642,103225,46951,249437,200582,224409,base
1783771145135558643,103244,46966,249437,200582,224409,base
1783771145135558644,103244,46959,249437,200582,224409,base
1783771145135558645,103207,46982,249437,200582,224409,base
1783771145135558646,103244,46959,249437,200582,224409,base
1783771145135558647,103262,46982,249437,200582,224409,base
1783771145135558648,103262,46982,249437,200582,224409,base
1783771145135558649,103281,47012,249437,200582,224409,base
1783771145135558650,103299,47020,249437,200582,224409,base
1783771145135558651,103262,47020,249437,200582,224409,base
1783771145135558652,103262,47005,249437,200582,224409,base
1783771145135558653,103262,47051,249437,200582,224409,base
1783771145174864693,103299,47051,249279,200454,224339,base
1783771145174864694,103318,47035,249279,200454,224339,base
1783771145174864695,103299,47058,249279,200454,224339,base
1783771145174864696,103299,47051,249279,200454,224339,base
1783771145174864697,103262,47066,249279,200454,224339,base
1783771145174864698,103318,47043,249279,200454,224339,base
1783771145174864699,103299,47020,249279,200454,224339,base
1783771145174864700,103299,47028,249279,200454,224339,base
1783771145174864701,103262,47012,249279,200454,224339,base
1783771145174864702,103281,46997,249279,200454,224339,base
1783771145174864703,103244,46974,249279,200454,224339,base
1783771145174864704,103207,46974,249279,200454,224339,base
1783771145174864705,103170,46913,249279,200454,224339,base
