host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783334804182467487,113074,70450,175220,131607,140597,base
1783334804182467488,113052,70467,175220,131607,140597,base
1783334804182467489,113052,70467,175220,131607,140597,base
1783334804182467490,113096,70467,175220,131607,140597,base
1783334804182467491,113096,70501,175220,131607,140597,base
1783334804182467492,113074,70484,175220,131607,140597,base
1783334804182467493,113052,70484,175220,131607,140597,base
1783334804182467494,113140,70501,175220,131607,140597,base
1783334804182467495,113118,70501,175220,131607,140597,base
1783334804182467496,113096,70519,175220,131607,140597,base
1783334804182467497,113118,70519,175220,131607,140597,base
1783334804182467498,113118,70519,175220,131607,140597,base
1783334804182467499,113074,70484,175220,131607,140597,base
1783334804182467500,113074,70484,175220,131607,140597,base
1783334804182467501,113096,70501,175220,131607,140597,base
1783334804182467502,113096,70501,175220,131607,140597,base
1783334804182467503,113096,70519,175220,131607,140597,base
1783334804182467504,113140,70519,175220,131607,140597,base
1783334804223475666,113118,70501,175267,131734,140659,base
1783334804223475667,113074,70519,175267,131734,140659,base
1783334804223475668,113096,70519,175267,131734,140659,base
1783334804223475669,113140,70536,175267,131734,140659,base
1783334804223475670,113118,70570,175267,131734,140659,base
1783334804223475671,113096,70536,175267,131734,140659,base
1783334804223475672,113096,70536,175267,131734,140659,base
1783334804223475673,113118,70519,175267,131734,140659,base
1783334804223475674,113118,70553,175267,131734,140659,base
1783334804223475675,113140,70536,175267,131734,140659,base
1783334804223475676,113096,70536,175267,131734,140659,base
1783334804223475677,113096,70536,175267,131734,140659,base
1783334804223475678,113074,70588,175267,131734,140659,base
1783334804223475679,113096,70536,175267,131734,140659,base
1783334804223475680,113118,70536,175267,131734,140659,base
1783334804264934923,113140,70570,175370,131803,140736,base
1783334804264934924,113163,70588,175370,131803,140736,base
1783334804264934925,113207,70622,175370,131803,140736,base
1783334804264934926,113229,70657,175370,131803,140736,base
1783334804264934927,113185,70622,175370,131803,140736,base
1783334804264934928,113185,70622,175370,131803,140736,base
1783334804264934929,113185,70588,175370,131803,140736,base
1783334804264934930,113163,70570,175370,131803,140736,base
1783334804264934931,113163,70588,175370,131803,140736,base
1783334804264934932,113118,70588,175370,131803,140736,base
1783334804264934933,113140,70588,175370,131803,140736,base
1783334804264934934,113096,70622,175370,131803,140736,base
1783334804264934935,113140,70622,175370,131803,140736,base
1783334804264934936,113096,70588,175370,131803,140736,base
1783334804264934937,113140,70605,175370,131803,140736,base
1783334804264934938,113140,70640,175370,131803,140736,base
1783334804264934939,113163,70622,175370,131803,140736,base
1783334804307166433,113185,70640,175491,131810,140792,base
1783334804307166434,113185,70657,175491,131810,140792,base
1783334804307166435,113252,70640,175491,131810,140792,base
1783334804307166436,113252,70657,175491,131810,140792,base
1783334804307166437,113252,70657,175491,131810,140792,base
1783334804307166438,113274,70674,175491,131810,140792,base
1783334804307166439,113274,70674,175491,131810,140792,base
1783334804307166440,113229,70674,175491,131810,140792,base
1783334804307166441,113229,70657,175491,131810,140792,base
1783334804307166442,113274,70657,175491,131810,140792,base
1783334804307166443,113252,70640,175491,131810,140792,base
