,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2
ppg0_Heart_Rate,-0.03592353425439345,-0.012043021693178557,0.03643050614584974,0.03565832867471311,-0.03150383757380127,-0.02993518689878169,-0.029883417228949837,0.025773400863759698,-0.029935186898781777,-0.03190923576433354,0.0009733049345928954,-0.02588206544408882,0.0006659276224356579,-0.017789426595299817,0.017460719473183707,-0.01818262055615029,-0.016829572617261614,-0.016727728962182033,0.012166723138817571,-0.016829572617261604,-0.01850824016295669,0.0033178416912745708,-0.1570414011066047,-0.05873759159480247,1.0,0.16555192215779274,-0.09698735143875103,-0.07326876831041328,-0.07330923190637115,0.12667977326319174,-0.0732687683104132,-0.10331634293013263,0.11237907412988876,-0.12333493078563114,-0.008801797225787862,0.38310838036892714,0.12219491519117033,-0.09299672210365487,-0.0771244725120752,-0.07710762678977973,0.10935072212061249,-0.07712447251207516,-0.09695808311485547,0.09320251630730429,-0.1156030819295042,-0.021885654933330022,0.3631828054479786,0.12327857542561749,-0.06573096890834146,-0.062326104101657884,-0.062381435227664546,0.104090848838265,-0.062326104101657835,-0.0664417178075415,0.06093173052251554
ppg0_Mean_HR,-0.47386567691253384,-0.33187933973203393,0.162746732703962,0.46349937065598984,-0.410231259234159,-0.4151344339267502,-0.4146640698744327,0.40540252166530094,-0.4151344339267491,-0.40655292074515725,-0.2315726347184539,-0.4807196445281761,-0.2811365519949224,0.0990253341752455,0.47788196319103465,-0.3686030968160379,-0.39090127799392493,-0.3900595963967236,0.40386999717678956,-0.39090127799392455,-0.35791339211988377,-0.2978583010501925,-0.9196422027217751,-0.320329715424154,0.16555192215779274,1.0,-0.4660426018374169,-0.4709598779812077,-0.47046777930769573,0.8441361717507205,-0.4709598779812076,-0.4611455783760153,0.020222534575488314,-0.8375358293689538,-0.46447467093186434,0.18862573294152626,0.8732038680573965,-0.48515245694264186,-0.49389412202406335,-0.49332225205032165,0.799272455725336,-0.49389412202406363,-0.47921810421590155,-0.00548372955748776,-0.7371353338349798,-0.47257141868290503,0.14299340673378796,0.8393477857999659,-0.3074408087637364,-0.3218203188502906,-0.3215694518357219,0.7391866214827909,-0.32182031885029044,-0.30243297849450956,0.020261096268619716
ppg0_SDNN,0.008886779899782057,-0.12148810377229989,0.002666584927256359,0.014120692221628633,0.04790619790849538,0.04443340129707131,0.04432076567179574,0.046172599151066626,0.04443340129707172,0.048877388493608086,-0.012246731263665094,0.0036288475541103415,-0.1330318715150601,0.04459638566763023,0.04104918773981331,0.07015322187830572,0.07561622024508459,0.07567074134687288,0.04900577024641636,0.07561622024508452,0.06762834472011396,0.05403802265519244,0.7652330610974206,0.056621272979108364,-0.09698735143875103,-0.4660426018374169,1.0,0.9799525728983675,0.9799571403597145,-0.6638675400624379,0.9799525728983688,0.9983019559118749,-0.14343427449968532,0.5451449336192421,0.1520340984946718,-0.08225349282149992,-0.37551143370453255,0.7114221514992137,0.675124646961446,0.6750552240966586,-0.49837267744657127,0.6751246469614456,0.7169468665839548,-0.19838786155185661,0.6032982778411375,0.14035854086260377,-0.056512885058912166,-0.3795267678660414,0.656518900689867,0.6414430913084341,0.6414748707043418,-0.5385853174830327,0.6414430913084328,0.6582161047959992,-0.2448379828446356
ppg0_SDSD,0.06347970368115541,-0.065497578751265,-0.008538194607932157,-0.04377165092090965,0.08720466538688469,0.08282692551825707,0.08266894154515424,-0.012180196782376071,0.08282692551825718,0.08835415568358707,0.001600636621984887,0.06382962416432586,-0.07893653980245383,0.03456341254533959,-0.01414451465681573,0.1216761117853036,0.12949398902757212,0.12953813100969797,-0.0146336327792421,0.12949398902757223,0.11800491832804758,0.10017030889693682,0.7577701593806245,0.07792317099093526,-0.07326876831041328,-0.4709598779812077,0.9799525728983675,1.0,0.9999994094972864,-0.6656119110012518,0.9999999999999977,0.9666974153858298,0.0481422129068291,0.5410906250306564,0.18192995212528762,-0.07767380341038531,-0.39139294793503365,0.667908247239484,0.6406631063636257,0.640558261370867,-0.5024418960009774,0.6406631063636269,0.6710702450415457,-0.14669357941426656,0.5999912930619827,0.1817691808149913,-0.04435002596106366,-0.4035428554071015,0.6119188651770016,0.603030446124123,0.6030124520613233,-0.5450819870016124,0.603030446124123,0.6120404581390596,-0.19182590416664141
ppg0_RMSSD,0.06323869036106296,-0.06567670238536248,-0.00842067147107824,-0.04352398101052566,0.08701825334916115,0.08263550469237178,0.08247781505508468,-0.011971832956436487,0.08263550469237194,0.08817044798588354,0.0014888620833749563,0.06358226886469219,-0.0791000639176122,0.03461993495208569,-0.013873640833004927,0.12152589651638222,0.12933616319395325,0.1293808966288072,-0.014424258601993107,0.12933616319395325,0.11785842673803822,0.10007310915932517,0.7573824892640266,0.07764165570715399,-0.07330923190637115,-0.47046777930769573,0.9799571403597145,0.9999994094972864,1.0,-0.6649841802165921,0.9999994094972889,0.9667035395351635,0.04811560839430574,0.540710362077824,0.181499801241543,-0.07765589239740708,-0.3909627047041682,0.6678079879974463,0.6405445698890041,0.6404407965034739,-0.5018456372725086,0.6405445698890031,0.6709761790948179,-0.14682220573828958,0.5996686636789564,0.18149122309361976,-0.04427881721218828,-0.40314680689297105,0.611865447114427,0.6029580387436063,0.6029408638745009,-0.5445094607429732,0.6029580387436072,0.611992433682967,-0.1919601724336314
ppg0_NN_Count,-0.3223621677819055,-0.17826962620686349,0.11820316038834906,0.3083720888384565,-0.29016863914473445,-0.2896048924591136,-0.2892302059907547,0.25893957314420585,-0.28960489245911436,-0.28904575532627663,-0.1285830515386477,-0.3288638311917969,-0.14031547775339295,0.056550655732725656,0.31122301721406087,-0.2761989816807734,-0.29181245381233145,-0.2912569611016935,0.2577080651455623,-0.2918124538123308,-0.268601159369926,-0.20801565746869408,-0.8936788742978488,-0.2605606545938345,0.12667977326319174,0.8441361717507205,-0.6638675400624379,-0.6656119110012518,-0.6649841802165921,1.0,-0.6656119110012525,-0.658262762166083,0.031226457191887002,-0.7471309023926037,-0.41182246656474636,0.137986569994106,0.7192158279240927,-0.555380550474687,-0.5542101605800496,-0.5534979188701502,0.8689093119054194,-0.5542101605800488,-0.5517737017796479,0.031239655138191293,-0.6918307138681183,-0.35724808097282124,0.13935466020358792,0.6934986208431753,-0.41533481259298266,-0.42528609758835756,-0.42493063349876636,0.849487602445076,-0.42528609758835795,-0.41105600029131817,0.054009159650556325
ppg0_SD1,0.0634797036811555,-0.06549757875126437,-0.008538194607932155,-0.043771650920909906,0.08720466538688461,0.08282692551825693,0.08266894154515399,-0.012180196782376407,0.08282692551825724,0.08835415568358686,0.0016006366219849515,0.0638296241643261,-0.07893653980245356,0.0345634125453397,-0.01414451465681625,0.12167611178530388,0.12949398902757234,0.12953813100969783,-0.014633632779242572,0.12949398902757206,0.11800491832804763,0.1001703088969367,0.7577701593806236,0.07792317099093511,-0.0732687683104132,-0.4709598779812076,0.9799525728983688,0.9999999999999977,0.9999994094972889,-0.6656119110012525,1.0,0.9666974153858298,0.04814221290682958,0.5410906250306559,0.18192995212528726,-0.07767380341038523,-0.39139294793503304,0.6679082472394837,0.6406631063636267,0.6405582613708666,-0.5024418960009778,0.6406631063636263,0.6710702450415451,-0.1466935794142661,0.599991293061982,0.18176918081499102,-0.04435002596106358,-0.4035428554071014,0.6119188651770008,0.603030446124123,0.6030124520613254,-0.545081987001612,0.6030304461241226,0.6120404581390599,-0.19182590416664158
ppg0_SD2,-0.007204641503090794,-0.13705738653708677,0.006007780423554746,0.031090760258126935,0.036124105309917505,0.032927631172469905,0.03282933047377273,0.06298976926380162,0.03292763117247007,0.03704104240592776,-0.01627321298975133,-0.014049378360065713,-0.1479964645473732,0.04730067821611026,0.0570113886637717,0.054549639079410024,0.05930651113963436,0.059363874611345416,0.06730816904233161,0.05930651113963431,0.05237013112441536,0.04033705037784588,0.7616592528896997,0.04993983894249933,-0.10331634293013263,-0.4611455783760153,0.9983019559118749,0.9666974153858298,0.9667035395351635,-0.658262762166083,0.9666974153858298,1.0,-0.19867482284838325,0.542354455711533,0.1420293837469539,-0.08302599348181501,-0.3681773269010797,0.7188765687897648,0.6801848568378231,0.680126542597089,-0.49347589553198784,0.6801848568378228,0.7250561440003189,-0.2122295351072089,0.5996552109618665,0.12705256158173547,-0.05958297838782312,-0.3695842522324388,0.6645451968017675,0.6477545507030953,0.6478005094424997,-0.532491139509661,0.6477545507030953,0.666696639472314,-0.2588012682838688
ppg0_SD1_SD2,0.2596280320694159,0.2791219558263346,-0.05602802658094026,-0.29123289361548643,0.16836331497573878,0.16660425658374065,0.16634148948603597,-0.28451590188236053,0.16660425658374067,0.16829414803678056,0.0737416557279339,0.2844461528700824,0.269177506899235,-0.05547584891201347,-0.27236712950131925,0.2360506697016576,0.2443499754224737,0.2442864272115877,-0.3058614634031927,0.244349975422474,0.2318114950243386,0.195611749157061,-0.08274174767077104,0.08764909822585976,0.11237907412988876,0.020222534575488314,-0.14343427449968532,0.0481422129068291,0.04811560839430574,0.031226457191887002,0.04814221290682958,-0.19867482284838325,1.0,-0.05643150630526301,0.1086017030695322,0.03169573430055083,-0.04041115084044509,-0.24008206320085793,-0.19091631155420205,-0.19111037307861029,0.01160857891967589,-0.19091631155420288,-0.2529209751943213,0.3032319587156822,-0.02956678705103126,0.16828653580896194,0.03830109372187186,-0.08336315852209253,-0.20007745018162512,-0.16647405192532697,-0.1667373182581101,-0.011685759562270805,-0.16647405192532708,-0.20885774770574117,0.3155431621132816
ppg1_Mean_NN,0.37810289431504973,0.15799698899200823,-0.12187871102430181,-0.34568586945318885,0.3622152265468566,0.36614009740078435,0.3657099598950665,-0.28125668854307767,0.3661400974007842,0.3590512512201267,0.1830309355644995,0.36279689704954216,0.07603435843640026,-0.053050251047619346,-0.31370381923995044,0.3364865232219166,0.36002414435678215,0.3594861848450843,-0.2559974844947512,0.36002414435678143,0.3255292559342634,0.2866383053901277,0.8428532682947907,0.16646744823734397,-0.12333493078563114,-0.8375358293689538,0.5451449336192421,0.5410906250306564,0.540710362077824,-0.7471309023926037,0.5410906250306559,0.542354455711533,-0.05643150630526301,1.0,0.5042849380607228,-0.19800887902513273,-0.951241607429836,0.7498360756098236,0.7456814842257968,0.7451432837236159,-0.9214195236552658,0.7456814842257969,0.7457362414546737,-0.05294005544703539,0.7983508866607996,0.4304251446489596,-0.1212331487460906,-0.8081307681489568,0.4610907330457661,0.4703020059148876,0.4701505856157734,-0.7622344729121844,0.47030200591488686,0.45688611653360905,-0.06918989965407359
ppg1_Median_NN,0.40160529852211824,0.2692544909817366,-0.14052528410700227,-0.3777033215107585,0.36065795337267703,0.3624654678114619,0.3621762541434335,-0.35168857324615116,0.3624654678114617,0.35837611940338654,0.1856416380513269,0.41885032861635124,0.22346443337446106,-0.07779950248597245,-0.3621967790358746,0.3956592280678321,0.4079651063241958,0.4074831677790026,-0.35295591674399707,0.4079651063241966,0.3888115797863055,0.24779829793383276,0.40564651374238203,0.2603531190800165,-0.008801797225787862,-0.46447467093186434,0.1520340984946718,0.18192995212528762,0.181499801241543,-0.41182246656474636,0.18192995212528726,0.1420293837469539,0.1086017030695322,0.5042849380607228,1.0,-0.06222871765896246,-0.5576772827762686,0.18560808892920239,0.20780756928476118,0.20718693270514296,-0.4878624037688281,0.20780756928476116,0.17765173089236544,0.09170984846111643,0.38177415701930134,0.4860417221250343,-0.07610474119743862,-0.4721114835908396,0.08162377216133965,0.09630834736255493,0.0959970747832051,-0.41754676931144585,0.09630834736255495,0.07723852319733425,0.07437798033202263
ppg1_Heart_Rate,-0.09274219311724592,-0.039177273594529674,0.0358504950357464,0.08986922757484402,-0.08454307575580175,-0.08448888014317024,-0.08437869114070126,0.07087977161007737,-0.08448888014317017,-0.08414610504665683,-0.03279867356228934,-0.09080371747482673,-0.03457314207582568,0.007658403195350956,0.07631009136832652,-0.08867131538011733,-0.09315670776156494,-0.09305999536739598,0.06959300744796734,-0.09315670776156498,-0.08639717405167989,-0.06258165999796218,-0.16826809248937852,-0.045590522855346954,0.38310838036892714,0.18862573294152626,-0.08225349282149992,-0.07767380341038531,-0.07765589239740708,0.137986569994106,-0.07767380341038523,-0.08302599348181501,0.03169573430055083,-0.19800887902513273,-0.06222871765896246,1.0,0.20587003100420573,-0.12024652459518001,-0.1119765118447662,-0.11197050220218148,0.17264914398189815,-0.11197651184476637,-0.12185233395003718,0.06251601197069483,-0.14987705772708937,-0.0933376893558227,0.3682052066203983,0.1751723411320776,-0.06706102091869262,-0.06627559602628266,-0.06632115558755174,0.1385419537471368,-0.06627559602628244,-0.06695338177359657,0.021402372382548194
ppg1_Mean_HR,-0.47894522484495106,-0.27042237898764265,0.146800795068498,0.44749617058583446,-0.4392311628623449,-0.4425194697437986,-0.4420280506634829,0.3855817056305863,-0.4425194697437975,-0.43597190117677326,-0.2155416893479362,-0.4738078400580991,-0.18983251726683836,0.08414609211803666,0.43109005961752833,-0.40419843369639175,-0.4332666889014695,-0.4325287647541526,0.36725498050225314,-0.4332666889014703,-0.39065979735526235,-0.354032963301998,-0.7884441484056682,-0.20815715855197062,0.12219491519117033,0.8732038680573965,-0.37551143370453255,-0.39139294793503365,-0.3909627047041682,0.7192158279240927,-0.39139294793503304,-0.3681773269010797,-0.04041115084044509,-0.951241607429836,-0.5576772827762686,0.20587003100420573,1.0,-0.5272663327916693,-0.5349035196959386,-0.534245790971829,0.8940710802687236,-0.5349035196959394,-0.5214327843488755,-0.00016036489801680797,-0.7215248609008891,-0.4724502344514777,0.13533925836712796,0.8379515459494077,-0.277137164000351,-0.2932883150830845,-0.29304914685420447,0.7169932643996527,-0.293288315083085,-0.27173730428730736,-0.004920222030829172
ppg1_SDNN,0.05738078953787092,-0.10536497915781222,-0.02717885398850703,-0.031884480387333165,0.08874721556158516,0.09462324253436408,0.09446809829896456,0.012477803977093783,0.09462324253436427,0.08607721843551581,0.08031893863697752,0.03157326012655416,-0.15877708143165542,0.019983177003940398,0.012702733982433332,0.08963023527030708,0.09505585849403911,0.09506113912657786,0.037725377670902956,0.09505585849403905,0.0871602244237148,0.060955343293097215,0.6621580149607879,0.030333471701144754,-0.09299672210365487,-0.48515245694264186,0.7114221514992137,0.667908247239484,0.6678079879974463,-0.555380550474687,0.6679082472394837,0.7188765687897648,-0.24008206320085793,0.7498360756098236,0.18560808892920239,-0.12024652459518001,-0.5272663327916693,1.0,0.9806514337115333,0.9806426931714931,-0.6716916113375645,0.9806514337115364,0.9983242053059606,-0.13080134222235903,0.7040219438879259,0.17968283269594623,-0.05345010833843227,-0.48381894308273476,0.7227264606007204,0.7115669890170812,0.7116133252408804,-0.6154503698901672,0.711566989017081,0.723083189482486,-0.21732817636755317
ppg1_SDSD,0.07962359957417232,-0.07850708751844307,-0.03265087483188043,-0.05820396845384295,0.10293517945017265,0.10942776375181228,0.10923501766011241,-0.010495354184901494,0.10942776375181254,0.09994874381377118,0.09129717846998289,0.05702432478022092,-0.13120625916871365,0.01237382601772686,-0.016754681511742482,0.10802550555515605,0.11432368290811504,0.1142882006110456,0.011879535337716006,0.11432368290811508,0.10514177910000573,0.07416042553057008,0.6526479993638163,0.04907388023174181,-0.0771244725120752,-0.49389412202406335,0.675124646961446,0.6406631063636257,0.6405445698890041,-0.5542101605800496,0.6406631063636267,0.6801848568378231,-0.19091631155420205,0.7456814842257968,0.20780756928476118,-0.1119765118447662,-0.5349035196959386,0.9806514337115333,1.0,0.9999992511105873,-0.6735465543813189,1.0000000000000002,0.9676924116638997,0.05843148184695308,0.6975130420350351,0.19052076898118647,-0.052165916565124794,-0.4895366705804424,0.7042948454676085,0.7009341235078094,0.7009574578295168,-0.614810618027881,0.7009341235078097,0.7025492267830427,-0.14933640615844687
ppg1_RMSSD,0.07923002747096469,-0.07877633621925352,-0.032497510039912074,-0.05782226701344041,0.10260124421171783,0.10909600669723216,0.10890366966002442,-0.010154609614175,0.10909600669723228,0.09961547362795806,0.09117142375714245,0.05663240906499658,-0.13142538558140754,0.012453069045596784,-0.016367689855442603,0.10773957104238338,0.11401920154883785,0.11398445513410146,0.012202159235207536,0.11401920154883778,0.10486463339064046,0.07392516256735865,0.6521918871560349,0.04881855302724238,-0.07710762678977973,-0.49332225205032165,0.6750552240966586,0.640558261370867,0.6404407965034739,-0.5534979188701502,0.6405582613708666,0.680126542597089,-0.19111037307861029,0.7451432837236159,0.20718693270514296,-0.11197050220218148,-0.534245790971829,0.9806426931714931,0.9999992511105873,1.0,-0.6728037071102069,0.9999992511105859,0.9676812701053038,0.0584449371481532,0.6971202402831874,0.1901339461238065,-0.052054664471252524,-0.48900689556574994,0.7042826855138244,0.700900132941751,0.7009242910400267,-0.614152940593638,0.7009001329417516,0.7025432069779106,-0.14950066395508219
ppg1_NN_Count,-0.3629892375030588,-0.16013342854714832,0.1221563637449227,0.33368407049020216,-0.3420048787816746,-0.3440836571514903,-0.34367589988113567,0.27655624116909855,-0.34408365715149125,-0.3396405826794028,-0.16265020151831966,-0.35599640626920115,-0.08519680831690982,0.05882357772052317,0.3098485418139855,-0.3243983523021551,-0.3467641175714208,-0.3462416232601731,0.2575349870761684,-0.34676411757142245,-0.31395530531982657,-0.27326492190874657,-0.7893767601429061,-0.19380402133604033,0.10935072212061249,0.799272455725336,-0.49837267744657127,-0.5024418960009774,-0.5018456372725086,0.8689093119054194,-0.5024418960009778,-0.49347589553198784,0.01160857891967589,-0.9214195236552658,-0.4878624037688281,0.17264914398189815,0.8940710802687236,-0.6716916113375645,-0.6735465543813189,-0.6728037071102069,1.0,-0.6735465543813203,-0.6663897500941043,0.02319011934786874,-0.7278625158518877,-0.38760237091092997,0.1367952825299474,0.7574466561400545,-0.4017643419556598,-0.413827503345727,-0.41351040108283815,0.8533927648628068,-0.41382750334572765,-0.39695188569556383,0.03367542070941083
ppg1_SD1,0.07962359957417209,-0.07850708751844408,-0.03265087483188029,-0.058203968453842424,0.10293517945017268,0.10942776375181239,0.10923501766011247,-0.01049535418490127,0.10942776375181242,0.09994874381377108,0.09129717846998328,0.05702432478022091,-0.13120625916871417,0.012373826017726838,-0.01675468151174186,0.1080255055551559,0.11432368290811495,0.11428820061104537,0.011879535337716416,0.11432368290811479,0.10514177910000554,0.07416042553057017,0.6526479993638157,0.049073880231741744,-0.07712447251207516,-0.49389412202406363,0.6751246469614456,0.6406631063636269,0.6405445698890031,-0.5542101605800488,0.6406631063636263,0.6801848568378228,-0.19091631155420288,0.7456814842257969,0.20780756928476116,-0.11197651184476637,-0.5349035196959394,0.9806514337115364,1.0000000000000002,0.9999992511105859,-0.6735465543813203,1.0,0.9676924116638997,0.05843148184695308,0.6975130420350348,0.19052076898118667,-0.052165916565124766,-0.48953667058044087,0.7042948454676111,0.7009341235078106,0.7009574578295167,-0.6148106180278821,0.7009341235078104,0.7025492267830432,-0.14933640615844698
ppg1_SD2,0.05060624086205514,-0.11229660345175643,-0.025418450953608646,-0.02407089008645976,0.08409136466527696,0.08972078779656535,0.08957778064463079,0.01894497096302726,0.08972078779656531,0.08154164428781227,0.07643460069336817,0.02401893962094416,-0.1656115516066022,0.02215020807370867,0.021104198233456214,0.08366949390248934,0.08881919102468915,0.08883634933070747,0.044870717837743324,0.08881919102468919,0.08133094947566297,0.05685808348631442,0.6602398916917673,0.024467004538610237,-0.09695808311485547,-0.47921810421590155,0.7169468665839548,0.6710702450415457,0.6709761790948179,-0.5517737017796479,0.6710702450415451,0.7250561440003189,-0.2529209751943213,0.7457362414546737,0.17765173089236544,-0.12185233395003718,-0.5214327843488755,0.9983242053059606,0.9676924116638997,0.9676812701053038,-0.6663897500941043,0.9676924116638997,1.0,-0.1858852419653298,0.7009141691326416,0.17523066045052033,-0.053564054964339816,-0.4788217838359147,0.7228916622298215,0.7095251310819124,0.7095780834420775,-0.6112626770540699,0.7095251310819118,0.7238632001714854,-0.23576583063786116
ppg1_SD1_SD2,0.08448209934948996,0.11321261289698549,-0.02660004468797995,-0.11629262960115622,0.03545623803781139,0.039543050206818336,0.039330097809141346,-0.09182374572125179,0.03954305020681839,0.03364028752395825,0.03868602923495272,0.09769874609463922,0.11540443340387037,-0.03392417138424065,-0.12209841169934561,0.06635692049147167,0.06872213972409279,0.06856638016737451,-0.10331010205627172,0.06872213972409295,0.06526534014564529,0.04334240741029754,-0.07408148942446276,0.08665088022957264,0.09320251630730429,-0.00548372955748776,-0.19838786155185661,-0.14669357941426656,-0.14682220573828958,0.031239655138191293,-0.1466935794142661,-0.2122295351072089,0.3032319587156822,-0.05294005544703539,0.09170984846111643,0.06251601197069483,-0.00016036489801680797,-0.13080134222235903,0.05843148184695308,0.0584449371481532,0.02319011934786874,0.05843148184695308,-0.1858852419653298,1.0,-0.06857481947421082,0.03732879005873116,0.016102105061421897,0.010436192159943018,-0.12462778422910833,-0.08070344669475296,-0.08083536121715214,0.037538066298804,-0.08070344669475257,-0.13642166225454008,0.3937258700049654
ppg2_Mean_NN,0.4220871495517033,0.2505169274497634,-0.13031099244507388,-0.40346721684288767,0.37825796614495094,0.3848161558226541,0.38442143954299945,-0.351630344879641,0.38481615582265427,0.3740901650272151,0.2381327582306252,0.41825348105811777,0.2095452688653809,-0.08296348829991178,-0.3871495646938965,0.3678160977103673,0.3857051696322147,0.38507553177350873,-0.33477928549840674,0.3857051696322155,0.35882166974265534,0.2561868390605043,0.7973856808138355,0.15948070646238155,-0.1156030819295042,-0.7371353338349798,0.6032982778411375,0.5999912930619827,0.5996686636789564,-0.6918307138681183,0.599991293061982,0.5996552109618665,-0.02956678705103126,0.7983508866607996,0.38177415701930134,-0.14987705772708937,-0.7215248609008891,0.7040219438879259,0.6975130420350351,0.6971202402831874,-0.7278625158518877,0.6975130420350348,0.7009141691326416,-0.06857481947421082,1.0,0.4912649183763457,-0.1357058103868803,-0.8781260630897604,0.7506892458594212,0.7559849776600739,0.7556919104555941,-0.8981294226551528,0.7559849776600742,0.7463393406691755,-0.09546804161362546
ppg2_Median_NN,0.5861703919774933,0.4729776257355084,-0.1702690515893061,-0.573135162822461,0.4786327044701732,0.47862906936050326,0.4782311763682815,-0.5557094049820185,0.47862906936050265,0.4768968834675821,0.2810526100359944,0.6011344256133985,0.43821907508352587,-0.1479225750701968,-0.5601963378124798,0.4895345222430872,0.5027290862627414,0.5020455407983386,-0.551028151275807,0.5027290862627404,0.48193964647341936,0.32451746608613424,0.4062365363137905,0.30657402825632607,-0.021885654933330022,-0.47257141868290503,0.14035854086260377,0.1817691808149913,0.18149122309361976,-0.35724808097282124,0.18176918081499102,0.12705256158173547,0.16828653580896194,0.4304251446489596,0.4860417221250343,-0.0933376893558227,-0.4724502344514777,0.17968283269594623,0.19052076898118647,0.1901339461238065,-0.38760237091092997,0.19052076898118667,0.17523066045052033,0.03732879005873116,0.4912649183763457,1.0,-0.10047527859693964,-0.6254709204039344,0.08490299461600513,0.09877773771599052,0.09847925561550978,-0.4603495535624723,0.09877773771599045,0.08073070086723579,0.05528481775058927
ppg2_Heart_Rate,-0.09728716845879967,-0.06686048652919653,0.02935492859383133,0.10464199478077624,-0.06468766223707821,-0.06520604653734549,-0.06506605014292191,0.09052622927745343,-0.06520604653734557,-0.06409090528129796,-0.027489390925847106,-0.09396712501555254,-0.05445637745523011,0.010683366935429015,0.09072539295929616,-0.06717301710011202,-0.07218470904903411,-0.07201071544180633,0.07670479189880137,-0.07218470904903412,-0.0647881624243073,-0.05900175702272984,-0.1260352321797601,-0.08216326410446848,0.3631828054479786,0.14299340673378796,-0.056512885058912166,-0.04435002596106366,-0.04427881721218828,0.13935466020358792,-0.04435002596106358,-0.05958297838782312,0.03830109372187186,-0.1212331487460906,-0.07610474119743862,0.3682052066203983,0.13533925836712796,-0.05345010833843227,-0.052165916565124794,-0.052054664471252524,0.1367952825299474,-0.052165916565124766,-0.053564054964339816,0.016102105061421897,-0.1357058103868803,-0.10047527859693964,1.0,0.1521619719007709,-0.06744111126982637,-0.05907645392711378,-0.05912221315543772,0.1557988639325874,-0.059076453927113706,-0.06949178497593632,0.0602881417751877
ppg2_Mean_HR,-0.6188684080016664,-0.4503537806818512,0.19497630002318064,0.6015920698498637,-0.5320857876932709,-0.5364422910902339,-0.5358829249876343,0.5497765532716298,-0.5364422910902339,-0.5281416440451258,-0.29537671115714137,-0.6181188330852206,-0.4092883574705093,0.13689322819709704,0.5984907931652712,-0.4874878046532546,-0.5142327731680095,-0.5132430228398126,0.5318720199526493,-0.5142327731680097,-0.4743664928278552,-0.37167559794842425,-0.7666312313898688,-0.22864570531140532,0.12327857542561749,0.8393477857999659,-0.3795267678660414,-0.4035428554071015,-0.40314680689297105,0.6934986208431753,-0.4035428554071014,-0.3695842522324388,-0.08336315852209253,-0.8081307681489568,-0.4721114835908396,0.1751723411320776,0.8379515459494077,-0.48381894308273476,-0.4895366705804424,-0.48900689556574994,0.7574466561400545,-0.48953667058044087,-0.4788217838359147,0.010436192159943018,-0.8781260630897604,-0.6254709204039344,0.1521619719007709,1.0,-0.35780693550150866,-0.3749715589510232,-0.37465287246189366,0.8529659383317814,-0.37497155895102297,-0.3517478932937507,0.0019123874376668895
ppg2_SDNN,-0.01081696567708207,-0.11974879877196895,0.015262324938688863,0.0285966898761913,0.0247418432912008,0.03224617489238878,0.03223735534286105,0.055868843294421024,0.03224617489238899,0.021656413809376635,0.07059860656311825,-0.01655399934779646,-0.13445887693494699,0.015187690657924807,0.050201490175103114,0.0572039919087392,0.05763289273423897,0.057751090437309714,0.06036172980539711,0.057632892734238855,0.05674935096984265,0.01212355008885241,0.5117365488053355,-0.0005597887822070019,-0.06573096890834146,-0.3074408087637364,0.656518900689867,0.6119188651770016,0.611865447114427,-0.41533481259298266,0.6119188651770008,0.6645451968017675,-0.20007745018162512,0.4610907330457661,0.08162377216133965,-0.06706102091869262,-0.277137164000351,0.7227264606007204,0.7042948454676085,0.7042826855138244,-0.4017643419556598,0.7042948454676111,0.7228916622298215,-0.12462778422910833,0.7506892458594212,0.08490299461600513,-0.06744111126982637,-0.35780693550150866,1.0,0.9887646612112688,0.9887568018001408,-0.6026437724441848,0.9887646612112698,0.9991425027605394,-0.18308410361051744
