window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783422602229398063,1783422612229398063,1287.5956696615385,1010.386944,178.149570388748,67.9485929892086,808.6580076905454,1193.1196677906682,1188.6217104033524,130.0,843.6630078618224,975.6904792949738,0.864683038079296,1350.26304,1347.182592,43.18777463969649,70.62963527616316,870.679561460515,1131.4859031398053,1126.8721470385833,123.0,800.0813549271414,1093.6638927198446,0.7315605463918264,883.4203306666668,715.690752,83.83509194764613,77.07463089404949,479.27010787550387,643.7917683621736,642.0772732586823,189.0,455.22952508097194,596.4752403522468,0.7631993656805225,932.7734217653633,715.690752,41.91754597382307,74.99332659678362,517.4193482619163,615.1247771130529,613.4076424881732,179.0,434.9589011725033,663.9660692060828,0.6550920616961529,893.821245935484,715.690752,83.83509194764613,77.87494297808219,568.3494756477284,741.4582946352024,739.4516379256997,186.0,524.2901881035647,713.163482146457,0.7351612936287379,truth
1783422603229398063,1783422613229398063,1282.2384699534887,1010.386944,178.149570388748,71.35488100411064,843.7142157641448,1254.8553119609526,1249.9466914713691,129.0,887.3167004955502,1014.9097951423352,0.8742813447485835,1336.405131264,1347.182592,44.537392597187,71.57968130477593,860.5079108647296,1172.9021754699068,1168.1757877023579,125.0,829.3670819432249,1066.3127360282504,0.7777897177074063,882.9629220962568,715.690752,47.50655210366614,76.46406804100496,436.298473514475,551.730750716589,550.25347195381,187.0,390.13255522084467,551.9157640986072,0.7068697446212865,924.7609317966103,715.690752,47.50655210366614,75.3258554944193,509.65675602761877,590.9444664258015,589.2727711354502,177.0,417.8608395143503,657.4162892181579,0.6356107178471307,907.2201452307694,715.690752,47.50655210366614,76.97046398846592,570.5935385991665,739.5435869136649,737.5823204299616,182.0,522.9362852896753,717.2327330413432,0.7291026485534534,truth
1783422604229398063,1783422614229398063,1295.2925648372093,1010.386944,83.83509194764613,71.21815291257094,838.9992169999647,1255.008177095648,1250.0962321328345,129.0,887.4247924689003,1007.0143946880165,0.8812434034210938,1352.7038321311475,1347.182592,36.54350161820472,71.42338903502035,889.1184291149453,1262.1763224157403,1256.9500895913982,122.0,892.4934366332682,1087.561903878085,0.8206369066907994,867.2924199792748,715.690752,83.83509194764613,77.05495481469731,394.44001739236467,511.58169085327904,510.2478960932014,193.0,361.7428827332336,495.71856737155093,0.7297343826584977,924.7924699226519,715.690752,83.83509194764613,75.52151255637774,514.9593295627601,617.8681791381186,616.1496658079345,181.0,436.89877934794816,659.489158750613,0.6624806087421404,871.809568,715.690752,83.83509194764613,78.05158249450862,507.5726483771013,678.8469282087843,677.067653381824,192.0,480.0172663240888,632.4964021846001,0.7589248961197903,truth
1783422605229398063,1783422615229398063,1275.517105832061,1010.386944,79.17758683944356,69.60676073682849,805.7940890578561,1182.4753795039812,1177.94016314139,131.0,836.1363594334014,974.1900338937415,0.8582887633241809,1383.6687872,1347.182592,13.703813106826772,71.60744497269165,953.7884159500744,1317.3942064499076,1312.0487885733119,120.0,931.5383768766003,1177.090825299458,0.7913903981365348,858.6130077538462,715.690752,83.83509194764613,77.18993770837525,368.5124438814419,480.84850075331417,479.60779570607974,195.0,340.01123560605316,462.3840637627645,0.7353437591233741,909.9431332173914,715.690752,83.83509194764613,75.442987237433,459.57342545376736,564.0986864786571,562.555510082014,184.0,398.87800646748263,585.5455872473829,0.6812074331267458,858.6130077538462,715.690752,83.83509194764613,78.14285837145148,436.6805422369507,565.6356506282019,564.176110231614,195.0,399.9648042400664,548.9935059919354,0.7285419588295491,truth
1783422606229398063,1783422616229398063,1255.6481687272726,1010.386944,89.074785194374,69.86957100167535,780.4559003264433,1151.3538131412768,1146.9525351941338,132.0,814.1300888171859,941.7106370589528,0.8645225579693859,1392.4395072,1347.182592,29.691595064791336,70.28546012992587,932.3771434650537,1289.9408152785275,1284.5219332198544,120.0,912.1258978127504,1150.0728014268266,0.7931027467836212,858.7852760207254,715.690752,95.01310420733228,77.33444966332068,374.24093640710004,489.50230230165215,488.2258925611862,193.0,346.1303973639256,469.2647770460422,0.7376014870384462,910.7745699672133,715.690752,64.78166195954473,75.80833258894876,481.5315790146577,607.1244979412623,605.4564412561285,183.0,429.3018495187447,609.586158124175,0.7042513085267502,851.103435216495,715.690752,83.83509194764613,78.28319646981342,401.3963023277007,496.9027024153209,495.61390988775156,194.0,351.36327046779445,510.40171348437843,0.6884053505015288,truth
1783422607229398063,1783422617229398063,1289.1715305826772,1220.884224,44.537392597187,68.03386229835162,774.7507215533554,1148.5268140197293,1143.9632117647761,127.0,812.1310985679312,933.1124800710321,0.8703464115131208,1407.4775755932203,1347.182592,35.6299140777496,68.41581614522755,923.2307685689483,1266.0602572180942,1260.6907164685983,118.0,895.2397932696991,1141.9207329486733,0.7839771776084725,843.2648610909091,715.690752,83.83509194764613,77.90994451495573,344.60957922548164,471.0319105090412,469.8348770351353,198.0,333.06985807619805,426.66586342063704,0.7806339494937155,900.158798451613,715.690752,83.83509194764613,75.81081631823452,456.75010420664233,635.040616503964,633.3324311198954,186.0,449.0415262588387,562.5141502514613,0.7982759652501243,849.8961244263959,715.690752,83.83509194764613,78.26118859318231,398.73394825944706,494.61813548146364,493.3667107717677,197.0,349.7478376967894,506.76991623649576,0.6901511445157916,truth
1783422608229398063,1783422618229398063,1323.3151838740155,1305.083136,89.074785194374,68.13522448961754,824.8511397749169,1202.937636385474,1198.3006545799742,127.0,850.605360032686,999.4969066074148,0.8510335093681177,1505.3400077837837,1347.182592,89.074785194374,65.02633480958002,957.5990692722793,1331.100482717925,1325.1635540179082,111.0,941.2301777705316,1179.421396774409,0.7980440072943352,840.9313447236183,715.690752,79.17758683944356,77.84133879298452,330.50265986199014,451.3468866489848,450.215519898666,199.0,319.1504442169332,409.3110227318192,0.7797259943962973,909.4855304347826,715.690752,79.17758683944356,75.22966892456846,458.5442283470134,623.7178767586354,622.0115652715302,184.0,441.0351402033064,568.5680445238203,0.7756945618930737,828.4422653465348,715.690752,79.17758683944356,79.10487010982462,357.72010490707174,474.3716270230012,473.1992122034536,202.0,335.43139427045986,446.8447569104291,0.7506665101985246,truth
1783422609229398063,1783422619229398063,1290.8340893538464,1305.083136,44.537392597187,70.12388738716767,803.5237390980041,1166.0147171672409,1161.4894218960092,130.0,824.4969134722703,975.3990047285389,0.8452919364027177,1515.9631383272726,1347.182592,178.149570388748,62.32332972774248,938.9423984208103,1318.3501041124928,1312.4196409786252,110.0,932.2142985959347,1152.698532076402,0.8087234195715507,835.6742016000001,715.690752,49.144709072758076,78.14501277598237,327.5113116191086,452.15262747996115,451.0222795036619,200.0,319.7201890223954,404.2484617690952,0.7909001994051323,893.7691995721924,715.690752,49.144709072758076,75.83859126395917,442.05088740654827,615.5291595198207,613.8782899381466,187.0,435.2448427145214,544.1497381778653,0.7998622661695625,835.6742016000001,715.690752,49.144709072758076,78.72811601904439,365.62262165903434,490.35703606352996,489.12416351446774,200.0,346.7347854030585,455.2442171333955,0.7616456669925329,truth
1783422610229398063,1783422620229398063,1277.3431843720934,1305.083136,54.81525242730709,68.73872751508281,735.7718588116287,1058.1367897100351,1054.0179689571585,129.0,748.2156994269296,895.9950278900959,0.8350667985165503,1479.871056,1347.182592,35.6299140777496,62.367938919402555,927.1565685475391,1314.3431739521664,1308.4128325566933,112.0,929.3809711078268,1134.6206901308612,0.8191116019580401,833.5269177889448,715.690752,83.83509194764613,78.17433006338062,325.44097441736983,437.582295212315,436.4759424609468,199.0,309.41740827180166,404.9124465716446,0.7641587975168697,901.4774817391306,715.690752,83.83509194764613,75.48979182336925,451.41926462964227,624.5935665029781,622.898453248907,184.0,441.6543463597467,556.8028593032784,0.7931969798294214,855.0095703092784,715.690752,83.83509194764613,78.91201422377051,532.3433988319448,747.8271680637516,745.8873077995271,194.0,528.7936616934107,653.4275937212411,0.809261296545428,truth
1783422611229398063,1783422621229398063,1246.9607527164178,1094.585856,83.83509194764613,69.74926574719444,735.3857170031116,1055.6225445529008,1051.6504096115052,134.0,746.4378596267545,896.1024307534691,0.8329827417152833,1494.906576,1347.182592,89.074785194374,61.817193515907725,923.4773484628319,1327.6138614755116,1321.623571796732,112.0,938.764764246592,1124.7138235802054,0.834669890744565,836.488688562814,715.690752,83.83509194764613,77.9866690880549,320.40489974276835,428.99626788176744,427.91178397417843,199.0,303.34617012291847,399.1355034248715,0.7600079860598438,880.7473493333333,715.690752,83.83509194764613,76.45842716845465,433.09021000498865,599.5639747987157,597.9674313641003,189.0,423.95575233533214,534.1020689299206,0.7937729078352611,862.4935182590674,715.690752,83.83509194764613,78.57453549183845,539.6513695942051,769.4437491620099,767.4374988158363,193.0,544.0788927740581,659.1178048184408,0.8254653247061485,truth
1783422612229398063,1783422622229398063,1285.0049339076922,1073.536128,22.2686962985935,67.13969613542032,770.1491137180029,1094.7764731198026,1090.6374019592274,130.0,774.1238680265045,941.6078977988091,0.8221297525606668,1508.2419787155964,1347.182592,59.38319012958267,58.466385336748885,880.9430445574893,1216.510469866309,1210.869394899219,109.0,860.2028026269003,1087.2657746314148,0.791161482958029,861.4028587772021,715.690752,83.83509194764613,77.12987060556382,374.6560679117764,503.2242580609205,501.9120674101155,193.0,355.833285332446,466.2892610504624,0.7631170499848532,886.125646451613,715.690752,83.83509194764613,76.23831577103596,440.3974942965429,608.0389117604316,606.3933365868163,186.0,429.94843773108994,543.573432400485,0.7909666148185103,867.4703696842105,715.690752,67.86650300523733,78.56226115916306,558.7423332556447,771.4508881510286,769.4078219464074,190.0,545.4981543639772,689.6389430250231,0.7909909379119621,truth
1783422613229398063,1783422623229398063,1315.106816,1157.73504,29.08564414510172,64.07282344312448,755.8310531109007,1043.7315431614113,1039.5548350639854,126.0,738.0296519077336,932.8543713495377,0.7911520539267497,1569.9919770566037,1389.2820479999998,22.2686962985935,57.930238789948895,950.0107857124979,1366.4407636141648,1359.9523807212925,106.0,966.2195300413001,1156.827945644269,0.8352318369203867,855.877600329897,715.690752,83.83509194764613,77.39126961467518,368.2994849030846,500.1617951657611,498.8643564169676,194.0,353.6677970521466,456.8901025672319,0.774076293325054,870.1292826947367,715.690752,83.83509194764613,76.74072825068849,398.3808999789419,542.3092538605861,540.8726705320994,190.0,383.47055090503727,493.8520539902178,0.7764887233062576,847.818275446154,715.690752,83.83509194764613,79.29670517673279,525.2419430374457,724.940083927046,723.0692676884223,195.0,512.6100492987591,648.3622954263029,0.790622855330775,truth
1783422614229398063,1783422624229398063,1344.4444160000003,1305.083136,178.149570388748,62.79404403563487,762.9248166285483,1063.9355701974382,1059.5985726304827,123.0,752.3160564321846,938.6792994801639,0.8014622852009347,1541.396120150943,1347.182592,12.612358965575082,62.0910647425556,1011.0978865827244,1420.509538392268,1413.7909396527825,106.0,1004.4519273373452,1241.0382892313396,0.8093641719623907,852.5679576615385,715.690752,83.83509194764613,77.53191944383173,364.9512266117998,493.01302427585944,491.7407304792854,195.0,348.6128526787482,453.44606634583045,0.7688077558773463,883.1975822222223,715.690752,83.83509194764613,76.21781744448823,416.15118614901075,562.3428928798467,560.8453506581861,189.0,397.6364729073999,517.0166701116498,0.7690979728400832,860.4347579381443,715.690752,83.83509194764613,78.90966832447221,545.9721205972057,760.1436529320528,758.1718427201165,194.0,537.502731664168,672.0985937089872,0.7997379204410328,truth
1783422615229398063,1783422625229398063,1375.36487246281,1347.182592,89.074785194374,62.281116317504356,797.0482296921208,1148.159220140268,1143.3962171549804,121.0,811.8711704430415,970.0537934632339,0.8369341740776485,1498.586140183486,1347.182592,44.537392597187,62.69201893936665,940.7467438771823,1403.7326351153815,1397.2326797419153,109.0,992.5888652629478,1130.2179190355498,0.8782278607916205,863.9068780206186,715.690752,83.83509194764613,77.45445373256192,406.37021439298195,559.4040238949597,557.9530791056565,194.0,395.5583787191674,502.036140934224,0.787908173270324,882.0943912421053,715.690752,83.83509194764613,76.82337559828382,455.1854748001109,621.4543431747085,619.8082637161496,190.0,439.4345802566682,563.7696850446357,0.7794576258953628,877.476096,715.690752,83.83509194764613,78.42630065199987,606.4543784745083,845.1239202607757,842.8970923820214,191.0,597.5928549593535,746.3345203007623,0.8007037577714241,truth
1783422616229398063,1783422626229398063,1407.324672,1347.182592,14.54282207255086,61.258862643392625,818.5358096769463,1130.3942410993595,1125.7844376856276,119.0,799.3094332955783,1010.224706869387,0.7912194463869134,1641.0533044705883,1368.23232,5.91367868510367,62.63284683220236,1321.498064202874,1601.130371622855,1595.4076477992642,102.0,1132.1701433382575,1688.7301888254979,0.6704268987609414,854.7269041230769,715.690752,83.83509194764613,77.39933437483482,366.356158594608,489.55035340283905,488.3009314773964,195.0,346.1643746234183,456.63856905783155,0.7580708202937144,876.1536,715.690752,83.83509194764613,77.31700071270927,449.9266364852616,619.2228613277338,617.6013530878483,191.0,437.8566843105777,555.8855263812461,0.7876741946511483,883.6383144385026,715.690752,89.074785194374,79.05569832503835,687.1622236981647,985.3625607731616,982.7101929006274,187.0,696.7565486500441,837.6449124254574,0.8318041909101298,truth
1783422617229398063,1783422627229398063,1375.36487246281,1347.182592,43.18777463969649,61.581057346542906,774.3780472907761,1088.7901142864307,1084.2551225945185,121.0,769.8908731008112,950.2403601246298,0.8102064545015066,1711.9013485714286,1368.23232,35.6299140777496,61.42722481996807,1560.0410463950973,2217.8016373821883,2206.3646417066448,98.0,1568.222577119574,1907.300476375246,0.8222210378198631,857.1017452307693,715.690752,83.83509194764613,77.36232131188794,371.82303839008483,505.7564782829189,504.45148480541786,195.0,357.6238354228788,461.0394125494954,0.7756903763286955,862.7116501554405,715.690752,83.83509194764613,77.66923604921705,407.1530901391187,573.5212462762531,572.0257935879456,193.0,405.54076239649856,499.3151536225393,0.8121939810043696,903.4315692972974,715.690752,83.83509194764613,78.02942766490625,685.6523041485854,968.0022732455791,965.3683570281656,185.0,684.4809716159423,840.2267932626145,0.8146383537212512,deceptive
1783422618229398063,1783422628229398063,1355.3308738064516,1094.585856,57.007862524399364,59.59646263884446,726.385911956316,1012.8182646699273,1008.6955603152536,124.0,716.1706630576971,893.7688609841847,0.8012929229477483,1657.7181832871286,1347.182592,178.149570388748,65.31783211411923,1549.6243211647875,2195.7342321165393,2184.7305721846747,101.0,1552.6185652130416,1896.6704692615306,0.8186021717402255,869.320704,715.690752,83.83509194764613,77.07029771947946,406.7900661617884,508.96610908044295,507.62495758176954,191.0,359.89338712491326,515.9405884476458,0.6975481192665128,838.5871437575757,715.690752,83.83509194764613,78.97114664346942,388.0880494277868,534.0975648045753,532.7402625727334,198.0,377.6640098885367,479.4889112740609,0.7876386731969194,897.5148889945947,715.690752,83.83509194764613,78.63447863559558,690.260459260508,964.4339561505328,961.8096412013238,185.0,681.9577904006112,848.7554355013068,0.8034797326485708,deceptive
1783422619229398063,1783422629229398063,1398.480248470588,1347.182592,89.074785194374,58.8060272901383,759.2586916965162,1031.1639049612736,1026.879543151146,119.0,729.1429897129171,941.871951015458,0.7741423756454453,1628.2583717647058,1347.182592,178.149570388748,67.80417180486174,1550.2116129209492,2182.81903974415,2172.111549789947,102.0,1543.4861451061963,1901.3514534673877,0.8117837143109063,883.4203306666667,715.690752,83.83509194764613,76.16171166762155,403.6281023685668,518.0316501349712,516.6520693896792,189.0,366.3036926796952,508.66697593603436,0.7201247771307222,851.8696045714286,715.690752,83.83509194764613,78.731565380645,425.474331918379,597.0005439337152,595.4678057334954,196.0,422.1431329875874,522.450382216813,0.8080061712202963,927.5913472000002,715.690752,83.83509194764613,77.96665249390502,750.8845892302438,1063.0575119791586,1060.0839187083013,180.0,751.6951755117625,919.3108909629616,0.8176724358441738,deceptive
1783422620229398063,1783422630229398063,1384.3704447999999,1305.083136,43.18777463969649,58.57359689215762,750.9825076766497,1008.441922059816,1004.2138415714303,120.0,713.0761215212917,934.7249200329979,0.762872697880055,1578.9300736,1347.182592,43.18777463969649,68.61564378387037,1509.4975643523892,2116.92506773887,2106.7248654961886,105.0,1496.8920706619465,1853.8670011536117,0.8074430742499169,873.7290239999999,715.690752,83.83509194764613,76.68787939525532,396.45358472327473,529.7308334826989,528.3351517342018,191.0,374.57626455921826,494.16313166230924,0.7580012359464896,854.017536,715.690752,49.144709072758076,78.61668016068276,426.5069633522738,597.3447229302064,595.8187676082867,196.0,422.38650428994833,524.0335867793345,0.806029451062287,913.0030375384616,715.690752,95.01310420733228,77.56334452402042,642.4080730604912,893.8467913429362,891.3741813742502,182.0,632.0451275004272,790.9713920667873,0.7990745731636513,deceptive
