,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2
ppg0_Heart_Rate,-0.06193073876856988,-0.04709728232486756,0.04025317246471591,0.0408625433244254,-0.056629793559257194,-0.059501764581044995,-0.059492996444810466,0.04059208414226916,-0.05950176458104478,-0.05526425521805529,-0.02453680895803352,-0.05262263326492932,-0.03901083286618106,0.018704387790288657,0.021623671662126448,-0.043456301226687526,-0.04484822229048167,-0.04467085437579484,0.040368943959499554,-0.04505781185069212,-0.04223953319187394,-0.017520839879881255,-0.1456365273519942,-0.056792640463834164,1.0,0.1569000505669723,-0.08393881221700535,-0.06381050830166592,-0.06383760708817086,0.08592222995428826,-0.06381050830166565,-0.08932929609303533,0.11973839045805942,-0.12441804922581713,-0.04023639075566627,0.38708567430331203,0.12276292284718476,-0.08851251924091683,-0.07416081466340428,-0.07411981255311571,0.07943683354840285,-0.07416081466340378,-0.09216699624197942,0.09496499028011858,-0.10907902056949145,-0.05276299642449606,0.36725804006235935,0.12498212858684463,-0.05966147596804459,-0.05524063822883779,-0.055331914952941035,0.07936047307634093,-0.05524063822883791,-0.06070779999135472,0.08534572042895366
ppg0_Mean_HR,-0.48083022057999236,-0.3602409756316819,0.11627707564798363,0.39786186243217625,-0.4034207913220945,-0.42571066327791635,-0.42405827008154795,0.4303515547673884,-0.42571066327791623,-0.3930294699108036,-0.20660700443725902,-0.3714176623762691,-0.24758184426005916,0.09691193375322098,0.2923176953808546,-0.3395138458041932,-0.37124260588406705,-0.37157145331442987,0.43131692125981363,-0.3728663665319326,-0.3217299752425345,-0.18859737150907768,-0.9023037578256142,-0.3813252271792275,0.1569000505669723,1.0,-0.4323294795093511,-0.4419682382563752,-0.4403836735563314,0.7068734702292706,-0.4419682382563743,-0.4269694721791833,0.02596395472661662,-0.7640499923123147,-0.4940413814535367,0.16045641064470856,0.8075232681566069,-0.3933495230626124,-0.3852444324770857,-0.38409035381553547,0.650877366970978,-0.3852444324770838,-0.39340664175869694,0.09013492628660677,-0.6906293882464282,-0.5220839293283226,0.14333342470327964,0.836084932649242,-0.2834958805641464,-0.29206393748117865,-0.2915809928903613,0.6550170644667119,-0.2920639374811804,-0.2804983176620003,0.09398289222814954
ppg0_SDNN,-0.007227537383256776,-0.0919092509133338,0.013995587866063506,0.07758600910631211,0.06552404818120826,0.056342935165514405,0.056387020764018185,0.046067752333454566,0.056342935165514106,0.06810580092474118,-0.03883582633385567,0.005281629567566072,-0.03360520081358056,0.022928954713510325,0.0946628977906103,0.08458595444130279,0.07486703460986145,0.08453766106882929,0.031713486101447315,0.07616005257119166,0.07935572821798258,0.011459358980648654,0.7503250884191834,0.011879194902238238,-0.08393881221700535,-0.4323294795093511,1.0,0.9834530739109999,0.9834854451217513,-0.5276164554275777,0.9834530739109911,0.9986281930139418,-0.16922154425215852,0.5418469089889608,0.07596541409880488,-0.07608382475939827,-0.3298899152970048,0.7548257479989003,0.7165299718084002,0.7162115547141416,-0.4177086140940178,0.7165299718083971,0.7609718501675624,-0.19536166559753892,0.6218617410745936,0.07035372104252532,-0.04833178637191069,-0.3471898716695256,0.7083989129083657,0.7075120547844875,0.7079496285757519,-0.4738810534591447,0.7075120547844838,0.7063082536139449,-0.23201259452659362
ppg0_SDSD,0.025929972673866056,-0.06198972813594296,0.0075230374334512625,0.03700475077296246,0.08068768071196177,0.07178827476303565,0.07176004762218458,0.008795367203304025,0.07178827476303572,0.0830429604760012,-0.03877092848448047,0.01712327252839534,-0.027294892061801974,0.017344963091988602,0.061349400146738134,0.09120755769595859,0.08404860906725925,0.09349301714007717,-0.006232977702975247,0.08528932445526645,0.08576597741455554,0.03107147918575653,0.7484624146825088,0.02162963396383326,-0.06381050830166592,-0.4419682382563752,0.9834530739109999,1.0,0.9999639776354877,-0.536858030054734,1.0000000000000007,0.9726313267341523,0.0005011193307920346,0.5487514426765866,0.10135784174425025,-0.07581091539725196,-0.35266186259664845,0.7273211415384566,0.6990877190627952,0.6987071406851685,-0.43244014420084936,0.6990877190627961,0.7307251915253912,-0.14229856024439183,0.6237272870538063,0.09720964629222796,-0.03910742512946022,-0.36740277007734407,0.681359799123104,0.6850751942589351,0.6853378869288539,-0.48271758220100147,0.685075194258934,0.6781054256677252,-0.1794079267565871
ppg0_RMSSD,0.024454772147246565,-0.06367636483344923,0.007679390706785881,0.03704954409700811,0.08011980061034078,0.0711916281850719,0.0712036419522368,0.011064767315904122,0.07119162818507133,0.08249384936354728,-0.03915630983269365,0.015996912865875946,-0.0283326490662045,0.017538000095955842,0.061158466745456046,0.08998964216033223,0.08358612936704035,0.09226705142740617,-0.004054983813894507,0.08470037671275589,0.08520802495585156,0.030873209457625384,0.746913460786576,0.018260815038288955,-0.06383760708817086,-0.4403836735563314,0.9834854451217513,0.9999639776354877,1.0,-0.5331851929676382,0.9999639776354876,0.9726875413107775,-0.0001079309102132991,0.5482389093637529,0.09957998088126768,-0.07574530256216326,-0.35205213291436876,0.7278084198975657,0.6995320156250724,0.6991874262805092,-0.4289450879654503,0.6995320156250705,0.7312250859981249,-0.14268787409988856,0.623175971319569,0.095408295741884,-0.039040400695435476,-0.36677090913651006,0.6814769187290045,0.6851940948783454,0.6854863969808652,-0.4792419917693128,0.6851940948783449,0.6782255886567499,-0.1800931786201021
ppg0_NN_Count,-0.26796951488045806,-0.16831665711373264,0.057147808739619374,0.12627555253623865,-0.2838217003338394,-0.287667241118396,-0.2842786879246179,0.8932785807656893,-0.2876672411183957,-0.2802706709493213,-0.09319201510982969,-0.2512620475839096,-0.15253630881644467,0.03889977026202761,0.04097034715100614,-0.3306561191086868,-0.3122345209408818,-0.34020694051521916,0.8815407367164144,-0.3209629089572014,-0.30453534983696817,-0.07951935323705114,-0.7401837405795054,-0.24774145006670045,0.08592222995428826,0.7068734702292706,-0.5276164554275777,-0.536858030054734,-0.5331851929676382,1.0,-0.5368580300547312,-0.521506815780279,0.015667345585011636,-0.5304559455132437,-0.31336199498754314,0.0943905489825023,0.5014129720354793,-0.3770176165599266,-0.3733958988840924,-0.3704435474733582,0.9882640843826669,-0.3733958988840914,-0.3754892011557578,0.03662940847707442,-0.5070656896445572,-0.29799313760113966,0.09613107368740115,0.5272120989560422,-0.29723006717843903,-0.3033926346497917,-0.30187284875741205,0.989493621773098,-0.30339263464979377,-0.29466852441722174,0.08061354805563677
ppg0_SD1,0.025929972673866947,-0.061989728135942154,0.007523037433450667,0.03700475077295996,0.08068768071196261,0.0717882747630365,0.07176004762218517,0.00879536720330234,0.07178827476303619,0.08304296047600149,-0.03877092848447983,0.017123272528395787,-0.027294892061801617,0.017344963091988002,0.061349400146736344,0.09120755769595888,0.08404860906725953,0.09349301714007738,-0.006232977702976266,0.08528932445526849,0.0857659774145577,0.031071479185756687,0.7484624146825066,0.021629633963833376,-0.06381050830166565,-0.4419682382563743,0.9834530739109911,1.0000000000000007,0.9999639776354876,-0.5368580300547312,1.0,0.9726313267341541,0.0005011193307933355,0.5487514426765875,0.10135784174425137,-0.07581091539725246,-0.3526618625966502,0.7273211415384564,0.6990877190627964,0.6987071406851695,-0.4324401442008486,0.6990877190627934,0.7307251915253927,-0.14229856024439083,0.6237272870538028,0.09720964629222943,-0.03910742512946034,-0.36740277007734573,0.6813597991230975,0.6850751942589334,0.6853378869288566,-0.4827175822010042,0.6850751942589351,0.678105425667723,-0.17940792675658562
ppg0_SD2,-0.016978464997173422,-0.1002789342467206,0.0157826485079588,0.08900636267413728,0.06089271621956249,0.0516878956421534,0.051754734960241265,0.05666623915448393,0.051687895642153106,0.06352296158063081,-0.03857902672426947,0.0018099905636669567,-0.03530701866154781,0.024459108658872256,0.1038711227746391,0.08227084675971534,0.0718550589195682,0.08153436281411293,0.04251977233592147,0.0731538376078815,0.07714234389424575,0.005732585284324046,0.7462169560084584,0.008707228304916211,-0.08932929609303533,-0.4269694721791833,0.9986281930139418,0.9726313267341523,0.9726875413107775,-0.521506815780279,0.9726313267341541,1.0,-0.21760457121201976,0.5365468959411767,0.06794095802455445,-0.07571847634427499,-0.3213455471094193,0.7581999767474008,0.7172280743477046,0.7169342364181511,-0.41072008010496525,0.7172280743477042,0.7651035721193433,-0.2097768497694078,0.6173865299330636,0.06193480577227176,-0.050647560476613104,-0.33920513682267583,0.711695977200837,0.7094871088169867,0.7099752894120765,-0.4681744663834165,0.7094871088169878,0.7099555618465614,-0.2460565485059946
ppg0_SD1_SD2,0.16827842356571235,0.1687123202521539,-0.029601966115768673,-0.2403029967945531,0.04155718114650565,0.04814456744339259,0.047497032843386064,-0.19988207407934702,0.0481445674433937,0.03886138214053527,0.020771878838724223,0.05241185475621426,0.0335192109818864,-0.037542968707732494,-0.1920629258146227,0.001738115688244779,0.013812922413877333,0.013536628327114095,-0.1904414062035291,0.013730421467961764,-0.0008253317245221937,0.09390543728725897,-0.08865914714145216,0.06052829926930089,0.11973839045805942,0.02596395472661662,-0.16922154425215852,0.0005011193307920346,-0.0001079309102132991,0.015667345585011636,0.0005011193307933355,-0.21760457121201976,1.0,-0.027603012367241872,0.11411935154965984,0.015251600729627696,-0.06631825287090505,-0.20956795593528754,-0.15718519623452565,-0.1575532748358206,-0.028493178240202293,-0.1571851962345254,-0.22374899614206586,0.34363890962395677,-0.05342763815583448,0.12344781436443576,0.045249442526006385,-0.04384821113125773,-0.1706647797976538,-0.14596813879142054,-0.14677734389867947,0.0005836242282143705,-0.14596813879142054,-0.17705583417098064,0.3602225215761799
ppg1_Mean_NN,0.3890702852043983,0.2542139933388689,-0.09728107328194663,-0.3954509724320094,0.23376907853547538,0.27023685393897184,0.26858847855230206,-0.261759074093389,0.2702368539389719,0.2193532389980433,0.21521383888238965,0.290529086664881,0.21169022945830748,-0.06750585502335213,-0.35957026883742504,0.07856635607627237,0.1477710281907712,0.13434476098250836,-0.23700384431152532,0.14715889987170006,0.05957340790591807,0.2934390146504643,0.7991194261141503,0.29370099632450486,-0.12441804922581713,-0.7640499923123147,0.5418469089889608,0.5487514426765866,0.5482389093637529,-0.5304559455132437,0.5487514426765875,0.5365468959411767,-0.027603012367241872,1.0,0.51857395878724,-0.19864545470431239,-0.9365813342849598,0.7379429809196677,0.7242241379469342,0.723384333719571,-0.7237249764765962,0.7242241379469307,0.7373275741923638,-0.10784309273954967,0.8276821355629667,0.5032628926168523,-0.1452523123810721,-0.8301399031610116,0.5195113693929593,0.52818930625131,0.5280637036606409,-0.6353768231249831,0.5281893062513114,0.5156346365413176,-0.13273491297439222
ppg1_Median_NN,0.5266031951544277,0.4558128574518598,-0.11758574261634774,-0.42992534240649966,0.32224836256286526,0.3535695815479067,0.3500050261816883,-0.37305527334303,0.35356958154790763,0.3090791151137602,0.19827225041662458,0.5258600896139105,0.44720013581307094,-0.08619131585776854,-0.39100881250020175,0.22516810222213934,0.31583493554695147,0.29449605375558596,-0.35551591431998414,0.3158563820018775,0.19285932001219327,0.2910060178025607,0.4257596418056669,0.6166967419550473,-0.04023639075566627,-0.4940413814535367,0.07596541409880488,0.10135784174425025,0.09957998088126768,-0.31336199498754314,0.10135784174425137,0.06794095802455445,0.11411935154965984,0.51857395878724,1.0,-0.07845970871050693,-0.5839302003935922,0.11577550251367318,0.12464572420199534,0.12330386276755505,-0.4005754231553092,0.12464572420199495,0.11245466024571997,0.02793865841123164,0.37982221637208935,0.6954559493655806,-0.10099046473700168,-0.5167583615579558,0.03732286608945558,0.044056735841210795,0.04307029546866617,-0.3468534402261671,0.044056735841211454,0.0354648934102606,0.02476412912791492
ppg1_Heart_Rate,-0.0987765978644764,-0.06597486897185255,0.03686519380298133,0.1143925040961903,-0.05743166790035477,-0.06147790413551307,-0.0610748586428669,0.07345918461236212,-0.061477904135513246,-0.055529523035205974,-0.022010088897028726,-0.06802580735180337,-0.05401188714323168,0.03602346629496401,0.09893239363113794,-0.012432996062591977,-0.027250915544930657,-0.02562677907113943,0.0700081439225015,-0.027285725494186275,-0.007378636130990591,-0.08146557684434531,-0.14428166768399542,-0.05832742234218663,0.38708567430331203,0.16045641064470856,-0.07608382475939827,-0.07581091539725196,-0.07574530256216326,0.0943905489825023,-0.07581091539725246,-0.07571847634427499,0.015251600729627696,-0.19864545470431239,-0.07845970871050693,1.0,0.2078741489576849,-0.11974690319952973,-0.11059873055062792,-0.11051055419500033,0.14004147096228345,-0.11059873055062754,-0.12170702472734354,0.06740706304274341,-0.1338939916210964,-0.10865797190196534,0.3797924369725069,0.17092072932130448,-0.0571229634150248,-0.05952929649516616,-0.05962780404085476,0.11293213500623918,-0.05952929649516664,-0.05633904184225816,0.02679349614517821
ppg1_Mean_HR,-0.4906743706091513,-0.3519364834135323,0.12880272091517425,0.5213155655430551,-0.3002390969524746,-0.34373121801807444,-0.3420706253500806,0.38296860205511307,-0.3437312180180763,-0.28295176343100226,-0.26513940163979116,-0.33478569157831956,-0.24041007926104788,0.09919617466546471,0.4705380191882624,-0.1091517745573267,-0.18634029110683042,-0.17159973948806795,0.3513605365544494,-0.18557112546531634,-0.08987343563633042,-0.3480962158613881,-0.7178436508670667,-0.3118452802710408,0.12276292284718476,0.8075232681566069,-0.3298899152970048,-0.35266186259664845,-0.35205213291436876,0.5014129720354793,-0.3526618625966502,-0.3213455471094193,-0.06631825287090505,-0.9365813342849598,-0.5839302003935922,0.2078741489576849,1.0,-0.48540709043781505,-0.4811296533750053,-0.48024861670773905,0.7002607383856859,-0.48112965337500513,-0.48382138447060397,0.07249884941269588,-0.7120658188946316,-0.5582507618840968,0.1576792141693016,0.8777242852240706,-0.2855783084182917,-0.30005067585378026,-0.2999033488545356,0.5948160185653494,-0.3000506758537809,-0.28108824171844965,0.06063178374376852
ppg1_SDNN,0.02721823877529353,-0.06520796641042244,-0.009119954174023398,-0.03644318897206383,0.0137232180561896,0.025649361232003776,0.025723879143909695,0.0544393132310861,0.025649361232003957,0.009364805724339346,0.0644008292918324,0.013045180614267347,-0.013454195348132022,0.006810134226873327,-0.04548417103896204,-0.037138078637209006,-0.018524215575722508,-0.01998607447659995,0.058546281690474364,-0.01879263236834036,-0.042382358706824434,0.0929011283593268,0.6202633468537442,0.0013147169708846453,-0.08851251924091683,-0.3933495230626124,0.7548257479989003,0.7273211415384566,0.7278084198975657,-0.3770176165599266,0.7273211415384564,0.7581999767474008,-0.20956795593528754,0.7379429809196677,0.11577550251367318,-0.11974690319952973,-0.48540709043781505,1.0,0.9826294655128132,0.9826468047335212,-0.5051269107854882,0.9826294655128136,0.9985258480996643,-0.12284685947204055,0.6990415583483397,0.12730699469094886,-0.06599792682543315,-0.44662534465416137,0.7395438782696402,0.7414261288963004,0.7420772692419942,-0.4747395857370046,0.7414261288963006,0.736748346421374,-0.23269823107058626
ppg1_SDSD,0.04073699959620463,-0.0499613662297472,-0.011986501530935372,-0.05441474568826329,0.017471768499895828,0.029766699545076235,0.029761111070395176,0.03780516802176557,0.029766699545077012,0.0129273697623805,0.06633136961376561,0.017386930345452373,-0.008659585799898322,0.0030664148526016333,-0.06330940087761873,-0.03915504725523666,-0.02083240777278105,-0.021247453036602106,0.04528841156141133,-0.020959429413590483,-0.045608466864076776,0.09986126290300283,0.5945345678517362,0.003343452804985486,-0.07416081466340428,-0.3852444324770857,0.7165299718084002,0.6990877190627952,0.6995320156250724,-0.3733958988840924,0.6990877190627964,0.7172280743477046,-0.15718519623452565,0.7242241379469342,0.12464572420199534,-0.11059873055062792,-0.4811296533750053,0.9826294655128132,1.0,0.9999839560178732,-0.5068347122609007,1.0000000000000018,0.9711236179005963,0.05137998875084792,0.6758228629040172,0.13314384737404242,-0.061178472864222726,-0.44137831440441305,0.7015952036864522,0.7109525402136925,0.7115367995199321,-0.4691824105805138,0.7109525402136896,0.6970174532574558,-0.17002414827003554
ppg1_RMSSD,0.03944516800518331,-0.05126811971319777,-0.011835210386249474,-0.05411979832922553,0.01674717433332099,0.02904324636764817,0.02906436067793567,0.03948486621012973,0.029043246367648504,0.012209934391442087,0.06612898982835512,0.01604931319459429,-0.009898589770578762,0.0032027436414518223,-0.06317357464247216,-0.04039535815491008,-0.02178702780715398,-0.02253554021327173,0.0469306552417485,-0.021967986002521176,-0.04651418111152766,0.09953064876623277,0.5933362338913853,0.001546809437907291,-0.07411981255311571,-0.38409035381553547,0.7162115547141416,0.6987071406851685,0.6991874262805092,-0.3704435474733582,0.6987071406851695,0.7169342364181511,-0.1575532748358206,0.723384333719571,0.12330386276755505,-0.11051055419500033,-0.48024861670773905,0.9826468047335212,0.9999839560178732,1.0,-0.5039855234379733,0.9999839560178634,0.9711540123528165,0.05105745135982033,0.674971384401287,0.13181640192905994,-0.06099427729237726,-0.440559390657528,0.7012995631176523,0.7106766084652086,0.7112808636696404,-0.4663604457449163,0.7106766084652042,0.6967206194718363,-0.1703082422061892
ppg1_NN_Count,-0.3168696580330237,-0.20023180370152383,0.07769130745901297,0.24641978964322683,-0.23760069131247147,-0.2609727686736903,-0.2573181342960077,0.8934536341811964,-0.26097276867368996,-0.22743103044810684,-0.17257888361115423,-0.2571027847046547,-0.17045320591996607,0.05358563705349504,0.1942137642398956,-0.19513191993246998,-0.20488336098953375,-0.22921392301973892,0.8779193870059493,-0.2116119792056057,-0.15846984441376014,-0.20883307725266156,-0.6516444631610512,-0.24234266479594496,0.07943683354840285,0.650877366970978,-0.4177086140940178,-0.43244014420084936,-0.4289450879654503,0.9882640843826669,-0.4324401442008486,-0.41072008010496525,-0.028493178240202293,-0.7237249764765962,-0.4005754231553092,0.14004147096228345,0.7002607383856859,-0.5051269107854882,-0.5068347122609007,-0.5039855234379733,1.0,-0.5068347122609013,-0.5012802598556114,0.021484320885689825,-0.5712503455237645,-0.366161086503237,0.11535221938631932,0.6227528883122445,-0.31262764687487465,-0.3223610808333753,-0.3209822088560486,0.9909307094121143,-0.32236108083337695,-0.3091359102881957,0.0679454317179554
ppg1_SD1,0.040736999596204776,-0.04996136622974735,-0.011986501530935627,-0.05441474568826462,0.017471768499895277,0.029766699545075936,0.029761111070394468,0.037805168021766256,0.02976669954507612,0.012927369762379714,0.06633136961376547,0.017386930345452092,-0.00865958579989816,0.0030664148526015544,-0.06330940087761977,-0.03915504725523743,-0.020832407772781943,-0.021247453036602977,0.04528841156141129,-0.020959429413590303,-0.04560846686407667,0.09986126290300308,0.5945345678517333,0.003343452804985402,-0.07416081466340378,-0.3852444324770838,0.7165299718083971,0.6990877190627961,0.6995320156250705,-0.3733958988840914,0.6990877190627934,0.7172280743477042,-0.1571851962345254,0.7242241379469307,0.12464572420199495,-0.11059873055062754,-0.48112965337500513,0.9826294655128136,1.0000000000000018,0.9999839560178634,-0.5068347122609013,1.0,0.9711236179005993,0.05137998875084842,0.6758228629040224,0.13314384737404336,-0.06117847286422269,-0.44137831440441094,0.7015952036864526,0.7109525402136885,0.7115367995199315,-0.46918241058051263,0.710952540213692,0.6970174532574626,-0.1700241482700328
ppg1_SD2,0.02313243681296408,-0.06927625084920128,-0.008261748036151522,-0.030988811787700094,0.012717507429065538,0.024455342550878858,0.024554331424202897,0.058882903142776395,0.02445534255087867,0.008441770463398397,0.06342925763748336,0.011676728025695589,-0.014852992891407695,0.007956471722255847,-0.03995150285123115,-0.03623096372263772,-0.0176401166791222,-0.01941771231825365,0.061976228290903414,-0.017951492667867247,-0.041063378272990635,0.09026406778238683,0.6237607551117401,0.0006562004517755049,-0.09216699624197942,-0.39340664175869694,0.7609718501675624,0.7307251915253912,0.7312250859981249,-0.3754892011557578,0.7307251915253927,0.7651035721193433,-0.22374899614206586,0.7373275741923638,0.11245466024571997,-0.12170702472734354,-0.48382138447060397,0.9985258480996643,0.9711236179005963,0.9711540123528165,-0.5012802598556114,0.9711236179005993,1.0,-0.17344128659605101,0.701347097571341,0.12480967047820922,-0.0670497829208758,-0.4455581257830793,0.7455461460536755,0.7452933926614209,0.7459599413947564,-0.47315798459347513,0.7452933926614201,0.7432774680383976,-0.24963783545066756
ppg1_SD1_SD2,0.057543650683268145,0.07995018947013949,-0.010838642400185452,-0.09369369508143492,-0.01175074490816387,-0.009092986152983727,-0.009700222028098551,-0.07853470209341229,-0.009092986152982497,-0.012738942171003118,0.002799961307138368,0.01342417860107712,0.023773971761901175,-0.019971316680003685,-0.0860310045244432,-0.02645819399397362,-0.0286877070963956,-0.024326505657482456,-0.057252622626253344,-0.028088539867850048,-0.03182973994855658,0.024402297574390636,-0.14531235100061457,0.0053769395634829815,0.09496499028011858,0.09013492628660677,-0.19536166559753892,-0.14229856024439183,-0.14268787409988856,0.03662940847707442,-0.14229856024439083,-0.2097768497694078,0.34363890962395677,-0.10784309273954967,0.02793865841123164,0.06740706304274341,0.07249884941269588,-0.12284685947204055,0.05137998875084792,0.05105745135982033,0.021484320885689825,0.05137998875084842,-0.17344128659605101,1.0,-0.13323692048510927,0.010416339989703436,0.032119467366741886,0.08516946807088202,-0.15575525179499336,-0.12440256163293134,-0.12477769022433254,0.05178097700476247,-0.12440256163293228,-0.1637018453208189,0.38787819984078703
ppg2_Mean_NN,0.3054883935960767,0.2057608251810583,-0.06117897496449832,-0.29765467010866137,0.18151938431377973,0.21139517157590715,0.20990638463887956,-0.19181067291570494,0.21139517157590706,0.16983152974928462,0.18330909906487794,0.24503806974018114,0.1820211905686403,-0.04985239520829744,-0.2654437847074695,0.0900504255420665,0.14122028633370226,0.1297987100217488,-0.17627949535786613,0.14078611351743375,0.07586122079280624,0.20051450205714633,0.8032491760841143,0.260307900931766,-0.10907902056949145,-0.6906293882464282,0.6218617410745936,0.6237272870538063,0.623175971319569,-0.5070656896445572,0.6237272870538028,0.6173865299330636,-0.05342763815583448,0.8276821355629667,0.37982221637208935,-0.1338939916210964,-0.7120658188946316,0.6990415583483397,0.6758228629040172,0.674971384401287,-0.5712503455237645,0.6758228629040224,0.701347097571341,-0.13323692048510927,1.0,0.44403476087044597,-0.13979960859299473,-0.8146302630724529,0.7896510846624127,0.7951726604944405,0.7945899538877582,-0.6920079019512078,0.7951726604944417,0.7855542267697446,-0.16476678092170743
ppg2_Median_NN,0.6096597721557414,0.5432414030791018,-0.12246203587571827,-0.5043495478313869,0.3569578813214618,0.3890621272421255,0.3850256468925157,-0.44523692507255846,0.3890621272421268,0.34347705140026064,0.2283463982805112,0.5827545538888664,0.500142425456997,-0.11985082935800992,-0.4726556593143154,0.24562296429684674,0.3452955465197651,0.32080862729580456,-0.4239569570521892,0.3453208021578628,0.20985384929821327,0.32070834216038896,0.44917760000028056,0.6700918423553223,-0.05276299642449606,-0.5220839293283226,0.07035372104252532,0.09720964629222796,0.095408295741884,-0.29799313760113966,0.09720964629222943,0.06193480577227176,0.12344781436443576,0.5032628926168523,0.6954559493655806,-0.10865797190196534,-0.5582507618840968,0.12730699469094886,0.13314384737404242,0.13181640192905994,-0.366161086503237,0.13314384737404336,0.12480967047820922,0.010416339989703436,0.44403476087044597,1.0,-0.11126522066348364,-0.6164194159222659,0.03705255519208647,0.0433813753372702,0.04237236781004625,-0.3680365071575025,0.04338137533727101,0.03529691981327115,0.010623525682709568
ppg2_Heart_Rate,-0.09153441399681073,-0.07413987326383735,0.020785998047254353,0.11502040838210609,-0.031047049999836027,-0.03380961605339274,-0.033406133543628105,0.06900421221929383,-0.0338096160533927,-0.029701145178640767,-0.001047687750632149,-0.06402305835749486,-0.05310292749190222,0.006924247949219235,0.1006179932348974,-0.002024388579691391,-0.015535404769684924,-0.011040876396265033,0.05420235911130678,-0.0151826994555085,0.00036959095734559244,-0.056634555991984296,-0.12556913926919122,-0.0697753543979163,0.36725804006235935,0.14333342470327964,-0.04833178637191069,-0.03910742512946022,-0.039040400695435476,0.09613107368740115,-0.03910742512946034,-0.050647560476613104,0.045249442526006385,-0.1452523123810721,-0.10099046473700168,0.3797924369725069,0.1576792141693016,-0.06599792682543315,-0.061178472864222726,-0.06099427729237726,0.11535221938631932,-0.06117847286422269,-0.0670497829208758,0.032119467366741886,-0.13979960859299473,-0.11126522066348364,1.0,0.16525972461266178,-0.07091489574627095,-0.06254866905953926,-0.06261497274059916,0.12433108832546966,-0.06254866905953972,-0.0728421726738242,0.07992117898771067
ppg2_Mean_HR,-0.5045041328197726,-0.3757399667112097,0.12836562456941622,0.5280446219608909,-0.3151700282118404,-0.3575956973104001,-0.35580997829469957,0.4025571837938899,-0.3575956973104008,-0.2982281864618102,-0.2716567598572107,-0.3587345704183016,-0.265441911053614,0.10835652385289515,0.47164468488533623,-0.15282702505015677,-0.22011768957912048,-0.20777865379513183,0.3719284261643513,-0.21974998768224027,-0.13363017676234307,-0.30424637012642897,-0.7476440877137688,-0.32709617251363227,0.12498212858684463,0.836084932649242,-0.3471898716695256,-0.36740277007734407,-0.36677090913651006,0.5272120989560422,-0.36740277007734573,-0.33920513682267583,-0.04384821113125773,-0.8301399031610116,-0.5167583615579558,0.17092072932130448,0.8777242852240706,-0.44662534465416137,-0.44137831440441305,-0.440559390657528,0.6227528883122445,-0.44137831440441094,-0.4455581257830793,0.08516946807088202,-0.8146302630724529,-0.6164194159222659,0.16525972461266178,1.0,-0.3239274332027408,-0.33966076820092,-0.33956727022218186,0.6867617605885663,-0.3396607682009198,-0.3191240926622477,0.0979715498654154
ppg2_SDNN,-0.03957213917965385,-0.0899969577591195,0.03331874278340129,0.047287645093763,-0.025384215316426168,-0.019646185204269837,-0.019459409105550943,0.09844534249025827,-0.019646185204270156,-0.027281058422201025,0.02841708952070963,-0.025771448496198578,-0.039153609658519564,0.017151158759923773,0.038613897889077035,-0.023421383306545925,-0.01586269269052679,-0.01866227698106265,0.09178726255910447,-0.01632691886544595,-0.0226300779221231,0.020822727105737356,0.5560235794604146,-0.009426870202142489,-0.05966147596804459,-0.2834958805641464,0.7083989129083657,0.681359799123104,0.6814769187290045,-0.29723006717843903,0.6813597991230975,0.711695977200837,-0.1706647797976538,0.5195113693929593,0.03732286608945558,-0.0571229634150248,-0.2855783084182917,0.7395438782696402,0.7015952036864522,0.7012995631176523,-0.31262764687487465,0.7015952036864526,0.7455461460536755,-0.15575525179499336,0.7896510846624127,0.03705255519208647,-0.07091489574627095,-0.3239274332027408,1.0,0.9877096365246676,0.9876827168390329,-0.44696395411322704,0.9877096365246693,0.9992299802211916,-0.1865581679980755
